# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-32-28.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:32:28
# Dir	-1
# field	2.5086507027337363e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	2.5086507027337363e-11	-202707.02345952124	7.684219962759192e7	0.
2.1277618677336284e-6	2.5086507027337363e-11	-246517.64482166854	9.424083668389829e7	0.
4.103540744914854e-6	2.5086507027337363e-11	-297545.3349898886	1.1281591940057997e8	0.
6.0793196220960804e-6	2.5086507027337363e-11	-354712.69824938086	1.3162882908426012e8	0.
3.0396598110480404e-7	2.5086507027337363e-11	-205805.11999621132	7.811610493429407e7	0.
2.27974485828603e-6	2.5086507027337363e-11	-250197.6463848164	9.564081899622749e7	0.
4.255523735467257e-6	2.5086507027337363e-11	-301740.9035742002	1.1426519870518209e8	0.
6.231302612648483e-6	2.5086507027337363e-11	-359327.72208373214	1.3306435792824666e8	0.
4.5594897165720606e-7	2.5086507027337363e-11	-208949.10940987646	7.940230539666845e7	0.
2.4317278488384323e-6	2.5086507027337363e-11	-253920.2525262145	9.704728702928567e7	0.
4.4075067260196586e-6	2.5086507027337363e-11	-305972.3050682397	1.1571536086472194e8	0.
6.383285603200885e-6	2.5086507027337363e-11	-363970.8833519441	1.34496935216408e8	0.
6.079319622096081e-7	2.5086507027337363e-11	-212138.9126739158	8.07004042164429e7	0.
2.5837108393908345e-6	2.5086507027337363e-11	-257685.0333997288	9.845977184127694e7	0.
4.55948971657206e-6	2.5086507027337363e-11	-310238.95032541285	1.1716603563567096e8	0.
6.5352685937532865e-6	2.5086507027337363e-11	-368641.6105467463	1.3592634828802228e8	0.
7.599149527620101e-7	2.5086507027337363e-11	-215374.4195314198	8.200999097812848e7	0.
2.7356938299432363e-6	2.5086507027337363e-11	-261491.53931164122	9.98778089557723e7	0.
4.711472707124463e-6	2.5086507027337363e-11	-314540.24633735453	1.1861686769225274e8	0.
6.687251584305689e-6	2.5086507027337363e-11	-373339.3381642857	1.373523968378391e8	0.
9.118979433144121e-7	2.5086507027337363e-11	-218655.48887184967	8.33306437643636e7	0.
2.8876768204956385e-6	2.5086507027337363e-11	-265339.30197964876	1.0130093663355054e8	0.
4.863455697676865e-6	2.5086507027337363e-11	-318875.59727529506	1.2006751588522843e8	0.
6.839234574858091e-6	2.5086507027337363e-11	-378063.5071385822	1.3877489152667117e8	0.
1.0638809338668142e-6	2.5086507027337363e-11	-221981.94921018026	8.466193332889849e7	0.
3.0396598110480402e-6	2.5086507027337363e-11	-269227.8358101484	1.0272870037494342e8	0.
5.0154386882292664e-6	2.5086507027337363e-11	-323244.40548707556	1.2151764889753997e8	0.
6.991217565410493e-6	2.5086507027337363e-11	-382813.5652345763	1.4019365383968684e8	0.
1.2158639244192162e-6	2.5086507027337363e-11	-225353.59926473905	8.600341441927136e7	0.
3.1916428016004424e-6	2.5086507027337363e-11	-273156.6391866206	1.0416064802098833e8	0.
5.167421678781669e-6	2.5086507027337363e-11	-327646.0724481522	1.2296694272005133e8	0.
7.143200555962895e-6	2.5086507027337363e-11	-387588.96740136965	1.4160851437648258e8	0.
1.3678469149716181e-6	2.5086507027337363e-11	-228770.20862924703	8.735463994162907e7	0.
3.3436257921528446e-6	2.5086507027337363e-11	-277125.1957621955	1.0559633523476031e8	0.
