# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-04.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:04
# Dir	-1
# field	3.578230459713236e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	3.578230459713236e-11	-169310.09444312964	5.871681618005448e7	0.
2.1277618677336284e-6	3.578230459713236e-11	-199528.29736863213	6.978248604895225e7	0.
4.103540744914854e-6	3.578230459713236e-11	-234073.7562503932	8.157478464430141e7	0.
6.0793196220960804e-6	3.578230459713236e-11	-272466.83080909384	9.36508201798008e7	0.
3.0396598110480404e-7	3.578230459713236e-11	-171474.27212507458	5.953210094457548e7	0.
2.27974485828603e-6	3.578230459713236e-11	-202036.73169079225	7.066960784117922e7	0.
4.255523735467257e-6	3.578230459713236e-11	-236897.87600803687	8.249894446223335e7	0.
6.231302612648483e-6	3.578230459713236e-11	-275562.13443442114	9.458030615834555e7	0.
4.5594897165720606e-7	3.578230459713236e-11	-173665.40172460672	6.03540595610049e7	0.
2.4317278488384323e-6	3.578230459713236e-11	-204570.7388019953	7.156082796325427e7	0.
4.4075067260196586e-6	3.578230459713236e-11	-239744.55940833103	8.342455135701527e7	0.
6.383285603200885e-6	3.578230459713236e-11	-278676.2599355045	9.550912600156087e7	0.
6.079319622096081e-7	3.578230459713236e-11	-175883.45067868772	6.1182513553619646e7	0.
2.5837108393908345e-6	3.578230459713236e-11	-207130.13465664233	7.245593699616167e7	0.
4.55948971657206e-6	3.578230459713236e-11	-242613.53290368142	8.435141226849857e7	0.
6.5352685937532865e-6	3.578230459713236e-11	-281808.9137312886	9.643714761408086e7	0.
7.599149527620101e-7	3.578230459713236e-11	-178128.3735090808	6.201728255435949e7	0.
2.7356938299432363e-6	3.578230459713236e-11	-209714.7257483741	7.335472271839099e7	0.
4.711472707124463e-6	3.578230459713236e-11	-245504.51912078526	8.527934786997901e7	0.
6.687251584305689e-6	3.578230459713236e-11	-284959.8029924049	9.736424235159443e7	0.
9.118979433144121e-7	3.578230459713236e-11	-180400.11193162517	6.2858180446441896e7	0.
2.8876768204956385e-6	3.578230459713236e-11	-212324.30951444525	7.42569742891361e7	0.
4.863455697676865e-6	3.578230459713236e-11	-248417.23728007657	8.6208176896065e7	0.
6.839234574858091e-6	3.578230459713236e-11	-288128.6359010199	9.829029344481298e7	0.
1.0638809338668142e-6	3.578230459713236e-11	-182698.59499568024	6.370501845420025e7	0.
3.0396598110480402e-6	3.578230459713236e-11	-214958.67475136265	7.516248056827836e7	0.
5.0154386882292664e-6	3.578230459713236e-11	-251351.4036065853	8.713772536261092e7	0.
6.991217565410493e-6	3.578230459713236e-11	-291315.1218966454	9.921517885703236e7	0.
1.2158639244192162e-6	3.578230459713236e-11	-185023.7392529644	6.4557599644198835e7	0.
3.1916428016004424e-6	3.578230459713236e-11	-217617.60203995006	7.60710324585243e7	0.
5.167421678781669e-6	3.578230459713236e-11	-254306.73173125327	8.80678201836633e7	0.
7.143200555962895e-6	3.578230459713236e-11	-294518.97190801124	1.0013878693157312e8	0.
1.3678469149716181e-6	3.578230459713236e-11	-187375.44895485917	6.5415730012968585e7	0.
3.3436257921528446e-6	3.578230459713236e-11	-220300.8641780164	7.698242193648063e7	0.
5.319404669334071e-6	3.578230459713236e-11	-257282.93308184945	8.899829620875108e7	0.
7.295183546515297e-6	3.578230459713236e-11	-297739.89857114735	1.0106100997009447e8	0.
1.5198299055240201e-6	3.578230459713236e-11	-189753.6162770996	6.627920744283869e7	0.
3.4956087827052463e-6	3.578230459713236e-11	-223008.22661883265	7.789644189281483e7	0.
5.4713876598864726e-6	3.578230459713236e-11	-260279.71726272284	8.992898907682069e7	0.
7.447166537067699e-6	3.578230459713236e-11	-300977.6164338724	1.0198174233875543e8	0.
1.6718128960764223e-6	3.578230459713236e-11	-192158.12157063844	6.714782734544106e7	0.
3.6475917732576485e-6	3.578230459713236e-11	-225739.44791366087	7.881289008495314e7	0.
5.623370650438875e-6	3.578230459713236e-11	-263296.7924227277	9.085973776110058e7	0.
7.599149527620101e-6	3.578230459713236e-11	-304231.8421469251	1.0290088514518367e8	0.
1.8237958866288243e-6	3.578230459713236e-11	-194588.83363734448	6.802138666642109e7	0.
3.7995747638100507e-6	3.578230459713236e-11	-228494.28015662922	7.973156156104982e7	0.
5.775353640991277e-6	3.578230459713236e-11	-266333.86561074783	9.179039199210988e7	0.
7.751132518172502e-6	3.578230459713236e-11	-307502.2946420132	1.0381834217556266e8	0.
1.9757788771812262e-6	3.578230459713236e-11	-197045.6100290833	6.889967521080531e7	0.
3.9515577543624524e-6	3.578230459713236e-11	-231272.46943030597	8.065225964646378e7	0.
5.927336631543679e-6	3.578230459713236e-11	-269390.6431183389	9.272080135746181e7	0.
7.903115508724905e-6	3.578230459713236e-11	-310788.69529708603	1.0473402394753167e8	0.
8.055098499277307e-6	3.578230459713236e-11	-314090.7680891658	1.0564784269573924e8	0.
0.000010030877376458533	3.578230459713236e-11	-358323.75277535815	1.173253935763772e8	0.
0.00001200665625363976	3.578230459713236e-11	-404617.012821482	1.2855399314969476e8	0.
0.000013982435130820985	3.578230459713236e-11	-452521.81315192505	1.3928284585951123e8	0.
8.207081489829708e-6	3.578230459713236e-11	-317408.2397350969	1.06559716328277e8	0.
0.000010182860367010935	3.578230459713236e-11	-361817.97620086616	1.1820611347262676e8	0.
0.000012158639244192161	3.578230459713236e-11	-408249.82954540144	1.2939729380629197e8	0.
0.000014134418121373388	3.578230459713236e-11	-456262.87315625424	1.4008713832947913e8	0.
8.359064480382111e-6	3.578230459713236e-11	-320740.83982059214	1.0746956419655706e8	0.
0.000010334843357563338	3.578230459713236e-11	-365324.1137194061	1.1908410293185323e8	0.
0.000012310622234744563	3.578230459713236e-11	-411891.9547638192	1.3023760899022038e8	0.
0.00001428640111192579	3.578230459713236e-11	-460011.2086438212	1.40888454460382e8	0.
8.511047470934514e-6	3.578230459713236e-11	-324088.3009179715	1.0837731125796199e8	0.
0.000010486826348115739	3.578230459713236e-11	-368841.9430655001	1.1995932587026206e8	0.
0.000012462605225296966	3.578230459713236e-11	-415543.21282411105	1.3107492747505201e8	0.
0.000014438384102478191	3.578230459713236e-11	-463766.68427948636	1.4168679197815114e8	0.
8.663030461486915e-6	3.578230459713236e-11	-327450.358693003	1.0928288669443966e8	0.
0.000010638809338668142	3.578230459713236e-11	-372371.24565747986	1.2083175564971438e8	0.
0.000012614588215849367	3.578230459713236e-11	-419203.431448222	1.3190924552712822e8	0.
0.000014590367093030594	3.578230459713236e-11	-467529.16749099555	1.424821659491654e8	0.
8.815013452039317e-6	3.578230459713236e-11	-330826.752001264	1.1018622496198656e8	0.
0.000010790792329220544	3.578230459713236e-11	-375911.8065959005	1.2170136476948152e8	0.
0.00001276657120640177	3.578230459713236e-11	-422872.44169100415	1.3274056074658294e8	0.
0.000014742350083582997	3.578230459713236e-11	-471298.52841936646	1.4327458205220124e8	0.
8.96699644259172e-6	3.578230459713236e-11	-334217.2229744487	1.1108726226871733e8	0.
0.000010942775319772945	3.578230459713236e-11	-379463.41465714306	1.2256812421265762e8	0.
0.000012918554196954172	3.578230459713236e-11	-426550.07789710583	1.3356886895302138e8	0.
0.000014894333074135398	3.578230459713236e-11	-475074.6398693873	1.4406405432152638e8	0.
9.11897943314412e-6	3.578230459713236e-11	-337621.51709705254	1.1198593446669434e8	0.
0.000011094758310325348	3.578230459713236e-11	-383025.86228254094	1.2343201293563104e8	0.
0.000013070537187506573	3.578230459713236e-11	-430236.1776565887	1.3439416605849406e8	0.
0.0000150463160646878	3.578230459713236e-11	-478857.3772602914	1.4485059035746008e8	0.
9.270962423696523e-6	3.578230459713236e-11	-341039.3832738665	1.1288218856269133e8	0.
0.00001124674130087775	3.578230459713236e-11	-386598.9455633511	1.2429300959971586e8	0.
0.000013222520178058976	3.578230459713236e-11	-433930.5817594351	1.35216454682765e8	0.
0.000015198299055240203	3.578230459713236e-11	-482646.61857667146	1.4563419406296957e8	0.
9.422945414248926e-6	3.578230459713236e-11	-344470.5738887096	1.1377596774753946e8	0.
0.000011398724291430151	3.578230459713236e-11	-390182.4642218822	1.2515109188756122e8	0.
0.000013374503168611378	3.578230459713236e-11	-437633.1341490985	1.3603573841891328e8	0.
0.000015350282045792605	3.578230459713236e-11	-486442.2443196909	1.4641489080540726e8	0.
9.574928404801327e-6	3.578230459713236e-11	-347914.84485483344	1.1466722403984576e8	0.
0.000011550707281982554	3.578230459713236e-11	-393776.2215890757	1.2600624801658235e8	0.
0.00001352648615916378	3.578230459713236e-11	-441343.68187524274	1.3685201499473622e8	0.
0.000015502265036345005	3.578230459713236e-11	-490244.13745864114	1.4719268062714761e8	0.
9.72691139535373e-6	3.578230459713236e-11	-351371.9556574199	1.1555590941790922e8	0.
0.000011702690272534956	3.578230459713236e-11	-397380.02457882144	1.2685845797265983e8	0.
0.000013678469149716182	3.578230459713236e-11	-445062.0750458049	1.376652888826158e8	0.
0.000015654248026897407	3.578230459713236e-11	-494052.1833828961	1.4796758523503086e8	0.
9.878894385906132e-6	3.578230459713236e-11	-354841.66938859335	1.1644198053899653e8	0.
0.000011854673263087357	3.578230459713236e-11	-400993.6836592824	1.2770770994538976e8	0.
0.000013830452140268584	3.578230459713236e-11	-448788.1667785056	1.384755659283282e8	0.
0.00001580623101744981	3.578230459713236e-11	-497866.2698543015	1.487396069383984e8	0.
0.000015958214008002212	3.578230459713236e-11	-501686.2869600422	1.4950876480724433e8	0.
0.000017782009894631037	3.578230459713236e-11	-547952.0484828881	1.585205364650726e8	0.
0.00001960580578125986	3.578230459713236e-11	-594896.5695840656	1.671486764687467e8	0.
0.000021429601667888686	3.578230459713236e-11	-642392.4542407056	1.7542226504174134e8	0.
0.000016110196998554615	3.578230459713236e-11	-505512.12706601765	1.5027507366661143e8	0.
0.00001793399288518344	3.578230459713236e-11	-551840.1374905363	1.5925380951118913e8	0.
0.000019757788771812264	3.578230459713236e-11	-598835.0381593229	1.6785127643351784e8	0.
0.00002158158465844109	3.578230459713236e-11	-646372.0416410754	1.7609664469014496e8	0.
0.000016262179989107018	3.578230459713236e-11	-509343.68477075954	1.510385474929393e8	0.
0.000018085975875735842	3.578230459713236e-11	-555732.8374850587	1.5998443387552622e8	0.
0.000019909771762364663	3.578230459713236e-11	-602777.2558733764	1.6855143570631337e8	0.
0.000021733567648993488	3.578230459713236e-11	-650354.7038568204	1.7676877938782993e8	0.
0.000016414162979659417	3.578230459713236e-11	-513180.85685991694	1.517991973340149e8	0.
0.00001823795886628824	3.578230459713236e-11	-559630.0681792161	1.6071242246348777e8	0.
0.000020061754752917066	3.578230459713236e-11	-606723.1600610873	1.6924916261754113e8	0.
0.00002188555063954589	3.578230459713236e-11	-654340.3916870763	1.774386875142558e8	0.
0.00001656614597021182	3.578230459713236e-11	-517023.54226133454	1.525570395059577e8	0.
0.000018389941856840644	3.578230459713236e-11	-563531.7509403991	1.6143779742601776e8	0.
0.00002021373774346947	3.578230459713236e-11	-610672.6893232865	1.6994448028434387e8	0.
0.000022037533630098293	3.578230459713236e-11	-658329.0568975557	1.7810638525228247e8	0.
0.000016718128960764222	3.578230459713236e-11	-520871.64200074394	1.5331208885532117e8	0.
0.000018541924847393046	3.578230459713236e-11	-567437.8087544976	1.62160572257826e8	0.
