# Filename	binding\888c4ded-e333-4794-ac9c-bb5ba534e783.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:02:56
# Dir	-1
# field	3.1309516522490816e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	3.1309516522490816e-11	NaN	NaN	NaN	-31853.311776909086	-31853.311776909086	3.141592653589793
-0.00002720495530887996	3.1309516522490816e-11	NaN	NaN	NaN	-35322.11721338538	-35322.11721338538	3.141592653589793
-0.000024165295497831922	3.1309516522490816e-11	NaN	NaN	NaN	-39373.104037352976	-39373.104037352976	3.141592653589793
-0.00002112563568678388	3.1309516522490816e-11	NaN	NaN	NaN	-44412.52585523596	-44412.52585523596	3.141592653589793
-0.000030244615119928003	3.1309516522490816e-11	NaN	NaN	NaN	-32003.45352905421	-32003.45352905421	3.141592653589793
-0.00002705297231832756	3.1309516522490816e-11	NaN	NaN	NaN	-35505.522060198506	-35505.522060198506	3.141592653589793
-0.00002401331250727952	3.1309516522490816e-11	NaN	NaN	NaN	-39599.037227873014	-39599.037227873014	3.141592653589793
-0.000020973652696231478	3.1309516522490816e-11	NaN	NaN	NaN	-44696.571374831314	-44696.571374831314	3.141592653589793
-0.0000300926321293756	3.1309516522490816e-11	NaN	NaN	NaN	-32154.972788570394	-32154.972788570394	3.141592653589793
-0.00002690098932777516	3.1309516522490816e-11	NaN	NaN	NaN	-35690.76802340219	-35690.76802340219	3.141592653589793
-0.000023861329516727117	3.1309516522490816e-11	NaN	NaN	NaN	-39827.45492027099	-39827.45492027099	3.141592653589793
-0.000020821669705679075	3.1309516522490816e-11	NaN	NaN	NaN	-44984.05570102989	-44984.05570102989	3.141592653589793
-0.000029940649138823198	3.1309516522490816e-11	NaN	NaN	NaN	-32307.887978326515	-32307.887978326515	3.141592653589793
-0.000026749006337222757	3.1309516522490816e-11	NaN	NaN	NaN	-35877.88184441675	-35877.88184441675	3.141592653589793
-0.000023709346526174715	3.1309516522490816e-11	NaN	NaN	NaN	-40058.39625581049	-40058.39625581049	3.141592653589793
-0.000020669686715126676	3.1309516522490816e-11	NaN	NaN	NaN	-45275.03763911237	-45275.03763911237	3.141592653589793
-0.000029788666148270795	3.1309516522490816e-11	NaN	NaN	NaN	-32462.2178395734	-32462.2178395734	3.141592653589793
-0.000026597023346670354	3.1309516522490816e-11	NaN	NaN	NaN	-36066.89076212272	-36066.89076212272	3.141592653589793
-0.000023557363535622312	3.1309516522490816e-11	NaN	NaN	NaN	-40291.901155917236	-40291.901155917236	3.141592653589793
-0.000020517703724574274	3.1309516522490816e-11	NaN	NaN	NaN	-45569.577243377316	-45569.577243377316	3.141592653589793
-0.000029636683157718393	3.1309516522490816e-11	NaN	NaN	NaN	-32617.98143857932	-32617.98143857932	3.141592653589793
-0.00002644504035611795	3.1309516522490816e-11	NaN	NaN	NaN	-36257.822523892515	-36257.822523892515	3.141592653589793
-0.000023405380545069913	3.1309516522490816e-11	NaN	NaN	NaN	-40528.010340405366	-40528.010340405366	3.141592653589793
-0.00002036572073402187	3.1309516522490816e-11	NaN	NaN	NaN	-45867.73584737907	-45867.73584737907	3.141592653589793
-0.000029484700167165993	3.1309516522490816e-11	NaN	NaN	NaN	-32775.19817342403	-32775.19817342403	3.141592653589793
-0.00002629305736556555	3.1309516522490816e-11	NaN	NaN	NaN	-36450.70539689894	-36450.70539689894	3.141592653589793
-0.00002325339755451751	3.1309516522490816e-11	NaN	NaN	NaN	-40766.76534617255	-40766.76534617255	3.141592653589793
-0.00002021373774346947	3.1309516522490816e-11	NaN	NaN	NaN	-46169.57609493079	-46169.57609493079	3.141592653589793
-0.00002933271717661359	3.1309516522490816e-11	NaN	NaN	NaN	-32933.88778095662	-32933.88778095662	3.141592653589793
-0.000026141074375013146	3.1309516522490816e-11	NaN	NaN	NaN	-36645.568179707945	-36645.568179707945	3.141592653589793
-0.000023101414563965108	3.1309516522490816e-11	NaN	NaN	NaN	-41008.208546375005	-41008.208546375005	3.141592653589793
-0.000020061754752917066	3.1309516522490816e-11	NaN	NaN	NaN	-46475.161971888825	-46475.161971888825	3.141592653589793
-0.000029180734186061188	3.1309516522490816e-11	NaN	NaN	NaN	-33094.07034392034	-33094.07034392034	3.141592653589793
-0.000025989091384460747	3.1309516522490816e-11	NaN	NaN	NaN	-36842.44021416234	-36842.44021416234	3.141592653589793
-0.000022949431573412705	3.1309516522490816e-11	NaN	NaN	NaN	-41252.38317009676	-41252.38317009676	3.141592653589793
-0.000019909771762364663	3.1309516522490816e-11	NaN	NaN	NaN	-46784.55883873634	-46784.55883873634	3.141592653589793
-0.000029028751195508785	3.1309516522490816e-11	NaN	NaN	NaN	-33255.766298249466	-33255.766298249466	3.141592653589793
-0.000025837108393908344	3.1309516522490816e-11	NaN	NaN	NaN	-37041.35139756531	-37041.35139756531	3.141592653589793
-0.000022797448582860302	3.1309516522490816e-11	NaN	NaN	NaN	-41499.33332252427	-41499.33332252427	3.141592653589793
-0.000019757788771812264	3.1309516522490816e-11	NaN	NaN	NaN	-47097.83346398304	-47097.83346398304	3.141592653589793
-0.000028876768204956383	3.1309516522490816e-11	NaN	NaN	NaN	-33418.99644054285	-33418.99644054285	3.141592653589793
-0.000025685125403355942	3.1309516522490816e-11	NaN	NaN	NaN	-37242.33219517174	-37242.33219517174	3.141592653589793
-0.0000226454655923079	3.1309516522490816e-11	NaN	NaN	NaN	-41749.10400564076	-41749.10400564076	3.141592653589793
-0.00001960580578125986	3.1309516522490816e-11	NaN	NaN	NaN	-47415.05405839915	-47415.05405839915	3.141592653589793
-0.000028724785214403984	3.1309516522490816e-11	NaN	NaN	NaN	-33583.781935717714	-33583.781935717714	3.141592653589793
-0.00002553314241280354	3.1309516522490816e-11	NaN	NaN	NaN	-37445.413652994735	-37445.413652994735	3.141592653589793
-0.0000224934826017555	3.1309516522490816e-11	NaN	NaN	NaN	-42001.74113945253	-42001.74113945253	3.141592653589793
-0.00001945382279070746	3.1309516522490816e-11	NaN	NaN	NaN	-47736.290310100056	-47736.290310100056	3.141592653589793
-0.00002857280222385158	3.1309516522490816e-11	NaN	NaN	NaN	-33750.14432485079	-33750.14432485079	3.141592653589793
-0.000025381159422251137	3.1309516522490816e-11	NaN	NaN	NaN	-37650.62741093668	-37650.62741093668	3.141592653589793
-0.000022341499611203098	3.1309516522490816e-11	NaN	NaN	NaN	-42257.29158376225	-42257.29158376225	3.141592653589793
-0.000019301839800155056	3.1309516522490816e-11	NaN	NaN	NaN	-48061.61342050045	-48061.61342050045	3.141592653589793
-0.00002842081923329918	3.1309516522490816e-11	NaN	NaN	NaN	-33918.10553320927	-33918.10553320927	3.141592653589793
-0.000025229176431698734	3.1309516522490816e-11	NaN	NaN	NaN	-37858.00571625328	-37858.00571625328	3.141592653589793
-0.000022189516620650695	3.1309516522490816e-11	NaN	NaN	NaN	-42515.80316050126	-42515.80316050126	3.141592653589793
-0.000019149856809602654	3.1309516522490816e-11	NaN	NaN	NaN	-48391.096141153845	-48391.096141153845	3.141592653589793
-0.000028268836242746776	3.1309516522490816e-11	NaN	NaN	NaN	-34087.687878477715	-34087.687878477715	3.141592653589793
-0.000025077193441146335	3.1309516522490816e-11	NaN	NaN	NaN	-38067.58143735973	-38067.58143735973	3.141592653589793
-0.000022037533630098293	3.1309516522490816e-11	NaN	NaN	NaN	-42777.324676637756	-42777.324676637756	3.141592653589793
-0.000018997873819050254	3.1309516522490816e-11	NaN	NaN	NaN	-48724.8128114967	-48724.8128114967	3.141592653589793
-0.000028116853252194373	3.1309516522490816e-11	NaN	NaN	NaN	-34258.9140791874	-34258.9140791874	3.141592653589793
-0.000024925210450593932	3.1309516522490816e-11	NaN	NaN	NaN	-38279.3880779875	-38279.3880779875	3.141592653589793
-0.00002188555063954589	3.1309516522490816e-11	NaN	NaN	NaN	-43041.9059476725	-43041.9059476725	3.141592653589793
-0.00001884589082849785	3.1309516522490816e-11	NaN	NaN	NaN	-49062.839397512296	-49062.839397512296	3.141592653589793
-0.00002796487026164197	3.1309516522490816e-11	NaN	NaN	NaN	-34431.80726335089	-34431.80726335089	3.141592653589793
-0.00002477322746004153	3.1309516522490816e-11	NaN	NaN	NaN	-38493.459791701986	-38493.459791701986	3.141592653589793
-0.000021733567648993488	3.1309516522490816e-11	NaN	NaN	NaN	-43309.59782173883	-43309.59782173883	3.141592653589793
-0.00001869390783794545	3.1309516522490816e-11	NaN	NaN	NaN	-49405.253531333045	-49405.253531333045	3.141592653589793
-0.00002781288727108957	3.1309516522490816e-11	NaN	NaN	NaN	-34606.39097730958	-34606.39097730958	3.141592653589793
-0.000024621244469489127	3.1309516522490816e-11	NaN	NaN	NaN	-38709.83139679014	-38709.83139679014	3.141592653589793
-0.00002158158465844109	3.1309516522490816e-11	NaN	NaN	NaN	-43580.45220432111	-43580.45220432111	3.141592653589793
-0.00002766090428053717	3.1309516522490816e-11	NaN	NaN	NaN	-34782.689194798484	-34782.689194798484	3.141592653589793
-0.000024469261478936724	3.1309516522490816e-11	NaN	NaN	NaN	-38928.53839152815	-38928.53839152815	3.141592653589793
-0.000018541924847393046	3.1309516522490816e-11	NaN	NaN	NaN	-49752.13455179729	-49752.13455179729	3.141592653589793
-0.000027508921289984766	3.1309516522490816e-11	NaN	NaN	NaN	-34960.72632623559	-34960.72632623559	3.141592653589793
-0.000024317278488384322	3.1309516522490816e-11	NaN	NaN	NaN	-39149.616969839444	-39149.616969839444	3.141592653589793
-0.000021429601667888686	3.1309516522490816e-11	NaN	NaN	NaN	-43854.522083607146	-43854.522083607146	3.141592653589793
-0.000018389941856840644	3.1309516522490816e-11	NaN	NaN	NaN	-50103.56354597725	-50103.56354597725	3.141592653589793
-0.000027356938299432364	3.1309516522490816e-11	NaN	NaN	NaN	-35140.52722823976	-35140.52722823976	3.141592653589793
-0.000021277618677336283	3.1309516522490816e-11	NaN	NaN	NaN	-44131.86155649016	-44131.86155649016	3.141592653589793
-0.00001823795886628824	3.1309516522490816e-11	NaN	NaN	NaN	-50459.62339169394	-50459.62339169394	3.141592653589793
-0.000018085975875735842	3.1309516522490816e-11	NaN	NaN	NaN	-50820.39880103537	-50820.39880103537	3.141592653589793
