# Filename	binding\eed8ec17-4535-4bc8-bf8e-dca0159439de.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:04:04
# Dir	-1
# field	3.7921464111091366e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	3.7921464111091366e-11	NaN	NaN	NaN	-31648.807389343096	-31648.807389343096	3.141592653589793
-0.00002720495530887996	3.7921464111091366e-11	NaN	NaN	NaN	-35045.971715872765	-35045.971715872765	3.141592653589793
-0.000024165295497831922	3.7921464111091366e-11	NaN	NaN	NaN	-38995.38873457053	-38995.38873457053	3.141592653589793
-0.00002112563568678388	3.7921464111091366e-11	NaN	NaN	NaN	-43879.63425181805	-43879.63425181805	3.141592653589793
-0.000030244615119928003	3.7921464111091366e-11	NaN	NaN	NaN	-31796.12747664392	-31796.12747664392	3.141592653589793
-0.00002705297231832756	3.7921464111091366e-11	NaN	NaN	NaN	-35225.2043333717	-35225.2043333717	3.141592653589793
-0.00002401331250727952	3.7921464111091366e-11	NaN	NaN	NaN	-39215.0632604553	-39215.0632604553	3.141592653589793
-0.000020973652696231478	3.7921464111091366e-11	NaN	NaN	NaN	-44153.94134236622	-44153.94134236622	3.141592653589793
-0.0000300926321293756	3.7921464111091366e-11	NaN	NaN	NaN	-31944.774144695475	-31944.774144695475	3.141592653589793
-0.00002690098932777516	3.7921464111091366e-11	NaN	NaN	NaN	-35406.196019572606	-35406.196019572606	3.141592653589793
-0.000023861329516727117	3.7921464111091366e-11	NaN	NaN	NaN	-39437.088189154965	-39437.088189154965	3.141592653589793
-0.000020821669705679075	3.7921464111091366e-11	NaN	NaN	NaN	-44431.4592185028	-44431.4592185028	3.141592653589793
-0.000029940649138823198	3.7921464111091366e-11	NaN	NaN	NaN	-32094.76469047447	-32094.76469047447	3.141592653589793
