# Filename	binding\8bc125fa-78c6-4e26-a881-afc869b0ef34.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:57:51
# Dir	-1
# field	1.750221420511909e-12
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	1.750221420511909e-12	NaN	NaN	NaN	-32836.33464847344	-32836.33464847344	3.141592653589793
-0.00002720495530887996	1.750221420511909e-12	NaN	NaN	NaN	-36671.49215345689	-36671.49215345689	3.141592653589793
-0.000024165295497831922	1.750221420511909e-12	NaN	NaN	NaN	-41258.36906872683	-41258.36906872683	3.141592653589793
-0.00002112563568678388	1.750221420511909e-12	NaN	NaN	NaN	-47151.658976640996	-47151.658976640996	3.141592653589793
-0.000030244615119928003	1.750221420511909e-12	NaN	NaN	NaN	-33000.715079769005	-33000.715079769005	3.141592653589793
-0.00002705297231832756	1.750221420511909e-12	NaN	NaN	NaN	-36876.53611784377	-36876.53611784377	3.141592653589793
-0.00002401331250727952	1.750221420511909e-12	NaN	NaN	NaN	-41517.931994668834	-41517.931994668834	3.141592653589793
-0.000020973652696231478	1.750221420511909e-12	NaN	NaN	NaN	-47490.66031144649	-47490.66031144649	3.141592653589793
-0.0000300926321293756	1.750221420511909e-12	NaN	NaN	NaN	-33166.7464072753	-33166.7464072753	3.141592653589793
-0.00002690098932777516	1.750221420511909e-12	NaN	NaN	NaN	-37083.880392668165	-37083.880392668165	3.141592653589793
-0.000023861329516727117	1.750221420511909e-12	NaN	NaN	NaN	-41780.77148912862	-41780.77148912862	3.141592653589793
-0.000020821669705679075	1.750221420511909e-12	NaN	NaN	NaN	-47834.551926435604	-47834.551926435604	3.141592653589793
-0.000029940649138823198	1.750221420511909e-12	NaN	NaN	NaN	-33334.453578184504	-33334.453578184504	3.141592653589793
-0.000026749006337222757	1.750221420511909e-12	NaN	NaN	NaN	-37293.563811002954	-37293.563811002954	3.141592653589793
