# Filename	binding\76ce250a-e4d6-40ff-b10e-e7914d0edae3.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-09T15:29:13
# Dir	1
# field	1.3807302317371727e-11
# zi	6.
W	field	zb	tb	argtb	zt	tt	argtt
-0.000030396598110480406	1.3807302317371727e-11	NaN	NaN	NaN	33405.30963686989	6.821095458214507e6	0.
-0.00002720495530887996	1.3807302317371727e-11	NaN	NaN	NaN	37470.60333660771	8.115678795025888e6	0.
-0.000024165295497831922	1.3807302317371727e-11	NaN	NaN	NaN	42409.29302619035	9.79230933313489e6	0.
-0.00002112563568678388	1.3807302317371727e-11	NaN	NaN	NaN	48898.613133126586	1.216201188291523e7	0.
-0.000030244615119928003	1.3807302317371727e-11	NaN	NaN	NaN	33578.47069353153	6.874617896142677e6	-2.4372825494099965e-7
-0.00002705297231832756	1.3807302317371727e-11	NaN	NaN	NaN	37689.50964163522	8.187612313835316e6	0.
-0.00002401331250727952	1.3807302317371727e-11	NaN	NaN	NaN	42691.51592397821	9.891475789827555e6	0.
-0.000020973652696231478	1.3807302317371727e-11	NaN	NaN	NaN	49277.4344798023	1.2306056291332392e7	0.
-0.0000300926321293756	1.3807302317371727e-11	NaN	NaN	NaN	33753.46515364331	6.928857164056963e6	-3.841079986030544e-7
-0.00002690098932777516	1.3807302317371727e-11	NaN	NaN	NaN	37911.04080266248	8.26063582281969e6	0.
-0.000023861329516727117	1.3807302317371727e-11	NaN	NaN	NaN	42977.61918838852	9.992372565781007e6	0.
-0.000020821669705679075	1.3807302317371727e-11	NaN	NaN	NaN	49662.3797095817	1.245306671944e7	0.
-0.000029940649138823198	1.3807302317371727e-11	NaN	NaN	NaN	33930.32275542246	6.983826390843614e6	0.
-0.000026749006337222757	1.3807302317371727e-11	NaN	NaN	NaN	38135.24526991662	8.334771079445159e6	0.
-0.000023709346526174715	1.3807302317371727e-11	NaN	NaN	NaN	43267.6854869864	1.00950407894709e7	-2.6896467451618697e-7
-0.000020669686715126676	1.3807302317371727e-11	NaN	NaN	NaN	50053.60371419318	1.260313224873132e7	0.
-0.000029788666148270795	1.3807302317371727e-11	NaN	NaN	NaN	34109.07389380831	7.03953683364745e6	0.
-0.000026597023346670354	1.3807302317371727e-11	NaN	NaN	NaN	38362.1727168878	8.410046217610124e6	0.
