# Filename	binding\ff62a07d-8d41-4992-ad55-185834186dfb.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:00:54
# Dir	-1
# field	1.9446904672354546e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	1.9446904672354546e-11	NaN	NaN	NaN	-32233.687978997707	-32233.687978997707	3.141592653589793
-0.00002720495530887996	1.9446904672354546e-11	NaN	NaN	NaN	-35839.816208893164	-35839.816208893164	3.141592653589793
-0.000024165295497831922	1.9446904672354546e-11	NaN	NaN	NaN	-40088.370456555946	-40088.370456555946	3.141592653589793
-0.00002112563568678388	1.9446904672354546e-11	NaN	NaN	NaN	-45435.51258291834	-45435.51258291834	3.141592653589793
-0.000030244615119928003	1.9446904672354546e-11	NaN	NaN	NaN	-32389.20434105883	-32389.20434105883	3.141592653589793
-0.00002705297231832756	1.9446904672354546e-11	NaN	NaN	NaN	-36031.27207651624	-36031.27207651624	3.141592653589793
-0.00002401331250727952	1.9446904672354546e-11	NaN	NaN	NaN	-40326.58128702483	-40326.58128702483	3.141592653589793
-0.000020973652696231478	1.9446904672354546e-11	NaN	NaN	NaN	-45739.09156628601	-45739.09156628601	3.141592653589793
-0.0000300926321293756	1.9446904672354546e-11	NaN	NaN	NaN	-32546.1981685259	-32546.1981685259	3.141592653589793
-0.00002690098932777516	1.9446904672354546e-11	NaN	NaN	NaN	-36224.73326624384	-36224.73326624384	3.141592653589793
-0.000023861329516727117	1.9446904672354546e-11	NaN	NaN	NaN	-40567.551687451145	-40567.551687451145	3.141592653589793
-0.000020821669705679075	1.9446904672354546e-11	NaN	NaN	NaN	-46046.592855484334	-46046.592855484334	3.141592653589793
-0.000029940649138823198	1.9446904672354546e-11	NaN	NaN	NaN	-32704.690176847475	-32704.690176847475	3.141592653589793
-0.000026749006337222757	1.9446904672354546e-11	NaN	NaN	NaN	-36420.23063344558	-36420.23063344558	3.141592653589793
-0.000023709346526174715	1.9446904672354546e-11	NaN	NaN	NaN	-40811.328329339594	-40811.328329339594	3.141592653589793
-0.000020669686715126676	1.9446904672354546e-11	NaN	NaN	NaN	-46358.08976783353	-46358.08976783353	3.141592653589793
-0.000029788666148270795	1.9446904672354546e-11	NaN	NaN	NaN	-32864.70146204756	-32864.70146204756	3.141592653589793
-0.000026597023346670354	1.9446904672354546e-11	NaN	NaN	NaN	-36617.795652329376	-36617.795652329376	3.141592653589793
-0.000023557363535622312	1.9446904672354546e-11	NaN	NaN	NaN	-41057.9589056636	-41057.9589056636	3.141592653589793
-0.000020517703724574274	1.9446904672354546e-11	NaN	NaN	NaN	-46673.65737494665	-46673.65737494665	3.141592653589793
-0.000029636683157718393	1.9446904672354546e-11	NaN	NaN	NaN	-33026.253509298884	-33026.253509298884	3.141592653589793
-0.00002644504035611795	1.9446904672354546e-11	NaN	NaN	NaN	-36817.460431064916	-36817.460431064916	3.141592653589793
-0.000023405380545069913	1.9446904672354546e-11	NaN	NaN	NaN	-41307.492157864064	-41307.492157864064	3.141592653589793
-0.00002036572073402187	1.9446904672354546e-11	NaN	NaN	NaN	-46993.37255270161	-46993.37255270161	3.141592653589793
-0.000029484700167165993	1.9446904672354546e-11	NaN	NaN	NaN	-33189.36820172202	-33189.36820172202	3.141592653589793
-0.00002629305736556555	1.9446904672354546e-11	NaN	NaN	NaN	-37019.257727338714	-37019.257727338714	3.141592653589793
-0.00002325339755451751	1.9446904672354546e-11	NaN	NaN	NaN	-41559.97790366997	-41559.97790366997	3.141592653589793
-0.00002021373774346947	1.9446904672354546e-11	NaN	NaN	NaN	-47317.31403281812	-47317.31403281812	3.141592653589793
-0.00002933271717661359	1.9446904672354546e-11	NaN	NaN	NaN	-33354.067829420346	-33354.067829420346	3.141592653589793
-0.000026141074375013146	1.9446904672354546e-11	NaN	NaN	NaN	-37223.2209643528	-37223.2209643528	3.141592653589793
-0.000023101414563965108	1.9446904672354546e-11	NaN	NaN	NaN	-41815.46706576709	-41815.46706576709	3.141592653589793
-0.000020061754752917066	1.9446904672354546e-11	NaN	NaN	NaN	-47645.56245609316	-47645.56245609316	3.141592653589793
-0.000029180734186061188	1.9446904672354546e-11	NaN	NaN	NaN	-33520.37509875251	-33520.37509875251	3.141592653589793
-0.000025989091384460747	1.9446904672354546e-11	NaN	NaN	NaN	-37429.3842472828	-37429.3842472828	3.141592653589793
-0.000022949431573412705	1.9446904672354546e-11	NaN	NaN	NaN	-42074.01170134483	-42074.01170134483	3.141592653589793
-0.000019909771762364663	1.9446904672354546e-11	NaN	NaN	NaN	-47978.20042735289	-47978.20042735289	3.141592653589793
-0.000029028751195508785	1.9446904672354546e-11	NaN	NaN	NaN	-33688.313141855695	-33688.313141855695	3.141592653589793
-0.000025837108393908344	1.9446904672354546e-11	NaN	NaN	NaN	-37637.782380207755	-37637.782380207755	3.141592653589793
-0.000022797448582860302	1.9446904672354546e-11	NaN	NaN	NaN	-42335.66503254979	-42335.66503254979	3.141592653589793
-0.000019757788771812264	1.9446904672354546e-11	NaN	NaN	NaN	-48315.312572179195	-48315.312572179195	3.141592653589793
-0.000028876768204956383	1.9446904672354546e-11	NaN	NaN	NaN	-33857.905526422444	-33857.905526422444	3.141592653589793
-0.000025685125403355942	1.9446904672354546e-11	NaN	NaN	NaN	-37848.450883530895	-37848.450883530895	3.141592653589793
-0.0000226454655923079	1.9446904672354546e-11	NaN	NaN	NaN	-42600.48147787716	-42600.48147787716	3.141592653589793
-0.00001960580578125986	1.9446904672354546e-11	NaN	NaN	NaN	-48656.985595471815	-48656.985595471815	3.141592653589793
-0.000028724785214403984	1.9446904672354546e-11	NaN	NaN	NaN	-34029.1762657412	-34029.1762657412	3.141592653589793
-0.00002553314241280354	1.9446904672354546e-11	NaN	NaN	NaN	-38061.426011902695	-38061.426011902695	3.141592653589793
-0.0000224934826017555	1.9446904672354546e-11	NaN	NaN	NaN	-42868.516684531394	-42868.516684531394	3.141592653589793
-0.00001945382279070746	1.9446904672354546e-11	NaN	NaN	NaN	-49003.30834190807	-49003.30834190807	3.141592653589793
-0.00002857280222385158	1.9446904672354546e-11	NaN	NaN	NaN	-34202.14982900835	-34202.14982900835	3.141592653589793
-0.000025381159422251137	1.9446904672354546e-11	NaN	NaN	NaN	-38276.7447726662	-38276.7447726662	3.141592653589793
-0.000022341499611203098	1.9446904672354546e-11	NaN	NaN	NaN	-43139.82756178964	-43139.82756178964	3.141592653589793
-0.000019301839800155056	1.9446904672354546e-11	NaN	NaN	NaN	-49354.3718583659	-49354.3718583659	3.141592653589793
-0.00002842081923329918	1.9446904672354546e-11	NaN	NaN	NaN	-34376.851151919225	-34376.851151919225	3.141592653589793
-0.000025229176431698734	1.9446904672354546e-11	NaN	NaN	NaN	-38494.44494483934	-38494.44494483934	3.141592653589793
-0.000022189516620650695	1.9446904672354546e-11	NaN	NaN	NaN	-43414.47231540091	-43414.47231540091	3.141592653589793
-0.000019149856809602654	1.9446904672354546e-11	NaN	NaN	NaN	-49710.26945837572	-49710.26945837572	3.141592653589793
-0.000028268836242746776	1.9446904672354546e-11	NaN	NaN	NaN	-34553.305647547786	-34553.305647547786	3.141592653589793
-0.000025077193441146335	1.9446904672354546e-11	NaN	NaN	NaN	-38714.565098652936	-38714.565098652936	3.141592653589793
-0.000022037533630098293	1.9446904672354546e-11	NaN	NaN	NaN	-43692.5104830576	-43692.5104830576	3.141592653589793
-0.000018997873819050254	1.9446904672354546e-11	NaN	NaN	NaN	-50071.09678867118	-50071.09678867118	3.141592653589793
-0.000028116853252194373	1.9446904672354546e-11	NaN	NaN	NaN	-34731.539217523	-34731.539217523	3.141592653589793
-0.000024925210450593932	1.9446904672354546e-11	NaN	NaN	NaN	-38937.14461566195	-38937.14461566195	3.141592653589793
-0.00002188555063954589	1.9446904672354546e-11	NaN	NaN	NaN	-43974.00297097422	-43974.00297097422	3.141592653589793
-0.00001884589082849785	1.9446904672354546e-11	NaN	NaN	NaN	-50436.95189790939	-50436.95189790939	3.141592653589793
-0.00002796487026164197	1.9446904672354546e-11	NaN	NaN	NaN	-34911.57826351117	-34911.57826351117	3.141592653589793
-0.00002477322746004153	1.9446904672354546e-11	NaN	NaN	NaN	-39162.22370944961	-39162.22370944961	3.141592653589793
-0.000021733567648993488	1.9446904672354546e-11	NaN	NaN	NaN	-44259.012091613266	-44259.012091613266	3.141592653589793
-0.00001869390783794545	1.9446904672354546e-11	NaN	NaN	NaN	-50807.93530763362	-50807.93530763362	3.141592653589793
-0.00002781288727108957	1.9446904672354546e-11	NaN	NaN	NaN	-35093.449699014716	-35093.449699014716	3.141592653589793
-0.000024621244469489127	1.9446904672354546e-11	NaN	NaN	NaN	-39389.84344694239	-39389.84344694239	3.141592653589793
-0.00002158158465844109	1.9446904672354546e-11	NaN	NaN	NaN	-44547.60160259455	-44547.60160259455	3.141592653589793
-0.000018541924847393046	1.9446904672354546e-11	NaN	NaN	NaN	-51184.15008555481	-51184.15008555481	3.141592653589793
-0.00002766090428053717	1.9446904672354546e-11	NaN	NaN	NaN	-35277.18096149545	-35277.18096149545	3.141592653589793
-0.000024469261478936724	1.9446904672354546e-11	NaN	NaN	NaN	-39620.04577035773	-39620.04577035773	3.141592653589793
-0.000021429601667888686	1.9446904672354546e-11	NaN	NaN	NaN	-44839.836746831344	-44839.836746831344	3.141592653589793
-0.000018389941856840644	1.9446904672354546e-11	NaN	NaN	NaN	-51565.701921229105	-51565.701921229105	3.141592653589793
-0.000027508921289984766	1.9446904672354546e-11	NaN	NaN	NaN	-35462.800024834025	-35462.800024834025	3.141592653589793
-0.000024317278488384322	1.9446904672354546e-11	NaN	NaN	NaN	-39852.873519804154	-39852.873519804154	3.141592653589793
-0.000021277618677336283	1.9446904672354546e-11	NaN	NaN	NaN	-45135.7842939329	-45135.7842939329	3.141592653589793
-0.00001823795886628824	1.9446904672354546e-11	NaN	NaN	NaN	-51952.699204211414	-51952.699204211414	3.141592653589793
-0.000027356938299432364	1.9446904672354546e-11	NaN	NaN	NaN	-35650.3354121358	-35650.3354121358	3.141592653589793
-0.000018085975875735842	1.9446904672354546e-11	NaN	NaN	NaN	-52345.25310476878	-52345.25310476878	3.141592653589793
-0.0000150463160646878	1.9446904672354546e-11	NaN	NaN	NaN	-61562.98954536867	-61562.98954536867	3.141592653589793
-0.00001200665625363976	1.9446904672354546e-11	NaN	NaN	NaN	-74336.85244261137	-74336.85244261137	3.141592653589793
-8.96699644259172e-6	1.9446904672354546e-11	NaN	NaN	NaN	-92830.93745242734	-92830.93745242734	3.141592653589793
-0.00001793399288518344	1.9446904672354546e-11	NaN	NaN	NaN	-52743.47765723678	-52743.47765723678	3.141592653589793
-0.000014894333074135398	1.9446904672354546e-11	NaN	NaN	NaN	-62103.85208273391	-62103.85208273391	3.141592653589793
-0.000011854673263087357	1.9446904672354546e-11	NaN	NaN	NaN	-75102.25378502138	-75102.25378502138	3.141592653589793
-8.815013452039317e-6	1.9446904672354546e-11	NaN	NaN	NaN	-93964.38635884634	-93964.38635884634	3.141592653589793
