# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-31-30.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:31:30
# Dir	-1
# field	7.584292822218273e-12
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	7.584292822218273e-12	-373271.34912139183	1.910263934937654e8	0.
2.1277618677336284e-6	7.584292822218273e-12	-529540.6201965555	2.7124214421527606e8	0.
4.103540744914854e-6	7.584292822218273e-12	-723339.3799655779	3.5459482559228456e8	0.
6.0793196220960804e-6	7.584292822218273e-12	-941596.7391375945	4.325504907307584e8	0.
3.0396598110480404e-7	7.584292822218273e-12	-383705.2577354391	1.9677588575648895e8	0.
2.27974485828603e-6	7.584292822218273e-12	-543281.9805039216	2.7770037169358146e8	0.
4.255523735467257e-6	7.584292822218273e-12	-739415.4624193117	3.60839639224993e8	0.
6.231302612648483e-6	7.584292822218273e-12	-959082.8762066334	4.3823739839031726e8	0.
4.5594897165720606e-7	7.584292822218273e-12	-394414.33260449156	2.0261977243797106e8	0.
2.4317278488384323e-6	7.584292822218273e-12	-557241.4265987152	2.841679503549477e8	0.
4.4075067260196586e-6	7.584292822218273e-12	-755628.5602341134	3.670472593073398e8	0.
6.383285603200885e-6	7.584292822218273e-12	-976649.3369617088	4.438789717807117e8	0.
6.079319622096081e-7	7.584292822218273e-12	-405397.0157224533	2.0855183778432453e8	0.
2.5837108393908345e-6	7.584292822218273e-12	-571412.5316756328	2.906394297921352e8	0.
4.55948971657206e-6	7.584292822218273e-12	-771973.27272953	3.732160713161947e8	0.
6.5352685937532865e-6	7.584292822218273e-12	-994292.8938393166	4.494753526864e8	0.
7.599149527620101e-7	7.584292822218273e-12	-416651.15043286834	2.1456559675993448e8	0.
2.7356938299432363e-6	7.584292822218273e-12	-585788.7938583487	2.971096519903713e8	0.
4.711472707124463e-6	7.584292822218273e-12	-788444.373388735	3.7934467900287116e8	0.
6.687251584305689e-6	7.584292822218273e-12	-1.0120104594984135e6	4.550267549160517e8	0.
9.118979433144121e-7	7.584292822218273e-12	-428174.0052129416	2.2065436011683774e8	0.
2.8876768204956385e-6	7.584292822218273e-12	-600363.6730448813	3.0357378108372456e8	0.
4.863455697676865e-6	7.584292822218273e-12	-805036.8124158655	3.854318870317493e8	0.
6.839234574858091e-6	7.584292822218273e-12	-1.0297990816201414e6	4.6053345306488806e8	0.
1.0638809338668142e-6	7.584292822218273e-12	-439962.3031958651	2.2681129692362243e8	0.
3.0396598110480402e-6	7.584292822218273e-12	-615130.6247482941	3.1002732555387837e8	0.
5.0154386882292664e-6	7.584292822218273e-12	-821745.7178737097	3.914766855582187e8	0.
6.991217565410493e-6	7.584292822218273e-12	-1.0476559377036076e6	4.6599576149357235e8	0.
1.2158639244192162e-6	7.584292822218273e-12	-452012.25670562807	2.3302950317191896e8	0.
3.1916428016004424e-6	7.584292822218273e-12	-630083.1307969807	3.164660960332084e8	0.
5.167421678781669e-6	7.584292822218273e-12	-838566.3955872844	3.974782302786126e8	0.
7.143200555962895e-6	7.584292822218273e-12	-1.0655783298944535e6	4.71414040490343e8	0.
1.3678469149716181e-6	7.584292822218273e-12	-464319.60598572606	2.3930203219186223e8	0.
3.3436257921528446e-6	7.584292822218273e-12	-645214.7268390097	3.228862463313829e8	0.
5.319404669334071e-6	7.584292822218273e-12	-855494.3279861577	4.034358521875287e8	0.
7.295183546515297e-6	7.584292822218273e-12	-1.08356367987669e6	4.7678868629825044e8	0.
1.5198299055240201e-6	7.584292822218273e-12	-476879.6612439376	2.456219938745474e8	0.
3.4956087827052463e-6	7.584292822218273e-12	-660519.0266644058	3.292842460387783e8	0.
5.4713876598864726e-6	7.584292822218273e-12	-872525.1720447827	4.093490002384015e8	0.
7.447166537067699e-6	7.584292822218273e-12	-1.1016095238527823e6	4.8212013424782425e8	0.
1.6718128960764223e-6	7.584292822218273e-12	-489687.34710981336	2.5198257239113554e8	0.
3.6475917732576485e-6	7.584292822218273e-12	-675989.7434173491	3.356568721520365e8	0.
5.623370650438875e-6	7.584292822218273e-12	-889654.7564661225	4.152172774391328e8	0.
7.599149527620101e-6	7.584292822218273e-12	-1.119713507632133e6	4.874088217591781e8	0.
1.8237958866288243e-6	7.584292822218273e-12	-502737.24860807834	2.583770895374546e8	0.
3.7995747638100507e-6	7.584292822218273e-12	-691620.7078171761	3.4200122009161025e8	0.
5.775353640991277e-6	7.584292822218273e-12	-906879.0782398927	4.2104038791311467e8	0.
7.751132518172502e-6	7.584292822218273e-12	-1.1378733818439313e6	4.9265523790193087e8	0.
1.9757788771812262e-6	7.584292822218273e-12	-516023.6577865069	2.6479904138302597e8	0.
3.9515577543624524e-6	7.584292822218273e-12	-707405.8835432999	3.4831465605223936e8	0.
5.927336631543679e-6	7.584292822218273e-12	-924194.2986931136	4.2681814824666774e8	0.
7.903115508724905e-6	7.584292822218273e-12	-1.1560869972866885e6	4.978599033729619e8	0.
8.055098499277307e-6	7.584292822218273e-12	-1.174352300423664e6	5.0302330599388343e8	0.
0.000010030877376458533	7.584292822218273e-12	-1.415719592495168e6	5.666425414030051e8	0.
0.00001200665625363976	7.584292822218273e-12	-1.6624085334798354e6	6.245789152360636e8	0.
0.000013982435130820985	7.584292822218273e-12	-1.912544660138079e6	6.778940375393466e8	0.
8.207081489829708e-6	7.584292822218273e-12	-1.1926673290307145e6	5.0814597867173713e8	0.
0.000010182860367010935	7.584292822218273e-12	-1.4345370892962604e6	5.712861403163925e8	0.
0.000012158639244192161	7.584292822218273e-12	-1.6815450960180538e6	6.28832066643348e8	0.
0.000014134418121373388	7.584292822218273e-12	-1.9318933718196412e6	6.818293371915998e8	0.
8.359064480382111e-6	7.584292822218273e-12	-1.211030208000818e6	5.1322847153141093e8	0.
0.000010334843357563338	7.584292822218273e-12	-1.4533843631168453e6	5.758967256441854e8	0.
0.000012310622234744563	7.584292822218273e-12	-1.7007010859074441e6	6.330584206061047e8	0.
0.00001428640111192579	7.584292822218273e-12	-1.9512553186190051e6	6.857426953326588e8	0.
8.511047470934514e-6	7.584292822218273e-12	-1.2294391453076215e6	5.1827133314354813e8	0.
0.000010486826348115739	7.584292822218273e-12	-1.4722604041258635e6	5.804748272727044e8	0.
0.000012462605225296966	7.584292822218273e-12	-1.719875910354902e6	6.372583939312515e8	0.
0.000014438384102478191	7.584292822218273e-12	-1.9706301364286183e6	6.896344444866263e8	0.
8.663030461486915e-6	7.584292822218273e-12	-1.2478924281287468e6	5.232751001243883e8	0.
0.000010638809338668142	7.584292822218273e-12	-1.4911642445694946e6	5.8502094175348e8	0.
0.000012614588215849367	7.584292822218273e-12	-1.7390689992924267e6	6.414323948204314e8	0.
0.000014590367093030594	7.584292822218273e-12	-1.990017473900653e6	6.935048868600109e8	0.
8.815013452039317e-6	7.584292822218273e-12	-1.26638841912827e6	5.282403531700942e8	0.
0.000010790792329220544	7.584292822218273e-12	-1.5100949567812358e6	5.895356096644706e8	0.
0.00001276657120640177	7.584292822218273e-12	-1.758279804357677e6	6.455808401501282e8	0.
0.000014742350083582997	7.584292822218273e-12	-2.009416991914751e6	6.973543472305372e8	0.
8.96699644259172e-6	7.584292822218273e-12	-1.2849255528966754e6	5.3316762996107554e8	0.
0.000010942775319772945	7.584292822218273e-12	-1.529051651291258e6	5.940193048895553e8	0.
0.000012918554196954172	7.584292822218273e-12	-1.7775077979252592e6	6.497041143124052e8	0.
0.000014894333074135398	7.584292822218273e-12	-2.0288283630709902e6	7.011831248632247e8	0.
9.11897943314412e-6	7.584292822218273e-12	-1.3035023325457254e6	5.380575041784313e8	0.
0.000011094758310325348	7.584292822218273e-12	-1.5480334750303777e6	5.984725446769645e8	0.
0.000013070537187506573	7.584292822218273e-12	-1.7967524721860993e6	6.538026148323799e8	0.
0.0000150463160646878	7.584292822218273e-12	-2.0482512712067692e6	7.049915170659101e8	0.
9.270962423696523e-6	7.584292822218273e-12	-1.3221173264549463e6	5.429105454548149e8	0.
0.00001124674130087775	7.584292822218273e-12	-1.5670396096241004e6	6.028958109889841e8	0.
0.000013222520178058976	7.584292822218273e-12	-1.8160133382723709e6	6.578767039898033e8	0.
0.000015198299055240203	7.584292822218273e-12	-2.06768541093637e6	7.087798161472306e8	0.
9.422945414248926e-6	7.584292822218273e-12	-1.3407691651658937e6	5.477272933726143e8	0.
0.000011398724291430151	7.584292822218273e-12	-1.5860692697723655e6	6.072895738784704e8	0.
0.000013374503168611378	7.584292822218273e-12	-1.8352899254255926e6	6.619267782728274e8	0.
0.000015350282045792605	7.584292822218273e-12	-2.0871304872120342e6	7.125482993671194e8	0.
9.574928404801327e-6	7.584292822218273e-12	-1.3594565384199251e6	5.52508319301019e8	0.
0.000011550707281982554	7.584292822218273e-12	-1.6051217017107678e6	6.11654307884261e8	0.
0.00001352648615916378	7.584292822218273e-12	-1.8545817802056218e6	6.659531943657603e8	0.
0.000015502265036345005	7.584292822218273e-12	-2.106586214905448e6	7.162972632192206e8	0.
9.72691139535373e-6	7.584292822218273e-12	-1.378178192334881e6	5.572541669185889e8	0.
0.000011702690272534956	7.584292822218273e-12	-1.6241961817491935e6	6.15990474953894e8	0.
0.000013678469149716182	7.584292822218273e-12	-1.8738884657384073e6	6.699563067074026e8	0.
0.000015654248026897407	7.584292822218273e-12	-2.1260523184085866e6	7.200269823101339e8	0.
9.878894385906132e-6	7.584292822218273e-12	-1.3969329267158671e6	5.619653975366457e8	0.
0.000011854673263087357	7.584292822218273e-12	-1.6432920148839746e6	6.202985245174524e8	0.
0.000013830452140268584	7.584292822218273e-12	-1.8932095610004538e6	6.739364744135766e8	0.
0.00001580623101744981	7.584292822218273e-12	-2.14552853125294e6	7.237376998664614e8	0.
0.000015958214008002212	7.584292822218273e-12	-2.1650145957461763e6	7.27429713127145e8	0.
0.000017782009894631037	7.584292822218273e-12	-2.3995325804173704e6	7.703624506599623e8	0.
0.00001960580578125986	7.584292822218273e-12	-2.6350906842239364e6	8.1102205154381e8	0.
0.000021429601667888686	7.584292822218273e-12	-2.871442233035839e6	8.49720849582719e8	0.
0.000016110196998554615	7.584292822218273e-12	-2.1845102626253613e6	7.311032547702727e8	0.
0.00001793399288518344	7.584292822218273e-12	-2.419126691177112e6	7.73832784833531e8	0.
0.000019757788771812264	7.584292822218273e-12	-2.654759151419806e6	8.143180056767532e8	0.
0.00002158158465844109	7.584292822218273e-12	-2.8911681195347034e6	8.528654675784475e8	0.
0.000016262179989107018	7.584292822218273e-12	-2.2040152907259087e6	7.347585856170715e8	0.
0.000018085975875735842	7.584292822218273e-12	-2.438727798675914e6	7.772875867539624e8	0.
0.000019909771762364663	7.584292822218273e-12	-2.6744329725304614e6	8.176005585370294e8	0.
0.000021733567648993488	7.584292822218273e-12	-2.9108981870533135e6	8.559983633782593e8	0.
0.000016414162979659417	7.584292822218273e-12	-2.223529446665454e6	7.383959539572096e8	0.
0.00001823795886628824	7.584292822218273e-12	-2.458335742785962e6	7.807270363800892e8	0.
0.000020061754752917066	7.584292822218273e-12	-2.6941120344966035e6	8.2086985834772e8	0.
0.00002188555063954589	7.584292822218273e-12	-2.930632353727066e6	8.59119671505615e8	0.
0.00001656614597021182	7.584292822218273e-12	-2.243052504541921e6	7.420156026476595e8	0.
0.000018389941856840644	7.584292822218273e-12	-2.477950368119575e6	7.841513256690668e8	0.
0.00002021373774346947	7.584292822218273e-12	-2.713796227361163e6	8.241260245321535e8	0.
0.000022037533630098293	7.584292822218273e-12	-2.9503705397814843e6	8.622294926156807e8	0.
0.000016718128960764222	7.584292822218273e-12	-2.2625842456450574e6	7.456177532970966e8	0.
0.000018541924847393046	7.584292822218273e-12	-2.497571523859233e6	7.875606578724726e8	0.
0.00002036572073402187	7.584292822218273e-12	-2.7334854441656834e6	8.273692352706262e8	0.
0.000022189516620650695	7.584292822218273e-12	-2.9701126674670177e6	8.653279718491172e8	0.
0.000016870111951316625	7.584292822218273e-12	-2.2821244581807866e6	7.492026784749228e8	0.
0.00001869390783794545	7.584292822218273e-12	-2.517199063594678e6	7.909552097353606e8	0.
0.000020517703724574274	7.584292822218273e-12	-2.753179580850732e6	8.305996385426172e8	0.
0.000022341499611203098	7.584292822218273e-12	-2.989858660996212e6	8.684152216550727e8	0.
0.000017022094941869027	7.584292822218273e-12	-2.3016729370077304e6	7.527705763452694e8	0.
0.00001884589082849785	7.584292822218273e-12	-2.5368328451667633e6	7.94335170791224e8	0.
0.000020669686715126676	7.584292822218273e-12	-2.7728785361601813e6	8.338173646657813e8	0.
0.0000224934826017555	7.584292822218273e-12	-3.009608446483176e6	8.714913527749765e8	0.
0.00001717407793242143	7.584292822218273e-12	-2.3212294833853077e6	7.563216708438495e8	0.
0.000018997873819050254	7.584292822218273e-12	-2.556472730517727e6	7.977007020535274e8	0.
0.000020821669705679075	7.584292822218273e-12	-2.7925822115491815e6	8.370225643026189e8	0.
0.0000226454655923079	7.584292822218273e-12	-3.0293619518852346e6	8.745565019632282e8	0.
0.00001732606092297383	7.584292822218273e-12	-2.340793904732843e6	7.598561968657478e8	0.
0.000019149856809602654	7.584292822218273e-12	-2.5761185855475976e6	8.0105197827926e8	0.
0.000020973652696231478	7.584292822218273e-12	-2.8122905110956593e6	8.402153765227163e8	0.
0.000022797448582860302	7.584292822218273e-12	-3.0491191069466774e6	8.776107625701032e8	0.
0.00001747804391352623	7.584292822218273e-12	-2.3603660143991415e6	7.633743691373749e8	0.
0.000019301839800155056	7.584292822218273e-12	-2.595770279976451e6	8.043891944030238e8	0.
0.00002112563568678388	7.584292822218273e-12	-2.8320033414152e6	8.433959323055087e8	0.
0.000022949431573412705	7.584292822218273e-12	-3.0688798431445314e6	8.806542474769502e8	0.
0.000017630026904078634	7.584292822218273e-12	-2.379945631442029e6	7.6687637733701e8	0.
0.00001945382279070746	7.584292822218273e-12	-2.615427687212236e6	8.077124945868667e8	0.
0.000021277618677336283	7.584292822218273e-12	-2.8517206115791537e6	8.465643889243286e8	0.
0.000023101414563965108	7.584292822218273e-12	-3.0886440936362576e6	8.836870872041324e8	0.
0.00002325339755451751	7.584292822218273e-12	-3.108411793209303e6	8.867093628425534e8	0.
0.000025077193441146335	7.584292822218273e-12	-3.345871504336629e6	9.221910719031941e8	0.
0.00002690098932777516	7.584292822218273e-12	-3.5837261486678524e6	9.563333692071248e8	0.
0.000028724785214403984	7.584292822218273e-12	-3.8219034552067234e6	9.892755946614008e8	0.
0.000023405380545069913	7.584292822218273e-12	-3.1281828782324377e6	8.897212016093737e8	0.
0.000025229176431698734	7.584292822218273e-12	-3.365678767635276e6	9.250853262931106e8	0.
0.00002705297231832756	7.584292822218273e-12	-3.6035627976561235e6	9.591226416283419e8	0.
0.000028876768204956383	7.584292822218273e-12	-3.841764283295362e6	9.919704175944964e8	0.
0.000023557363535622312	7.584292822218273e-12	-3.147957286608787e6	8.927227093627036e8	0.
0.000025381159422251137	7.584292822218273e-12	-3.3854887137652775e6	9.279703887845439e8	0.
0.00002720495530887996	7.584292822218273e-12	-3.6234016421201485e6	9.619036661552063e8	0.
0.000029028751195508785	7.584292822218273e-12	-3.861626929853284e6	9.946578057764647e8	0.
0.000023709346526174715	7.584292822218273e-12	-3.167734957730513e6	8.957139752689347e8	0.
0.00002553314241280354	7.584292822218273e-12	-3.4053012969675404e6	9.308463453012836e8	0.
0.000027356938299432364	7.584292822218273e-12	-3.6432426469057016e6	9.646765144305428e8	0.
0.000029180734186061188	7.584292822218273e-12	-3.8814913674518415e6	9.973377943519495e8	0.
0.000023861329516727117	7.584292822218273e-12	-3.187515832435065e6	8.986951081028275e8	0.
0.000025685125403355942	7.584292822218273e-12	-3.4251164725058167e6	9.337132606492509e8	0.
0.000027508921289984766	7.584292822218273e-12	-3.663085777597609e6	9.674412501406171e8	0.
0.00002933271717661359	7.584292822218273e-12	-3.9013575692064078e6	1.0000104692894361e9	0.
0.00002401331250727952	7.584292822218273e-12	-3.20729985296294e6	9.016662078992734e8	0.
0.000025837108393908344	7.584292822218273e-12	-3.444934196638618e6	9.365712377901297e8	0.
0.00002766090428053717	7.584292822218273e-12	-3.6829310005006236e6	9.701979575418818e8	0.
0.000029484700167165993	7.584292822218273e-12	-3.921225508763074e6	1.0026758641052511e9	0.
0.000024165295497831922	7.584292822218273e-12	-3.227086962916899e6	9.046273732644445e8	0.
0.000025989091384460747	7.584292822218273e-12	-3.464754426592039e6	9.394203585376273e8	0.
0.00002781288727108957	7.584292822218273e-12	-3.7027782826208905e6	9.729466869514512e8	0.
0.000029636683157718393	7.584292822218273e-12	-3.9410951602857364e6	1.0053340633229681e9	0.
0.000024317278488384322	7.584292822218273e-12	-3.2468771072225734e6	9.075787019249111e8	0.
0.000026141074375013146	7.584292822218273e-12	-3.484577120533455e6	9.422606910618141e8	0.
0.00002796487026164197	7.584292822218273e-12	-3.72262759164797e6	9.756875296854959e8	0.
0.000029788666148270795	7.584292822218273e-12	-3.96096649844355e6	1.0079850989821205e9	0.
0.000024469261478936724	7.584292822218273e-12	-3.2666702320904136e6	9.10520288626843e8	0.
0.00002629305736556555	7.584292822218273e-12	-3.504402237546067e6	9.45092314109763e8	0.
0.000028116853252194373	7.584292822218273e-12	-3.7424788959374116e6	9.784205526993521e8	0.
