# Filename	binding\27577f38-0a84-43d2-8b49-097d0455d161.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:07:34
# Dir	-1
# field	5.834071401706364e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	5.834071401706364e-11	NaN	NaN	NaN	-31048.21279996739	-31048.21279996739	3.141592653589793
-0.00002720495530887996	5.834071401706364e-11	NaN	NaN	NaN	-34243.364835035325	-34243.364835035325	3.141592653589793
-0.000024165295497831922	5.834071401706364e-11	NaN	NaN	NaN	-37911.6871845899	-37911.6871845899	3.141592653589793
-0.00002112563568678388	5.834071401706364e-11	NaN	NaN	NaN	-42376.61992407935	-42376.61992407935	3.141592653589793
-0.000030244615119928003	5.834071401706364e-11	NaN	NaN	NaN	-31187.51115393503	-31187.51115393503	3.141592653589793
-0.00002705297231832756	5.834071401706364e-11	NaN	NaN	NaN	-34410.933787477974	-34410.933787477974	3.141592653589793
-0.00002401331250727952	5.834071401706364e-11	NaN	NaN	NaN	-38114.224659085456	-38114.224659085456	3.141592653589793
-0.000020973652696231478	5.834071401706364e-11	NaN	NaN	NaN	-42624.975237006416	-42624.975237006416	3.141592653589793
-0.0000300926321293756	5.834071401706364e-11	NaN	NaN	NaN	-31327.997072210965	-31327.997072210965	3.141592653589793
-0.00002690098932777516	5.834071401706364e-11	NaN	NaN	NaN	-34580.04331755565	-34580.04331755565	3.141592653589793
-0.000023861329516727117	5.834071401706364e-11	NaN	NaN	NaN	-38318.7661382458	-38318.7661382458	3.141592653589793
-0.000020821669705679075	5.834071401706364e-11	NaN	NaN	NaN	-42875.975132499814	-42875.975132499814	3.141592653589793
-0.000029940649138823198	5.834071401706364e-11	NaN	NaN	NaN	-31469.684926461247	-31469.684926461247	3.141592653589793
-0.000026749006337222757	5.834071401706364e-11	NaN	NaN	NaN	-34750.713267938976	-34750.713267938976	3.141592653589793
