# Filename	binding\eae17b2c-f340-469b-aba0-9c8d4fa189af.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:00:24
# Dir	-1
# field	1.6529868971501365e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	1.6529868971501365e-11	NaN	NaN	NaN	-32330.015455886045	-32330.015455886045	3.141592653589793
-0.00002720495530887996	1.6529868971501365e-11	NaN	NaN	NaN	-35971.78688229859	-35971.78688229859	3.141592653589793
-0.000024165295497831922	1.6529868971501365e-11	NaN	NaN	NaN	-40272.255580800476	-40272.255580800476	3.141592653589793
-0.00002112563568678388	1.6529868971501365e-11	NaN	NaN	NaN	-45701.58960433026	-45701.58960433026	3.141592653589793
-0.000030244615119928003	1.6529868971501365e-11	NaN	NaN	NaN	-32486.919518929102	-32486.919518929102	3.141592653589793
-0.00002705297231832756	1.6529868971501365e-11	NaN	NaN	NaN	-36165.34412527547	-36165.34412527547	3.141592653589793
-0.00002401331250727952	1.6529868971501365e-11	NaN	NaN	NaN	-40513.71566679167	-40513.71566679167	3.141592653589793
-0.000020973652696231478	1.6529868971501365e-11	NaN	NaN	NaN	-46010.43688306355	-46010.43688306355	3.141592653589793
-0.0000300926321293756	1.6529868971501365e-11	NaN	NaN	NaN	-32645.32749010417	-32645.32749010417	3.141592653589793
-0.00002690098932777516	1.6529868971501365e-11	NaN	NaN	NaN	-36360.95083535429	-36360.95083535429	3.141592653589793
-0.000023861329516727117	1.6529868971501365e-11	NaN	NaN	NaN	-40758.010808963576	-40758.010808963576	3.141592653589793
-0.000020821669705679075	1.6529868971501365e-11	NaN	NaN	NaN	-46323.34292104991	-46323.34292104991	3.141592653589793
-0.000029940649138823198	1.6529868971501365e-11	NaN	NaN	NaN	-32805.2607094243	-32805.2607094243	3.141592653589793
-0.000026749006337222757	1.6529868971501365e-11	NaN	NaN	NaN	-36558.639014270375	-36558.639014270375	3.141592653589793
-0.000023709346526174715	1.6529868971501365e-11	NaN	NaN	NaN	-41005.18983843528	-41005.18983843528	3.141592653589793
-0.000020669686715126676	1.6529868971501365e-11	NaN	NaN	NaN	-46640.385363670655	-46640.385363670655	3.141592653589793
-0.000029788666148270795	1.6529868971501365e-11	NaN	NaN	NaN	-32966.74091502267	-32966.74091502267	3.141592653589793
-0.000026597023346670354	1.6529868971501365e-11	NaN	NaN	NaN	-36758.44131789397	-36758.44131789397	3.141592653589793
-0.000023557363535622312	1.6529868971501365e-11	NaN	NaN	NaN	-41255.30268074365	-41255.30268074365	3.141592653589793
-0.000020517703724574274	1.6529868971501365e-11	NaN	NaN	NaN	-46961.643771641175	-46961.643771641175	3.141592653589793
-0.000029636683157718393	1.6529868971501365e-11	NaN	NaN	NaN	-33129.79025229485	-33129.79025229485	3.141592653589793
-0.00002644504035611795	1.6529868971501365e-11	NaN	NaN	NaN	-36960.391072605795	-36960.391072605795	3.141592653589793
-0.000023405380545069913	1.6529868971501365e-11	NaN	NaN	NaN	-41508.40038566454	-41508.40038566454	3.141592653589793
-0.00002036572073402187	1.6529868971501365e-11	NaN	NaN	NaN	-47287.199677796736	-47287.199677796736	3.141592653589793
-0.000029484700167165993	1.6529868971501365e-11	NaN	NaN	NaN	-33294.431283288846	-33294.431283288846	3.141592653589793
-0.00002629305736556555	1.6529868971501365e-11	NaN	NaN	NaN	-37164.52229215252	-37164.52229215252	3.141592653589793
-0.00002325339755451751	1.6529868971501365e-11	NaN	NaN	NaN	-41764.53515798	-41764.53515798	3.141592653589793
-0.00002021373774346947	1.6529868971501365e-11	NaN	NaN	NaN	-47617.13664580096	-47617.13664580096	3.141592653589793
-0.00002933271717661359	1.6529868971501365e-11	NaN	NaN	NaN	-33460.68699635125	-33460.68699635125	3.141592653589793
-0.000026141074375013146	1.6529868971501365e-11	NaN	NaN	NaN	-37370.869695000205	-37370.869695000205	3.141592653589793
-0.000023101414563965108	1.6529868971501365e-11	NaN	NaN	NaN	-42023.76038922011	-42023.76038922011	3.141592653589793
-0.000020061754752917066	1.6529868971501365e-11	NaN	NaN	NaN	-47951.540330850454	-47951.540330850454	3.141592653589793
-0.000029180734186061188	1.6529868971501365e-11	NaN	NaN	NaN	-33628.58081603544	-33628.58081603544	3.141592653589793
-0.000025989091384460747	1.6529868971501365e-11	NaN	NaN	NaN	-37579.46872219906	-37579.46872219906	3.141592653589793
-0.000022949431573412705	1.6529868971501365e-11	NaN	NaN	NaN	-42286.13069041843	-42286.13069041843	3.141592653589793
-0.000019909771762364663	1.6529868971501365e-11	NaN	NaN	NaN	-48290.498542448295	-48290.498542448295	3.141592653589793
-0.000029028751195508785	1.6529868971501365e-11	NaN	NaN	NaN	-33798.13661328243	-33798.13661328243	3.141592653589793
-0.000025837108393908344	1.6529868971501365e-11	NaN	NaN	NaN	-37790.35555577958	-37790.35555577958	3.141592653589793
-0.000022797448582860302	1.6529868971501365e-11	NaN	NaN	NaN	-42551.70192591442	-42551.70192591442	3.141592653589793
-0.000019757788771812264	1.6529868971501365e-11	NaN	NaN	NaN	-48634.10130932208	-48634.10130932208	3.141592653589793
-0.000028876768204956383	1.6529868971501365e-11	NaN	NaN	NaN	-33969.37871588062	-33969.37871588062	3.141592653589793
-0.000025685125403355942	1.6529868971501365e-11	NaN	NaN	NaN	-38003.56713769665	-38003.56713769665	3.141592653589793
-0.0000226454655923079	1.6529868971501365e-11	NaN	NaN	NaN	-42820.53124824125	-42820.53124824125	3.141592653589793
-0.00001960580578125986	1.6529868971501365e-11	NaN	NaN	NaN	-48982.440946569484	-48982.440946569484	3.141592653589793
-0.000028724785214403984	1.6529868971501365e-11	NaN	NaN	NaN	-34142.33191921538	-34142.33191921538	3.141592653589793
-0.00002553314241280354	1.6529868971501365e-11	NaN	NaN	NaN	-38219.14118933959	-38219.14118933959	3.141592653589793
-0.0000224934826017555	1.6529868971501365e-11	NaN	NaN	NaN	-43092.677134137295	-43092.677134137295	3.141592653589793
-0.00001945382279070746	1.6529868971501365e-11	NaN	NaN	NaN	-49335.61212510999	-49335.61212510999	3.141592653589793
-0.00002857280222385158	1.6529868971501365e-11	NaN	NaN	NaN	-34317.021497314934	-34317.021497314934	3.141592653589793
-0.000025381159422251137	1.6529868971501365e-11	NaN	NaN	NaN	-38437.11623162917	-38437.11623162917	3.141592653589793
-0.000022341499611203098	1.6529868971501365e-11	NaN	NaN	NaN	-43368.199421723	-43368.199421723	3.141592653589793
-0.000019301839800155056	1.6529868971501365e-11	NaN	NaN	NaN	-49693.71194353167	-49693.71194353167	3.141592653589793
-0.00002842081923329918	1.6529868971501365e-11	NaN	NaN	NaN	-34493.47321420547	-34493.47321420547	3.141592653589793
-0.000025229176431698734	1.6529868971501365e-11	NaN	NaN	NaN	-38657.53160571836	-38657.53160571836	3.141592653589793
-0.000022189516620650695	1.6529868971501365e-11	NaN	NaN	NaN	-43647.15934888324	-43647.15934888324	3.141592653589793
-0.000019149856809602654	1.6529868971501365e-11	NaN	NaN	NaN	-50056.84000242054	-50056.84000242054	3.141592653589793
-0.000028268836242746776	1.6529868971501365e-11	NaN	NaN	NaN	-34671.71333558143	-34671.71333558143	3.141592653589793
-0.000025077193441146335	1.6529868971501365e-11	NaN	NaN	NaN	-38880.42749432166	-38880.42749432166	3.141592653589793
-0.000022037533630098293	1.6529868971501365e-11	NaN	NaN	NaN	-43929.619592899864	-43929.619592899864	3.141592653589793
-0.000018997873819050254	1.6529868971501365e-11	NaN	NaN	NaN	-50425.09848126591	-50425.09848126591	3.141592653589793
-0.000028116853252194373	1.6529868971501365e-11	NaN	NaN	NaN	-34851.76864080421	-34851.76864080421	3.141592653589793
-0.000024925210450593932	1.6529868971501365e-11	NaN	NaN	NaN	-39105.84494369017	-39105.84494369017	3.141592653589793
-0.00002188555063954589	1.6529868971501365e-11	NaN	NaN	NaN	-44215.64431137908	-44215.64431137908	3.141592653589793
-0.00001884589082849785	1.6529868971501365e-11	NaN	NaN	NaN	-50798.592218036014	-50798.592218036014	3.141592653589793
-0.00002796487026164197	1.6529868971501365e-11	NaN	NaN	NaN	-35033.66643523741	-35033.66643523741	3.141592653589793
-0.00002477322746004153	1.6529868971501365e-11	NaN	NaN	NaN	-39333.825886257415	-39333.825886257415	3.141592653589793
-0.000021733567648993488	1.6529868971501365e-11	NaN	NaN	NaN	-44505.29918452213	-44505.29918452213	3.141592653589793
-0.00001869390783794545	1.6529868971501365e-11	NaN	NaN	NaN	-51177.42879152563	-51177.42879152563	3.141592653589793
-0.00002781288727108957	1.6529868971501365e-11	NaN	NaN	NaN	-35217.434562931645	-35217.434562931645	3.141592653589793
-0.000024621244469489127	1.6529868971501365e-11	NaN	NaN	NaN	-39564.413163978155	-39564.413163978155	3.141592653589793
-0.00002158158465844109	1.6529868971501365e-11	NaN	NaN	NaN	-44798.65145878468	-44798.65145878468	3.141592653589793
-0.000018541924847393046	1.6529868971501365e-11	NaN	NaN	NaN	-51561.71860657617	-51561.71860657617	3.141592653589793
-0.00002766090428053717	1.6529868971501365e-11	NaN	NaN	NaN	-35403.101419667684	-35403.101419667684	3.141592653589793
-0.000024469261478936724	1.6529868971501365e-11	NaN	NaN	NaN	-39797.65055238325	-39797.65055238325	3.141592653589793
-0.000021429601667888686	1.6529868971501365e-11	NaN	NaN	NaN	-45095.769991979716	-45095.769991979716	3.141592653589793
-0.000018389941856840644	1.6529868971501365e-11	NaN	NaN	NaN	-51951.574982278056	-51951.574982278056	3.141592653589793
-0.000027508921289984766	1.6529868971501365e-11	NaN	NaN	NaN	-35590.695966371575	-35590.695966371575	3.141592653589793
-0.000024317278488384322	1.6529868971501365e-11	NaN	NaN	NaN	-40033.5827853768	-40033.5827853768	3.141592653589793
-0.000021277618677336283	1.6529868971501365e-11	NaN	NaN	NaN	-45396.72529987342	-45396.72529987342	3.141592653589793
-0.00001823795886628824	1.6529868971501365e-11	NaN	NaN	NaN	-52347.11424326288	-52347.11424326288	3.141592653589793
-0.000027356938299432364	1.6529868971501365e-11	NaN	NaN	NaN	-35780.24774291283	-35780.24774291283	3.141592653589793
-0.000018085975875735842	1.6529868971501365e-11	NaN	NaN	NaN	-52748.455814203255	-52748.455814203255	3.141592653589793
-0.0000150463160646878	1.6529868971501365e-11	NaN	NaN	NaN	-62209.806731344725	-62209.806731344725	3.141592653589793
-0.00001200665625363976	1.6529868971501365e-11	NaN	NaN	NaN	-75449.87306017426	-75449.87306017426	3.141592653589793
