# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-32-55.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:32:55
# Dir	-1
# field	3.305973794300273e-11
# zi	-6.
W	field	zb	t	argt
0.00001747804391352623	3.305973794300273e-11	-580764.2242820063	1.7026341571693233e8	0.
0.000019301839800155056	3.305973794300273e-11	-631729.0522482155	1.796917900577289e8	0.
0.00002112563568678388	3.305973794300273e-11	-683283.034116094	1.8872171735129377e8	0.
0.000022949431573412705	3.305973794300273e-11	-735317.0551858413	1.973874847024205e8	0.
0.000017630026904078634	3.305973794300273e-11	-584985.6015470665	1.7106518942436874e8	0.
0.00001945382279070746	3.305973794300273e-11	-636004.4045727035	1.8045901935948205e8	0.
0.000021277618677336283	3.305973794300273e-11	-687602.1828910019	1.8945731277647492e8	0.
0.000023101414563965108	3.305973794300273e-11	-739672.0766608454	1.9809421607489446e8	0.
0.00002325339755451751	3.305973794300273e-11	-744029.786597057	1.987986631363069e8	0.
0.000025077193441146335	3.305973794300273e-11	-796517.4659621121	2.0707990316100734e8	0.
0.00002690098932777516	3.305973794300273e-11	-849323.0545251286	2.1506285009015447e8	0.
0.000028724785214403984	3.305973794300273e-11	-902395.1505429224	2.2277329112513492e8	0.
0.000023405380545069913	3.305973794300273e-11	-748390.1428868426	1.9950084356259564e8	0.
0.000025229176431698734	3.305973794300273e-11	-800906.5757321843	2.0775616698878947e8	0.
0.00002705297231832756	3.305973794300273e-11	-853736.1791405075	2.1571546024827975e8	0.
0.000028876768204956383	3.305973794300273e-11	-906828.4994288564	2.234042698196126e8	0.
0.000023557363535622312	3.305973794300273e-11	-752753.1042448956	2.002007680774735e8	0.
0.000025381159422251137	3.305973794300273e-11	-805297.8529681263	2.0843037828992742e8	0.
0.00002720495530887996	3.305973794300273e-11	-858151.1225420522	2.1636619363146928e8	0.
0.000029028751195508785	3.305973794300273e-11	-911263.386791541	2.2403352282387742e8	0.
0.000023709346526174715	3.305973794300273e-11	-757118.6301896864	2.0089846080520165e8	0.
0.00002553314241280354	3.305973794300273e-11	-809691.2655411164	2.0910254795781505e8	0.
0.000027356938299432364	3.305973794300273e-11	-862567.859001136	2.170150627776127e8	0.
0.000029180734186061188	3.305973794300273e-11	-915699.7918457094	2.2466107586271608e8	0.
0.000023861329516727117	3.305973794300273e-11	-761486.6810253646	2.0159393313445222e8	0.
0.000025685125403355942	3.305973794300273e-11	-814086.7819223893	2.0977269773103398e8	0.
0.000027508921289984766	3.305973794300273e-11	-866986.3632509434	2.1766208409473267e8	0.
0.00002933271717661359	3.305973794300273e-11	-920137.6941644631	2.252869320964603e8	0.
0.00002401331250727952	3.305973794300273e-11	-765857.2178241038	2.0228720515429857e8	0.
0.000025837108393908344	3.305973794300273e-11	-818484.3711701039	2.1044083508098507e8	0.
0.00002766090428053717	3.305973794300273e-11	-871406.6104766664	2.1830727261852613e8	0.
0.000029484700167165993	3.305973794300273e-11	-924577.0736719129	2.2591110611121655e8	0.
0.000024165295497831922	3.305973794300273e-11	-770230.2024088781	2.029782961447427e8	0.
0.000025989091384460747	3.305973794300273e-11	-822884.0029165312	2.111069856313532e8	0.
0.00002781288727108957	3.305973794300273e-11	-875828.5763059367	2.1895063358713537e8	0.
0.000029636683157718393	3.305973794300273e-11	-929017.9106359909	2.2653360991720694e8	0.
0.000024317278488384322	3.305973794300273e-11	-774605.5973366582	2.0366722037688833e8	0.
0.000026141074375013146	3.305973794300273e-11	-827285.6473555496	2.1177115254194355e8	0.
0.00002796487026164197	3.305973794300273e-11	-880252.2367994857	2.1959219136909023e8	0.
0.000029788666148270795	3.305973794300273e-11	-933460.1856614293	2.2715445538081995e8	0.
0.000024469261478936724	3.305973794300273e-11	-778983.3658820182	2.0435399129299128e8	0.
0.00002629305736556555	3.305973794300273e-11	-831689.2752304472	2.1243336085522345e8	0.
0.000028116853252194373	3.305973794300273e-11	-884677.5684420245	2.202319493976995e8	0.
0.000029940649138823198	3.305973794300273e-11	-937903.8796829025	2.2777365164930147e8	0.
0.000024621244469489127	3.305973794300273e-11	-783363.4720211433	2.050386297270937e8	0.
0.00002644504035611795	3.305973794300273e-11	-836094.8578220133	2.1309361816224775e8	0.
0.000028268836242746776	3.305973794300273e-11	-889104.5481333421	2.208699265335868e8	0.
0.0000300926321293756	3.305973794300273e-11	-942348.9739583279	2.2839121813530186e8	0.
0.00002477322746004153	3.305973794300273e-11	-787745.8804162261	2.0572115040238634e8	0.
0.000026597023346670354	3.305973794300273e-11	-840502.3669369222	2.137519433051127e8	0.
0.00002842081923329918	3.305973794300273e-11	-893533.153179613	2.2150613570472187e8	0.
0.000030244615119928003	3.305973794300273e-11	-946795.4500623211	2.2900715864067963e8	0.
0.000024925210450593932	3.305973794300273e-11	-792130.5564002449	2.0640156961755416e8	0.
0.000026749006337222757	3.305973794300273e-11	-844911.7748963939	2.14408350596192e8	0.
0.00002857280222385158	3.305973794300273e-11	-897963.3612849107	2.2214058395282787e8	0.
0.000030396598110480406	3.305973794300273e-11	-951243.2898798024	2.296214843395421e8	0.
