# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-35.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:35
# Dir	-1
# field	4.5116818839862545e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	4.5116818839862545e-11	-150571.9368307961	4.927226169572626e7	0.
2.1277618677336284e-6	4.5116818839862545e-11	-174314.54565946583	5.7511545471734285e7	0.
4.103540744914854e-6	4.5116818839862545e-11	-201145.80427171697	6.62709504134161e7	0.
6.0793196220960804e-6	4.5116818839862545e-11	-230786.12421996397	7.528304223865245e7	0.
3.0396598110480404e-7	4.5116818839862545e-11	-152284.84306011107	4.988162986424066e7	0.
2.27974485828603e-6	4.5116818839862545e-11	-176271.53050069525	5.817031871038141e7	0.
4.255523735467257e-6	4.5116818839862545e-11	-203330.4959620803	6.695851648545395e7	0.
6.231302612648483e-6	4.5116818839862545e-11	-233172.0524557714	7.597965855405678e7	0.
4.5594897165720606e-7	4.5116818839862545e-11	-154016.78964186	5.049547140153835e7	0.
2.4317278488384323e-6	4.5116818839862545e-11	-178246.7759400986	5.8832055885923885e7	0.
4.4075067260196586e-6	4.5116818839862545e-11	-205531.69664127319	6.76474409439249e7	0.
6.383285603200885e-6	4.5116818839862545e-11	-235572.20631733313	7.667625937475157e7	0.
6.079319622096081e-7	4.5116818839862545e-11	-155767.75832436027	5.111368196453846e7	0.
2.5837108393908345e-6	4.5116818839862545e-11	-180240.17685689434	5.949663031365108e7	0.
4.55948971657206e-6	4.5116818839862545e-11	-207749.24348493843	6.833760510096374e7	0.
6.5352685937532865e-6	4.5116818839862545e-11	-237986.40128447197	7.737275609033695e7	0.
7.599149527620101e-7	4.5116818839862545e-11	-157537.7236041941	5.1736154234525286e7	0.
2.7356938299432363e-6	4.5116818839862545e-11	-182251.62245195705	6.016391774384653e7	0.
4.711472707124463e-6	4.5116818839862545e-11	-209982.9707552381	6.902889724262667e7	0.
6.687251584305689e-6	4.5116818839862545e-11	-240414.45248841678	7.806906086998196e7	0.
9.118979433144121e-7	4.5116818839862545e-11	-159326.6527748844	5.236278107947954e7	0.
2.8876768204956385e-6	4.5116818839862545e-11	-184280.99643711976	6.083379306511111e7	0.
4.863455697676865e-6	4.5116818839862545e-11	-212232.71002013364	6.972119988985899e7	0.
6.839234574858091e-6	4.5116818839862545e-11	-242856.1748737702	7.876508708598119e7	0.
1.0638809338668142e-6	4.5116818839862545e-11	-161134.50598910564	5.299344997981329e7	0.
3.0396598110480402e-6	4.5116818839862545e-11	-186328.17723099736	6.1506130238797925e7	0.
5.0154386882292664e-6	4.5116818839862545e-11	-214498.29037054523	7.04144033141414e7	0.
6.991217565410493e-6	4.5116818839862545e-11	-245311.38335440427	7.94607523109497e7	0.
1.2158639244192162e-6	4.5116818839862545e-11	-162961.23633415546	5.362804669366114e7	0.
3.1916428016004424e-6	4.5116818839862545e-11	-188393.0381606079	6.218080341576144e7	0.
5.167421678781669e-6	4.5116818839862545e-11	-216779.53863488336	7.11083963781043e7	0.
7.143200555962895e-6	4.5116818839862545e-11	-247779.8929631997	8.01559759296861e7	0.
1.3678469149716181e-6	4.5116818839862545e-11	-164806.78992035484	5.426645717266019e7	0.
3.3436257921528446e-6	4.5116818839862545e-11	-190475.44766806278	6.2857688847568125e7	0.
5.319404669334071e-6	4.5116818839862545e-11	-219076.27959048288	7.180307304898904e7	0.
7.295183546515297e-6	4.5116818839862545e-11	-250261.51899557124	8.085067922280501e7	0.
1.5198299055240201e-6	4.5116818839862545e-11	-166671.10598199145	5.4908563621081546e7	0.
3.4956087827052463e-6	4.5116818839862545e-11	-192575.26952159844	6.353666064825516e7	0.
5.4713876598864726e-6	4.5116818839862545e-11	-221388.3361715006	7.249832395968367e7	0.
7.447166537067699e-6	4.5116818839862545e-11	-252756.07714674607	8.154478766640775e7	0.
