# Filename	binding\be7d0019-e032-4762-8e18-a423680aca20.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:05:52
# Dir	-1
# field	4.842279263416282e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	4.842279263416282e-11	NaN	NaN	NaN	-31334.315574983408	-31334.315574983408	3.141592653589793
-0.00002720495530887996	4.842279263416282e-11	NaN	NaN	NaN	-34624.17502665276	-34624.17502665276	3.141592653589793
-0.000024165295497831922	4.842279263416282e-11	NaN	NaN	NaN	-38423.32196126804	-38423.32196126804	3.141592653589793
-0.00002112563568678388	4.842279263416282e-11	NaN	NaN	NaN	-43081.597462240745	-43081.597462240745	3.141592653589793
-0.000030244615119928003	4.842279263416282e-11	NaN	NaN	NaN	-31477.38665404983	-31477.38665404983	3.141592653589793
-0.00002705297231832756	4.842279263416282e-11	NaN	NaN	NaN	-34797.19372536412	-34797.19372536412	3.141592653589793
-0.00002401331250727952	4.842279263416282e-11	NaN	NaN	NaN	-38633.80199333786	-38633.80199333786	3.141592653589793
-0.000020973652696231478	4.842279263416282e-11	NaN	NaN	NaN	-43341.85405337204	-43341.85405337204	3.141592653589793
-0.0000300926321293756	4.842279263416282e-11	NaN	NaN	NaN	-31621.709622219572	-31621.709622219572	3.141592653589793
-0.00002690098932777516	4.842279263416282e-11	NaN	NaN	NaN	-34971.85310824785	-34971.85310824785	3.141592653589793
-0.000023861329516727117	4.842279263416282e-11	NaN	NaN	NaN	-38846.44281950731	-38846.44281950731	3.141592653589793
-0.000020821669705679075	4.842279263416282e-11	NaN	NaN	NaN	-43605.00746866406	-43605.00746866406	3.141592653589793
-0.000029940649138823198	4.842279263416282e-11	NaN	NaN	NaN	-31767.300177519115	-31767.300177519115	3.141592653589793
-0.000026749006337222757	4.842279263416282e-11	NaN	NaN	NaN	-35148.17522328837	-35148.17522328837	3.141592653589793
-0.000023709346526174715	4.842279263416282e-11	NaN	NaN	NaN	-39061.2754200644	-39061.2754200644	3.141592653589793
-0.000020669686715126676	4.842279263416282e-11	NaN	NaN	NaN	-43871.10182510874	-43871.10182510874	3.141592653589793
-0.000029788666148270795	4.842279263416282e-11	NaN	NaN	NaN	-31914.17426721855	-31914.17426721855	3.141592653589793
-0.000026597023346670354	4.842279263416282e-11	NaN	NaN	NaN	-35326.18248829624	-35326.18248829624	3.141592653589793
-0.000023557363535622312	4.842279263416282e-11	NaN	NaN	NaN	-39278.3313188755	-39278.3313188755	3.141592653589793
-0.000020517703724574274	4.842279263416282e-11	NaN	NaN	NaN	-44140.18203770536	-44140.18203770536	3.141592653589793
-0.000029636683157718393	4.842279263416282e-11	NaN	NaN	NaN	-32062.34809247761	-32062.34809247761	3.141592653589793
-0.00002644504035611795	4.842279263416282e-11	NaN	NaN	NaN	-35505.89769803989	-35505.89769803989	3.141592653589793
-0.000023405380545069913	4.842279263416282e-11	NaN	NaN	NaN	-39497.64259400296	-39497.64259400296	3.141592653589793
-0.00002036572073402187	4.842279263416282e-11	NaN	NaN	NaN	-44412.29383465018	-44412.29383465018	3.141592653589793
-0.000029484700167165993	4.842279263416282e-11	NaN	NaN	NaN	-32211.838113087866	-32211.838113087866	3.141592653589793
-0.00002629305736556555	4.842279263416282e-11	NaN	NaN	NaN	-35687.344031523025	-35687.344031523025	3.141592653589793
-0.00002325339755451751	4.842279263416282e-11	NaN	NaN	NaN	-39719.241888528886	-39719.241888528886	3.141592653589793
