# Filename	binding\420c834b-f663-4f0a-9799-46a26e913745.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:06:56
# Dir	-1
# field	5.464580212931627e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	5.464580212931627e-11	NaN	NaN	NaN	-31153.60689615897	-31153.60689615897	3.141592653589793
-0.00002720495530887996	5.464580212931627e-11	NaN	NaN	NaN	-34383.33146751098	-34383.33146751098	3.141592653589793
-0.000024165295497831922	5.464580212931627e-11	NaN	NaN	NaN	-38099.21807720807	-38099.21807720807	3.141592653589793
-0.00002112563568678388	5.464580212931627e-11	NaN	NaN	NaN	-42634.08807878836	-42634.08807878836	3.141592653589793
-0.000030244615119928003	5.464580212931627e-11	NaN	NaN	NaN	-31294.284913153228	-31294.284913153228	3.141592653589793
-0.00002705297231832756	5.464580212931627e-11	NaN	NaN	NaN	-34552.8860922602	-34552.8860922602	3.141592653589793
-0.00002401331250727952	5.464580212931627e-11	NaN	NaN	NaN	-38304.63662796303	-38304.63662796303	3.141592653589793
-0.000020973652696231478	5.464580212931627e-11	NaN	NaN	NaN	-42886.735737766205	-42886.735737766205	3.141592653589793
-0.0000300926321293756	5.464580212931627e-11	NaN	NaN	NaN	-31436.173801161	-31436.173801161	3.141592653589793
-0.00002690098932777516	5.464580212931627e-11	NaN	NaN	NaN	-34724.01736942547	-34724.01736942547	3.141592653589793
-0.000023861329516727117	5.464580212931627e-11	NaN	NaN	NaN	-38512.115312159876	-38512.115312159876	3.141592653589793
-0.000020821669705679075	5.464580212931627e-11	NaN	NaN	NaN	-43142.11751725452	-43142.11751725452	3.141592653589793
-0.000029940649138823198	5.464580212931627e-11	NaN	NaN	NaN	-31579.288406957316	-31579.288406957316	3.141592653589793
-0.000026749006337222757	5.464580212931627e-11	NaN	NaN	NaN	-34896.74592555431	-34896.74592555431	3.141592653589793
-0.000023709346526174715	5.464580212931627e-11	NaN	NaN	NaN	-38721.6827315802	-38721.6827315802	3.141592653589793
-0.000020669686715126676	5.464580212931627e-11	NaN	NaN	NaN	-43400.27346304996	-43400.27346304996	3.141592653589793
-0.000029788666148270795	5.464580212931627e-11	NaN	NaN	NaN	-31723.64380609846	-31723.64380609846	3.141592653589793
-0.000026597023346670354	5.464580212931627e-11	NaN	NaN	NaN	-35071.09272083378	-35071.09272083378	3.141592653589793
-0.000023557363535622312	5.464580212931627e-11	NaN	NaN	NaN	-38933.36796800919	-38933.36796800919	3.141592653589793
-0.000020517703724574274	5.464580212931627e-11	NaN	NaN	NaN	-43661.24430607314	-43661.24430607314	3.141592653589793
-0.000029636683157718393	5.464580212931627e-11	NaN	NaN	NaN	-31869.25530701736	-31869.25530701736	3.141592653589793
-0.00002644504035611795	5.464580212931627e-11	NaN	NaN	NaN	-35247.07905520364	-35247.07905520364	3.141592653589793
-0.000023405380545069913	5.464580212931627e-11	NaN	NaN	NaN	-39147.200592010464	-39147.200592010464	3.141592653589793
-0.00002036572073402187	5.464580212931627e-11	NaN	NaN	NaN	-43925.071474272285	-43925.071474272285	3.141592653589793
-0.000029484700167165993	5.464580212931627e-11	NaN	NaN	NaN	-32016.13845519878	-32016.13845519878	3.141592653589793
-0.00002629305736556555	5.464580212931627e-11	NaN	NaN	NaN	-35424.72657458516	-35424.72657458516	3.141592653589793
-0.00002325339755451751	5.464580212931627e-11	NaN	NaN	NaN	-39363.21067185264	-39363.21067185264	3.141592653589793
-0.00002021373774346947	5.464580212931627e-11	NaN	NaN	NaN	-44191.79710467707	-44191.79710467707	3.141592653589793
-0.00002933271717661359	5.464580212931627e-11	NaN	NaN	NaN	-32164.309037435076	-32164.309037435076	3.141592653589793
-0.000026141074375013146	5.464580212931627e-11	NaN	NaN	NaN	-35604.057277227665	-35604.057277227665	3.141592653589793
-0.000023101414563965108	5.464580212931627e-11	NaN	NaN	NaN	-39581.428782586925	-39581.428782586925	3.141592653589793
-0.000020061754752917066	5.464580212931627e-11	NaN	NaN	NaN	-44461.46405560074	-44461.46405560074	3.141592653589793
-0.000029180734186061188	5.464580212931627e-11	NaN	NaN	NaN	-32313.78308616492	-32313.78308616492	3.141592653589793
-0.000025989091384460747	5.464580212931627e-11	NaN	NaN	NaN	-35785.09352017416	-35785.09352017416	3.141592653589793
-0.000022949431573412705	5.464580212931627e-11	NaN	NaN	NaN	-39801.88601527863	-39801.88601527863	3.141592653589793
-0.000019909771762364663	5.464580212931627e-11	NaN	NaN	NaN	-44734.1159189874	-44734.1159189874	3.141592653589793
-0.000029028751195508785	5.464580212931627e-11	NaN	NaN	NaN	-32464.576883896043	-32464.576883896043	3.141592653589793
-0.000025837108393908344	5.464580212931627e-11	NaN	NaN	NaN	-35967.858025848655	-35967.858025848655	3.141592653589793
-0.000022797448582860302	5.464580212931627e-11	NaN	NaN	NaN	-40024.613986392884	-40024.613986392884	3.141592653589793
-0.000019757788771812264	5.464580212931627e-11	NaN	NaN	NaN	-45009.797032901246	-45009.797032901246	3.141592653589793
-0.000028876768204956383	5.464580212931627e-11	NaN	NaN	NaN	-32616.706967713802	-32616.706967713802	3.141592653589793
-0.000025685125403355942	5.464580212931627e-11	NaN	NaN	NaN	-36152.37388876649	-36152.37388876649	3.141592653589793
-0.0000226454655923079	5.464580212931627e-11	NaN	NaN	NaN	-40249.644847335956	-40249.644847335956	3.141592653589793
-0.00001960580578125986	5.464580212931627e-11	NaN	NaN	NaN	-45288.5524941548	-45288.5524941548	3.141592653589793
-0.000028724785214403984	5.464580212931627e-11	NaN	NaN	NaN	-32770.190133876946	-32770.190133876946	3.141592653589793
-0.00002553314241280354	5.464580212931627e-11	NaN	NaN	NaN	-36338.66458236972	-36338.66458236972	3.141592653589793
-0.0000224934826017555	5.464580212931627e-11	NaN	NaN	NaN	-40477.01129415287	-40477.01129415287	3.141592653589793
-0.00001945382279070746	5.464580212931627e-11	NaN	NaN	NaN	-45570.42817107139	-45570.42817107139	3.141592653589793
-0.00002857280222385158	5.464580212931627e-11	NaN	NaN	NaN	-32925.0434425024	-32925.0434425024	3.141592653589793
-0.000025381159422251137	5.464580212931627e-11	NaN	NaN	NaN	-36526.7539659896	-36526.7539659896	3.141592653589793
-0.000022341499611203098	5.464580212931627e-11	NaN	NaN	NaN	-40706.74657738244	-40706.74657738244	3.141592653589793
-0.000019301839800155056	5.464580212931627e-11	NaN	NaN	NaN	-45855.470716378295	-45855.470716378295	3.141592653589793
-0.00002842081923329918	5.464580212931627e-11	NaN	NaN	NaN	-33081.2842223409	-33081.2842223409	3.141592653589793
-0.000025229176431698734	5.464580212931627e-11	NaN	NaN	NaN	-36716.6662919378	-36716.6662919378	3.141592653589793
-0.000022189516620650695	5.464580212931627e-11	NaN	NaN	NaN	-40938.88451207032	-40938.88451207032	3.141592653589793
-0.000019149856809602654	5.464580212931627e-11	NaN	NaN	NaN	-46143.727580225124	-46143.727580225124	3.141592653589793
-0.000028268836242746776	5.464580212931627e-11	NaN	NaN	NaN	-33238.93007564479	-33238.93007564479	3.141592653589793
-0.000025077193441146335	5.464580212931627e-11	NaN	NaN	NaN	-36908.42621272842	-36908.42621272842	3.141592653589793
-0.000022037533630098293	5.464580212931627e-11	NaN	NaN	NaN	-41173.45948794055	-41173.45948794055	3.141592653589793
-0.000018997873819050254	5.464580212931627e-11	NaN	NaN	NaN	-46435.24702332229	-46435.24702332229	3.141592653589793
-0.000028116853252194373	5.464580212931627e-11	NaN	NaN	NaN	-33397.9988831298	-33397.9988831298	3.141592653589793
-0.000024925210450593932	5.464580212931627e-11	NaN	NaN	NaN	-37102.058788432354	-37102.058788432354	3.141592653589793
-0.00002188555063954589	5.464580212931627e-11	NaN	NaN	NaN	-41410.50647972614	-41410.50647972614	3.141592653589793
-0.00001884589082849785	5.464580212931627e-11	NaN	NaN	NaN	-46730.07813019384	-46730.07813019384	3.141592653589793
-0.00002796487026164197	5.464580212931627e-11	NaN	NaN	NaN	-33558.5088090328	-33558.5088090328	3.141592653589793
-0.00002477322746004153	5.464580212931627e-11	NaN	NaN	NaN	-37297.58949416619	-37297.58949416619	3.141592653589793
-0.000021733567648993488	5.464580212931627e-11	NaN	NaN	NaN	-41650.061057659164	-41650.061057659164	3.141592653589793
-0.00001869390783794545	5.464580212931627e-11	NaN	NaN	NaN	-47028.270822538	-47028.270822538	3.141592653589793
-0.00002781288727108957	5.464580212931627e-11	NaN	NaN	NaN	-33720.47830626648	-33720.47830626648	3.141592653589793
-0.000024621244469489127	5.464580212931627e-11	NaN	NaN	NaN	-37495.04422771722	-37495.04422771722	3.141592653589793
-0.00002158158465844109	5.464580212931627e-11	NaN	NaN	NaN	-41892.15939811985	-41892.15939811985	3.141592653589793
-0.000018541924847393046	5.464580212931627e-11	NaN	NaN	NaN	-47329.87587268846	-47329.87587268846	3.141592653589793
-0.00002766090428053717	5.464580212931627e-11	NaN	NaN	NaN	-33883.9261216742	-33883.9261216742	3.141592653589793
-0.000024469261478936724	5.464580212931627e-11	NaN	NaN	NaN	-37694.4493173064	-37694.4493173064	3.141592653589793
-0.000021429601667888686	5.464580212931627e-11	NaN	NaN	NaN	-42136.838294445275	-42136.838294445275	3.141592653589793
