# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-31-09.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:31:09
# Dir	-1
# field	1.3612833270648182e-12
# zi	-6.
W	field	zb	t	argt
5.167421678781669e-6	1.3612833270648182e-12	-3.980540800374764e6	2.284281861612262e9	0.
7.143200555962895e-6	1.3612833270648182e-12	-5.383847136353652e6	2.7161021890853457e9	0.
1.3678469149716181e-6	1.3612833270648182e-12	-1.4958983791860794e6	1.1533061655921931e9	0.
3.3436257921528446e-6	1.3612833270648182e-12	-2.72573613969305e6	1.8040918100004892e9	0.
5.319404669334071e-6	1.3612833270648182e-12	-4.087364466374496e6	2.320247955311262e9	0.
7.295183546515297e-6	1.3612833270648182e-12	-5.49278780715401e6	2.7465535327516794e9	0.
1.5198299055240201e-6	1.3612833270648182e-12	-1.5810863178553889e6	1.2080812810242758e9	0.
3.4956087827052463e-6	1.3612833270648182e-12	-2.8276678563540005e6	1.8480770883424234e9	0.
5.4713876598864726e-6	1.3612833270648182e-12	-4.1944239718870735e6	2.3556943339434466e9	0.
7.447166537067699e-6	1.3612833270648182e-12	-5.601831327968039e6	2.7766712271638327e9	0.
1.6718128960764223e-6	1.3612833270648182e-12	-1.6684142057678935e6	1.2623097797414703e9	0.
3.6475917732576485e-6	1.3612833270648182e-12	-2.9302223322540796e6	1.8912537261330686e9	0.
5.623370650438875e-6	1.3612833270648182e-12	-4.30170310648595e6	2.3906398616301694e9	0.
7.599149527620101e-6	1.3612833270648182e-12	-5.7109720747658955e6	2.8064654041387672e9	0.
1.8237958866288243e-6	1.3612833270648182e-12	-1.7576961321071298e6	1.3158698542782803e9	0.
3.7995747638100507e-6	1.3612833270648182e-12	-3.0333462597490787e6	1.933647988533296e9	0.
5.775353640991277e-6	1.3612833270648182e-12	-4.409187051583009e6	2.4251023945733266e9	0.
7.751132518172502e-6	1.3612833270648182e-12	-5.820204817014644e6	2.83594560748597e9	0.
1.9757788771812262e-6	1.3612833270648182e-12	-1.848757463653906e6	1.3686690800266829e9	0.
3.9515577543624524e-6	1.3612833270648182e-12	-3.136991699990364e6	1.9752866921836896e9	0.
5.927336631543679e-6	1.3612833270648182e-12	-4.516862240866979e6	2.4590990510840135e9	0.
7.903115508724905e-6	1.3612833270648182e-12	-5.929524684658194e6	2.8651211179033227e9	0.
8.055098499277307e-6	1.3612833270648182e-12	-6.038927138284439e6	2.8940006656644235e9	0.
0.000010030877376458533	1.3612833270648182e-12	-7.467070595059952e6	3.245888342074923e9	0.
0.00001200665625363976	1.3612833270648182e-12	-8.902616043462105e6	3.5626619076974664e9	0.
0.000013982435130820985	1.3612833270648182e-12	-1.0342537021036046e7	3.8530091478748217e9	0.
8.207081489829708e-6	1.3612833270648182e-12	-6.14840794213629e6	2.922592742051926e9	0.
0.000010182860367010935	1.3612833270648182e-12	-7.57728646777178e6	3.2713659569466863e9	0.
0.000012158639244192161	1.3612833270648182e-12	-9.013250049404623e6	3.585848260115742e9	0.
0.000014134418121373388	1.3612833270648182e-12	-1.0453430388495252e7	3.874424932754223e9	0.
8.359064480382111e-6	1.3612833270648182e-12	-6.257963139663486e6	2.9509053439507966e9	0.
0.000010334843357563338	1.3612833270648182e-12	-7.687542868508125e6	3.2966431825273194e9	0.
0.000012310622234744563	1.3612833270648182e-12	-9.123908403403528e6	3.6088825923027782e9	0.
0.00001428640111192579	1.3612833270648182e-12	-1.0564339471004693e7	3.895720771128898e9	0.
8.511047470934514e-6	1.3612833270648182e-12	-6.367589031347424e6	2.9789460655737014e9	0.
0.000010486826348115739	1.3612833270648182e-12	-7.797838120090833e6	3.3217245177937045e9	0.
0.000012462605225296966	1.3612833270648182e-12	-9.234590245396167e6	3.6317679369457116e9	0.
0.000014438384102478191	1.3612833270648182e-12	-1.0675263785131205e7	3.9168986051736994e9	0.
8.663030461486915e-6	1.3612833270648182e-12	-6.477282154562074e6	3.0067224754259872e9	0.
0.000010638809338668142	1.3612833270648182e-12	-7.908170635523424e6	3.346614389559912e9	0.
0.000012614588215849367	1.3612833270648182e-12	-9.345294755012682e6	3.654507056565926e9	0.
0.000014590367093030594	1.3612833270648182e-12	-1.0786202866943458e7	3.9379603291072445e9	0.
8.815013452039317e-6	1.3612833270648182e-12	-6.587039265261078e6	3.034241518179101e9	0.
0.000010790792329220544	1.3612833270648182e-12	-8.018538912083146e6	3.371317022757267e9	0.
0.00001276657120640177	1.3612833270648182e-12	-9.45602114933179e6	3.6771028434133596e9	0.
0.000014742350083582997	1.3612833270648182e-12	-1.0897156271044606e7	3.95890785094475e9	0.
8.96699644259172e-6	1.3612833270648182e-12	-6.696857321304954e6	3.061509972512129e9	0.
0.000010942775319772945	1.3612833270648182e-12	-8.12894152586575e6	3.3958365895735035e9	0.
0.000012918554196954172	1.3612833270648182e-12	-9.566768680785777e6	3.699557770174133e9	0.
0.000014894333074135398	1.3612833270648182e-12	-1.1008123569661612e7	3.9797430101877937e9	0.
9.11897943314412e-6	1.3612833270648182e-12	-6.806733467263068e6	3.0885343966555204e9	0.
0.000011094758310325348	1.3612833270648182e-12	-8.239377126743527e6	3.420176969955582e9	0.
0.000013070537187506573	1.3612833270648182e-12	-9.677536635203442e6	3.721874547493609e9	0.
0.0000150463160646878	1.3612833270648182e-12	-1.1119104351787385e7	4.0004675707385383e9	0.
9.270962423696523e-6	1.3612833270648182e-12	-6.916665020543476e6	3.1153209730051856e9	0.
0.00001124674130087775	1.3612833270648182e-12	-8.349844433700987e6	3.444341983970971e9	0.
0.000013222520178058976	1.3612833270648182e-12	-9.788324329980519e6	3.744055695834384e9	0.
0.000015198299055240203	1.3612833270648182e-12	-1.1230098222372254e7	4.0210833022746553e9	0.
9.422945414248926e-6	1.3612833270648182e-12	-7.026649458719759e6	3.1418757700605965e9	0.
0.000011398724291430151	1.3612833270648182e-12	-8.460342230515998e6	3.468335395932926e9	0.
0.000013374503168611378	1.3612833270648182e-12	-9.899131112368116e6	3.7661035898027754e9	0.
0.000015350282045792605	1.3612833270648182e-12	-1.1341104801561492e7	4.041591962762632e9	0.
9.574928404801327e-6	1.3612833270648182e-12	-7.136684407938297e6	3.168204467725126e9	0.
0.000011550707281982554	1.3612833270648182e-12	-8.570869361757234e6	3.4921606431463895e9	0.
0.00001352648615916378	1.3612833270648182e-12	-1.0009956357870465e7	3.7880206366724186e9	0.
0.000015502265036345005	1.3612833270648182e-12	-1.1452123723975891e7	4.0619950979441886e9	0.
9.72691139535373e-6	1.3612833270648182e-12	-7.246767632301898e6	3.1943125933260517e9	0.
0.000011702690272534956	1.3612833270648182e-12	-8.681424729071552e6	3.515821322219226e9	0.
0.000013678469149716182	1.3612833270648182e-12	-1.012079946874396e7	3.8098090858493795e9	0.
0.000015654248026897407	1.3612833270648182e-12	-1.1563154638032606e7	4.0822943210781e9	0.
9.878894385906132e-6	1.3612833270648182e-12	-7.356897024136815e6	3.2202055479273014e9	0.
0.000011854673263087357	1.3612833270648182e-12	-8.792007287737336e6	3.5393206961619678e9	0.
0.000013830452140268584	1.3612833270648182e-12	-1.0231659872590162e7	3.8314711657463555e9	0.
0.00001580623101744981	1.3612833270648182e-12	-1.1674197205303641e7	4.102491336943834e9	0.
0.000015958214008002212	1.3612833270648182e-12	-1.1785251099909624e7	4.122587500421626e9	0.
0.000017782009894631037	1.3612833270648182e-12	-1.3118677599964146e7	4.356392768752648e9	0.
0.00001960580578125986	1.3612833270648182e-12	-1.4453269124315996e7	4.5780818858589e9	0.
0.000021429601667888686	1.3612833270648182e-12	-1.5788732255801737e7	4.789369263620404e9	0.
0.000016110196998554615	1.3612833270648182e-12	-1.1896316007946609e7	4.142584440698051e9	0.
0.00001793399288518344	1.3612833270648182e-12	-1.3229853882582925e7	4.37530299535722e9	0.
0.000019757788771812264	1.3612833270648182e-12	-1.4564527710855916e7	4.596065804460929e9	0.
0.00002158158465844109	1.3612833270648182e-12	-1.590005335320724e7	4.806551376881904e9	0.
0.000016262179989107018	1.3612833270648182e-12	-1.2007391626943849e7	4.1624835743119e9	0.
0.000018085975875735842	1.3612833270648182e-12	-1.3341037975767469e7	4.394130568552977e9	0.
0.000019909771762364663	1.3612833270648182e-12	-1.4675792164258568e7	4.613978517326145e9	0.
0.000021733567648993488	1.3612833270648182e-12	-1.6011378967292495e7	4.8236713492965765e9	0.
0.000016414162979659417	1.3612833270648182e-12	-1.2118477665350605e7	4.182286322798484e9	0.
0.00001823795886628824	1.3612833270648182e-12	-1.3452229687438099e7	4.412876397141043e9	0.
0.00001656614597021182	1.3612833270648182e-12	-1.2229573842050236e7	4.20199412740405e9	0.
0.000018389941856840644	1.3612833270648182e-12	-1.3563428831737028e7	4.431541665653737e9	0.
0.000020061754752917066	1.3612833270648182e-12	-1.4787062352986347e7	4.631820983042913e9	0.
0.00002188555063954589	1.3612833270648182e-12	-1.6122709005028784e7	4.840729940595226e9	0.
0.000016718128960764222	1.3612833270648182e-12	-1.2340679885899825e7	4.2216081974876933e9	0.
0.000018541924847393046	1.3612833270648182e-12	-1.367463522877942e7	4.450127411966459e9	0.
0.00002021373774346947	1.3612833270648182e-12	-1.4898338149391629e7	4.649593908969085e9	0.
0.000022037533630098293	1.3612833270648182e-12	-1.6234043375917628e7	4.857727874995149e9	0.
0.000016870111951316625	1.3612833270648182e-12	-1.2451795535293907e7	4.241130003980552e9	0.
0.00001869390783794545	1.3612833270648182e-12	-1.3785848704416314e7	4.468634515897369e9	0.
0.00002036572073402187	1.3612833270648182e-12	-1.500961942957452e7	4.667298071607155e9	0.
0.000017022094941869027	1.3612833270648182e-12	-1.2562920537750741e7	4.2605607553625946e9	0.
0.00001884589082849785	1.3612833270648182e-12	-1.3897069090008704e7	4.487064146670309e9	0.
0.000020517703724574274	1.3612833270648182e-12	-1.512090607324677e7	4.684934445046902e9	0.
0.000022189516620650695	1.3612833270648182e-12	-1.6345381991905587e7	4.874665692855935e9	0.
0.00001717407793242143	1.3612833270648182e-12	-1.2674054649519866e7	4.2799018829923134e9	0.
0.000018997873819050254	1.3612833270648182e-12	-1.4008296222212136e7	4.505417096527376e9	0.
0.000020669686715126676	1.3612833270648182e-12	-1.5232197963601517e7	4.702503667779024e9	0.
0.000022341499611203098	1.3612833270648182e-12	-1.6456724767302465e7	4.891544063318776e9	0.
0.00001732606092297383	1.3612833270648182e-12	-1.2785197635209598e7	4.299154354863336e9	0.
0.000019149856809602654	1.3612833270648182e-12	-1.4119529942771338e7	4.523694449681597e9	0.
0.000020821669705679075	1.3612833270648182e-12	-1.5343494987188665e7	4.720006536163682e9	0.
0.0000224934826017555	1.3612833270648182e-12	-1.6568071618702784e7	4.9083636149566765e9	0.
0.00001747804391352623	1.3612833270648182e-12	-1.2896349267433425e7	4.318319527708587e9	0.
0.000019301839800155056	1.3612833270648182e-12	-1.4230770098324288e7	4.541897138950861e9	0.
0.000020973652696231478	1.3612833270648182e-12	-1.545479703379554e7	4.737443800827271e9	0.
0.0000226454655923079	1.3612833270648182e-12	-1.6679422464910317e7	4.925124922099153e9	0.
0.000017630026904078634	1.3612833270648182e-12	-1.3007509326474044e7	4.337398614200009e9	0.
0.00001945382279070746	1.3612833270648182e-12	-1.434201654021519e7	4.560025986454974e9	0.
0.00002112563568678388	1.3612833270648182e-12	-1.556610399633256e7	4.754816198091335e9	0.
0.000022797448582860302	1.3612833270648182e-12	-1.679077722686564e7	4.941828660578561e9	0.
0.000021277618677336283	1.3612833270648182e-12	-1.567741577072374e7	4.7721244488494425e9	0.
0.000022949431573412705	1.3612833270648182e-12	-1.6902135827576477e7	4.958475357785726e9	0.
0.00002325339755451751	1.3612833270648182e-12	-1.712486424723212e7	4.991600173217611e9	0.
0.000025077193441146335	1.3612833270648182e-12	-1.846152058180321e7	5.185852733728609e9	0.
0.000023101414563965108	1.3612833270648182e-12	-1.701349819205073e7	4.975065728273016e9	0.
0.000023405380545069913	1.3612833270648182e-12	-1.7236233921938296e7	5.008079287380739e9	0.
0.000025229176431698734	1.3612833270648182e-12	-1.857292874569575e7	5.201709092078119e9	0.
0.00002690098932777516	1.3612833270648182e-12	-1.9798595505591888e7	5.37300690909778e9	0.
0.000023557363535622312	1.3612833270648182e-12	-1.7347607146801263e7	5.024503703433391e9	0.
0.000025381159422251137	1.3612833270648182e-12	-1.8684339749972258e7	5.217516699917416e9	0.
0.00002705297231832756	1.3612833270648182e-12	-1.99100346776189e7	5.388306409755238e9	0.
0.000028724785214403984	1.3612833270648182e-12	-2.113600986819557e7	5.553791533713572e9	0.
0.000023709346526174715	1.3612833270648182e-12	-1.7458983854210082e7	5.040873923796381e9	0.
0.00002553314241280354	1.3612833270648182e-12	-1.879575354433548e7	5.233276039461397e9	0.
0.00002720495530887996	1.3612833270648182e-12	-2.0021476157241162e7	5.403562193603362e9	0.
0.000028876768204956383	1.3612833270648182e-12	-2.1247474384758532e7	5.568589349556545e9	0.
0.000023861329516727117	1.3612833270648182e-12	-1.7570363978255734e7	5.057190523594455e9	0.
0.000025685125403355942	1.3612833270648182e-12	-1.8907170079666305e7	5.248987482541129e9	0.
0.00002401331250727952	1.3612833270648182e-12	-1.7681747454678006e7	5.0734539549161825e9	0.
0.000025837108393908344	1.3612833270648182e-12	-1.9018589307989545e7	5.264651499255694e9	0.
0.000027356938299432364	1.3612833270648182e-12	-2.013291990627888e7	5.41877453348785e9	0.
0.000029028751195508785	1.3612833270648182e-12	-2.1358940801288217e7	5.583347524654412e9	0.
0.000024165295497831922	1.3612833270648182e-12	-1.7793134220814407e7	5.089664774275058e9	0.
0.000025989091384460747	1.3612833270648182e-12	-1.9130011182440884e7	5.280268482582297e9	0.
0.000027508921289984766	1.3612833270648182e-12	-2.024436588738839e7	5.433943800115357e9	0.
0.000029180734186061188	1.3612833270648182e-12	-2.1470409088287756e7	5.598066377062564e9	0.
0.000024317278488384322	1.3612833270648182e-12	-1.7904524215550896e7	5.105823450649963e9	0.
0.000026141074375013146	1.3612833270648182e-12	-1.9241435657234978e7	5.2958389294839325e9	0.
0.00002766090428053717	1.3612833270648182e-12	-2.0355814064039454e7	5.449070462118807e9	0.
0.00002933271717661359	1.3612833270648182e-12	-2.158187921686677e7	5.612746318379757e9	0.
0.000024469261478936724	1.3612833270648182e-12	-1.8015917379274495e7	5.121930604133367e9	0.
0.00002629305736556555	1.3612833270648182e-12	-1.9352862687634643e7	5.311363185883441e9	0.
0.00002781288727108957	1.3612833270648182e-12	-2.0467264400493234e7	5.464154744072212e9	0.
0.000029484700167165993	1.3612833270648182e-12	-2.1693351158725854e7	5.627387528200926e9	0.
0.000024621244469489127	1.3612833270648182e-12	-1.812731365382755e7	5.13798657196293e9	0.
0.00002644504035611795	1.3612833270648182e-12	-1.946429222992109e7	5.326841758656809e9	0.
0.00002796487026164197	1.3612833270648182e-12	-2.057871686178105e7	5.479197098258043e9	0.
0.000029636683157718393	1.3612833270648182e-12	-2.1804824886141606e7	5.641990440877525e9	0.
0.00002477322746004153	1.3612833270648182e-12	-1.823871298246371e7	5.153991922353654e9	0.
0.000026597023346670354	1.3612833270648182e-12	-1.9575724241365157e7	5.342274955965416e9	0.
0.000028116853252194373	1.3612833270648182e-12	-2.0690171413683765e7	5.494197878602524e9	0.
0.000029788666148270795	1.3612833270648182e-12	-2.191630037195204e7	5.656555229938311e9	0.
0.000024925210450593932	1.3612833270648182e-12	-1.8350115309805464e7	5.169947132985012e9	0.
0.000026749006337222757	1.3612833270648182e-12	-1.9687158680199534e7	5.357663209533471e9	0.
0.000028268836242746776	1.3612833270648182e-12	-2.0801628022711832e7	5.509157324754704e9	0.
0.000029940649138823198	1.3612833270648182e-12	-2.202777758954248e7	5.671082320500547e9	0.
0.00002842081923329918	1.3612833270648182e-12	-2.0913086656086013e7	5.524075825466872e9	0.
0.0000300926321293756	1.3612833270648182e-12	-2.2139256512831856e7	5.685571877959392e9	0.
0.00002857280222385158	1.3612833270648182e-12	-2.1024547281718653e7	5.538953852714843e9	0.
0.000030244615119928003	1.3612833270648182e-12	-2.2250737116259437e7	5.700024320204895e9	0.
0.000030396598110480406	1.3612833270648182e-12	-2.236221937477191e7	5.714439803851246e9	0.
