# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-49.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:49
# Dir	-1
# field	4.9395137867780546e-11
# zi	-6.
W	field	zb	t	argt
0.000021733567648993488	4.9395137867780546e-11	-481996.2754480281	1.2716667893041456e8	0.
0.000016414162979659417	4.9395137867780546e-11	-384900.92326903064	1.0931700012243493e8	0.
0.00001823795886628824	4.9395137867780546e-11	-417694.0592070753	1.1565985299873719e8	0.
0.000020061754752917066	4.9395137867780546e-11	-451033.92442010815	1.217664249009381e8	0.
0.00002188555063954589	4.9395137867780546e-11	-484827.84867851593	1.2764862019759236e8	0.
0.00001656614597021182	4.9395137867780546e-11	-387610.16735142213	1.0985482696334885e8	0.
0.000018389941856840644	4.9395137867780546e-11	-420452.91054756666	1.1617761354548268e8	0.
0.00002021373774346947	4.9395137867780546e-11	-453833.88170586416	1.2226499588875839e8	0.
0.000022037533630098293	4.9395137867780546e-11	-487662.04716675053	1.2812909938471399e8	0.
0.000016718128960764222	4.9395137867780546e-11	-390323.91641117434	1.1039095633864555e8	0.
0.000018541924847393046	4.9395137867780546e-11	-423215.4871931687	1.1669373816613531e8	0.
0.00002036572073402187	4.9395137867780546e-11	-456636.93449969625	1.2276201542125556e8	0.
0.000022189516620650695	4.9395137867780546e-11	-490498.8325313401	1.2860812470938514e8	0.
0.000016870111951316625	4.9395137867780546e-11	-393042.0989863747	1.1092539175836524e8	0.
0.00001869390783794545	4.9395137867780546e-11	-425981.7313587329	1.1720823046934447e8	0.
0.000020517703724574274	4.9395137867780546e-11	-459443.0361534047	1.2325749035280153e8	0.
0.000022341499611203098	4.9395137867780546e-11	-493338.1670610338	1.2908570080161047e8	0.
0.000017022094941869027	4.9395137867780546e-11	-395764.64485748246	1.1145814072203925e8	0.
0.00001884589082849785	4.9395137867780546e-11	-428751.5862802506	1.1772110068703489e8	0.
0.000020669686715126676	4.9395137867780546e-11	-462252.1408422809	1.2375143127094553e8	0.
0.0000224934826017555	4.9395137867780546e-11	-496180.01370212674	1.2956184121005923e8	0.
0.00001717407793242143	4.9395137867780546e-11	-398491.4850284569	1.1198920158357269e8	0.
0.000018997873819050254	4.9395137867780546e-11	-431524.99619728414	1.1823235180273879e8	0.
0.000020821669705679075	4.9395137867780546e-11	-465064.20355003496	1.2424384243272178e8	0.
0.0000226454655923079	4.9395137867780546e-11	-499024.33604608255	1.3003655003229071e8	0.
0.00001732606092297383	4.9395137867780546e-11	-401222.55170790985	1.1251858279460645e8	0.
0.000019149856809602654	4.9395137867780546e-11	-434301.90633558005	1.187419935204268e8	0.
0.000020973652696231478	4.9395137867780546e-11	-467879.18005395104	1.2473473457024808e8	0.
0.000022797448582860302	4.9395137867780546e-11	-501871.09831737453	1.3050983792303662e8	0.
0.00001747804391352623	4.9395137867780546e-11	-403957.77829030034	1.1304628793261789e8	0.
0.000019301839800155056	4.9395137867780546e-11	-437082.262889869	1.1925003180941792e8	0.
0.00002112563568678388	4.9395137867780546e-11	-470697.02691026626	1.2522411476811253e8	0.
0.000022949431573412705	4.9395137867780546e-11	-504720.2653615414	1.3098171244601205e8	0.
0.000017630026904078634	4.9395137867780546e-11	-406697.0993371907	1.1357232108466946e8	0.
0.00001945382279070746	4.9395137867780546e-11	-439866.01300686185	1.1975647379056932e8	0.
0.000021277618677336283	4.9395137867780546e-11	-473517.70143977966	1.2571199197439618e8	0.
0.000023101414563965108	4.9395137867780546e-11	-507571.8026334563	1.3145218271007946e8	0.
0.00002325339755451751	4.9395137867780546e-11	-510425.6761858067	1.3192125361464301e8	0.
0.000025077193441146335	4.9395137867780546e-11	-544842.8001000735	1.3744416821725166e8	0.
0.00002690098932777516	4.9395137867780546e-11	-579540.7172469494	1.4278117569035667e8	0.
0.000028724785214403984	4.9395137867780546e-11	-614477.1785948112	1.4794571037762442e8	0.
0.000023405380545069913	4.9395137867780546e-11	-513281.8526577839	1.3238893838288078e8	0.
0.000025229176431698734	4.9395137867780546e-11	-547724.2083932508	1.3789582990902704e8	0.
0.00002705297231832756	4.9395137867780546e-11	-582443.5012504067	1.4321796169645727e8	0.
0.000028876768204956383	4.9395137867780546e-11	-617398.1849292546	1.483687045532839e8	0.
0.000023557363535622312	4.9395137867780546e-11	-516140.2992639774	1.3285524204475611e8	0.
0.000025381159422251137	4.9395137867780546e-11	-550607.5345052724	1.3834620809740728e8	0.
0.00002720495530887996	4.9395137867780546e-11	-585347.9156500341	1.4365355796965438e8	0.
0.000029028751195508785	4.9395137867780546e-11	-620320.5858846062	1.4879059419330806e8	0.
0.000023709346526174715	4.9395137867780546e-11	-519000.9837834748	1.3332017289567788e8	0.
0.00002553314241280354	4.9395137867780546e-11	-553492.7522095996	1.38795312552593e8	0.
0.000027356938299432364	4.9395137867780546e-11	-588253.9389858517	1.440879729523119e8	0.
0.000029180734186061188	4.9395137867780546e-11	-623244.3638001778	1.492113885623607e8	0.
0.000023861329516727117	4.9395137867780546e-11	-521863.8745491621	1.3378374234758215e8	0.
0.000025685125403355942	4.9395137867780546e-11	-556379.8357198365	1.3924314834535378e8	0.
0.000027508921289984766	4.9395137867780546e-11	-591161.5501482355	1.4452121226436445e8	0.
0.00002933271717661359	4.9395137867780546e-11	-626169.5012950895	1.4963109549477538e8	0.
0.00002401331250727952	4.9395137867780546e-11	-524728.9404372231	1.3424595375303105e8	0.
0.000025837108393908344	4.9395137867780546e-11	-559268.7596814024	1.3968972620971623e8	0.
0.00002766090428053717	4.9395137867780546e-11	-594070.7283713642	1.4495328252485567e8	0.
0.000029484700167165993	4.9395137867780546e-11	-629095.981263127	1.5004971665617043e8	0.
0.000024165295497831922	4.9395137867780546e-11	-527596.1508568351	1.3470681856067422e8	0.
0.000025989091384460747	4.9395137867780546e-11	-562159.4991633667	1.4013505298846787e8	0.
0.00002781288727108957	4.9395137867780546e-11	-596981.4532267965	1.4538419519579026e8	0.
0.000029636683157718393	4.9395137867780546e-11	-632023.7868677026	1.5046726576307756e8	0.
0.000024317278488384322	4.9395137867780546e-11	-530465.4757400587	1.3516634509013253e8	0.
0.000026141074375013146	4.9395137867780546e-11	-565052.0296504453	1.4057913495662114e8	0.
0.00002796487026164197	4.9395137867780546e-11	-599893.704617176	1.4581395355676618e8	0.
0.000029788666148270795	4.9395137867780546e-11	-634952.9015369164	1.5088374252797416e8	0.
0.000024469261478936724	4.9395137867780546e-11	-533336.8855319173	1.35624538797415e8	0.
0.00002629305736556555	4.9395137867780546e-11	-567946.3270351527	1.4102198383932143e8	0.
0.000028116853252194373	4.9395137867780546e-11	-602807.4627700637	1.4624256804060388e8	0.
0.000029940649138823198	4.9395137867780546e-11	-637883.3089587163	1.5129916070106915e8	0.
0.000024621244469489127	4.9395137867780546e-11	-536210.351180666	1.3608141044653857e8	0.
0.00002644504035611795	4.9395137867780546e-11	-570842.367610109	1.4146360421753561e8	0.
0.000028268836242746776	4.9395137867780546e-11	-605722.7082318912	1.4667004261307058e8	0.
0.0000300926321293756	4.9395137867780546e-11	-640814.9930761554	1.5171351976796842e8	0.
0.00002477322746004153	4.9395137867780546e-11	-539085.8441282446	1.3653696655312935e8	0.
0.000026597023346670354	4.9395137867780546e-11	-573740.1280605	1.4190400375790986e8	0.
0.00002842081923329918	4.9395137867780546e-11	-608639.4218620372	1.4709638958888763e8	0.
0.000030244615119928003	4.9395137867780546e-11	-643747.9380827437	1.5212683346119317e8	0.
0.000024925210450593932	4.9395137867780546e-11	-541963.3363009142	1.3699121601704398e8	0.
0.000026749006337222757	4.9395137867780546e-11	-576639.5854566847	1.4234319179415262e8	0.
0.00002857280222385158	4.9395137867780546e-11	-611557.5848270204	1.4752160789860758e8	0.
0.000030396598110480406	4.9395137867780546e-11	-646682.1284178928	1.525391030922797e8	0.
