# Filename	binding\458a71d8-bcbf-4ff4-ba6c-41dbf9492899.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-09T15:31:47
# Dir	1
# field	3.383761412989691e-11
# zi	6.
W	field	zb	tb	argtb	zt	tt	argtt
-0.000030396598110480406	3.383761412989691e-11	NaN	NaN	NaN	34200.50464952423	7.132036010397493e6	0.
-0.00002720495530887996	3.383761412989691e-11	NaN	NaN	NaN	38612.41921183148	8.592081122105062e6	0.
-0.000024165295497831922	3.383761412989691e-11	NaN	NaN	NaN	44105.58051798267	1.0553267160009649e7	0.
-0.00002112563568678388	3.383761412989691e-11	NaN	NaN	NaN	51600.67351301504	1.3485699069201268e7	0.
-0.000030244615119928003	3.383761412989691e-11	NaN	NaN	NaN	34386.650408413545	7.191549240411302e6	0.
-0.00002705297231832756	3.383761412989691e-11	NaN	NaN	NaN	38852.61622041194	8.674522750164801e6	0.
-0.00002401331250727952	3.383761412989691e-11	NaN	NaN	NaN	44424.51689617446	1.0672001430040846e7	0.
-0.000020973652696231478	3.383761412989691e-11	NaN	NaN	NaN	52049.674861643936	1.3670870259604633e7	0.
-0.0000300926321293756	3.383761412989691e-11	NaN	NaN	NaN	34574.91944350616	7.251929705638625e6	0.
-0.00002690098932777516	3.383761412989691e-11	NaN	NaN	NaN	39095.98434291584	8.758361919081368e6	0.
-0.000023861329516727117	3.383761412989691e-11	NaN	NaN	NaN	44748.437149766345	1.0793138716559783e7	0.
-0.000020821669705679075	3.383761412989691e-11	NaN	NaN	NaN	52507.36975488474	1.3860746710594637e7	0.
-0.000029940649138823198	3.383761412989691e-11	NaN	NaN	NaN	34765.3497883109	7.313194612827235e6	0.
-0.000026749006337222757	3.383761412989691e-11	NaN	NaN	NaN	39342.590112525075	8.843634729648674e6	0.
-0.000023709346526174715	3.383761412989691e-11	NaN	NaN	NaN	45077.467140996465	1.0916754948908439e7	0.
-0.000020669686715126676	3.383761412989691e-11	NaN	NaN	NaN	52974.03748705119	1.4055508342378423e7	0.
-0.000029788666148270795	3.383761412989691e-11	NaN	NaN	NaN	34957.9804251708	7.3753651670296425e6	0.
-0.000026597023346670354	3.383761412989691e-11	NaN	NaN	NaN	39592.50202702123	8.930376980791451e6	0.
-0.000023557363535622312	3.383761412989691e-11	NaN	NaN	NaN	45411.73726932468	1.104291894308714e7	0.
-0.000020517703724574274	3.383761412989691e-11	NaN	NaN	NaN	53449.97043413932	1.425535131743009e7	0.
-0.000029636683157718393	3.383761412989691e-11	NaN	NaN	NaN	35152.8513160693	7.438459788887771e6	0.
-0.00002644504035611795	3.383761412989691e-11	NaN	NaN	NaN	39845.79062494148	9.018625546400758e6	0.
-0.000023405380545069913	3.383761412989691e-11	NaN	NaN	NaN	45751.382688573656	1.1171716275056902e7	0.
-0.00002036572073402187	3.383761412989691e-11	NaN	NaN	NaN	53935.47488013941	1.4460480926894352e7	0.
-0.000029484700167165993	3.383761412989691e-11	NaN	NaN	NaN	35350.00343468225	7.50249815254674e6	0.
-0.00002629305736556555	3.383761412989691e-11	NaN	NaN	NaN	40102.52856543465	9.108420693510197e6	0.
-0.00002325339755451751	3.383761412989691e-11	NaN	NaN	NaN	46096.54353720602	1.1303227929344716e7	0.
-0.00002021373774346947	3.383761412989691e-11	NaN	NaN	NaN	54430.87191009444	1.4671114165695403e7	0.
-0.00002933271717661359	3.383761412989691e-11	NaN	NaN	NaN	35549.47879973541	7.567501586170362e6	0.
-0.000026141074375013146	3.383761412989691e-11	NaN	NaN	NaN	40362.790712035254	9.199800998984763e6	0.
-0.000023101414563965108	3.383761412989691e-11	NaN	NaN	NaN	46447.365182709	1.1437540404196104e7	0.
-0.000020061754752917066	3.383761412989691e-11	NaN	NaN	NaN	54936.498376541436	1.4887476959529674e7	0.
-0.000029180734186061188	3.383761412989691e-11	NaN	NaN	NaN	35751.32050973165	7.633491687775378e6	0.
-0.000025989091384460747	3.383761412989691e-11	NaN	NaN	NaN	40626.6542205892	9.292809740703467e6	0.
-0.000022949431573412705	3.383761412989691e-11	NaN	NaN	NaN	46803.998481140894	1.157474401174884e7	0.
-0.000019909771762364663	3.383761412989691e-11	NaN	NaN	NaN	55452.70794676281	1.5109814281314835e7	0.
-0.000029028751195508785	3.383761412989691e-11	NaN	NaN	NaN	35955.572779116126	7.700490037152327e6	0.
-0.000025837108393908344	3.383761412989691e-11	NaN	NaN	NaN	40894.198631579864	9.38748985346394e6	0.
-0.000022797448582860302	3.383761412989691e-11	NaN	NaN	NaN	47166.60005298801	1.1714932493867187e7	0.
-0.000019757788771812264	3.383761412989691e-11	NaN	NaN	NaN	55979.87223917271	1.5338379967892377e7	0.
-0.000028876768204956383	3.383761412989691e-11	NaN	NaN	NaN	36162.28097595101	7.768518935865238e6	0.
-0.000025685125403355942	3.383761412989691e-11	NaN	NaN	NaN	41165.50596712259	9.48388500612282e6	0.
-0.0000226454655923079	3.383761412989691e-11	NaN	NaN	NaN	47535.33257658447	1.1858203152129315e7	0.
