# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-31-45.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:31:45
# Dir	-1
# field	1.2057080896859819e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	1.2057080896859819e-11	-294362.6004108989	1.340952995599195e8	0.
2.1277618677336284e-6	1.2057080896859819e-11	-389442.2481830627	1.7844859996930128e8	0.
4.103540744914854e-6	1.2057080896859819e-11	-504681.67376999423	2.254076275880946e8	0.
6.0793196220960804e-6	1.2057080896859819e-11	-634853.9243374517	2.710592056950673e8	0.
3.0396598110480404e-7	1.2057080896859819e-11	-300872.0200268635	1.372991105900787e8	0.
2.27974485828603e-6	1.2057080896859819e-11	-397651.13913729426	1.820308488619611e8	0.
4.255523735467257e-6	1.2057080896859819e-11	-514234.1759203447	2.2900055483711296e8	0.
6.231302612648483e-6	1.2057080896859819e-11	-645337.0117822418	2.744545510463492e8	0.
4.5594897165720606e-7	1.2057080896859819e-11	-307518.9604745959	1.4054596737359962e8	0.
2.4317278488384323e-6	1.2057080896859819e-11	-405978.3266821605	1.8562558350132594e8	0.
4.4075067260196586e-6	1.2057080896859819e-11	-523872.1831868371	2.3258333443046674e8	0.
6.383285603200885e-6	1.2057080896859819e-11	-655876.9775052068	2.778308500234912e8	0.
6.079319622096081e-7	1.2057080896859819e-11	-314302.9304112765	1.4383373854653266e8	0.
2.5837108393908345e-6	1.2057080896859819e-11	-414421.4725756203	1.892305622724148e8	0.
4.55948971657206e-6	1.2057080896859819e-11	-533593.212161095	2.3615483515306753e8	0.
6.5352685937532865e-6	1.2057080896859819e-11	-666471.9931644805	2.811878305111509e8	0.
7.599149527620101e-7	1.2057080896859819e-11	-321223.24685370445	1.4716019974030218e8	0.
2.7356938299432363e-6	1.2057080896859819e-11	-422978.17116155656	1.9284362955574247e8	0.
4.711472707124463e-6	1.2057080896859819e-11	-543394.816389258	2.3971402164295733e8	0.
6.687251584305689e-6	1.2057080896859819e-11	-677120.2856841855	2.8452526796787244e8	0.
9.118979433144121e-7	1.2057080896859819e-11	-328279.0399779029	1.505230584027303e8	0.
2.8876768204956385e-6	1.2057080896859819e-11	-431645.9605315578	1.9646269269210234e8	0.
4.863455697676865e-6	1.2057080896859819e-11	-553274.5902685389	2.4325993551337856e8	0.
6.839234574858091e-6	1.2057080896859819e-11	-687820.1366971288	2.878429653510276e8	0.
1.0638809338668142e-6	1.2057080896859819e-11	-335469.25915449264	1.5391997266860488e8	0.
3.0396598110480402e-6	1.2057080896859819e-11	-440422.33333558845	2.0008573487860283e8	0.
5.0154386882292664e-6	1.2057080896859819e-11	-563230.172411671	2.4679170561152375e8	0.
6.991217565410493e-6	1.2057080896859819e-11	-698569.8818412033	2.911407760091137e8	0.
1.2158639244192162e-6	1.2057080896859819e-11	-342792.680123657	1.5734854139740518e8	0.
3.1916428016004424e-6	1.2057080896859819e-11	-449304.7471647614	2.0371083446776235e8	0.
5.167421678781669e-6	1.2057080896859819e-11	-573259.2485098442	2.5030851593893945e8	0.
7.143200555962895e-6	1.2057080896859819e-11	-709367.9099300412	2.944185721270023e8	0.
1.3678469149716181e-6	1.2057080896859819e-11	-350247.913197934	1.6080634626264977e8	0.
