# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-56.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:56
# Dir	-1
# field	5.1534297381739543e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	5.1534297381739543e-11	-140782.61124988136	4.4559444771788366e7	0.
2.1277618677336284e-6	5.1534297381739543e-11	-161465.7698773485	5.1517281390748516e7	0.
4.103540744914854e-6	5.1534297381739543e-11	-184691.85127302332	5.8902079607591584e7	0.
6.0793196220960804e-6	5.1534297381739543e-11	-210256.4211862657	6.651440957624923e7	0.
3.0396598110480404e-7	5.1534297381739543e-11	-142280.60302009905	4.507511377689672e7	0.
2.27974485828603e-6	5.1534297381739543e-11	-163164.06377921248	5.207272270471775e7	0.
4.255523735467257e-6	5.1534297381739543e-11	-186578.57696965756	5.948205799844067e7	0.
6.231302612648483e-6	5.1534297381739543e-11	-212312.0302263753	6.710399287323722e7	0.
4.5594897165720606e-7	5.1534297381739543e-11	-143794.19323808287	4.559433783134909e7	0.
2.4317278488384323e-6	5.1534297381739543e-11	-164877.39443824833	5.2630607665053435e7	0.
4.4075067260196586e-6	5.1534297381739543e-11	-188479.0596838068	6.0063283285612635e7	0.
6.383285603200885e-6	5.1534297381739543e-11	-214379.68846809637	6.76937620789465e7	0.
6.079319622096081e-7	5.1534297381739543e-11	-145323.36881113407	4.611704015032204e7	0.
2.5837108393908345e-6	5.1534297381739543e-11	-166605.6857612937	5.3190843604235716e7	0.
4.55948971657206e-6	5.1534297381739543e-11	-190393.17915058052	6.064566525870952e7	0.
6.5352685937532865e-6	5.1534297381739543e-11	-216459.2558395969	6.828364490107885e7	0.
7.599149527620101e-7	5.1534297381739543e-11	-146868.11144021744	4.664314112746672e7	0.
2.7356938299432363e-6	5.1534297381739543e-11	-168348.85744857407	5.3753337834793195e7	0.
4.711472707124463e-6	5.1534297381739543e-11	-192320.8127196015	6.1229117742147215e7	0.
6.687251584305689e-6	5.1534297381739543e-11	-218550.59168420496	6.887357246286711e7	0.
9.118979433144121e-7	5.1534297381739543e-11	-148428.39765056007	4.717256144299861e7	0.
2.8876768204956385e-6	5.1534297381739543e-11	-170106.82511556798	5.43179978384158e7	0.
4.863455697676865e-6	5.1534297381739543e-11	-194261.8355038504	6.1813552886510834e7	0.
6.839234574858091e-6	5.1534297381739543e-11	-220653.55487979317	6.946347729263571e7	0.
1.0638809338668142e-6	5.1534297381739543e-11	-150004.19883078785	4.770521910836611e7	0.
3.0396598110480402e-6	5.1534297381739543e-11	-171879.50041945715	5.488472896451239e7	0.
5.0154386882292664e-6	5.1534297381739543e-11	-196216.12052784505	6.2398885893935904e7	0.
6.991217565410493e-6	5.1534297381739543e-11	-222768.0039545894	7.00532908475595e7	0.
1.2158639244192162e-6	5.1534297381739543e-11	-151595.4812804477	4.824103081140712e7	0.
3.1916428016004424e-6	5.1534297381739543e-11	-173666.7911897434	5.545344078738244e7	0.
5.167421678781669e-6	5.1534297381739543e-11	-198183.5388748215	6.298503196323369e7	0.
7.143200555962895e-6	5.1534297381739543e-11	-224893.79719931658	7.064295049953057e7	0.
1.3678469149716181e-6	5.1534297381739543e-11	-153202.20626573276	4.877991085782253e7	0.
3.3436257921528446e-6	5.1534297381739543e-11	-175468.60156260617	5.602403758763488e7	0.
5.319404669334071e-6	5.1534297381739543e-11	-200163.95983260096	6.3571906255380206e7	0.
7.295183546515297e-6	5.1534297381739543e-11	-227030.79277558133	7.123239048072705e7	0.
1.5198299055240201e-6	5.1534297381739543e-11	-154824.33008319672	4.932177332459549e7	0.
3.4956087827052463e-6	5.1534297381739543e-11	-177284.8321185744	5.6596428547533475e7	0.
5.4713876598864726e-6	5.1534297381739543e-11	-202157.25103784556	6.415942990541586e7	0.
7.447166537067699e-6	5.1534297381739543e-11	-229178.84882044737	7.1821549537631e7	0.
1.6718128960764223e-6	5.1534297381739543e-11	-156461.80413121503	4.9866531136625e7	0.
