# Filename	binding\71096111-3577-4ea7-8eb0-97e59d4674b7.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:05:30
# Dir	-1
# field	4.6283633120203816e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	4.6283633120203816e-11	NaN	NaN	NaN	-31397.387882568204	-31397.387882568204	3.141592653589793
-0.00002720495530887996	4.6283633120203816e-11	NaN	NaN	NaN	-34708.49483194043	-34708.49483194043	3.141592653589793
-0.000024165295497831922	4.6283633120203816e-11	NaN	NaN	NaN	-38537.22236577634	-38537.22236577634	3.141592653589793
-0.00002112563568678388	4.6283633120203816e-11	NaN	NaN	NaN	-43239.64641913106	-43239.64641913106	3.141592653589793
-0.000030244615119928003	4.6283633120203816e-11	NaN	NaN	NaN	-31541.30246722321	-31541.30246722321	3.141592653589793
-0.00002705297231832756	4.6283633120203816e-11	NaN	NaN	NaN	-34882.74061891712	-34882.74061891712	3.141592653589793
-0.00002401331250727952	4.6283633120203816e-11	NaN	NaN	NaN	-38749.50625433976	-38749.50625433976	3.141592653589793
-0.000020973652696231478	4.6283633120203816e-11	NaN	NaN	NaN	-43502.636070157	-43502.636070157	3.141592653589793
-0.0000300926321293756	4.6283633120203816e-11	NaN	NaN	NaN	-31686.483578662206	-31686.483578662206	3.141592653589793
-0.00002690098932777516	4.6283633120203816e-11	NaN	NaN	NaN	-35058.65010841433	-35058.65010841433	3.141592653589793
-0.000023861329516727117	4.6283633120203816e-11	NaN	NaN	NaN	-38963.9874469977	-38963.9874469977	3.141592653589793
-0.000020821669705679075	4.6283633120203816e-11	NaN	NaN	NaN	-43768.58223693924	-43768.58223693924	3.141592653589793
-0.000029940649138823198	4.6283633120203816e-11	NaN	NaN	NaN	-31832.947223318202	-31832.947223318202	3.141592653589793
-0.000026749006337222757	4.6283633120203816e-11	NaN	NaN	NaN	-35236.24586872649	-35236.24586872649	3.141592653589793
-0.000023709346526174715	4.6283633120203816e-11	NaN	NaN	NaN	-39180.69780565058	-39180.69780565058	3.141592653589793
-0.000020669686715126676	4.6283633120203816e-11	NaN	NaN	NaN	-44037.53056989401	-44037.53056989401	3.141592653589793
-0.000029788666148270795	4.6283633120203816e-11	NaN	NaN	NaN	-31980.70966441822	-31980.70966441822	3.141592653589793
-0.000026597023346670354	4.6283633120203816e-11	NaN	NaN	NaN	-35415.55085151715	-35415.55085151715	3.141592653589793
-0.000023557363535622312	4.6283633120203816e-11	NaN	NaN	NaN	-39399.66975998526	-39399.66975998526	3.141592653589793
-0.000020517703724574274	4.6283633120203816e-11	NaN	NaN	NaN	-44309.527561401774	-44309.527561401774	3.141592653589793
-0.000029636683157718393	4.6283633120203816e-11	NaN	NaN	NaN	-32129.787426837927	-32129.787426837927	3.141592653589793
-0.00002644504035611795	4.6283633120203816e-11	NaN	NaN	NaN	-35596.58839934252	-35596.58839934252	3.141592653589793
-0.000023405380545069913	4.6283633120203816e-11	NaN	NaN	NaN	-39620.936318818705	-39620.936318818705	3.141592653589793
-0.00002036572073402187	4.6283633120203816e-11	NaN	NaN	NaN	-44584.62056233422	-44584.62056233422	3.141592653589793
-0.000029484700167165993	4.6283633120203816e-11	NaN	NaN	NaN	-32280.197302057728	-32280.197302057728	3.141592653589793
-0.00002629305736556555	4.6283633120203816e-11	NaN	NaN	NaN	-35779.38225333274	-35779.38225333274	3.141592653589793
-0.00002325339755451751	4.6283633120203816e-11	NaN	NaN	NaN	-39844.53108167037	-39844.53108167037	3.141592653589793
-0.00002021373774346947	4.6283633120203816e-11	NaN	NaN	NaN	-44862.85779886511	-44862.85779886511	3.141592653589793
-0.00002933271717661359	4.6283633120203816e-11	NaN	NaN	NaN	-32431.95635322317	-32431.95635322317	3.141592653589793
-0.000026141074375013146	4.6283633120203816e-11	NaN	NaN	NaN	-35963.95656103557	-35963.95656103557	3.141592653589793
-0.000023101414563965108	4.6283633120203816e-11	NaN	NaN	NaN	-40070.488250566756	-40070.488250566756	3.141592653589793
-0.000020061754752917066	4.6283633120203816e-11	NaN	NaN	NaN	-45144.28838956553	-45144.28838956553	3.141592653589793
-0.000029180734186061188	4.6283633120203816e-11	NaN	NaN	NaN	-32585.0819203116	-32585.0819203116	3.141592653589793
-0.000025989091384460747	4.6283633120203816e-11	NaN	NaN	NaN	-36150.33588442452	-36150.33588442452	3.141592653589793
-0.000022949431573412705	4.6283633120203816e-11	NaN	NaN	NaN	-40298.842642082134	-40298.842642082134	3.141592653589793
-0.000019909771762364663	4.6283633120203816e-11	NaN	NaN	NaN	-45428.96236278431	-45428.96236278431	3.141592653589793
-0.000029028751195508785	4.6283633120203816e-11	NaN	NaN	NaN	-32739.59162540757	-32739.59162540757	3.141592653589793
-0.000025837108393908344	4.6283633120203816e-11	NaN	NaN	NaN	-36338.54520807522	-36338.54520807522	3.141592653589793
-0.000022797448582860302	4.6283633120203816e-11	NaN	NaN	NaN	-40529.62969961868	-40529.62969961868	3.141592653589793
-0.000019757788771812264	4.6283633120203816e-11	NaN	NaN	NaN	-45716.93067431328	-45716.93067431328	3.141592653589793
-0.000028876768204956383	4.6283633120203816e-11	NaN	NaN	NaN	-32895.50337808929	-32895.50337808929	3.141592653589793
-0.000025685125403355942	4.6283633120203816e-11	NaN	NaN	NaN	-36528.60994751362	-36528.60994751362	3.141592653589793
-0.0000226454655923079	4.6283633120203816e-11	NaN	NaN	NaN	-40762.88550592922	-40762.88550592922	3.141592653589793
-0.00001960580578125986	4.6283633120203816e-11	NaN	NaN	NaN	-46008.24522533731	-46008.24522533731	3.141592653589793
-0.000028724785214403984	4.6283633120203816e-11	NaN	NaN	NaN	-33052.83538092874	-33052.83538092874	3.141592653589793
-0.00002553314241280354	4.6283633120203816e-11	NaN	NaN	NaN	-36720.55595773889	-36720.55595773889	3.141592653589793
-0.0000224934826017555	4.6283633120203816e-11	NaN	NaN	NaN	-40998.64679588711	-40998.64679588711	3.141592653589793
-0.00001945382279070746	4.6283633120203816e-11	NaN	NaN	NaN	-46302.95888066841	-46302.95888066841	3.141592653589793
-0.00002857280222385158	4.6283633120203816e-11	NaN	NaN	NaN	-33211.60613510748	-33211.60613510748	3.141592653589793
