# Filename	binding\7d824b73-235e-4cb7-8593-7d9ac348dd20.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:07:20
# Dir	-1
# field	5.6979430689998815e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	5.6979430689998815e-11	NaN	NaN	NaN	-31086.880472244215	-31086.880472244215	3.141592653589793
-0.00002720495530887996	5.6979430689998815e-11	NaN	NaN	NaN	-34294.674407498096	-34294.674407498096	3.141592653589793
-0.000024165295497831922	5.6979430689998815e-11	NaN	NaN	NaN	-37980.363768171665	-37980.363768171665	3.141592653589793
-0.00002112563568678388	5.6979430689998815e-11	NaN	NaN	NaN	-42470.78573317669	-42470.78573317669	3.141592653589793
-0.000030244615119928003	5.6979430689998815e-11	NaN	NaN	NaN	-31226.68364395344	-31226.68364395344	3.141592653589793
-0.00002705297231832756	5.6979430689998815e-11	NaN	NaN	NaN	-34462.96895115598	-34462.96895115598	3.141592653589793
-0.00002401331250727952	5.6979430689998815e-11	NaN	NaN	NaN	-38183.952329903695	-38183.952329903695	3.141592653589793
-0.000020973652696231478	5.6979430689998815e-11	NaN	NaN	NaN	-42720.70377540541	-42720.70377540541	3.141592653589793
-0.0000300926321293756	5.6979430689998815e-11	NaN	NaN	NaN	-31367.682878991855	-31367.682878991855	3.141592653589793
-0.00002690098932777516	5.6979430689998815e-11	NaN	NaN	NaN	-34632.817201631035	-34632.817201631035	3.141592653589793
-0.000023861329516727117	5.6979430689998815e-11	NaN	NaN	NaN	-38389.56527553626	-38389.56527553626	3.141592653589793
-0.000020821669705679075	5.6979430689998815e-11	NaN	NaN	NaN	-42973.29881175974	-42973.29881175974	3.141592653589793
-0.000029940649138823198	5.6979430689998815e-11	NaN	NaN	NaN	-31509.892721555254	-31509.892721555254	3.141592653589793
-0.000026749006337222757	5.6979430689998815e-11	NaN	NaN	NaN	-34804.239285459174	-34804.239285459174	3.141592653589793
-0.000023709346526174715	5.6979430689998815e-11	NaN	NaN	NaN	-38597.23038070663	-38597.23038070663	3.141592653589793
-0.000020669686715126676	5.6979430689998815e-11	NaN	NaN	NaN	-43228.60949666184	-43228.60949666184	3.141592653589793
-0.000029788666148270795	5.6979430689998815e-11	NaN	NaN	NaN	-31653.327937483988	-31653.327937483988	3.141592653589793
-0.000026597023346670354	5.6979430689998815e-11	NaN	NaN	NaN	-34977.25565037545	-34977.25565037545	3.141592653589793
-0.000023557363535622312	5.6979430689998815e-11	NaN	NaN	NaN	-38806.975879582234	-38806.975879582234	3.141592653589793
-0.000020517703724574274	5.6979430689998815e-11	NaN	NaN	NaN	-43486.67513239276	-43486.67513239276	3.141592653589793
-0.000029636683157718393	5.6979430689998815e-11	NaN	NaN	NaN	-31798.003518170808	-31798.003518170808	3.141592653589793
-0.00002644504035611795	5.6979430689998815e-11	NaN	NaN	NaN	-35151.887071087265	-35151.887071087265	3.141592653589793
-0.000023405380545069913	5.6979430689998815e-11	NaN	NaN	NaN	-39018.83047303579	-39018.83047303579	3.141592653589793
-0.00002036572073402187	5.6979430689998815e-11	NaN	NaN	NaN	-43747.53567996207	-43747.53567996207	3.141592653589793
-0.000029484700167165993	5.6979430689998815e-11	NaN	NaN	NaN	-31943.93468454276	-31943.93468454276	3.141592653589793
-0.00002629305736556555	5.6979430689998815e-11	NaN	NaN	NaN	-35328.15465515322	-35328.15465515322	3.141592653589793
-0.00002325339755451751	5.6979430689998815e-11	NaN	NaN	NaN	-39232.82333695439	-39232.82333695439	3.141592653589793
-0.00002021373774346947	5.6979430689998815e-11	NaN	NaN	NaN	-44011.2317701	-44011.2317701	3.141592653589793
-0.00002933271717661359	5.6979430689998815e-11	NaN	NaN	NaN	-32091.136891118862	-32091.136891118862	3.141592653589793
-0.000026141074375013146	5.6979430689998815e-11	NaN	NaN	NaN	-35506.07984896954	-35506.07984896954	3.141592653589793
-0.000023101414563965108	5.6979430689998815e-11	NaN	NaN	NaN	-39448.984130682766	-39448.984130682766	3.141592653589793
-0.000020061754752917066	5.6979430689998815e-11	NaN	NaN	NaN	-44277.80471437058	-44277.80471437058	3.141592653589793
-0.000029180734186061188	5.6979430689998815e-11	NaN	NaN	NaN	-32239.625830144312	-32239.625830144312	3.141592653589793
-0.000025989091384460747	5.6979430689998815e-11	NaN	NaN	NaN	-35685.684443865444	-35685.684443865444	3.141592653589793
-0.000022949431573412705	5.6979430689998815e-11	NaN	NaN	NaN	-39667.34300560206	-39667.34300560206	3.141592653589793
-0.000019909771762364663	5.6979430689998815e-11	NaN	NaN	NaN	-44547.2965164016	-44547.2965164016	3.141592653589793
-0.000029028751195508785	5.6979430689998815e-11	NaN	NaN	NaN	-32389.41743580339	-32389.41743580339	3.141592653589793
-0.000025837108393908344	5.6979430689998815e-11	NaN	NaN	NaN	-35866.99058230913	-35866.99058230913	3.141592653589793
-0.000022797448582860302	5.6979430689998815e-11	NaN	NaN	NaN	-39887.93061384452	-39887.93061384452	3.141592653589793
-0.000019757788771812264	5.6979430689998815e-11	NaN	NaN	NaN	-44819.74988322825	-44819.74988322825	3.141592653589793
-0.000028876768204956383	5.6979430689998815e-11	NaN	NaN	NaN	-32540.527888511882	-32540.527888511882	3.141592653589793
-0.000025685125403355942	5.6979430689998815e-11	NaN	NaN	NaN	-36050.020764226014	-36050.020764226014	3.141592653589793
