# Filename	binding\76846179-459d-4abe-8763-b65d7eaa2dd7.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:00:10
# Dir	-1
# field	1.5168585644436545e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	1.5168585644436545e-11	NaN	NaN	NaN	-32375.36092350503	-32375.36092350503	3.141592653589793
-0.00002720495530887996	1.5168585644436545e-11	NaN	NaN	NaN	-36034.03545012509	-36034.03545012509	3.141592653589793
-0.000024165295497831922	1.5168585644436545e-11	NaN	NaN	NaN	-40359.216830240715	-40359.216830240715	3.141592653589793
-0.00002112563568678388	1.5168585644436545e-11	NaN	NaN	NaN	-45827.87650848566	-45827.87650848566	3.141592653589793
-0.000030244615119928003	1.5168585644436545e-11	NaN	NaN	NaN	-32532.922020631533	-32532.922020631533	3.141592653589793
-0.00002705297231832756	1.5168585644436545e-11	NaN	NaN	NaN	-36228.5909281501	-36228.5909281501	3.141592653589793
-0.00002401331250727952	1.5168585644436545e-11	NaN	NaN	NaN	-40602.22706645492	-40602.22706645492	3.141592653589793
-0.000020973652696231478	1.5168585644436545e-11	NaN	NaN	NaN	-46139.25217819835	-46139.25217819835	3.141592653589793
-0.0000300926321293756	1.5168585644436545e-11	NaN	NaN	NaN	-32691.999636986235	-32691.999636986235	3.141592653589793
-0.00002690098932777516	1.5168585644436545e-11	NaN	NaN	NaN	-36425.21703166728	-36425.21703166728	3.141592653589793
-0.000023861329516727117	1.5168585644436545e-11	NaN	NaN	NaN	-40848.10877170273	-40848.10877170273	3.141592653589793
-0.000020821669705679075	1.5168585644436545e-11	NaN	NaN	NaN	-46454.75301706659	-46454.75301706659	3.141592653589793
-0.000029940649138823198	1.5168585644436545e-11	NaN	NaN	NaN	-32852.61541309032	-32852.61541309032	3.141592653589793
-0.000026749006337222757	1.5168585644436545e-11	NaN	NaN	NaN	-36623.94631785014	-36623.94631785014	3.141592653589793
-0.000023709346526174715	1.5168585644436545e-11	NaN	NaN	NaN	-41096.91183298324	-41096.91183298324	3.141592653589793
-0.000020669686715126676	1.5168585644436545e-11	NaN	NaN	NaN	-46774.458813237296	-46774.458813237296	3.141592653589793
-0.000029788666148270795	1.5168585644436545e-11	NaN	NaN	NaN	-33014.79139611468	-33014.79139611468	3.141592653589793
-0.000026597023346670354	1.5168585644436545e-11	NaN	NaN	NaN	-36824.812015331976	-36824.812015331976	3.141592653589793
-0.000023557363535622312	1.5168585644436545e-11	NaN	NaN	NaN	-41348.68726795934	-41348.68726795934	3.141592653589793
-0.000020517703724574274	1.5168585644436545e-11	NaN	NaN	NaN	-47098.451351584416	-47098.451351584416	3.141592653589793
-0.000029636683157718393	1.5168585644436545e-11	NaN	NaN	NaN	-33178.550049303405	-33178.550049303405	3.141592653589793
-0.00002644504035611795	1.5168585644436545e-11	NaN	NaN	NaN	-37027.84804120496	-37027.84804120496	3.141592653589793
-0.000023405380545069913	1.5168585644436545e-11	NaN	NaN	NaN	-41603.48725620985	-41603.48725620985	3.141592653589793
-0.00002036572073402187	1.5168585644436545e-11	NaN	NaN	NaN	-47426.81447402372	-47426.81447402372	3.141592653589793
-0.000029484700167165993	1.5168585644436545e-11	NaN	NaN	NaN	-33343.914261654834	-33343.914261654834	3.141592653589793
-0.00002629305736556555	1.5168585644436545e-11	NaN	NaN	NaN	-37233.089018525	-37233.089018525	3.141592653589793
-0.00002325339755451751	1.5168585644436545e-11	NaN	NaN	NaN	-41861.365171489204	-41861.365171489204	3.141592653589793
-0.00002021373774346947	1.5168585644436545e-11	NaN	NaN	NaN	-47759.634141922805	-47759.634141922805	3.141592653589793
-0.00002933271717661359	1.5168585644436545e-11	NaN	NaN	NaN	-33510.90735786849	-33510.90735786849	3.141592653589793
-0.000026141074375013146	1.5168585644436545e-11	NaN	NaN	NaN	-37440.5702943398	-37440.5702943398	3.141592653589793
-0.000023101414563965108	1.5168585644436545e-11	NaN	NaN	NaN	-42122.375615030105	-42122.375615030105	3.141592653589793
-0.000020061754752917066	1.5168585644436545e-11	NaN	NaN	NaN	-48096.99850068519	-48096.99850068519	3.141592653589793
-0.000029180734186061188	1.5168585644436545e-11	NaN	NaN	NaN	-33679.5531085671	-33679.5531085671	3.141592653589793
-0.000025989091384460747	1.5168585644436545e-11	NaN	NaN	NaN	-37650.32795825804	-37650.32795825804	3.141592653589793
-0.000022949431573412705	1.5168585644436545e-11	NaN	NaN	NaN	-42386.574449928085	-42386.574449928085	3.141592653589793
-0.000019909771762364663	1.5168585644436545e-11	NaN	NaN	NaN	-48438.99794659274	-48438.99794659274	3.141592653589793
-0.000029028751195508785	1.5168585644436545e-11	NaN	NaN	NaN	-33849.8757408013	-33849.8757408013	3.141592653589793
-0.000025837108393908344	1.5168585644436545e-11	NaN	NaN	NaN	-37862.39886157653	-37862.39886157653	3.141592653589793
-0.000022797448582860302	1.5168585644436545e-11	NaN	NaN	NaN	-42654.01883664696	-42654.01883664696	3.141592653589793
-0.000019757788771812264	1.5168585644436545e-11	NaN	NaN	NaN	-48785.725195993225	-48785.725195993225	3.141592653589793
-0.000028876768204956383	1.5168585644436545e-11	NaN	NaN	NaN	-34021.89994884724	-34021.89994884724	3.141592653589793
-0.000025685125403355942	1.5168585644436545e-11	NaN	NaN	NaN	-38076.820636987715	-38076.820636987715	3.141592653589793
-0.0000226454655923079	1.5168585644436545e-11	NaN	NaN	NaN	-42924.76726968664	-42924.76726968664	3.141592653589793
-0.00001960580578125986	1.5168585644436545e-11	NaN	NaN	NaN	-49137.27535692299	-49137.27535692299	3.141592653589793
-0.000028724785214403984	1.5168585644436545e-11	NaN	NaN	NaN	-34195.6509053049	-34195.6509053049	3.141592653589793
-0.00002553314241280354	1.5168585644436545e-11	NaN	NaN	NaN	-38293.63171888313	-38293.63171888313	3.141592653589793
-0.0000224934826017555	1.5168585644436545e-11	NaN	NaN	NaN	-43198.87961545437	-43198.87961545437	3.141592653589793
-0.00001945382279070746	1.5168585644436545e-11	NaN	NaN	NaN	-49493.746003258326	-49493.746003258326	3.141592653589793
-0.00002857280222385158	1.5168585644436545e-11	NaN	NaN	NaN	-34371.1542725084	-34371.1542725084	3.141592653589793
-0.000025381159422251137	1.5168585644436545e-11	NaN	NaN	NaN	-38512.87136427779	-38512.87136427779	3.141592653589793
-0.000022341499611203098	1.5168585644436545e-11	NaN	NaN	NaN	-43476.41715138719	-43476.41715138719	3.141592653589793
-0.000019301839800155056	1.5168585644436545e-11	NaN	NaN	NaN	-49855.23725149444	-49855.23725149444	3.141592653589793
-0.00002842081923329918	1.5168585644436545e-11	NaN	NaN	NaN	-34548.43621425685	-34548.43621425685	3.141592653589793
-0.000025229176431698734	1.5168585644436545e-11	NaN	NaN	NaN	-38734.57967437357	-38734.57967437357	3.141592653589793
-0.000022189516620650695	1.5168585644436545e-11	NaN	NaN	NaN	-43757.44260636763	-43757.44260636763	3.141592653589793
-0.000019149856809602654	1.5168585644436545e-11	NaN	NaN	NaN	-50221.851840252224	-50221.851840252224	3.141592653589793
-0.000028268836242746776	1.5168585644436545e-11	NaN	NaN	NaN	-34727.523407877336	-34727.523407877336	3.141592653589793
-0.000025077193441146335	1.5168585644436545e-11	NaN	NaN	NaN	-38958.79761678536	-38958.79761678536	3.141592653589793
-0.000022037533630098293	1.5168585644436545e-11	NaN	NaN	NaN	-44042.020202483815	-44042.020202483815	3.141592653589793
-0.000018997873819050254	1.5168585644436545e-11	NaN	NaN	NaN	-50593.695212619765	-50593.695212619765	3.141592653589793
-0.000028116853252194373	1.5168585644436545e-11	NaN	NaN	NaN	-34908.443056629585	-34908.443056629585	3.141592653589793
-0.000024925210450593932	1.5168585644436545e-11	NaN	NaN	NaN	-39185.5670484533	-39185.5670484533	3.141592653589793
-0.00002188555063954589	1.5168585644436545e-11	NaN	NaN	NaN	-44330.215698182335	-44330.215698182335	3.141592653589793
-0.00001884589082849785	1.5168585644436545e-11	NaN	NaN	NaN	-50970.87560143692	-50970.87560143692	3.141592653589793
-0.00002796487026164197	1.5168585644436545e-11	NaN	NaN	NaN	-35091.22290246439	-35091.22290246439	3.141592653589793
-0.00002477322746004153	1.5168585644436545e-11	NaN	NaN	NaN	-39414.93073926403	-39414.93073926403	3.141592653589793
-0.000021733567648993488	1.5168585644436545e-11	NaN	NaN	NaN	-44622.096432867154	-44622.096432867154	3.141592653589793
-0.00001869390783794545	1.5168585644436545e-11	NaN	NaN	NaN	-51353.50411763899	-51353.50411763899	3.141592653589793
-0.00002781288727108957	1.5168585644436545e-11	NaN	NaN	NaN	-35275.89123914657	-35275.89123914657	3.141592653589793
-0.000024621244469489127	1.5168585644436545e-11	NaN	NaN	NaN	-39646.932396407065	-39646.932396407065	3.141592653589793
-0.00002158158465844109	1.5168585644436545e-11	NaN	NaN	NaN	-44917.73137299539	-44917.73137299539	3.141592653589793
-0.000018541924847393046	1.5168585644436545e-11	NaN	NaN	NaN	-51741.694841777186	-51741.694841777186	3.141592653589793
-0.00002766090428053717	1.5168585644436545e-11	NaN	NaN	NaN	-35462.47692575456	-35462.47692575456	3.141592653589793
-0.000024469261478936724	1.5168585644436545e-11	NaN	NaN	NaN	-39881.616689490314	-39881.616689490314	3.141592653589793
-0.000021429601667888686	1.5168585644436545e-11	NaN	NaN	NaN	-45217.191159730944	-45217.191159730944	3.141592653589793
-0.000018389941856840644	1.5168585644436545e-11	NaN	NaN	NaN	-52135.564918838885	-52135.564918838885	3.141592653589793
-0.000027508921289984766	1.5168585644436545e-11	NaN	NaN	NaN	-35651.00940057011	-35651.00940057011	3.141592653589793
-0.000024317278488384322	1.5168585644436545e-11	NaN	NaN	NaN	-40119.029276444344	-40119.029276444344	3.141592653589793
-0.000021277618677336283	1.5168585644436545e-11	NaN	NaN	NaN	-45520.548158211	-45520.548158211	3.141592653589793
-0.00001823795886628824	1.5168585644436545e-11	NaN	NaN	NaN	-52535.23465649808	-52535.23465649808	3.141592653589793
-0.000027356938299432364	1.5168585644436545e-11	NaN	NaN	NaN	-35841.51869536849	-35841.51869536849	3.141592653589793
-0.000018085975875735842	1.5168585644436545e-11	NaN	NaN	NaN	-52940.82762692631	-52940.82762692631	3.141592653589793
-0.0000150463160646878	1.5168585644436545e-11	NaN	NaN	NaN	-62520.83246316467	-62520.83246316467	3.141592653589793
-0.00001200665625363976	1.5168585644436545e-11	NaN	NaN	NaN	-75991.64165262514	-75991.64165262514	3.141592653589793
-8.96699644259172e-6	1.5168585644436545e-11	NaN	NaN	NaN	-95947.35528093099	-95947.35528093099	3.141592653589793
-0.00001793399288518344	1.5168585644436545e-11	NaN	NaN	NaN	-53352.470772305365	-53352.470772305365	3.141592653589793
-0.000014894333074135398	1.5168585644436545e-11	NaN	NaN	NaN	-63086.446703728216	-63086.446703728216	3.141592653589793
-0.000011854673263087357	1.5168585644436545e-11	NaN	NaN	NaN	-76806.56587845334	-76806.56587845334	3.141592653589793
-8.815013452039317e-6	1.5168585644436545e-11	NaN	NaN	NaN	-97188.97637453451	-97188.97637453451	3.141592653589793
-0.000017782009894631037	1.5168585644436545e-11	NaN	NaN	NaN	-53770.29451418426	-53770.29451418426	3.141592653589793
-0.000014742350083582997	1.5168585644436545e-11	NaN	NaN	NaN	-63661.7902650795	-63661.7902650795	3.141592653589793
-0.000011702690272534956	1.5168585644436545e-11	NaN	NaN	NaN	-77637.67777617164	-77637.67777617164	3.141592653589793
-8.663030461486915e-6	1.5168585644436545e-11	NaN	NaN	NaN	-98458.97981901607	-98458.97981901607	3.141592653589793
-0.000017630026904078634	1.5168585644436545e-11	NaN	NaN	NaN	-54194.43286682971	-54194.43286682971	3.141592653589793
-0.000014590367093030594	1.5168585644436545e-11	NaN	NaN	NaN	-64247.100556632395	-64247.100556632395	3.141592653589793
-0.000011550707281982554	1.5168585644436545e-11	NaN	NaN	NaN	-78485.4192367987	-78485.4192367987	3.141592653589793
-8.511047470934514e-6	1.5168585644436545e-11	NaN	NaN	NaN	-99758.20291894168	-99758.20291894168	3.141592653589793
-0.00001747804391352623	1.5168585644436545e-11	NaN	NaN	NaN	-54625.02355472625	-54625.02355472625	3.141592653589793
-0.000014438384102478191	1.5168585644436545e-11	NaN	NaN	NaN	-64842.62221509399	-64842.62221509399	3.141592653589793
-0.000011398724291430151	1.5168585644436545e-11	NaN	NaN	NaN	-79350.24652575013	-79350.24652575013	3.141592653589793
-8.359064480382111e-6	1.5168585644436545e-11	NaN	NaN	NaN	-101087.50930306625	-101087.50930306625	3.141592653589793
-0.00001732606092297383	1.5168585644436545e-11	NaN	NaN	NaN	-55062.20813438584	-55062.20813438584	3.141592653589793
-0.00001428640111192579	1.5168585644436545e-11	NaN	NaN	NaN	-65448.60735651992	-65448.60735651992	3.141592653589793
-0.00001124674130087775	1.5168585644436545e-11	NaN	NaN	NaN	-80232.6307755376	-80232.6307755376	3.141592653589793
-8.207081489829708e-6	1.5168585644436545e-11	NaN	NaN	NaN	-102447.7895468828	-102447.7895468828	3.141592653589793
-0.00001717407793242143	1.5168585644436545e-11	NaN	NaN	NaN	-55506.13212063525	-55506.13212063525	3.141592653589793
-0.000014134418121373388	1.5168585644436545e-11	NaN	NaN	NaN	-66065.31583761891	-66065.31583761891	3.141592653589793
-0.000011094758310325348	1.5168585644436545e-11	NaN	NaN	NaN	-81133.05849259974	-81133.05849259974	3.141592653589793
-8.055098499277307e-6	1.5168585644436545e-11	NaN	NaN	NaN	-103839.96177876962	-103839.96177876962	3.141592653589793
-0.000017022094941869027	1.5168585644436545e-11	NaN	NaN	NaN	-55956.945117552554	-55956.945117552554	3.141592653589793
-0.000013982435130820985	1.5168585644436545e-11	NaN	NaN	NaN	-66693.0155266125	-66693.0155266125	3.141592653589793
-0.000010942775319772945	1.5168585644436545e-11	NaN	NaN	NaN	-82052.03207821045	-82052.03207821045	3.141592653589793
-7.903115508724905e-6	1.5168585644436545e-11	NaN	NaN	NaN	-105264.97226519288	-105264.97226519288	3.141592653589793
-0.000016870111951316625	1.5168585644436545e-11	NaN	NaN	NaN	-56414.800954234954	-56414.800954234954	3.141592653589793
-0.000013830452140268584	1.5168585644436545e-11	NaN	NaN	NaN	-67331.98258396122	-67331.98258396122	3.141592653589793
-0.000010790792329220544	1.5168585644436545e-11	NaN	NaN	NaN	-82990.0703633405	-82990.0703633405	3.141592653589793
-7.751132518172502e-6	1.5168585644436545e-11	NaN	NaN	NaN	-106723.79596995132	-106723.79596995132	3.141592653589793
