# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-02.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:02
# Dir	-1
# field	3.519889745696173e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	3.519889745696173e-11	-170725.3480255467	5.945200331888676e7	0.
2.1277618677336284e-6	3.519889745696173e-11	-201465.95792417074	7.07517183059602e7	0.
4.103540744914854e-6	3.519889745696173e-11	-236638.15127905845	8.279510504931346e7	0.
6.0793196220960804e-6	3.519889745696173e-11	-275743.73125672183	9.512331533659002e7	0.
3.0396598110480404e-7	3.519889745696173e-11	-172925.7353819327	6.028430002466651e7	0.
2.27974485828603e-6	3.519889745696173e-11	-204019.08897926437	7.165776962258656e7	0.
4.255523735467257e-6	3.519889745696173e-11	-239514.3096537178	8.373880334619327e7	0.
6.231302612648483e-6	3.519889745696173e-11	-278896.7668943744	9.607188676310192e7	0.
4.5594897165720606e-7	3.519889745696173e-11	-175153.74703874497	6.112346096292347e7	0.
2.4317278488384323e-6	3.519889745696173e-11	-206598.4084106234	7.25680113760068e7	0.
4.4075067260196586e-6	3.519889745696173e-11	-242413.53053658453	8.468394316401283e7	0.
6.383285603200885e-6	3.519889745696173e-11	-282068.9923975477	9.701972550898227e7	0.
6.079319622096081e-7	3.519889745696173e-11	-177409.34906841442	6.1969303146673575e7	0.
2.5837108393908345e-6	3.519889745696173e-11	-209203.72474839314	7.34822270840991e7	0.
4.55948971657206e-6	3.519889745696173e-11	-245335.53026858286	8.563033069489506e7	0.
6.5352685937532865e-6	3.519889745696173e-11	-285260.1046080658	9.796669494403927e7	0.
7.599149527620101e-7	3.519889745696173e-11	-179692.49408886503	6.282163814652351e7	0.
2.7356938299432363e-6	3.519889745696173e-11	-211834.836719986	7.440019682719731e7	0.
4.711472707124463e-6	3.519889745696173e-11	-248280.02130976683	8.65777778711422e7	0.
6.687251584305689e-6	3.519889745696173e-11	-288469.80124644673	9.891266945851454e7	0.
9.118979433144121e-7	3.519889745696173e-11	-182003.12137923596	6.368027351618111e7	0.
2.8876768204956385e-6	3.519889745696173e-11	-214491.53367661635	7.532170167494889e7	0.
4.863455697676865e-6	3.519889745696173e-11	-251246.712677868	8.752609877579905e7	0.
6.839234574858091e-6	3.519889745696173e-11	-291697.781179705	9.98575226762121e7	0.
1.0638809338668142e-6	3.519889745696173e-11	-184341.15702753424	6.454501211921828e7	0.
3.0396598110480402e-6	3.519889745696173e-11	-217173.59603149316	7.624652105448695e7	0.
5.0154386882292664e-6	3.519889745696173e-11	-254235.31037748777	8.847511290408431e7	0.
6.991217565410493e-6	3.519889745696173e-11	-294943.7446743177	1.0080113388305292e8	0.
1.2158639244192162e-6	3.519889745696173e-11	-186706.51410938555	6.541565043752196e7	0.
3.1916428016004424e-6	3.519889745696173e-11	-219880.7957077091	7.717444016833985e7	0.
5.167421678781669e-6	3.519889745696173e-11	-257245.51781894008	8.942464138777483e7	0.
7.143200555962895e-6	3.519889745696173e-11	-298207.3936344776	1.0174338685854594e8	0.
1.3678469149716181e-6	3.519889745696173e-11	-189099.09289688183	6.629198535762752e7	0.
3.3436257921528446e-6	3.519889745696173e-11	-222612.89659388314	7.810524344333646e7	0.
5.319404669334071e-6	3.519889745696173e-11	-260277.03622585436	9.03745146008522e7	0.
7.295183546515297e-6	3.519889745696173e-11	-301488.4318258112	1.026841714517309e8	0.
1.5198299055240201e-6	3.519889745696173e-11	-191518.78109636676	6.717380927749696e7	0.
3.4956087827052463e-6	3.519889745696173e-11	-225369.65500564573	7.903871645358005e7	0.
5.4713876598864726e-6	3.519889745696173e-11	-263329.56503075396	9.132456259014578e7	0.
7.447166537067699e-6	3.519889745696173e-11	-304786.565084789	1.0362338080506772e8	0.
1.6718128960764223e-6	3.519889745696173e-11	-193965.45411385395	6.806090814647152e7	0.
3.6475917732576485e-6	3.519889745696173e-11	-228150.82015109932	7.997464447257982e7	0.
5.623370650438875e-6	3.519889745696173e-11	-266402.8022579264	9.227462366212015e7	0.
7.599149527620101e-6	3.519889745696173e-11	-308101.5015140954	1.0456091542216972e8	0.
1.8237958866288243e-6	3.519889745696173e-11	-196438.97534663999	6.895306955321838e7	0.
3.7995747638100507e-6	3.519889745696173e-11	-230956.13459844212	8.091282338382004e7	0.
5.775353640991277e-6	3.519889745696173e-11	-269496.4448930016	9.322453763469656e7	0.
7.751132518172502e-6	3.519889745696173e-11	-311432.95166426664	1.0549667524578728e8	0.
1.9757788771812262e-6	3.519889745696173e-11	-198939.19649955252	6.985007895009309e7	0.
3.9515577543624524e-6	3.519889745696173e-11	-233785.3347440089	8.185304453558528e7	0.
5.927336631543679e-6	3.519889745696173e-11	-272610.18923875224	9.41741492285226e7	0.
7.903115508724905e-6	3.519889745696173e-11	-314780.628701936	1.0643057131267633e8	0.
8.055098499277307e-6	3.519889745696173e-11	-318144.2485650548	1.0736250959786163e8	0.
0.000010030877376458533	3.519889745696173e-11	-363198.639184551	1.1926688754904038e8	0.
0.00001200665625363976	3.519889745696173e-11	-410343.5036287971	1.3070575160238281e8	0.
0.000013982435130820985	3.519889745696173e-11	-459119.92827828997	1.4162925027270335e8	0.
8.207081489829708e-6	3.519889745696173e-11	-321523.5301054832	1.0829241070458683e8	0.
0.000010182860367010935	3.519889745696173e-11	-366757.4532689728	1.2016436714328441e8	0.
0.000012158639244192161	3.519889745696173e-11	-414042.76181280124	1.3156456065084584e8	0.
0.000014134418121373388	3.519889745696173e-11	-462928.65357604757	1.4244791691789398e8	0.
8.359064480382111e-6	3.519889745696173e-11	-324918.1952193623	1.0922019293210943e8	0.
0.000010334843357563338	3.519889745696173e-11	-370328.3524420946	1.2105901444613129e8	0.
0.000012310622234744563	3.519889745696173e-11	-417751.44161755993	1.3242029021706687e8	0.
0.00001428640111192579	3.519889745696173e-11	-466744.729266275	1.432635228252547e8	0.
8.511047470934514e-6	3.519889745696173e-11	-328327.96896569704	1.1014577958548556e8	0.
0.000010486826348115739	3.519889745696173e-11	-373911.1091301767	1.2195080089638318e8	0.
0.000012462605225296966	3.519889745696173e-11	-421469.36384103907	1.3327293280870482e8	0.
0.000014438384102478191	3.519889745696173e-11	-470568.01769813674	1.4407607494474295e8	0.
8.663030461486915e-6	3.519889745696173e-11	-331752.57967359334	1.1106909984346236e8	0.
0.000010638809338668142	3.519889745696173e-11	-377505.49959753244	1.228396948406493e8	0.
0.000012614588215849367	3.519889745696173e-11	-425196.3527684986	1.3412248510959314e8	0.
0.000014590367093030594	3.519889745696173e-11	-474398.3840594823	1.4488558228420871e8	0.
8.815013452039317e-6	3.519889745696173e-11	-335191.75903859804	1.1199008551838373e8	0.
0.000010790792329220544	3.519889745696173e-11	-381111.30394196144	1.237256685308569e8	0.
0.00001276657120640177	3.519889745696173e-11	-428932.23612768133	1.3496894401805305e8	0.
0.000014742350083582997	3.519889745696173e-11	-478235.69632480986	1.4569205623444846e8	0.
8.96699644259172e-6	3.519889745696173e-11	-338645.24220860057	1.1290867066800061e8	0.
0.000010942775319772945	3.519889745696173e-11	-384728.3060852904	1.246086981606555e8	0.
0.000012918554196954172	3.519889745696173e-11	-432676.84504259354	1.3581230615720555e8	0.
0.000014894333074135398	3.519889745696173e-11	-482079.8252034024	1.4649550429903984e8	0.
9.11897943314412e-6	3.519889745696173e-11	-342112.767859757	1.1382479509216934e8	0.
0.000011094758310325348	3.519889745696173e-11	-388356.29375937034	1.2548875760635155e8	0.
0.000013070537187506573	3.519889745696173e-11	-436430.0139860577	1.3665257171253607e8	0.
0.0000150463160646878	3.519889745696173e-11	-485930.6440877053	1.4729593734712574e8	0.
9.270962423696523e-6	3.519889745696173e-11	-345594.07826289744	1.1473840073896003e8	0.
0.00001124674130087775	3.519889745696173e-11	-391995.05848786887	1.2636582682633479e8	0.
0.000013222520178058976	3.519889745696173e-11	-440191.5807312033	1.374897398987843e8	0.
0.000015198299055240203	3.519889745696173e-11	-489788.02900200564	1.480933718879792e8	0.
9.422945414248926e-6	3.519889745696173e-11	-349088.91934087663	1.156494351063285e8	0.
0.000011398724291430151	3.519889745696173e-11	-395644.3955641782	1.2723988732719986e8	0.
0.000013374503168611378	3.519889745696173e-11	-443961.3863020537	1.3832381674398068e8	0.
0.000015350282045792605	3.519889745696173e-11	-493651.85855146876	1.488878125362535e8	0.
9.574928404801327e-6	3.519889745696173e-11	-352597.0407173247	1.1655784760293168e8	0.
0.000011550707281982554	3.519889745696173e-11	-399304.10402574926	1.2811092520279908e8	0.
0.00001352648615916378	3.519889745696173e-11	-447739.2749233544	1.3915480270271087e8	0.
0.000015502265036345005	3.519889745696173e-11	-497522.01387158636	1.496792805885251e8	0.
9.72691139535373e-6	3.519889745696173e-11	-356118.1957572492	1.1746358940549804e8	0.
0.000011702690272534956	3.519889745696173e-11	-402973.98662514414	1.2897892296723679e8	0.
0.000013678469149716182	3.519889745696173e-11	-451525.0939697817	1.3998269777837822e8	0.
0.000015654248026897407	3.519889745696173e-11	-501398.37857807847	1.5046778250492966e8	0.
9.878894385906132e-6	3.519889745696173e-11	-359652.141599931	1.1836661692533873e8	0.
0.000011854673263087357	3.519889745696173e-11	-406653.8497980897	1.298438701386749e8	0.
0.000013830452140268584	3.519889745696173e-11	-455318.69391465775	1.4080751228843287e8	0.
0.00001580623101744981	3.519889745696173e-11	-505280.8387172934	1.512533371410777e8	0.
0.000015958214008002212	3.519889745696173e-11	-509169.2827171423	1.5203595337134114e8	0.
0.000017782009894631037	3.519889745696173e-11	-556259.7836531511	1.6120394049382985e8	0.
0.00001960580578125986	3.519889745696173e-11	-604034.2873347645	1.6997944560480946e8	0.
0.000021429601667888686	3.519889745696173e-11	-652363.8581912952	1.7839273673049894e8	0.
