# Filename	binding\7f4c2d4a-358e-46a7-8119-1854f5854948.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:05:00
# Dir	-1
# field	4.336659741935064e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	4.336659741935064e-11	NaN	NaN	NaN	-31484.202287105898	-31484.202287105898	3.141592653589793
-0.00002720495530887996	4.336659741935064e-11	NaN	NaN	NaN	-34824.77708326076	-34824.77708326076	3.141592653589793
-0.000024165295497831922	4.336659741935064e-11	NaN	NaN	NaN	-38694.67128193864	-38694.67128193864	3.141592653589793
-0.00002112563568678388	4.336659741935064e-11	NaN	NaN	NaN	-43458.80600394794	-43458.80600394794	3.141592653589793
-0.000030244615119928003	4.336659741935064e-11	NaN	NaN	NaN	-31629.28495534235	-31629.28495534235	3.141592653589793
-0.00002705297231832756	4.336659741935064e-11	NaN	NaN	NaN	-35000.72741742891	-35000.72741742891	3.141592653589793
-0.00002401331250727952	4.336659741935064e-11	NaN	NaN	NaN	-38909.47049630313	-38909.47049630313	3.141592653589793
-0.000020973652696231478	4.336659741935064e-11	NaN	NaN	NaN	-43725.62566649808	-43725.62566649808	3.141592653589793
-0.0000300926321293756	4.336659741935064e-11	NaN	NaN	NaN	-31775.654575702625	-31775.654575702625	3.141592653589793
-0.00002690098932777516	4.336659741935064e-11	NaN	NaN	NaN	-35178.373721893026	-35178.373721893026	3.141592653589793
-0.000023861329516727117	4.336659741935064e-11	NaN	NaN	NaN	-39126.51848508472	-39126.51848508472	3.141592653589793
-0.000020821669705679075	4.336659741935064e-11	NaN	NaN	NaN	-43995.486612069595	-43995.486612069595	3.141592653589793
-0.000029940649138823198	4.336659741935064e-11	NaN	NaN	NaN	-31923.327589011777	-31923.327589011777	3.141592653589793
-0.000026749006337222757	4.336659741935064e-11	NaN	NaN	NaN	-35357.739302574315	-35357.739302574315	3.141592653589793
-0.000023709346526174715	4.336659741935064e-11	NaN	NaN	NaN	-39345.84836999894	-39345.84836999894	3.141592653589793
-0.000020669686715126676	4.336659741935064e-11	NaN	NaN	NaN	-44268.4367050004	-44268.4367050004	3.141592653589793
-0.000029788666148270795	4.336659741935064e-11	NaN	NaN	NaN	-32072.32070364623	-32072.32070364623	3.141592653589793
-0.000026597023346670354	4.336659741935064e-11	NaN	NaN	NaN	-35538.84786822914	-35538.84786822914	3.141592653589793
-0.000023557363535622312	4.336659741935064e-11	NaN	NaN	NaN	-39567.49387572789	-39567.49387572789	3.141592653589793
-0.000020517703724574274	4.336659741935064e-11	NaN	NaN	NaN	-44544.524716398555	-44544.524716398555	3.141592653589793
-0.000029636683157718393	4.336659741935064e-11	NaN	NaN	NaN	-32222.650900688343	-32222.650900688343	3.141592653589793
-0.00002644504035611795	4.336659741935064e-11	NaN	NaN	NaN	-35721.72353854514	-35721.72353854514	3.141592653589793
-0.000023405380545069913	4.336659741935064e-11	NaN	NaN	NaN	-39791.48934234173	-39791.48934234173	3.141592653589793
-0.00002036572073402187	4.336659741935064e-11	NaN	NaN	NaN	-44823.80034269694	-44823.80034269694	3.141592653589793
-0.000029484700167165993	4.336659741935064e-11	NaN	NaN	NaN	-32374.33543919217	-32374.33543919217	3.141592653589793
-0.00002629305736556555	4.336659741935064e-11	NaN	NaN	NaN	-35906.39085241387	-35906.39085241387	3.141592653589793
-0.00002325339755451751	4.336659741935064e-11	NaN	NaN	NaN	-40017.86973798406	-40017.86973798406	3.141592653589793
-0.00002021373774346947	4.336659741935064e-11	NaN	NaN	NaN	-45106.31422455543	-45106.31422455543	3.141592653589793
-0.00002933271717661359	4.336659741935064e-11	NaN	NaN	NaN	-32527.391861562628	-32527.391861562628	3.141592653589793
-0.000026141074375013146	4.336659741935064e-11	NaN	NaN	NaN	-36092.874776384044	-36092.874776384044	3.141592653589793
-0.000023101414563965108	4.336659741935064e-11	NaN	NaN	NaN	-40246.6706718251	-40246.6706718251	3.141592653589793
-0.000020061754752917066	4.336659741935064e-11	NaN	NaN	NaN	-45392.11796611339	-45392.11796611339	3.141592653589793
-0.000029180734186061188	4.336659741935064e-11	NaN	NaN	NaN	-32681.83799905131	-32681.83799905131	3.141592653589793
-0.000025989091384460747	4.336659741935064e-11	NaN	NaN	NaN	-36281.200713299106	-36281.200713299106	3.141592653589793
-0.000022949431573412705	4.336659741935064e-11	NaN	NaN	NaN	-40477.92840728842	-40477.92840728842	3.141592653589793
-0.000019909771762364663	4.336659741935064e-11	NaN	NaN	NaN	-45681.26415459436	-45681.26415459436	3.141592653589793
-0.000029028751195508785	4.336659741935064e-11	NaN	NaN	NaN	-32837.69197737051	-32837.69197737051	3.141592653589793
-0.000025837108393908344	4.336659741935064e-11	NaN	NaN	NaN	-36471.39451112301	-36471.39451112301	3.141592653589793
-0.000022797448582860302	4.336659741935064e-11	NaN	NaN	NaN	-40711.6798755551	-40711.6798755551	3.141592653589793
-0.000019757788771812264	4.336659741935064e-11	NaN	NaN	NaN	-45973.80638026572	-45973.80638026572	3.141592653589793
-0.000028876768204956383	4.336659741935064e-11	NaN	NaN	NaN	-32994.97222242932	-32994.97222242932	3.141592653589793
-0.000025685125403355942	4.336659741935064e-11	NaN	NaN	NaN	-36663.48247195854	-36663.48247195854	3.141592653589793
-0.0000226454655923079	4.336659741935064e-11	NaN	NaN	NaN	-40947.9626893506	-40947.9626893506	3.141592653589793
-0.00001960580578125986	4.336659741935064e-11	NaN	NaN	NaN	-46269.79925675384	-46269.79925675384	3.141592653589793
-0.000028724785214403984	4.336659741935064e-11	NaN	NaN	NaN	-33153.69746619418	-33153.69746619418	3.141592653589793
-0.00002553314241280354	4.336659741935064e-11	NaN	NaN	NaN	-36857.491361261724	-36857.491361261724	3.141592653589793
-0.0000224934826017555	4.336659741935064e-11	NaN	NaN	NaN	-41186.81515701867	-41186.81515701867	3.141592653589793
-0.00001945382279070746	4.336659741935064e-11	NaN	NaN	NaN	-46569.29844171641	-46569.29844171641	3.141592653589793
-0.00002857280222385158	4.336659741935064e-11	NaN	NaN	NaN	-33313.88675267563	-33313.88675267563	3.141592653589793
-0.000025381159422251137	4.336659741935064e-11	NaN	NaN	NaN	-37053.44841725699	-37053.44841725699	3.141592653589793
-0.000022341499611203098	4.336659741935064e-11	NaN	NaN	NaN	-41428.27629688751	-41428.27629688751	3.141592653589793
-0.000019301839800155056	4.336659741935064e-11	NaN	NaN	NaN	-46872.36065787279	-46872.36065787279	3.141592653589793
-0.00002842081923329918	4.336659741935064e-11	NaN	NaN	NaN	-33475.559444046216	-33475.559444046216	3.141592653589793
-0.000025229176431698734	4.336659741935064e-11	NaN	NaN	NaN	-37251.381360556705	-37251.381360556705	3.141592653589793
-0.000022189516620650695	4.336659741935064e-11	NaN	NaN	NaN	-41672.38585193226	-41672.38585193226	3.141592653589793
-0.000019149856809602654	4.336659741935064e-11	NaN	NaN	NaN	-47179.043714392006	-47179.043714392006	3.141592653589793
-0.000028268836242746776	4.336659741935064e-11	NaN	NaN	NaN	-33638.73522689012	-33638.73522689012	3.141592653589793
