# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-32-56.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:32:56
# Dir	-1
# field	3.344867603644982e-11
# zi	-6.
W	field	zb	t	argt
0.000023709346526174715	3.344867603644982e-11	-748755.9493375936	1.985148724620669e8	0.
0.00002553314241280354	3.344867603644982e-11	-800691.2797258784	2.0662362764327514e8	0.
0.000027356938299432364	3.344867603644982e-11	-852929.6612503752	2.1444459057371658e8	0.
0.000029028751195508785	3.344867603644982e-11	-901039.5611954302	2.2138209278303468e8	0.
0.000023861329516727117	3.344867603644982e-11	-753070.9331749246	1.9920224730680272e8	0.
0.000025685125403355942	3.344867603644982e-11	-805033.6427431775	2.07286006888484e8	0.
0.000027508921289984766	3.344867603644982e-11	-857294.947927733	2.1508413958632344e8	0.
0.000029180734186061188	3.344867603644982e-11	-905422.7038330446	2.2200241256228253e8	0.
0.00002401331250727952	3.344867603644982e-11	-757388.3947291871	1.9988744809367344e8	0.
0.000025837108393908344	3.344867603644982e-11	-809378.072533691	2.079464069016625e8	0.
0.00002766090428053717	3.344867603644982e-11	-861661.9730154236	2.157218761665721e8	0.
0.00002933271717661359	3.344867603644982e-11	-909807.3401903862	2.226210630921009e8	0.
0.000024165295497831922	3.344867603644982e-11	-761708.2960331065	2.0057049453864962e8	0.
0.000025989091384460747	3.344867603644982e-11	-813724.5388775972	2.0860483855117428e8	0.
0.00002781288727108957	3.344867603644982e-11	-866030.7122468944	2.163578135059021e8	0.
0.000029484700167165993	3.344867603644982e-11	-914193.4502703679	2.232380453378676e8	0.
0.000024317278488384322	3.344867603644982e-11	-766030.5998472725	2.0125140522507402e8	0.
0.000026141074375013146	3.344867603644982e-11	-818073.012112534	2.0926131649403244e8	0.
0.00002796487026164197	3.344867603644982e-11	-870401.1417858448	2.1699196357875922e8	0.
0.000029636683157718393	3.344867603644982e-11	-918581.0144176846	2.2385338451752433e8	0.
0.000024469261478936724	3.344867603644982e-11	-770355.269643946	2.019301927711078e8	0.
0.00002629305736556555	3.344867603644982e-11	-822423.4631215292	2.0991585946342432e8	0.
0.000028116853252194373	3.344867603644982e-11	-874773.2382171942	2.1762434193212947e8	0.
0.000029788666148270795	3.344867603644982e-11	-922970.0133118499	2.2446708313444912e8	0.
0.000024621244469489127	3.344867603644982e-11	-774682.2695912577	2.0260687317460048e8	0.
0.00002644504035611795	3.344867603644982e-11	-826775.8633212196	2.1056847524762684e8	0.
0.000028268836242746776	3.344867603644982e-11	-879146.9785382624	2.1825496010745713e8	0.
0.000029940649138823198	3.344867603644982e-11	-927360.4279603971	2.250791553572964e8	0.
0.00002477322746004153	3.344867603644982e-11	-779011.5645377926	2.0328146638907334e8	0.
0.000026597023346670354	3.344867603644982e-11	-831130.1846503551	2.1121918462874195e8	0.
0.00002842081923329918	3.344867603644982e-11	-883522.3401501583	2.1888383228056914e8	0.
0.0000300926321293756	3.344867603644982e-11	-931752.2396922355	2.2568961269495597e8	0.
0.000024925210450593932	3.344867603644982e-11	-783343.119997545	2.0395398426480162e8	0.
0.000026749006337222757	3.344867603644982e-11	-835486.3995585782	2.1186799928394425e8	0.
0.00002857280222385158	3.344867603644982e-11	-887899.3008493712	2.1951096835666096e8	0.
0.000030244615119928003	3.344867603644982e-11	-936145.43015116	2.2629846630989638e8	0.
0.000030396598110480406	3.344867603644982e-11	-940539.9812895099	2.269057250286702e8	0.
