# Filename	binding\7132a4aa-b1e7-4f3d-9f7d-50d4dbf4ef86.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:58:08
# Dir	-1
# field	3.305973794300273e-12
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	3.305973794300273e-12	NaN	NaN	NaN	-32781.54021751479	-32781.54021751479	3.141592653589793
-0.00002720495530887996	3.305973794300273e-12	NaN	NaN	NaN	-36595.26670093728	-36595.26670093728	3.141592653589793
-0.000024165295497831922	3.305973794300273e-12	NaN	NaN	NaN	-41150.000427783845	-41150.000427783845	3.141592653589793
-0.00002112563568678388	3.305973794300273e-12	NaN	NaN	NaN	-46990.30743371307	-46990.30743371307	3.141592653589793
-0.000030244615119928003	3.305973794300273e-12	NaN	NaN	NaN	-32945.096515436715	-32945.096515436715	3.141592653589793
-0.00002705297231832756	3.305973794300273e-12	NaN	NaN	NaN	-36799.030517816485	-36799.030517816485	3.141592653589793
-0.00002401331250727952	3.305973794300273e-12	NaN	NaN	NaN	-41407.51656495459	-41407.51656495459	3.141592653589793
-0.000020973652696231478	3.305973794300273e-12	NaN	NaN	NaN	-47325.828848883444	-47325.828848883444	3.141592653589793
-0.0000300926321293756	3.305973794300273e-12	NaN	NaN	NaN	-33110.287130186734	-33110.287130186734	3.141592653589793
-0.00002690098932777516	3.305973794300273e-12	NaN	NaN	NaN	-37005.06588559741	-37005.06588559741	3.141592653589793
-0.000023861329516727117	3.305973794300273e-12	NaN	NaN	NaN	-41668.257553357005	-41668.257553357005	3.141592653589793
-0.000020821669705679075	3.305973794300273e-12	NaN	NaN	NaN	-47666.140140637195	-47666.140140637195	3.141592653589793
-0.000029940649138823198	3.305973794300273e-12	NaN	NaN	NaN	-33277.13659072162	-33277.13659072162	3.141592653589793
-0.000026749006337222757	3.305973794300273e-12	NaN	NaN	NaN	-37213.410827078784	-37213.410827078784	3.141592653589793
-0.000023709346526174715	3.305973794300273e-12	NaN	NaN	NaN	-41932.283997185135	-41932.283997185135	3.141592653589793
-0.000020669686715126676	3.305973794300273e-12	NaN	NaN	NaN	-48011.3438292058	-48011.3438292058	3.141592653589793
-0.000029788666148270795	3.305973794300273e-12	NaN	NaN	NaN	-33445.6699174928	-33445.6699174928	3.141592653589793
-0.000026597023346670354	3.305973794300273e-12	NaN	NaN	NaN	-37424.10421443872	-37424.10421443872	3.141592653589793
-0.000023557363535622312	3.305973794300273e-12	NaN	NaN	NaN	-42199.65801968057	-42199.65801968057	3.141592653589793
-0.000020517703724574274	3.305973794300273e-12	NaN	NaN	NaN	-48361.54535845218	-48361.54535845218	3.141592653589793
-0.000029636683157718393	3.305973794300273e-12	NaN	NaN	NaN	-33615.91263477017	-33615.91263477017	3.141592653589793
-0.00002644504035611795	3.305973794300273e-12	NaN	NaN	NaN	-37637.18579296977	-37637.18579296977	3.141592653589793
-0.000023405380545069913	3.305973794300273e-12	NaN	NaN	NaN	-42470.44331072599	-42470.44331072599	3.141592653589793
-0.00002036572073402187	3.305973794300273e-12	NaN	NaN	NaN	-48716.8531999864	-48716.8531999864	3.141592653589793
-0.000029484700167165993	3.305973794300273e-12	NaN	NaN	NaN	-33787.89078334154	-33787.89078334154	3.141592653589793
-0.00002629305736556555	3.305973794300273e-12	NaN	NaN	NaN	-37852.69620561083	-37852.69620561083	3.141592653589793
-0.00002325339755451751	3.305973794300273e-12	NaN	NaN	NaN	-42744.705176240954	-42744.705176240954	3.141592653589793
-0.00002021373774346947	3.305973794300273e-12	NaN	NaN	NaN	-49077.37896171786	-49077.37896171786	3.141592653589793
-0.00002933271717661359	3.305973794300273e-12	NaN	NaN	NaN	-33961.630933588734	-33961.630933588734	3.141592653589793
-0.000026141074375013146	3.305973794300273e-12	NaN	NaN	NaN	-38070.67701830957	-38070.67701830957	3.141592653589793
-0.000023101414563965108	3.305973794300273e-12	NaN	NaN	NaN	-43022.51058943425	-43022.51058943425	3.141592653589793
-0.000020061754752917066	3.305973794300273e-12	NaN	NaN	NaN	-49443.23750107478	-49443.23750107478	3.141592653589793
-0.000029180734186061188	3.305973794300273e-12	NaN	NaN	NaN	-34137.16019897152	-34137.16019897152	3.141592653589793
-0.000025989091384460747	3.305973794300273e-12	NaN	NaN	NaN	-38291.17074624385	-38291.17074624385	3.141592653589793
-0.000022949431573412705	3.305973794300273e-12	NaN	NaN	NaN	-43303.928244015646	-43303.928244015646	3.141592653589793
-0.000019909771762364663	3.305973794300273e-12	NaN	NaN	NaN	-49814.547043120336	-49814.547043120336	3.141592653589793
-0.000029028751195508785	3.305973794300273e-12	NaN	NaN	NaN	-34314.5062499149	-34314.5062499149	3.141592653589793
-0.000025837108393908344	3.305973794300273e-12	NaN	NaN	NaN	-38514.2208809341	-38514.2208809341	3.141592653589793
-0.000022797448582860302	3.305973794300273e-12	NaN	NaN	NaN	-43589.02860944057	-43589.02860944057	3.141592653589793
-0.000019757788771812264	3.305973794300273e-12	NaN	NaN	NaN	-50191.42930381209	-50191.42930381209	3.141592653589793
-0.000028876768204956383	3.305973794300273e-12	NaN	NaN	NaN	-34493.69732812882	-34493.69732812882	3.141592653589793
-0.000025685125403355942	3.305973794300273e-12	NaN	NaN	NaN	-38739.87191829099	-38739.87191829099	3.141592653589793
-0.0000226454655923079	3.305973794300273e-12	NaN	NaN	NaN	-43877.88398828277	-43877.88398828277	3.141592653589793
-0.00001960580578125986	3.305973794300273e-12	NaN	NaN	NaN	-50574.00961866024	-50574.00961866024	3.141592653589793
-0.000028724785214403984	3.305973794300273e-12	NaN	NaN	NaN	-34674.76226136707	-34674.76226136707	3.141592653589793
-0.00002553314241280354	3.305973794300273e-12	NaN	NaN	NaN	-38968.169387628936	-38968.169387628936	3.141592653589793
-0.0000224934826017555	3.305973794300273e-12	NaN	NaN	NaN	-44170.56857583254	-44170.56857583254	3.141592653589793
-0.00001945382279070746	3.305973794300273e-12	NaN	NaN	NaN	-50962.417077075945	-50962.417077075945	3.141592653589793
-0.00002857280222385158	3.305973794300273e-12	NaN	NaN	NaN	-34857.7304786463	-34857.7304786463	3.141592653589793
-0.000025381159422251137	3.305973794300273e-12	NaN	NaN	NaN	-39199.15988168145	-39199.15988168145	3.141592653589793
-0.000022341499611203098	3.305973794300273e-12	NaN	NaN	NaN	-44467.158522018224	-44467.158522018224	3.141592653589793
-0.000019301839800155056	3.305973794300273e-12	NaN	NaN	NaN	-51356.784662680635	-51356.784662680635	3.141592653589793
-0.00002842081923329918	3.305973794300273e-12	NaN	NaN	NaN	-35042.63202593705	-35042.63202593705	3.141592653589793
-0.000025229176431698734	3.305973794300273e-12	NaN	NaN	NaN	-39432.891087669515	-39432.891087669515	3.141592653589793
