# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-31-31.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:31:32
# Dir	-1
# field	7.973230915665363e-12
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	7.973230915665363e-12	-363805.45051583747	1.8385855807983023e8	0.
2.1277618677336284e-6	7.973230915665363e-12	-511880.6189810253	2.5910935107278568e8	0.
4.103540744914854e-6	7.973230915665363e-12	-695098.990081173	3.3751147258704704e8	0.
6.0793196220960804e-6	7.973230915665363e-12	-901577.6101855485	4.111732338576074e8	0.
3.0396598110480404e-7	7.973230915665363e-12	-373720.67319355503	1.8925625275798577e8	0.
2.27974485828603e-6	7.973230915665363e-12	-524875.9315579488	2.6517177809290314e8	0.
4.255523735467257e-6	7.973230915665363e-12	-710299.3623122044	3.434006209448178e8	0.
6.231302612648483e-6	7.973230915665363e-12	-918131.145362338	4.165582004058477e8	0.
4.5594897165720606e-7	7.973230915665363e-12	-383891.23459438456	1.947407093347306e8	0.
2.4317278488384323e-6	7.973230915665363e-12	-538075.7527685047	2.712446944583401e8	0.
4.4075067260196586e-6	7.973230915665363e-12	-725630.4040547592	3.492568309588994e8	0.
6.383285603200885e-6	7.973230915665363e-12	-934762.3677504875	4.2190155317182505e8	0.
6.079319622096081e-7	7.973230915665363e-12	-394315.7589313928	2.0030638827831137e8	0.
2.5837108393908345e-6	7.973230915665363e-12	-551474.3026559106	2.773231297849398e8	0.
4.55948971657206e-6	7.973230915665363e-12	-741087.1199020841	3.5507851826635575e8	0.
6.5352685937532865e-6	7.973230915665363e-12	-951468.2221531562	4.2720335417975396e8	0.
7.599149527620101e-7	7.973230915665363e-12	-404992.3407403585	2.0594751036010608e8	0.
2.7356938299432363e-6	7.973230915665363e-12	-565065.7214970904	2.834023543645133e8	0.
4.711472707124463e-6	7.973230915665363e-12	-756664.6656725856	3.608643011449301e8	0.
6.687251584305689e-6	7.973230915665363e-12	-968245.7818316349	4.324637493920189e8	0.
9.118979433144121e-7	7.973230915665363e-12	-415918.5649024999	2.1165811471449903e8	0.
2.8876768204956385e-6	7.973230915665363e-12	-578844.1025197769	2.894779322466351e8	0.
4.863455697676865e-6	7.973230915665363e-12	-772358.351605353	3.666129780702552e8	0.
6.839234574858091e-6	7.973230915665363e-12	-985092.2440733138	4.3768291283805233e8	0.
1.0638809338668142e-6	7.973230915665363e-12	-427091.53154032904	2.1743211625959677e8	0.
3.0396598110480402e-6	7.973230915665363e-12	-592803.522166368	2.955457002958423e8	0.
5.0154386882292664e-6	7.973230915665363e-12	-788163.6442425654	3.723235086151652e8	0.
6.991217565410493e-6	7.973230915665363e-12	-1.0020049257171935e6	4.4286108040376735e8	0.
1.2158639244192162e-6	7.973230915665363e-12	-438507.8852021111	2.232633486447791e8	0.
3.1916428016004424e-6	7.973230915665363e-12	-606938.0677625956	3.0160179150964284e8	0.
5.167421678781669e-6	7.973230915665363e-12	-804076.167157739	3.779950338505569e8	0.
7.143200555962895e-6	7.973230915665363e-12	-1.0189812586732173e6	4.479985414293114e8	0.
1.3678469149716181e-6	7.973230915665363e-12	-450163.84767309536	2.291456091898406e8	0.
3.3436257921528446e-6	7.973230915665363e-12	-621241.8625167166	3.0764261204232526e8	0.
5.319404669334071e-6	7.973230915665363e-12	-820091.7006795118	3.836268245632864e8	0.
7.295183546515297e-6	7.973230915665363e-12	-1.0360187854660326e6	4.530956022432244e8	0.
1.5198299055240201e-6	7.973230915665363e-12	-462055.25370035344	2.350727233411836e8	0.
3.4956087827052463e-6	7.973230915665363e-12	-635709.0878345022	3.1366485841666067e8	0.
5.4713876598864726e-6	7.973230915665363e-12	-836206.180750342	3.892182912588919e8	0.
7.447166537067699e-6	7.973230915665363e-12	-1.0531151548287254e6	4.581526212664668e8	0.
1.6718128960764223e-6	7.973230915665363e-12	-474177.5888930992	2.4103858572600368e8	0.
3.6475917732576485e-6	7.973230915665363e-12	-650334.0029861652	3.1966550094536257e8	0.
5.623370650438875e-6	7.973230915665363e-12	-852415.6970485448	3.94768970459289e8	0.
1.8237958866288243e-6	7.973230915665363e-12	-486526.0290607494	2.4703718317263252e8	0.
3.7995747638100507e-6	7.973230915665363e-12	-665110.9622034195	3.256417783696923e8	0.
5.775353640991277e-6	7.973230915665363e-12	-868716.4904909114	4.0027850181130964e8	0.
7.599149527620101e-6	7.973230915665363e-12	-1.0702681173675978e6	4.631699717696124e8	0.
1.9757788771812262e-6	7.973230915665363e-12	-499095.48027443915	2.530626656660462e8	0.
3.9515577543624524e-6	7.973230915665363e-12	-680034.4293183457	3.315911855988011e8	0.
5.927336631543679e-6	7.973230915665363e-12	-885104.9502220262	4.057466403311567e8	0.
7.751132518172502e-6	7.973230915665363e-12	-1.0874755213151309e6	4.681480610327519e8	0.
7.903115508724905e-6	7.973230915665363e-12	-1.104735308384833e6	4.730872981093246e8	0.
8.055098499277307e-6	7.973230915665363e-12	-1.1220455097386828e6	4.779881507341276e8	0.
0.000010030877376458533	7.973230915665363e-12	-1.350910206912073e6	5.384232901057025e8	0.
0.00001200665625363976	7.973230915665363e-12	-1.5850000094141567e6	5.935182413567103e8	0.
8.207081489829708e-6	7.973230915665363e-12	-1.1394042420752896e6	4.8285103686751604e8	0.
0.000010182860367010935	7.973230915665363e-12	-1.3687610683637639e6	5.428375057348362e8	0.
0.000012158639244192161	7.973230915665363e-12	-1.603165073656385e6	5.975642678725138e8	0.
0.000013982435130820985	7.973230915665363e-12	-1.8224901661798041e6	6.442467421874164e8	0.
8.359064480382111e-6	7.973230915665363e-12	-1.1568097038446777e6	4.876764550254816e8	0.
0.000010334843357563338	7.973230915665363e-12	-1.386641195696951e6	5.472206656661586e8	0.
0.000012310622234744563	7.973230915665363e-12	-1.6213493135047187e6	6.015849506474242e8	0.
0.000014134418121373388	7.973230915665363e-12	-1.84086491278445e6	6.479918101838969e8	0.
8.511047470934514e-6	7.973230915665363e-12	-1.1742601715936873e6	4.924648863125342e8	0.
0.000010486826348115739	7.973230915665363e-12	-1.4045496074867207e6	5.515732486609799e8	0.
0.000012462605225296966	7.973230915665363e-12	-1.6395521487854882e6	6.055806890434278e8	0.
0.00001428640111192579	7.973230915665363e-12	-1.859252761398474e6	6.517160750058291e8	0.
8.663030461486915e-6	7.973230915665363e-12	-1.1917539964443885e6	4.972167999620841e8	0.
0.000010638809338668142	7.973230915665363e-12	-1.4224853625971335e6	5.558957316498559e8	0.
0.000012614588215849367	7.973230915665363e-12	-1.6577730213228113e6	6.095518547012676e8	0.
8.815013452039317e-6	7.973230915665363e-12	-1.2092896007065354e6	5.0193270236612236e8	0.
0.000010790792329220544	7.973230915665363e-12	-1.4404475583145781e6	5.601885732206347e8	0.
0.00001276657120640177	7.973230915665363e-12	-1.6760113939658906e6	6.134988459026494e8	0.
0.000014438384102478191	7.973230915665363e-12	-1.8776533539418587e6	6.5541984379667e8	0.
8.96699644259172e-6	7.973230915665363e-12	-1.2268654746239474e6	5.066130865041142e8	0.
0.000010942775319772945	7.973230915665363e-12	-1.4584353285713876e6	5.644522335868602e8	0.
0.000012918554196954172	7.973230915665363e-12	-1.6942667496637765e6	6.17422009824513e8	0.
0.000014590367093030594	7.973230915665363e-12	-1.8960663447775363e6	6.591034055109072e8	0.
9.11897943314412e-6	7.973230915665363e-12	-1.244480173253776e6	5.112584573296202e8	0.
0.000011094758310325348	7.973230915665363e-12	-1.4764478422557148e6	5.686871722952415e8	0.
0.000013070537187506573	7.973230915665363e-12	-1.7125385905851878e6	6.213217116505585e8	0.
0.000014742350083582997	7.973230915665363e-12	-1.9144914001978969e6	6.627670552645868e8	0.
9.270962423696523e-6	7.973230915665363e-12	-1.2621323134768256e6	5.1586930636655146e8	0.
0.00001124674130087775	7.973230915665363e-12	-1.494484301603768e6	5.728938404047e8	0.
0.000013222520178058976	7.973230915665363e-12	-1.7308264372810903e6	6.251983189262592e8	0.
