# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-31-24.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:31:24
# Dir	-1
# field	5.834071401706363e-12
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	5.834071401706363e-12	-427243.45965228096	2.335425048940235e8	0.
2.1277618677336284e-6	5.834071401706363e-12	-634751.0149724904	3.4566960700914097e8	0.
4.103540744914854e-6	5.834071401706363e-12	-894910.3826087135	4.6023801183496094e8	0.
6.0793196220960804e-6	5.834071401706363e-12	-1.1865013608685317e6	5.647278827341549e8	0.
3.0396598110480404e-7	5.834071401706363e-12	-440882.86667692865	2.415516761188356e8	0.
2.27974485828603e-6	5.834071401706363e-12	-653182.1588166776	3.546528029801579e8	0.
4.255523735467257e-6	5.834071401706363e-12	-916457.9722168465	4.6869624376723117e8	0.
6.231302612648483e-6	5.834071401706363e-12	-1.2097732922864247e6	5.722688290336673e8	0.
4.5594897165720606e-7	5.834071401706363e-12	-454929.5539168691	2.49707519821716e8	0.
2.4317278488384323e-6	5.834071401706363e-12	-671916.3978287377	3.636332166221983e8	0.
4.4075067260196586e-6	5.834071401706363e-12	-938178.7313022088	4.770874779491089e8	0.
6.383285603200885e-6	5.834071401706363e-12	-1.233139495618627e6	5.797405552593601e8	0.
6.079319622096081e-7	5.834071401706363e-12	-469380.5311261261	2.5799864493259743e8	0.
2.5837108393908345e-6	5.834071401706363e-12	-690942.6761279296	3.726022314816742e8	0.
4.55948971657206e-6	5.834071401706363e-12	-960064.725136457	4.8541018366811544e8	0.
6.5352685937532865e-6	5.834071401706363e-12	-1.2565957719972655e6	5.871438159022516e8	0.
7.599149527620101e-7	5.834071401706363e-12	-484231.67295533133	2.664131564465613e8	0.
2.7356938299432363e-6	5.834071401706363e-12	-710249.9440053636	3.8155189688936996e8	0.
4.711472707124463e-6	5.834071401706363e-12	-982108.3589954893	4.936631804152469e8	0.
6.687251584305689e-6	5.834071401706363e-12	-1.2801381348220229e6	5.944794407216e8	0.
9.118979433144121e-7	5.834071401706363e-12	-499477.77748228126	2.749388187639667e8	0.
2.8876768204956385e-6	5.834071401706363e-12	-729827.2231766311	3.9047495149431735e8	0.
4.863455697676865e-6	5.834071401706363e-12	-1.0043023734113419e6	5.018455486809343e8	0.
6.839234574858091e-6	5.834071401706363e-12	-1.3037627992322412e6	6.017482985774664e8	0.
1.0638809338668142e-6	5.834071401706363e-12	-515112.63811061514	2.8356318358243996e8	0.
3.0396598110480402e-6	5.834071401706363e-12	-749663.6640352462	3.993647726922683e8	0.
5.0154386882292664e-6	5.834071401706363e-12	-1.0266398375963048e6	5.0995665552771294e8	0.
6.991217565410493e-6	5.834071401706363e-12	-1.327466171921579e6	6.089513080915971e8	0.
1.2158639244192162e-6	5.834071401706363e-12	-531129.1265938055	2.922737506194984e8	0.
3.1916428016004424e-6	5.834071401706363e-12	-769748.5950229083	4.082154258660664e8	0.
5.167421678781669e-6	5.834071401706363e-12	-1.0491141414035799e6	5.17996086736522e8	0.
7.143200555962895e-6	5.834071401706363e-12	-1.3512448413208115e6	6.160893912751466e8	0.
1.3678469149716181e-6	5.834071401706363e-12	-547519.2847159494	3.010580638394979e8	0.
3.3436257921528446e-6	5.834071401706363e-12	-790071.5644026857	4.1702157051004267e8	0.
5.319404669334071e-6	5.834071401706363e-12	-1.071718986145052e6	5.259636399217913e8	0.
7.295183546515297e-6	5.834071401706363e-12	-1.375095568165881e6	6.231635124712586e8	0.
1.5198299055240201e-6	5.834071401706363e-12	-564274.4220600579	3.099038757708938e8	0.
3.4956087827052463e-6	5.834071401706363e-12	-810622.3748509026	4.2577847646978766e8	0.
5.4713876598864726e-6	5.834071401706363e-12	-1.094448374545319e6	5.3385929279035604e8	0.
7.447166537067699e-6	5.834071401706363e-12	-1.3990152764612634e6	6.301746789314692e8	0.
1.6718128960764223e-6	5.834071401706363e-12	-581385.2173129269	3.1879924174943286e8	0.
3.6475917732576485e-6	5.834071401706363e-12	-831391.1113758757	4.3448195767913526e8	0.
5.623370650438875e-6	5.834071401706363e-12	-1.1172966000726367e6	5.416832013847607e8	0.
7.599149527620101e-6	5.834071401706363e-12	-1.4230010448429354e6	6.371238566825894e8	0.
1.8237958866288243e-6	5.834071401706363e-12	-598841.8206798084	3.2773260709620434e8	0.
3.7995747638100507e-6	5.834071401706363e-12	-852368.1631310325	4.431283961995458e8	0.
5.775353640991277e-6	5.834071401706363e-12	-1.1402582358521675e6	5.494356386091907e8	0.
7.751132518172502e-6	5.834071401706363e-12	-1.4470500983405374e6	6.440120760703968e8	0.
1.9757788771812262e-6	5.834071401706363e-12	-616633.9551928665	3.3669290323046035e8	0.
3.9515577543624524e-6	5.834071401706363e-12	-873544.2397211652	4.5171464564747626e8	0.
5.927336631543679e-6	5.834071401706363e-12	-1.1633281233350784e6	5.571170277328186e8	0.
7.903115508724905e-6	5.834071401706363e-12	-1.4711598005345429e6	6.508403402332095e8	0.
