# Filename	binding\5aa5be28-2021-45d5-b746-8aa867da8855.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:01:10
# Dir	-1
# field	2.1002657046142908e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	2.1002657046142908e-11	NaN	NaN	NaN	-32182.775602208876	-32182.775602208876	3.141592653589793
-0.00002720495530887996	2.1002657046142908e-11	NaN	NaN	NaN	-35770.2089360559	-35770.2089360559	3.141592653589793
-0.000024165295497831922	2.1002657046142908e-11	NaN	NaN	NaN	-39991.6398372005	-39991.6398372005	3.141592653589793
-0.00002112563568678388	2.1002657046142908e-11	NaN	NaN	NaN	-45296.06402816819	-45296.06402816819	3.141592653589793
-0.000030244615119928003	2.1002657046142908e-11	NaN	NaN	NaN	-32337.562906062347	-32337.562906062347	3.141592653589793
-0.00002705297231832756	2.1002657046142908e-11	NaN	NaN	NaN	-35960.56456498162	-35960.56456498162	3.141592653589793
-0.00002401331250727952	2.1002657046142908e-11	NaN	NaN	NaN	-40228.15690386803	-40228.15690386803	3.141592653589793
-0.000020973652696231478	2.1002657046142908e-11	NaN	NaN	NaN	-45596.91346015859	-45596.91346015859	3.141592653589793
-0.0000300926321293756	2.1002657046142908e-11	NaN	NaN	NaN	-32493.81388770036	-32493.81388770036	3.141592653589793
-0.00002690098932777516	2.1002657046142908e-11	NaN	NaN	NaN	-36152.90261581624	-36152.90261581624	3.141592653589793
-0.000023861329516727117	2.1002657046142908e-11	NaN	NaN	NaN	-40467.394639928505	-40467.394639928505	3.141592653589793
-0.000020821669705679075	2.1002657046142908e-11	NaN	NaN	NaN	-45901.615517616694	-45901.615517616694	3.141592653589793
-0.000029940649138823198	2.1002657046142908e-11	NaN	NaN	NaN	-32651.548939898115	-32651.548939898115	3.141592653589793
-0.000026749006337222757	2.1002657046142908e-11	NaN	NaN	NaN	-36347.253355942536	-36347.253355942536	3.141592653589793
-0.000023709346526174715	2.1002657046142908e-11	NaN	NaN	NaN	-40709.39861948189	-40709.39861948189	3.141592653589793
-0.000020669686715126676	2.1002657046142908e-11	NaN	NaN	NaN	-46210.24134676103	-46210.24134676103	3.141592653589793
-0.000029788666148270795	2.1002657046142908e-11	NaN	NaN	NaN	-32810.788827041215	-32810.788827041215	3.141592653589793
-0.000026597023346670354	2.1002657046142908e-11	NaN	NaN	NaN	-36543.64765372049	-36543.64765372049	3.141592653589793
-0.000023557363535622312	2.1002657046142908e-11	NaN	NaN	NaN	-40954.21540165002	-40954.21540165002	3.141592653589793
-0.000020517703724574274	2.1002657046142908e-11	NaN	NaN	NaN	-46522.86376904943	-46522.86376904943	3.141592653589793
-0.000029636683157718393	2.1002657046142908e-11	NaN	NaN	NaN	-32971.554693410835	-32971.554693410835	3.141592653589793
-0.00002644504035611795	2.1002657046142908e-11	NaN	NaN	NaN	-36742.11699298868	-36742.11699298868	3.141592653589793
-0.000023405380545069913	2.1002657046142908e-11	NaN	NaN	NaN	-41201.89255619273	-41201.89255619273	3.141592653589793
-0.00002036572073402187	2.1002657046142908e-11	NaN	NaN	NaN	-46839.557327893024	-46839.557327893024	3.141592653589793
-0.000029484700167165993	2.1002657046142908e-11	NaN	NaN	NaN	-33133.868071686935	-33133.868071686935	3.141592653589793
-0.00002629305736556555	2.1002657046142908e-11	NaN	NaN	NaN	-36942.69348797081	-36942.69348797081	3.141592653589793
-0.00002325339755451751	2.1002657046142908e-11	NaN	NaN	NaN	-41452.478689888216	-41452.478689888216	3.141592653589793
-0.00002021373774346947	2.1002657046142908e-11	NaN	NaN	NaN	-47160.39833682794	-47160.39833682794	3.141592653589793
-0.00002933271717661359	2.1002657046142908e-11	NaN	NaN	NaN	-33297.75089167276	-33297.75089167276	3.141592653589793
-0.000026141074375013146	2.1002657046142908e-11	NaN	NaN	NaN	-37145.40989860221	-37145.40989860221	3.141592653589793
-0.000023101414563965108	2.1002657046142908e-11	NaN	NaN	NaN	-41706.02347369919	-41706.02347369919	3.141592653589793
-0.000020061754752917066	2.1002657046142908e-11	NaN	NaN	NaN	-47485.46492918957	-47485.46492918957	3.141592653589793
-0.000029180734186061188	2.1002657046142908e-11	NaN	NaN	NaN	-33463.22548924945	-33463.22548924945	3.141592653589793
-0.000025989091384460747	2.1002657046142908e-11	NaN	NaN	NaN	-37350.299646287465	-37350.299646287465	3.141592653589793
-0.000022949431573412705	2.1002657046142908e-11	NaN	NaN	NaN	-41962.57767075411	-41962.57767075411	3.141592653589793
-0.000019909771762364663	2.1002657046142908e-11	NaN	NaN	NaN	-47814.837109341286	-47814.837109341286	3.141592653589793
-0.000029028751195508785	2.1002657046142908e-11	NaN	NaN	NaN	-33630.31461556711	-33630.31461556711	3.141592653589793
