# Filename	binding\6f7933bc-e28a-4402-8226-0208d3722636.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:58:36
# Dir	-1
# field	6.028540448429909e-12
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	6.028540448429909e-12	NaN	NaN	NaN	-32686.521413780963	-32686.521413780963	3.141592653589793
-0.00002720495530887996	6.028540448429909e-12	NaN	NaN	NaN	-36463.37860545946	-36463.37860545946	3.141592653589793
-0.000024165295497831922	6.028540448429909e-12	NaN	NaN	NaN	-40963.05297688789	-40963.05297688789	3.141592653589793
-0.00002112563568678388	6.028540448429909e-12	NaN	NaN	NaN	-46713.1510320137	-46713.1510320137	3.141592653589793
-0.000030244615119928003	6.028540448429909e-12	NaN	NaN	NaN	-32848.65732983657	-32848.65732983657	3.141592653589793
-0.00002705297231832756	6.028540448429909e-12	NaN	NaN	NaN	-36664.94431867169	-36664.94431867169	3.141592653589793
-0.00002401331250727952	6.028540448429909e-12	NaN	NaN	NaN	-41217.072058243	-41217.072058243	3.141592653589793
-0.000020973652696231478	6.028540448429909e-12	NaN	NaN	NaN	-47042.76936165146	-47042.76936165146	3.141592653589793
-0.0000300926321293756	6.028540448429909e-12	NaN	NaN	NaN	-33012.39920826276	-33012.39920826276	3.141592653589793
-0.00002690098932777516	6.028540448429909e-12	NaN	NaN	NaN	-36868.732673423176	-36868.732673423176	3.141592653589793
-0.000023861329516727117	6.028540448429909e-12	NaN	NaN	NaN	-41474.22869597354	-41474.22869597354	3.141592653589793
-0.000020821669705679075	6.028540448429909e-12	NaN	NaN	NaN	-47377.00992182663	-47377.00992182663	3.141592653589793
-0.000029940649138823198	6.028540448429909e-12	NaN	NaN	NaN	-33177.77086939925	-33177.77086939925	3.141592653589793
-0.000026749006337222757	6.028540448429909e-12	NaN	NaN	NaN	-37074.78033049745	-37074.78033049745	3.141592653589793
-0.000023709346526174715	6.028540448429909e-12	NaN	NaN	NaN	-41734.58076838781	-41734.58076838781	3.141592653589793
-0.000020669686715126676	6.028540448429909e-12	NaN	NaN	NaN	-47715.96928203007	-47715.96928203007	3.141592653589793
-0.000029788666148270795	6.028540448429909e-12	NaN	NaN	NaN	-33344.79660379584	-33344.79660379584	3.141592653589793
-0.000026597023346670354	6.028540448429909e-12	NaN	NaN	NaN	-37283.12475449027	-37283.12475449027	3.141592653589793
-0.000023557363535622312	6.028540448429909e-12	NaN	NaN	NaN	-41998.187570634014	-41998.187570634014	3.141592653589793
