# Filename	binding\0ce8b114-84d7-482a-877b-617da7f0494a.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:58:32
# Dir	-1
# field	5.639602354982818e-12
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	5.639602354982818e-12	NaN	NaN	NaN	-32700.028323516974	-32700.028323516974	3.141592653589793
-0.00002720495530887996	5.639602354982818e-12	NaN	NaN	NaN	-36482.10387993081	-36482.10387993081	3.141592653589793
-0.000024165295497831922	5.639602354982818e-12	NaN	NaN	NaN	-40989.55293684476	-40989.55293684476	3.141592653589793
-0.00002112563568678388	5.639602354982818e-12	NaN	NaN	NaN	-46752.3474037855	-46752.3474037855	3.141592653589793
-0.000030244615119928003	5.639602354982818e-12	NaN	NaN	NaN	-32862.365473190264	-32862.365473190264	3.141592653589793
-0.00002705297231832756	5.639602354982818e-12	NaN	NaN	NaN	-36683.98038222975	-36683.98038222975	3.141592653589793
-0.00002401331250727952	5.639602354982818e-12	NaN	NaN	NaN	-41244.06513744483	-41244.06513744483	3.141592653589793
-0.000020973652696231478	5.639602354982818e-12	NaN	NaN	NaN	-47082.79490411424	-47082.79490411424	3.141592653589793
-0.0000300926321293756	5.639602354982818e-12	NaN	NaN	NaN	-33026.31258547853	-33026.31258547853	3.141592653589793
-0.00002690098932777516	5.639602354982818e-12	NaN	NaN	NaN	-36888.08640514207	-36888.08640514207	3.141592653589793
-0.000023861329516727117	5.639602354982818e-12	NaN	NaN	NaN	-41501.727122518976	-41501.727122518976	3.141592653589793
-0.000020821669705679075	5.639602354982818e-12	NaN	NaN	NaN	-47417.887980945365	-47417.887980945365	3.141592653589793
-0.000029940649138823198	5.639602354982818e-12	NaN	NaN	NaN	-33191.893580182405	-33191.893580182405	3.141592653589793
-0.000026749006337222757	5.639602354982818e-12	NaN	NaN	NaN	-37094.45879980032	-37094.45879980032	3.141592653589793
-0.000023709346526174715	5.639602354982818e-12	NaN	NaN	NaN	-41762.59714914143	-41762.59714914143	3.141592653589793
-0.000020669686715126676	5.639602354982818e-12	NaN	NaN	NaN	-47757.724023763585	-47757.724023763585	3.141592653589793
-0.000029788666148270795	5.639602354982818e-12	NaN	NaN	NaN	-33359.13285028277	-33359.13285028277	3.141592653589793
-0.000026597023346670354	5.639602354982818e-12	NaN	NaN	NaN	-37303.13522746763	-37303.13522746763	3.141592653589793
-0.000023557363535622312	5.639602354982818e-12	NaN	NaN	NaN	-42026.73490529025	-42026.73490529025	3.141592653589793
-0.000020517703724574274	5.639602354982818e-12	NaN	NaN	NaN	-48102.40312677273	-48102.40312677273	3.141592653589793
-0.000029636683157718393	5.639602354982818e-12	NaN	NaN	NaN	-33528.05527362373	-33528.05527362373	3.141592653589793
-0.00002644504035611795	5.639602354982818e-12	NaN	NaN	NaN	-37514.154181738784	-37514.154181738784	3.141592653589793
-0.000023405380545069913	5.639602354982818e-12	NaN	NaN	NaN	-42294.20155358254	-42294.20155358254	3.141592653589793
-0.00002036572073402187	5.639602354982818e-12	NaN	NaN	NaN	-48452.02818211355	-48452.02818211355	3.141592653589793
-0.000029484700167165993	5.639602354982818e-12	NaN	NaN	NaN	-33698.68622493865	-33698.68622493865	3.141592653589793
-0.00002629305736556555	5.639602354982818e-12	NaN	NaN	NaN	-37727.55501146815	-37727.55501146815	3.141592653589793
-0.00002325339755451751	5.639602354982818e-12	NaN	NaN	NaN	-42565.05977660714	-42565.05977660714	3.141592653589793
-0.00002021373774346947	5.639602354982818e-12	NaN	NaN	NaN	-48806.704976904104	-48806.704976904104	3.141592653589793
-0.00002933271717661359	5.639602354982818e-12	NaN	NaN	NaN	-33871.051588235394	-33871.051588235394	3.141592653589793
-0.000026141074375013146	5.639602354982818e-12	NaN	NaN	NaN	-37943.37794445465	-37943.37794445465	3.141592653589793
-0.000023101414563965108	5.639602354982818e-12	NaN	NaN	NaN	-42839.37382391781	-42839.37382391781	3.141592653589793
-0.000020061754752917066	5.639602354982818e-12	NaN	NaN	NaN	-49166.542294286875	-49166.542294286875	3.141592653589793
-0.000029180734186061188	5.639602354982818e-12	NaN	NaN	NaN	-34045.177769550806	-34045.177769550806	3.141592653589793
-0.000025989091384460747	5.639602354982818e-12	NaN	NaN	NaN	-38161.66411190955	-38161.66411190955	3.141592653589793
-0.000022949431573412705	5.639602354982818e-12	NaN	NaN	NaN	-43117.20956076363	-43117.20956076363	3.141592653589793
-0.000019909771762364663	5.639602354982818e-12	NaN	NaN	NaN	-49531.65201866888	-49531.65201866888	3.141592653589793
-0.000029028751195508785	5.639602354982818e-12	NaN	NaN	NaN	-34221.09171008694	-34221.09171008694	3.141592653589793
-0.000025837108393908344	5.639602354982818e-12	NaN	NaN	NaN	-38382.45557373852	-38382.45557373852	3.141592653589793
-0.000022797448582860302	5.639602354982818e-12	NaN	NaN	NaN	-43398.63451862674	-43398.63451862674	3.141592653589793
-0.000019757788771812264	5.639602354982818e-12	NaN	NaN	NaN	-49902.14924536039	-49902.14924536039	3.141592653589793
-0.000028876768204956383	5.639602354982818e-12	NaN	NaN	NaN	-34398.82089974472	-34398.82089974472	3.141592653589793
-0.000025685125403355942	5.639602354982818e-12	NaN	NaN	NaN	-38605.79534467329	-38605.79534467329	3.141592653589793
-0.0000226454655923079	5.639602354982818e-12	NaN	NaN	NaN	-43683.71794764662	-43683.71794764662	3.141592653589793
-0.00001960580578125986	5.639602354982818e-12	NaN	NaN	NaN	-50278.15239482105	-50278.15239482105	3.141592653589793
-0.000028724785214403984	5.639602354982818e-12	NaN	NaN	NaN	-34578.39339106553	-34578.39339106553	3.141592653589793
-0.00002553314241280354	5.639602354982818e-12	NaN	NaN	NaN	-38831.72742127704	-38831.72742127704	3.141592653589793
-0.0000224934826017555	5.639602354982818e-12	NaN	NaN	NaN	-43972.530871011484	-43972.530871011484	3.141592653589793
-0.00001945382279070746	5.639602354982818e-12	NaN	NaN	NaN	-50659.78333173909	-50659.78333173909	3.141592653589793
-0.00002857280222385158	5.639602354982818e-12	NaN	NaN	NaN	-34759.837813598424	-34759.837813598424	3.141592653589793
-0.000025381159422251137	5.639602354982818e-12	NaN	NaN	NaN	-39060.296809868756	-39060.296809868756	3.141592653589793
-0.000022341499611203098	5.639602354982818e-12	NaN	NaN	NaN	-44265.146141404446	-44265.146141404446	3.141592653589793
-0.000019301839800155056	5.639602354982818e-12	NaN	NaN	NaN	-51047.16748917766	-51047.16748917766	3.141592653589793
-0.00002842081923329918	5.639602354982818e-12	NaN	NaN	NaN	-34943.18338870596	-34943.18338870596	3.141592653589793
-0.000025229176431698734	5.639602354982818e-12	NaN	NaN	NaN	-39291.54955539134	-39291.54955539134	3.141592653589793
-0.000022189516620650695	5.639602354982818e-12	NaN	NaN	NaN	-44561.63849959227	-44561.63849959227	3.141592653589793
-0.000019149856809602654	5.639602354982818e-12	NaN	NaN	NaN	-51440.43399803903	-51440.43399803903	3.141592653589793
