# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-31-32.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:31:32
# Dir	-1
# field	8.16769996238891e-12
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	8.16769996238891e-12	-359332.54726582055	1.8050255093721664e8	0.
2.1277618677336284e-6	8.16769996238891e-12	-503617.4314955269	2.5347157856068987e8	0.
4.103540744914854e-6	8.16769996238891e-12	-681946.2125850724	3.2958949672764045e8	0.
6.0793196220960804e-6	8.16769996238891e-12	-882972.8460069944	4.0126078454421085e8	0.
3.0396598110480404e-7	8.16769996238891e-12	-369007.20710876596	1.857385280096635e8	0.
2.27974485828603e-6	8.16769996238891e-12	-516268.1008970358	2.5935183480818114e8	0.
4.255523735467257e-6	8.16769996238891e-12	-696741.5724718638	3.3531405190615046e8	0.
6.231302612648483e-6	8.16769996238891e-12	-899094.3550760585	4.0650556013078016e8	0.
4.5594897165720606e-7	8.16769996238891e-12	-378928.1673679123	1.9105780575290456e8	0.
2.4317278488384323e-6	8.16769996238891e-12	-529117.0097082368	2.652430420552995e8	0.
4.4075067260196586e-6	8.16769996238891e-12	-711664.6103269951	3.410075822819771e8	0.
6.383285603200885e-6	8.16769996238891e-12	-915292.2867230332	4.11710420694681e8	0.
6.079319622096081e-7	8.16769996238891e-12	-389094.13230374653	1.964551460860967e8	0.
2.5837108393908345e-6	8.16769996238891e-12	-542158.6675482556	2.71140432612189e8	0.
4.55948971657206e-6	8.16769996238891e-12	-726710.5175289246	3.466685251772293e8	0.
6.5352685937532865e-6	8.16769996238891e-12	-931563.6671262989	4.168754166351896e8	0.
7.599149527620101e-7	8.16769996238891e-12	-399503.3068611115	2.019250866233721e8	0.
2.7356938299432363e-6	8.16769996238891e-12	-555387.5027908854	2.7703948092759705e8	0.
4.711472707124463e-6	8.16769996238891e-12	-741874.6264828359	3.522955003261357e8	0.
6.687251584305689e-6	8.16769996238891e-12	-947905.6454839563	4.2200063459791064e8	0.
9.118979433144121e-7	8.16769996238891e-12	-410153.4150971675	2.0746198965436056e8	0.
