# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-32-46.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:32:46
# Dir	-1
# field	3.0531640335596636e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	3.0531640335596636e-11	-183483.70093801126	6.621355501063217e7	0.
2.1277618677336284e-6	3.0531640335596636e-11	-219146.83632050134	7.975790369279605e7	0.
4.103540744914854e-6	3.0531640335596636e-11	-260253.102295589	9.420813022705051e7	0.
6.0793196220960804e-6	3.0531640335596636e-11	-306111.9104051687	1.0894244382937016e8	0.
3.0396598110480404e-7	3.0531640335596636e-11	-186023.9759886076	6.720873458799303e7	0.
2.27974485828603e-6	3.0531640335596636e-11	-222122.51691824387	8.084561580348894e7	0.
4.255523735467257e-6	3.0531640335596636e-11	-263622.48452352756	9.533872291280635e7	0.
6.231302612648483e-6	3.0531640335596636e-11	-309811.95094648417	1.1007252636027052e8	0.
4.5594897165720606e-7	3.0531640335596636e-11	-188598.44045409185	6.82126855812347e7	0.
2.4317278488384323e-6	3.0531640335596636e-11	-225130.35187922706	8.193839560643709e7	0.
4.4075067260196586e-6	3.0531640335596636e-11	-267019.68463944393	9.647066087860037e7	0.
6.383285603200885e-6	3.0531640335596636e-11	-313534.6151893594	1.1120116358311516e8	0.
6.079319622096081e-7	3.0531640335596636e-11	-191207.0459384281	6.922515257865997e7	0.
2.5837108393908345e-6	3.0531640335596636e-11	-228170.07189071577	8.30359382518682e7	0.
4.55948971657206e-6	3.0531640335596636e-11	-270444.31547974393	9.760368843266302e7	0.
6.5352685937532865e-6	3.0531640335596636e-11	-317279.5048840954	1.1232819589698699e8	0.
7.599149527620101e-7	3.0531640335596636e-11	-193849.72487869364	7.024587560983658e7	0.
2.7356938299432363e-6	3.0531640335596636e-11	-231241.39437090975	8.413794342141e7	0.
4.711472707124463e-6	3.0531640335596636e-11	-273895.9856637375	9.87375521786097e7	0.
6.687251584305689e-6	3.0531640335596636e-11	-321046.22414918017	1.1345346156749114e8	0.
9.118979433144121e-7	3.0531640335596636e-11	-196526.39073509295	7.127458767607054e7	0.
2.8876768204956385e-6	3.0531640335596636e-11	-234344.02414374758	8.524411128468138e7	0.
4.863455697676865e-6	3.0531640335596636e-11	-277374.30023246515	9.987201497346818e7	0.
6.839234574858091e-6	3.0531640335596636e-11	-324834.37981116254	1.1457681128259127e8	0.
1.0638809338668142e-6	3.0531640335596636e-11	-199236.93823312034	7.23110130240558e7	0.
3.0396598110480402e-6	3.0531640335596636e-11	-237477.65412885195	8.635414316760893e7	0.
5.0154386882292664e-6	3.0531640335596636e-11	-280878.86126875086	1.0100684266424648e8	0.
6.991217565410493e-6	3.0531640335596636e-11	-328643.58172105765	1.1569809573807931e8	0.
1.2158639244192162e-6	3.0531640335596636e-11	-201981.24365629966	7.335487192183588e7	0.
3.1916428016004424e-6	3.0531640335596636e-11	-240641.9660431994	8.74677436034346e7	0.
5.167421678781669e-6	3.0531640335596636e-11	-284409.26849714114	1.0214180258145587e8	0.
7.143200555962895e-6	3.0531640335596636e-11	-332473.44304777466	1.168171843602276e8	0.
1.3678469149716181e-6	3.0531640335596636e-11	-204759.16518761803	7.440588073771161e7	0.
3.3436257921528446e-6	3.0531640335596636e-11	-243836.63111116434	8.858461920482688e7	0.
5.319404669334071e-6	3.0531640335596636e-11	-287965.1198625787	1.0327667218232024e8	0.
7.295183546515297e-6	3.0531640335596636e-11	-336323.5805491241	1.1793394169667867e8	0.
1.5198299055240201e-6	3.0531640335596636e-11	-207570.54329748085	7.546374785404895e7	0.
3.4956087827052463e-6	3.0531640335596636e-11	-247061.31077968102	8.97044790911233e7	0.
5.4713876598864726e-6	3.0531640335596636e-11	-291546.01208684954	1.0441124207416552e8	0.
7.447166537067699e-6	3.0531640335596636e-11	-340193.61482102616	1.1904824377873807e8	0.
1.6718128960764223e-6	3.0531640335596636e-11	-210415.20117575154	7.652818106359722e7	0.
3.6475917732576485e-6	3.0531640335596636e-11	-250315.65743538065	9.08270385750882e7	0.
5.623370650438875e-6	3.0531640335596636e-11	-295151.54120201897	1.0554530250036675e8	0.
7.599149527620101e-6	3.0531640335596636e-11	-344083.1705255882	1.201599720945801e8	0.
1.8237958866288243e-6	3.0531640335596636e-11	-213292.94520519848	7.759888470767917e7	0.
3.7995747638100507e-6	3.0531640335596636e-11	-253599.31512069463	9.195201819714744e7	0.
5.775353640991277e-6	3.0531640335596636e-11	-298781.3030602488	1.0667864759011993e8	0.
7.751132518172502e-6	3.0531640335596636e-11	-347991.87659876497	1.2126901439639655e8	0.
1.9757788771812262e-6	3.0531640335596636e-11	-216203.56547346522	7.867555926239462e7	0.
3.9515577543624524e-6	3.0531640335596636e-11	-256911.92024606763	9.30791381300859e7	0.
5.927336631543679e-6	3.0531640335596636e-11	-302434.8938195488	1.0781109117504044e8	0.
7.903115508724905e-6	3.0531640335596636e-11	-351919.36643834744	1.2237526356287497e8	0.
8.055098499277307e-6	3.0531640335596636e-11	-355865.2780730536	1.2347862085928932e8	0.
0.000010030877376458533	3.0531640335596636e-11	-408682.9799860668	1.375230139546597e8	0.
0.00001200665625363976	3.0531640335596636e-11	-463862.05931854027	1.5093778410675508e8	0.
8.207081489829708e-6	3.0531640335596636e-11	-359829.2543135136	1.2457899159134512e8	0.
0.000010182860367010935	3.0531640335596636e-11	-412851.6453797686	1.3857822844778717e8	0.
0.000012158639244192161	3.0531640335596636e-11	-468187.59385145595	1.51942085120753e8	0.
0.000013982435130820985	3.0531640335596636e-11	-520849.08889529406	1.6368566243069318e8	0.
8.359064480382111e-6	3.0531640335596636e-11	-363810.9428859557	1.256762859062736e8	0.
0.000010334843357563338	3.0531640335596636e-11	-417033.9251830701	1.3962963521934807e8	0.
0.000012310622234744563	3.0531640335596636e-11	-472523.5441027611	1.5294241244716814e8	0.
0.000014134418121373388	3.0531640335596636e-11	-525294.7752154489	1.6463893109104353e8	0.
8.511047470934514e-6	3.0531640335596636e-11	-367809.99654940487	1.267704179368456e8	0.
0.000010486826348115739	3.0531640335596636e-11	-421229.54218794627	1.406772081227967e8	0.
