# Filename	binding\9c7ea350-7200-43a7-a519-c1df9e85816f.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:57:54
# Dir	-1
# field	1.9446904672354544e-12
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	1.9446904672354544e-12	NaN	NaN	NaN	-32829.465322113734	-32829.465322113734	3.141592653589793
-0.00002720495530887996	1.9446904672354544e-12	NaN	NaN	NaN	-36661.929267695894	-36661.929267695894	3.141592653589793
-0.000024165295497831922	1.9446904672354544e-12	NaN	NaN	NaN	-41244.76062181036	-41244.76062181036	3.141592653589793
-0.00002112563568678388	1.9446904672354544e-12	NaN	NaN	NaN	-47131.36899584391	-47131.36899584391	3.141592653589793
-0.000030244615119928003	1.9446904672354544e-12	NaN	NaN	NaN	-32993.74223245808	-32993.74223245808	3.141592653589793
-0.00002705297231832756	1.9446904672354544e-12	NaN	NaN	NaN	-36866.81223718334	-36866.81223718334	3.141592653589793
-0.00002401331250727952	1.9446904672354544e-12	NaN	NaN	NaN	-41504.065724491076	-41504.065724491076	3.141592653589793
-0.000020973652696231478	1.9446904672354544e-12	NaN	NaN	NaN	-47469.9309613494	-47469.9309613494	3.141592653589793
-0.0000300926321293756	1.9446904672354544e-12	NaN	NaN	NaN	-33159.66795129238	-33159.66795129238	3.141592653589793
-0.00002690098932777516	1.9446904672354544e-12	NaN	NaN	NaN	-37073.9918890659	-37073.9918890659	3.141592653589793
-0.000023861329516727117	1.9446904672354544e-12	NaN	NaN	NaN	-41766.640855683414	-41766.640855683414	3.141592653589793
-0.000020821669705679075	1.9446904672354544e-12	NaN	NaN	NaN	-47813.37046558726	-47813.37046558726	3.141592653589793
-0.000029940649138823198	1.9446904672354544e-12	NaN	NaN	NaN	-33327.26737298604	-33327.26737298604	3.141592653589793
-0.000026749006337222757	1.9446904672354544e-12	NaN	NaN	NaN	-37283.50695381639	-37283.50695381639	3.141592653589793
-0.000023709346526174715	1.9446904672354544e-12	NaN	NaN	NaN	-42032.54805024943	-42032.54805024943	3.141592653589793
-0.000020669686715126676	1.9446904672354544e-12	NaN	NaN	NaN	-48161.7931978875	-48161.7931978875	3.141592653589793
-0.000029788666148270795	1.9446904672354544e-12	NaN	NaN	NaN	-33496.56589448757	-33496.56589448757	3.141592653589793
-0.000026597023346670354	1.9446904672354544e-12	NaN	NaN	NaN	-37495.39703527439	-37495.39703527439	3.141592653589793
-0.000023557363535622312	1.9446904672354544e-12	NaN	NaN	NaN	-42301.850916636744	-42301.850916636744	3.141592653589793
