# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-11.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:11
# Dir	-1
# field	3.7921464111091366e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	3.7921464111091366e-11	-164405.5973428116	5.61924614113542e7	0.
2.1277618677336284e-6	3.7921464111091366e-11	-192849.76469707562	6.6469733706130065e7	0.
4.103540744914854e-6	3.7921464111091366e-11	-225271.56225218074	7.741610595069352e7	0.
6.0793196220960804e-6	3.7921464111091366e-11	-261251.67993386716	8.864089793205175e7	0.
3.0396598110480404e-7	3.7921464111091366e-11	-166446.60118026307	5.6950400320094705e7	0.
2.27974485828603e-6	3.7921464111091366e-11	-195206.63729707038	6.729310943984556e7	0.
4.255523735467257e-6	3.7921464111091366e-11	-227919.44068088083	7.827438654174723e7	0.
6.231302612648483e-6	3.7921464111091366e-11	-264151.44821732416	8.950587436446285e7	0.
4.5594897165720606e-7	3.7921464111091366e-11	-168512.31026331696	5.771437572605343e7	0.
2.4317278488384323e-6	3.7921464111091366e-11	-197587.0193441415	6.812027070584889e7	0.
4.4075067260196586e-6	3.7921464111091366e-11	-230588.1988179197	7.913411011006907e7	0.
6.383285603200885e-6	3.7921464111091366e-11	-267068.78466949257	9.037039063166419e7	0.
6.079319622096081e-7	3.7921464111091366e-11	-170602.69642423175	5.8484234588415936e7	0.
2.5837108393908345e-6	3.7921464111091366e-11	-199990.75081704246	6.895103318807006e7	0.
4.55948971657206e-6	3.7921464111091366e-11	-233277.59616332315	7.999510724325638e7	0.
6.5352685937532865e-6	3.7921464111091366e-11	-270003.4274182784	9.123433145662406e7	0.
7.599149527620101e-7	3.7921464111091366e-11	-172717.72031798336	5.9259815972355515e7	0.
2.7356938299432363e-6	3.7921464111091366e-11	-202417.6633555154	6.978520851769774e7	0.
4.711472707124463e-6	3.7921464111091366e-11	-235987.3886023505	8.085721842966652e7	0.
6.687251584305689e-6	3.7921464111091366e-11	-272955.1149556217	9.209757675647429e7	0.
9.118979433144121e-7	3.7921464111091366e-11	-174857.3315115078	6.004095916928817e7	0.
2.8876768204956385e-6	3.7921464111091366e-11	-204867.58059503348	7.062261333988519e7	0.
4.863455697676865e-6	3.7921464111091366e-11	-238717.32876330148	8.172027984471154e7	0.
6.839234574858091e-6	3.7921464111091366e-11	-275923.58637018857	9.296001663031554e7	0.
1.0638809338668142e-6	3.7921464111091366e-11	-177021.4685976303	6.082749767334147e7	0.
3.0396598110480402e-6	3.7921464111091366e-11	-207340.3185114661	7.146306266145901e7	0.
