# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-28.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:28
# Dir	-1
# field	4.297765932590355e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	4.297765932590355e-11	-154316.61143949674	5.111587872609822e7	0.
2.1277618677336284e-6	4.297765932590355e-11	-179288.01911879185	5.988017921376119e7	0.
4.103540744914854e-6	4.297765932590355e-11	-207574.83290753662	6.9202952005825e7	0.
6.0793196220960804e-6	4.297765932590355e-11	-238863.78000875766	7.878671145940979e7	0.
3.0396598110480404e-7	4.297765932590355e-11	-156115.51277193223	5.1763570742411986e7	0.
2.27974485828603e-6	4.297765932590355e-11	-181349.25599926495	6.0581329291037746e7	0.
4.255523735467257e-6	4.297765932590355e-11	-209880.00003476682	6.993454871982247e7	0.
6.231302612648483e-6	4.297765932590355e-11	-241383.33403313527	7.952691847077054e7	0.
4.5594897165720606e-7	4.297765932590355e-11	-157934.89275185854	5.241612635479773e7	0.
2.4317278488384323e-6	4.297765932590355e-11	-183430.09265449934	6.128565505916236e7	0.
4.4075067260196586e-6	4.297765932590355e-11	-212202.80371376732	7.06675358535324e7	0.
6.383285603200885e-6	4.297765932590355e-11	-243917.98883396568	8.026701218319926e7	0.
6.079319622096081e-7	4.297765932590355e-11	-159774.73077326923	5.307343040761841e7	0.
2.5837108393908345e-6	4.297765932590355e-11	-185530.41083136396	6.199301734730621e7	0.
4.55948971657206e-6	4.297765932590355e-11	-214543.06223447155	7.140178462177178e7	0.
6.5352685937532865e-6	4.297765932590355e-11	-246467.54067644547	8.100689321824226e7	0.
7.599149527620101e-7	4.297765932590355e-11	-161634.99804574862	5.373536361063818e7	0.
2.7356938299432363e-6	4.297765932590355e-11	-187650.08594842022	6.270327565270948e7	0.
4.711472707124463e-6	4.297765932590355e-11	-216900.59077387358	7.213716767590958e7	0.
6.687251584305689e-6	4.297765932590355e-11	-249031.78562083075	8.174646639724053e7	0.
9.118979433144121e-7	4.297765932590355e-11	-163515.6576521393	5.4401803441901974e7	0.
2.8876768204956385e-6	4.297765932590355e-11	-189788.98731807398	6.3416291443264775e7	0.
4.863455697676865e-6	4.297765932590355e-11	-219275.20164798212	7.287356030464233e7	0.
6.839234574858091e-6	4.297765932590355e-11	-251610.51970247028	8.248563929861006e7	0.
1.0638809338668142e-6	4.297765932590355e-11	-165416.66462222332	5.50726274058931e7	0.
3.0396598110480402e-6	4.297765932590355e-11	-191946.97837609882	6.413192220046954e7	0.
5.0154386882292664e-6	4.297765932590355e-11	-221666.70456081472	7.361083717631198e7	0.
6.991217565410493e-6	4.297765932590355e-11	-254203.53910453754	8.322432161641438e7	0.
1.2158639244192162e-6	4.297765932590355e-11	-167337.9660220753	5.5747705931756325e7	0.
3.1916428016004424e-6	4.297765932590355e-11	-194123.91691765032	6.485003166269861e7	0.
5.167421678781669e-6	4.297765932590355e-11	-224074.9068498497	7.434887869920637e7	0.
7.143200555962895e-6	4.297765932590355e-11	-256810.64032339348	8.396242838324863e7	0.
1.3678469149716181e-6	4.297765932590355e-11	-169279.50105867663	5.642691139290629e7	0.
3.3436257921528446e-6	4.297765932590355e-11	-196319.6553388847	6.557047762457021e7	0.
5.319404669334071e-6	4.297765932590355e-11	-226499.6137273942	7.508756667938577e7	0.
7.295183546515297e-6	4.297765932590355e-11	-259431.6203265419	8.469987370307906e7	0.
1.5198299055240201e-6	4.297765932590355e-11	-171241.20119931098	5.711011200869707e7	0.
3.4956087827052463e-6	4.297765932590355e-11	-198534.04088330184	6.629312249946737e7	0.
5.4713876598864726e-6	4.297765932590355e-11	-228940.62851736968	7.582678361894898e7	0.
7.447166537067699e-6	4.297765932590355e-11	-262066.27670316995	8.54365768648484e7	0.
1.6718128960764223e-6	4.297765932590355e-11	-173222.9903052015	5.779717484288391e7	0.
3.6475917732576485e-6	4.297765932590355e-11	-200766.91589193733	6.7017828538360395e7	0.
5.623370650438875e-6	4.297765932590355e-11	-231397.75288705886	7.65664173061455e7	0.
7.599149527620101e-6	4.297765932590355e-11	-264714.4078072913	8.617245815531364e7	0.
1.8237958866288243e-6	4.297765932590355e-11	-175224.78477878886	5.848796458044547e7	0.
3.7995747638100507e-6	4.297765932590355e-11	-203018.11805654317	6.774445848088966e7	0.
5.775353640991277e-6	4.297765932590355e-11	-233870.78707340037	7.730635415525259e7	0.
7.751132518172502e-6	4.297765932590355e-11	-267375.8128935351	8.690744537708463e7	0.
1.9757788771812262e-6	4.297765932590355e-11	-177246.49372399814	5.918234485203089e7	0.
