# Filename	binding\5953fa2c-43f1-441e-a696-1d9a49719584.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-09T15:34:47
# Dir	1
# field	5.717389973672236e-11
# zi	6.
W	field	zb	tb	argtb	zt	tt	argtt
-0.000030396598110480406	5.717389973672236e-11	NaN	NaN	NaN	35233.39048328599	7.550410645798755e6	0.
-0.00002720495530887996	5.717389973672236e-11	NaN	NaN	NaN	40144.987973270254	9.261886785897467e6	0.
-0.000024165295497831922	5.717389973672236e-11	NaN	NaN	NaN	46496.711856884474	1.1696279071930164e7	0.
-0.00002112563568678388	5.717389973672236e-11	NaN	NaN	NaN	55746.33001489128	1.5717938954659702e7	0.
-0.000030244615119928003	5.717389973672236e-11	NaN	NaN	NaN	35437.743314318686	7.618710292423612e6	0.
-0.00002705297231832756	5.717389973672236e-11	NaN	NaN	NaN	40416.80030645111	9.36089411166094e6	0.
-0.00002401331250727952	5.717389973672236e-11	NaN	NaN	NaN	46875.119054838135	1.1849429927123386e7	0.
-0.000020973652696231478	5.717389973672236e-11	NaN	NaN	NaN	56327.995312533254	1.599112197302108e7	0.
-0.0000300926321293756	5.717389973672236e-11	NaN	NaN	NaN	35644.66722445881	7.688125849093913e6	0.
-0.00002690098932777516	5.717389973672236e-11	NaN	NaN	NaN	40692.70601984069	9.461858835930254e6	0.
-0.000023861329516727117	5.717389973672236e-11	NaN	NaN	NaN	47260.645093134386	1.200642415516237e7	0.
-0.000020821669705679075	5.717389973672236e-11	NaN	NaN	NaN	56924.71612167758	1.6274010835820002e7	0.
-0.000029940649138823198	5.717389973672236e-11	NaN	NaN	NaN	35854.214641880564	7.758682754094049e6	0.
-0.000026749006337222757	5.717389973672236e-11	NaN	NaN	NaN	40972.80726243101	9.56483875037852e6	0.
-0.000023709346526174715	5.717389973672236e-11	NaN	NaN	NaN	47653.519284188784	1.2167415189222211e7	0.
-0.000020669686715126676	5.717389973672236e-11	NaN	NaN	NaN	57537.19833940926	1.656717627959136e7	0.
-0.000029788666148270795	5.717389973672236e-11	NaN	NaN	NaN	36066.43952323655	7.830411573018217e6	0.
-0.000026597023346670354	5.717389973672236e-11	NaN	NaN	NaN	41257.209891191036	9.669897560122112e6	0.
-0.000023557363535622312	5.717389973672236e-11	NaN	NaN	NaN	48053.98194424125	1.2332561380053326e7	0.
-0.000020517703724574274	5.717389973672236e-11	NaN	NaN	NaN	58166.199038001454	1.6871238565087188e7	0.
-0.000029636683157718393	5.717389973672236e-11	NaN	NaN	NaN	36281.39741283087	7.903340457539794e6	0.
-0.00002644504035611795	5.717389973672236e-11	NaN	NaN	NaN	41546.023652037096	9.777097016611146e6	0.
-0.000023405380545069913	5.717389973672236e-11	NaN	NaN	NaN	48462.285114783335	1.250203683523048e7	0.
-0.00002036572073402187	5.717389973672236e-11	NaN	NaN	NaN	58812.53165556306	1.7186871556656815e7	0.
-0.000029484700167165993	5.717389973672236e-11	NaN	NaN	NaN	36499.14550468667	7.977499865738733e6	0.
-0.00002629305736556555	5.717389973672236e-11	NaN	NaN	NaN	41839.362372058924	9.886507224760512e6	0.
-0.00002325339755451751	5.717389973672236e-11	NaN	NaN	NaN	48878.69334492114	1.2676017610054912e7	0.
-0.00002021373774346947	5.717389973672236e-11	NaN	NaN	NaN	59477.071876519934	1.7514812159202453e7	0.
-0.00002933271717661359	5.717389973672236e-11	NaN	NaN	NaN	36719.74270767959	8.052920909998976e6	0.
-0.000026141074375013146	5.717389973672236e-11	NaN	NaN	NaN	42137.34416385846	9.998198291505538e6	0.
-0.000023101414563965108	5.717389973672236e-11	NaN	NaN	NaN	49303.48454103934	1.2854697794721998e7	0.
-0.000020061754752917066	5.717389973672236e-11	NaN	NaN	NaN	60160.76431687698	1.7855865427757118e7	0.
-0.000029180734186061188	5.717389973672236e-11	NaN	NaN	NaN	36943.24971392222	8.129637189497922e6	0.
-0.000025989091384460747	5.717389973672236e-11	NaN	NaN	NaN	42440.091642938685	1.0112240619986642e7	0.
-0.000022949431573412705	5.717389973672236e-11	NaN	NaN	NaN	49736.95089092585	1.303827823926112e7	0.
-0.000019909771762364663	5.717389973672236e-11	NaN	NaN	NaN	60864.63015250115	1.8210914596510902e7	0.
-0.000029028751195508785	5.717389973672236e-11	NaN	NaN	NaN	37169.729070597015	8.207681099168165e6	0.
-0.000025837108393908344	5.717389973672236e-11	NaN	NaN	NaN	42747.73215916506	1.0228715451796122e7	0.
-0.000022797448582860302	5.717389973672236e-11	NaN	NaN	NaN	50179.399870434674	1.322697578983722e7	0.
-0.000019757788771812264	5.717389973672236e-11	NaN	NaN	NaN	61589.77585757056	1.8580929548452504e7	0.
-0.000028876768204956383	5.717389973672236e-11	NaN	NaN	NaN	37399.24525545031	8.287088158296496e6	0.
-0.000025685125403355942	5.717389973672236e-11	NaN	NaN	NaN	43060.39804341668	1.0347699574767575e7	0.
-0.0000226454655923079	5.717389973672236e-11	NaN	NaN	NaN	50631.15534181402	1.3421016652371977e7	0.
-0.00001960580578125986	5.717389973672236e-11	NaN	NaN	NaN	62337.403256437836	1.8966980641616955e7	0.
-0.000028724785214403984	5.717389973672236e-11	NaN	NaN	NaN	37631.864756174335	8.367894775125891e6	0.
-0.00002553314241280354	5.717389973672236e-11	NaN	NaN	NaN	43378.22687065317	1.0469279102098282e7	0.
-0.0000224934826017555	5.717389973672236e-11	NaN	NaN	NaN	51092.558754042686	1.3620645430232527e7	0.
-0.00001945382279070746	5.717389973672236e-11	NaN	NaN	NaN	63108.82113755442	1.937025201882781e7	0.
-0.00002857280222385158	5.717389973672236e-11	NaN	NaN	NaN	37867.65615392196	8.450137453806208e6	0.
-0.000025381159422251137	5.717389973672236e-11	NaN	NaN	NaN	43701.36174073738	1.0593540839951225e7	0.
-0.000022341499611203098	5.717389973672236e-11	NaN	NaN	NaN	51563.97045691822	1.3826119649943035e7	0.
-0.000019301839800155056	5.717389973672236e-11	NaN	NaN	NaN	63905.458735605695	1.9792057154162355e7	0.
-0.00002842081923329918	5.717389973672236e-11	NaN	NaN	NaN	38106.6902112168	8.53385554065674e6	0.
-0.000025229176431698734	5.717389973672236e-11	NaN	NaN	NaN	44029.95157848818	1.0720578004920142e7	0.
-0.000022189516620650695	5.717389973672236e-11	NaN	NaN	NaN	52045.771142269004	1.403771719335328e7	0.
-0.000028268836242746776	5.717389973672236e-11	NaN	NaN	NaN	38349.03996454077	8.619089384128945e6	0.
-0.000025077193441146335	5.717389973672236e-11	NaN	NaN	NaN	44364.151454580955	1.0850486274827886e7	0.
-0.000022037533630098293	5.717389973672236e-11	NaN	NaN	NaN	52538.363427552955	1.4255731773829844e7	0.
-0.000019149856809602654	5.717389973672236e-11	NaN	NaN	NaN	64728.88146140235	2.0233858956386898e7	0.
-0.000028116853252194373	5.717389973672236e-11	NaN	NaN	NaN	38594.78082190325	8.705880887297142e6	0.
-0.000024925210450593932	5.717389973672236e-11	NaN	NaN	NaN	44704.12292907827	1.0983367158075469e7	0.
-0.00002188555063954589	5.717389973672236e-11	NaN	NaN	NaN	53042.17359931389	1.4480480066464808e7	0.
-0.00002796487026164197	5.717389973672236e-11	NaN	NaN	NaN	38843.99066571926	8.794273201713411e6	0.
-0.00002477322746004153	5.717389973672236e-11	NaN	NaN	NaN	45050.034419553274	1.11193269484173e7	0.
-0.000021733567648993488	5.717389973672236e-11	NaN	NaN	NaN	53557.65353654811	1.471229783775441e7	0.
-0.000018997873819050254	5.717389973672236e-11	NaN	NaN	NaN	65580.80935352796	2.069729351115085e7	0.
-0.00002781288727108957	5.717389973672236e-11	NaN	NaN	NaN	39096.74996134944	8.884310877404068e6	0.
-0.000024621244469489127	5.717389973672236e-11	NaN	NaN	NaN	45402.06159597317	1.1258477266565572e7	0.
-0.00002158158465844109	5.717389973672236e-11	NaN	NaN	NaN	54085.28283706838	1.4951548081765678e7	0.
-0.00001884589082849785	5.717389973672236e-11	NaN	NaN	NaN	66463.13884837291	2.1184197955576185e7	0.
-0.00002766090428053717	5.717389973672236e-11	NaN	NaN	NaN	39353.141871683	8.976041778341832e6	0.
-0.000024469261478936724	5.717389973672236e-11	NaN	NaN	NaN	45760.38780473791	1.1400936024206143e7	0.
-0.000021429601667888686	5.717389973672236e-11	NaN	NaN	NaN	54625.57117352532	1.5198620791299239e7	0.
-0.000027508921289984766	5.717389973672236e-11	NaN	NaN	NaN	39613.25237817448	9.069513654571606e6	0.
-0.000024317278488384322	5.717389973672236e-11	NaN	NaN	NaN	46125.20452452554	1.1546826946806358e7	0.
-0.000021277618677336283	5.717389973672236e-11	NaN	NaN	NaN	55179.06090997391	1.5453933942296594e7	0.
-0.00001869390783794545	5.717389973672236e-11	NaN	NaN	NaN	67377.96862590295	2.1696642680478465e7	0.
-0.000027356938299432364	5.717389973672236e-11	NaN	NaN	NaN	39877.170408779566	9.164778193781238e6	0.
-0.000018541924847393046	5.717389973672236e-11	NaN	NaN	NaN	68327.63050130013	2.2236975757466897e7	0.
-0.000018085975875735842	5.717389973672236e-11	NaN	NaN	NaN	71413.26269827301	2.4054054977659836e7	0.
-0.0000150463160646878	5.717389973672236e-11	263167.566564008	1.9745374486523694e8	0.	NaN	NaN	NaN
-0.000018389941856840644	5.717389973672236e-11	NaN	NaN	NaN	69314.72661744228	2.2807869314087074e7	0.
-0.00001200665625363976	5.717389973672236e-11	210002.40160158213	6.239542761684135e7	0.	NaN	NaN	NaN
-0.00001793399288518344	5.717389973672236e-11	NaN	NaN	NaN	72531.7182595166	2.4736974690842506e7	0.
-0.000014894333074135398	5.717389973672236e-11	260509.30831588668	1.5948206541376534e8	0.	NaN	NaN	NaN
-0.00001823795886628824	5.717389973672236e-11	NaN	NaN	NaN	70342.17457899827	2.341238490937817e7	0.
-0.000011854673263087357	5.717389973672236e-11	207344.14335346082	6.045164325049161e7	0.	NaN	NaN	NaN
-0.000017782009894631037	5.717389973672236e-11	NaN	NaN	NaN	73701.79274918283	2.5465935438877832e7	0.
-0.000014742350083582997	5.717389973672236e-11	257851.0500677654	1.4150272577033246e8	0.	NaN	NaN	NaN
-0.000011702690272534956	5.717389973672236e-11	204685.88510533955	5.858805437987343e7	0.	NaN	NaN	NaN
-0.000017630026904078634	5.717389973672236e-11	NaN	NaN	NaN	74928.36949522719	2.6246588511654574e7	0.
-0.000014590367093030594	5.717389973672236e-11	255192.7918196441	1.2949219312413366e8	0.	NaN	NaN	NaN
-8.96699644259172e-6	5.717389973672236e-11	156837.2366391563	3.3824760250390925e7	0.	NaN	NaN	NaN
-0.000011550707281982554	5.717389973672236e-11	202027.62685721825	5.6798028308226e7	0.	NaN	NaN	NaN
-0.00001747804391352623	5.717389973672236e-11	NaN	NaN	NaN	76217.10134815157	2.7085658259474974e7	0.
-0.000014438384102478191	5.717389973672236e-11	252534.5335715228	1.2041020227951907e8	0.	NaN	NaN	NaN
-8.815013452039317e-6	5.717389973672236e-11	154178.978391035	3.2776318235726353e7	0.	NaN	NaN	NaN
-0.000011398724291430151	5.717389973672236e-11	199369.36860909694	5.507575598660887e7	0.	NaN	NaN	NaN
-0.00001732606092297383	5.717389973672236e-11	NaN	NaN	NaN	77574.58930917615	2.7991236544121765e7	0.
-0.00001428640111192579	5.717389973672236e-11	249876.27532340153	1.1307702537805642e8	0.	NaN	NaN	NaN
-8.663030461486915e-6	5.717389973672236e-11	151520.7201429137	3.1752146009821795e7	0.	NaN	NaN	NaN
-0.00001124674130087775	5.717389973672236e-11	196711.11036097567	5.341612107531572e7	0.	NaN	NaN	NaN
-0.00001717407793242143	5.717389973672236e-11	NaN	NaN	NaN	79008.61801668433	2.8973171641644754e7	0.
-0.000014134418121373388	5.717389973672236e-11	247218.01707528022	1.0690930182501149e8	0.	NaN	NaN	NaN
-8.511047470934514e-6	5.717389973672236e-11	148862.46189479242	3.0751302521027654e7	0.	NaN	NaN	NaN
-0.000011094758310325348	5.717389973672236e-11	194052.85211285437	5.181459411629805e7	0.	NaN	NaN	NaN
-0.000017022094941869027	5.717389973672236e-11	NaN	NaN	NaN	80528.47186031849	3.0043615093456775e7	0.
-0.000013982435130820985	5.717389973672236e-11	244559.75882715892	1.015752571009706e8	0.	NaN	NaN	NaN
-8.359064480382111e-6	5.717389973672236e-11	146204.2036466711	2.977291402711125e7	0.	NaN	NaN	NaN
-0.000010942775319772945	5.717389973672236e-11	191394.59386473306	5.02671462462153e7	0.	NaN	NaN	NaN
-0.000016870111951316625	5.717389973672236e-11	NaN	NaN	NaN	82145.36819702346	3.1217795782830775e7	0.
-0.000013830452140268584	5.717389973672236e-11	241901.50057903765	9.686794628127971e7	0.	NaN	NaN	NaN
-8.207081489829708e-6	5.717389973672236e-11	143545.9453985498	2.881616838144634e7	0.	NaN	NaN	NaN
-0.000010790792329220544	5.717389973672236e-11	188736.3356166118	4.8770178271058284e7	0.	NaN	NaN	NaN
-0.000016718128960764222	5.717389973672236e-11	NaN	NaN	NaN	83873.06538809014	3.251514802308566e7	0.
-0.000013678469149716182	5.717389973672236e-11	239243.24233091634	9.264949272096853e7	0.	NaN	NaN	NaN
-8.055098499277307e-6	5.717389973672236e-11	140887.68715042854	2.7880309948548947e7	0.	NaN	NaN	NaN
-0.000010638809338668142	5.717389973672236e-11	186078.07736849049	4.732046193097034e7	0.	NaN	NaN	NaN
-0.00001656614597021182	5.717389973672236e-11	NaN	NaN	NaN	85728.74031173148	3.39610075949058e7	0.
-0.00001352648615916378	5.717389973672236e-11	236584.98408279504	8.882337028350553e7	0.	NaN	NaN	NaN
-7.903115508724905e-6	5.717389973672236e-11	138229.42890230723	2.696463506995597e7	0.	NaN	NaN	NaN
-0.000010486826348115739	5.717389973672236e-11	183419.81912036918	4.591509092300297e7	0.	NaN	NaN	NaN
-0.000016414162979659417	5.717389973672236e-11	NaN	NaN	NaN	87734.29721453271	3.5589260151156165e7	0.
-0.000013374503168611378	5.717389973672236e-11	233926.72583467377	8.531933772388273e7	0.	NaN	NaN	NaN
-7.751132518172502e-6	5.717389973672236e-11	135571.17065418593	2.606848801302507e7	0.	NaN	NaN	NaN
-0.000010334843357563338	5.717389973672236e-11	180761.56087224794	4.455143979804565e7	0.	NaN	NaN	NaN
-0.000016262179989107018	5.717389973672236e-11	NaN	NaN	NaN	89918.3988614845	3.74466510317609e7	0.
-0.000013222520178058976	5.717389973672236e-11	231268.46758655246	8.208466935541618e7	0.	NaN	NaN	NaN
-7.599149527620101e-6	5.717389973672236e-11	132912.91240606466	2.519125734494018e7	0.	NaN	NaN	NaN
-0.000010182860367010935	5.717389973672236e-11	178103.30262412663	4.322712925966065e7	0.	NaN	NaN	NaN
-0.000016110196998554615	5.717389973672236e-11	NaN	NaN	NaN	92319.77569389084	3.960022690949732e7	0.
-0.000013070537187506573	5.717389973672236e-11	228610.20933843116	7.907876557131109e7	0.	NaN	NaN	NaN
-7.447166537067699e-6	5.717389973672236e-11	130254.65415794334	2.433237268237773e7	0.	NaN	NaN	NaN
-0.000010030877376458533	5.717389973672236e-11	175445.04437600533	4.1939996704380065e7	0.	NaN	NaN	NaN
-0.000015958214008002212	5.717389973672236e-11	NaN	NaN	NaN	94992.95749128984	4.21510257248064e7	0.
-0.000012918554196954172	5.717389973672236e-11	225951.95109030989	7.6269690751798e7	0.	NaN	NaN	NaN
-7.295183546515297e-6	5.717389973672236e-11	127596.39590982205	2.349130177419514e7	0.	NaN	NaN	NaN
-9.878894385906132e-6	5.717389973672236e-11	172786.78612788406	4.0688071081555516e7	0.	NaN	NaN	NaN
-0.00001580623101744981	5.717389973672236e-11	NaN	NaN	NaN	98019.02418771789	4.5261717129837245e7	0.
-0.00001276657120640177	5.717389973672236e-11	223293.69284218858	7.363186602783535e7	0.	NaN	NaN	NaN
-7.143200555962895e-6	5.717389973672236e-11	124938.13766170076	2.2667547880365685e7	0.	NaN	NaN	NaN
-9.72691139535373e-6	5.717389973672236e-11	170128.52787976275	3.946955133492803e7	0.	NaN	NaN	NaN
-0.000015654248026897407	5.717389973672236e-11	NaN	NaN	NaN	101528.08310997942	4.9219595314635865e7	0.
