# Filename	binding\6755cc20-598a-4755-abf3-0f07741d27fc.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:03:46
# Dir	-1
# field	3.617124269057945e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	3.617124269057945e-11	NaN	NaN	NaN	-31702.438665315953	-31702.438665315953	3.141592653589793
-0.00002720495530887996	3.617124269057945e-11	NaN	NaN	NaN	-35118.246392121015	-35118.246392121015	3.141592653589793
-0.000024165295497831922	3.617124269057945e-11	NaN	NaN	NaN	-39093.99816677323	-39093.99816677323	3.141592653589793
-0.00002112563568678388	3.617124269057945e-11	NaN	NaN	NaN	-44018.28529482845	-44018.28529482845	3.141592653589793
-0.000030244615119928003	3.617124269057945e-11	NaN	NaN	NaN	-31850.494212416135	-31850.494212416135	3.141592653589793
-0.00002705297231832756	3.617124269057945e-11	NaN	NaN	NaN	-35298.56293438651	-35298.56293438651	3.141592653589793
-0.00002401331250727952	3.617124269057945e-11	NaN	NaN	NaN	-39315.29199027645	-39315.29199027645	3.141592653589793
-0.000020973652696231478	3.617124269057945e-11	NaN	NaN	NaN	-44295.09821748191	-44295.09821748191	3.141592653589793
-0.0000300926321293756	3.617124269057945e-11	NaN	NaN	NaN	-31999.889511826394	-31999.889511826394	3.141592653589793
-0.00002690098932777516	3.617124269057945e-11	NaN	NaN	NaN	-35480.65966226241	-35480.65966226241	3.141592653589793
-0.000023861329516727117	3.617124269057945e-11	NaN	NaN	NaN	-39538.97051887834	-39538.97051887834	3.141592653589793
-0.000020821669705679075	3.617124269057945e-11	NaN	NaN	NaN	-44575.179778822334	-44575.179778822334	3.141592653589793
-0.000029940649138823198	3.617124269057945e-11	NaN	NaN	NaN	-32150.642148966697	-32150.642148966697	3.141592653589793
-0.000026749006337222757	3.617124269057945e-11	NaN	NaN	NaN	-35664.5618517266	-35664.5618517266	3.141592653589793
-0.000023709346526174715	3.617124269057945e-11	NaN	NaN	NaN	-39765.07029579726	-39765.07029579726	3.141592653589793
-0.000020669686715126676	3.617124269057945e-11	NaN	NaN	NaN	-44858.583989061044	-44858.583989061044	3.141592653589793
-0.000029788666148270795	3.617124269057945e-11	NaN	NaN	NaN	-32302.77000581841	-32302.77000581841	3.141592653589793
-0.000026597023346670354	3.617124269057945e-11	NaN	NaN	NaN	-35850.295235072845	-35850.295235072845	3.141592653589793
-0.000023557363535622312	3.617124269057945e-11	NaN	NaN	NaN	-39993.628566137035	-39993.628566137035	3.141592653589793
-0.000020517703724574274	3.617124269057945e-11	NaN	NaN	NaN	-45145.36595306952	-45145.36595306952	3.141592653589793
-0.000029636683157718393	3.617124269057945e-11	NaN	NaN	NaN	-32456.291266912118	-32456.291266912118	3.141592653589793
-0.00002644504035611795	3.617124269057945e-11	NaN	NaN	NaN	-36037.88601063719	-36037.88601063719	3.141592653589793
-0.000023405380545069913	3.617124269057945e-11	NaN	NaN	NaN	-40224.683292475245	-40224.683292475245	3.141592653589793
-0.00002036572073402187	3.617124269057945e-11	NaN	NaN	NaN	-45435.58189515758	-45435.58189515758	3.141592653589793
-0.000029484700167165993	3.617124269057945e-11	NaN	NaN	NaN	-32611.224425452594	-32611.224425452594	3.141592653589793
-0.00002629305736556555	3.617124269057945e-11	NaN	NaN	NaN	-36227.36085275403	-36227.36085275403	3.141592653589793
-0.00002325339755451751	3.617124269057945e-11	NaN	NaN	NaN	-40458.27317082459	-40458.27317082459	3.141592653589793
-0.00002021373774346947	3.617124269057945e-11	NaN	NaN	NaN	-45729.28918441138	-45729.28918441138	3.141592653589793
-0.00002933271717661359	3.617124269057945e-11	NaN	NaN	NaN	-32767.58828958528	-32767.58828958528	3.141592653589793
-0.000026141074375013146	3.617124269057945e-11	NaN	NaN	NaN	-36418.74692194963	-36418.74692194963	3.141592653589793
-0.000023101414563965108	3.617124269057945e-11	NaN	NaN	NaN	-40694.43764697344	-40694.43764697344	3.141592653589793
-0.000020061754752917066	3.617124269057945e-11	NaN	NaN	NaN	-46026.54636060138	-46026.54636060138	3.141592653589793
-0.000029180734186061188	3.617124269057945e-11	NaN	NaN	NaN	-32925.401988806356	-32925.401988806356	3.141592653589793
-0.000025989091384460747	3.617124269057945e-11	NaN	NaN	NaN	-36612.0718753777	-36612.0718753777	3.141592653589793
-0.000022949431573412705	3.617124269057945e-11	NaN	NaN	NaN	-40933.216933216914	-40933.216933216914	3.141592653589793
-0.000019909771762364663	3.617124269057945e-11	NaN	NaN	NaN	-46327.41316067018	-46327.41316067018	3.141592653589793
-0.000029028751195508785	3.617124269057945e-11	NaN	NaN	NaN	-33084.68498052237	-33084.68498052237	3.141592653589793
-0.000025837108393908344	3.617124269057945e-11	NaN	NaN	NaN	-36807.36387750331	-36807.36387750331	3.141592653589793
-0.000022797448582860302	3.617124269057945e-11	NaN	NaN	NaN	-41174.65202548522	-41174.65202548522	3.141592653589793
-0.000019757788771812264	3.617124269057945e-11	NaN	NaN	NaN	-46631.950545808126	-46631.950545808126	3.141592653589793
-0.000028876768204956383	3.617124269057945e-11	NaN	NaN	NaN	-33245.45705676021	-33245.45705676021	3.141592653589793
-0.000025685125403355942	3.617124269057945e-11	NaN	NaN	NaN	-37004.65161104163	-37004.65161104163	3.141592653589793
-0.0000226454655923079	3.617124269057945e-11	NaN	NaN	NaN	-41418.784720879456	-41418.784720879456	3.141592653589793
-0.00001960580578125986	3.617124269057945e-11	NaN	NaN	NaN	-46940.22072912705	-46940.22072912705	3.141592653589793
-0.000028724785214403984	3.617124269057945e-11	NaN	NaN	NaN	-33407.73835103321	-33407.73835103321	3.141592653589793
-0.00002553314241280354	3.617124269057945e-11	NaN	NaN	NaN	-37203.964288157265	-37203.964288157265	3.141592653589793
-0.0000224934826017555	3.617124269057945e-11	NaN	NaN	NaN	-41665.65763562314	-41665.65763562314	3.141592653589793
