# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-46.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:46
# Dir	-1
# field	4.842279263416282e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	4.842279263416282e-11	-145283.9622705061	4.670711674813865e7	0.
2.1277618677336284e-6	4.842279263416282e-11	-167346.52881315953	5.4238002056010365e7	0.
4.103540744914854e-6	4.842279263416282e-11	-192194.6172081826	6.2237403283173196e7	0.
6.0793196220960804e-6	4.842279263416282e-11	-219591.44624596942	7.04764447692576e7	0.
3.0396598110480404e-7	4.842279263416282e-11	-146878.99833154868	4.726471643801334e7	0.
2.27974485828603e-6	4.842279263416282e-11	-169161.2987251953	5.483963237715733e7	0.
4.255523735467257e-6	4.842279263416282e-11	-194215.31958257218	6.286551280344255e7	0.
6.231302612648483e-6	4.842279263416282e-11	-221795.5415850176	7.111400085235184e7	0.
4.5594897165720606e-7	4.842279263416282e-11	-148491.15943446406	4.782627522050427e7	0.
2.4317278488384323e-6	4.842279263416282e-11	-170992.53868281093	5.5443940978018224e7	0.
4.4075067260196586e-6	4.842279263416282e-11	-196251.0092171475	6.349492334622291e7	0.
6.383285603200885e-6	4.842279263416282e-11	-224012.66639757107	7.17516624089107e7	0.
6.079319622096081e-7	4.842279263416282e-11	-150120.43028279586	4.8391703965215825e7	0.
2.5837108393908345e-6	4.842279263416282e-11	-172840.16014801242	5.605081688980851e7	0.
4.55948971657206e-6	4.842279263416282e-11	-198301.5474530563	6.412553344714676e7	0.
6.5352685937532865e-6	4.842279263416282e-11	-226242.66119177965	7.238934762122174e7	0.
7.599149527620101e-7	4.842279263416282e-11	-151766.78949972548	4.896091230894354e7	0.
2.7356938299432363e-6	4.842279263416282e-11	-174704.06973893964	5.666015594035052e7	0.
4.711472707124463e-6	4.842279263416282e-11	-200366.79300362407	6.47572465221646e7	0.
6.687251584305689e-6	4.842279263416282e-11	-228485.36597678385	7.302697951306696e7	0.
9.118979433144121e-7	4.842279263416282e-11	-153430.20966610167	4.953380781503103e7	0.
2.8876768204956385e-6	4.842279263416282e-11	-176584.16937970562	5.727185135074824e7	0.
4.863455697676865e-6	4.842279263416282e-11	-202446.60213303368	6.538996224957304e7	0.
6.839234574858091e-6	4.842279263416282e-11	-230740.62040080255	7.366448249496813e7	0.
1.0638809338668142e-6	4.842279263416282e-11	-155110.65736906478	5.0110296133302346e7	0.
3.0396598110480402e-6	4.842279263416282e-11	-178480.35645565845	5.788579487465139e7	0.
5.0154386882292664e-6	4.842279263416282e-11	-204540.82883378473	6.602358249926097e7	0.
6.991217565410493e-6	4.842279263416282e-11	-233008.26388461902	7.430178252427043e7	0.
1.2158639244192162e-6	4.842279263416282e-11	-156808.0932610651	5.069027882604245e7	0.
3.1916428016004424e-6	4.842279263416282e-11	-180392.52397352416	5.850187985316374e7	0.
5.167421678781669e-6	4.842279263416282e-11	-206649.3250025272	6.665801303388922e7	0.
7.143200555962895e-6	4.842279263416282e-11	-235288.1357503685	7.493880678032944e7	0.
1.3678469149716181e-6	4.842279263416282e-11	-158522.47212903405	5.1273660862799555e7	0.
3.3436257921528446e-6	4.842279263416282e-11	-182320.56072588233	5.9119999361106925e7	0.
5.319404669334071e-6	4.842279263416282e-11	-208771.94061388634	6.72931587604044e7	0.
7.295183546515297e-6	4.842279263416282e-11	-237580.0753455535	7.557548610180943e7	0.
1.5198299055240201e-6	4.842279263416282e-11	-160253.74297342522	5.186034053388106e7	0.
3.4956087827052463e-6	4.842279263416282e-11	-184264.3514594261	5.9740046863017835e7	0.
5.4713876598864726e-6	4.842279263416282e-11	-210908.5238919208	6.792892760216957e7	0.
7.447166537067699e-6	4.842279263416282e-11	-239883.92216223187	7.621175058172928e7	0.
1.6718128960764223e-6	4.842279263416282e-11	-162001.84909680774	5.2450217312236704e7	0.
3.6475917732576485e-6	4.842279263416282e-11	-186223.77704645853	6.0361916218992345e7	0.
5.623370650438875e-6	4.842279263416282e-11	-213058.92147887932	6.85652294385041e7	0.
7.599149527620101e-6	4.842279263416282e-11	-242199.51595134166	7.684753757012159e7	0.
1.8237958866288243e-6	4.842279263416282e-11	-163766.72820165596	5.3043188470496744e7	0.
3.7995747638100507e-6	4.842279263416282e-11	-188198.71465908087	6.098550229968321e7	0.
5.775353640991277e-6	4.842279263416282e-11	-215222.97860094628	6.920197439623314e7	0.
7.751132518172502e-6	4.842279263416282e-11	-244526.69683214286	7.748278078559634e7	0.
1.9757788771812262e-6	4.842279263416282e-11	-165548.3124969486	5.363915137880874e7	0.
3.9515577543624524e-6	4.842279263416282e-11	-190189.03794553655	6.161069814976179e7	0.
5.927336631543679e-6	4.842279263416282e-11	-217400.53923069226	6.983907453534469e7	0.
7.903115508724905e-6	4.842279263416282e-11	-246865.3053967764	7.811741746717367e7	0.
8.055098499277307e-6	4.842279263416282e-11	-249215.18280995157	7.875138880467533e7	0.
0.000010030877376458533	4.842279263416282e-11	-280718.35518020194	8.690867652428271e7	0.
0.00001200665625363976	4.842279263416282e-11	-313771.44155646744	9.484863123161134e7	0.
0.000013982435130820985	4.842279263416282e-11	-348085.862276417	1.0251641902508317e8	0.
8.207081489829708e-6	4.842279263416282e-11	-251576.17090379103	7.938463776415986e7	0.
0.000010182860367010935	4.842279263416282e-11	-283209.8362799871	8.75280985516625e7	0.
0.000012158639244192161	4.842279263416282e-11	-316369.5942452367	9.544857788561428e7	0.
0.000014134418121373388	4.842279263416282e-11	-350770.46136245097	1.0309415873875822e8	0.
8.359064480382111e-6	4.842279263416282e-11	-253948.11226787415	8.00171052614731e7	0.
0.000010334843357563338	4.842279263416282e-11	-285710.32592415984	8.814618134173326e7	0.
0.000012310622234744563	4.842279263416282e-11	-318975.06670151127	9.604688434271646e7	0.
0.00001428640111192579	4.842279263416282e-11	-353460.97957276594	1.0367014066687897e8	0.
8.511047470934514e-6	4.842279263416282e-11	-256330.85033453268	8.064874097387782e7	0.
0.000010486826348115739	4.842279263416282e-11	-288219.6842567386	8.876289163655324e7	0.
0.000012462605225296966	4.842279263416282e-11	-321587.7409750401	9.664353247817475e7	0.
0.000014438384102478191	4.842279263416282e-11	-356157.3207600121	1.0424435840462501e8	0.
8.663030461486915e-6	4.842279263416282e-11	-258724.22945946237	8.12794904127595e7	0.
0.000010638809338668142	4.842279263416282e-11	-290737.7730106647	8.937819779757927e7	0.
0.000012614588215849367	4.842279263416282e-11	-324207.5008424773	9.723851284755751e7	0.
0.000014590367093030594	4.842279263416282e-11	-358859.3903646391	1.0481680902760959e8	0.
8.815013452039317e-6	4.842279263416282e-11	-261128.09499772673	8.190930326363097e7	0.
0.000010790792329220544	4.842279263416282e-11	-293264.4555336482	8.999207532180057e7	0.
