# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-31-33.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:31:33
# Dir	-1
# field	8.556638055836e-12
# zi	-6.
W	field	zb	t	argt
0.000010030877376458533	8.556638055836e-12	-1.264699845275359e6	5.009493683991976e8	0.
0.00001200665625363976	8.556638055836e-12	-1.482053538771954e6	5.52258279330108e8	0.
0.000013982435130820985	8.556638055836e-12	-1.7027393226467513e6	5.995411911456262e8	0.
8.207081489829708e-6	8.556638055836e-12	-1.0685217507001725e6	4.4927347901338845e8	0.
0.000010182860367010935	8.556638055836e-12	-1.2812669830237015e6	5.0505791951514655e8	0.
0.000012158639244192161	8.556638055836e-12	-1.498927814289639e6	5.56028353761914e8	0.
0.000014134418121373388	8.556638055836e-12	-1.7198196693648784e6	6.030328999541531e8	0.
8.359064480382111e-6	8.556638055836e-12	-1.084656740409626e6	4.5375644057425094e8	0.
0.000010334843357563338	8.556638055836e-12	-1.2978626468789857e6	5.0913803488400793e8	0.
0.000012310622234744563	8.556638055836e-12	-1.5158208978531878e6	5.597750432131532e8	0.
0.00001428640111192579	8.556638055836e-12	-1.73691292256945e6	6.065053294880306e8	0.
8.511047470934514e-6	8.556638055836e-12	-1.1008352309381529e6	4.582059118266584e8	0.
0.000010486826348115739	8.556638055836e-12	-1.3144858959683678e6	5.131901055583567e8	0.
0.000012462605225296966	8.556638055836e-12	-1.5327322275231997e6	5.634986982265862e8	0.
0.000014438384102478191	8.556638055836e-12	-1.7540187329628076e6	6.099587411780405e8	0.
8.663030461486915e-6	8.556638055836e-12	-1.1170556632173394e6	4.6262227847370714e8	0.
0.000010638809338668142	8.556638055836e-12	-1.3311358271970905e6	5.1721457533079404e8	0.
0.000012614588215849367	8.556638055836e-12	-1.5496612623200885e6	5.671996592981263e8	0.
0.000014590367093030594	8.556638055836e-12	-1.7711367632330933e6	6.133934166084107e8	0.
8.815013452039317e-6	8.556638055836e-12	-1.1333165434634048e6	4.670059606366861e8	0.
0.000010790792329220544	8.556638055836e-12	-1.3478115735514357e6	5.21211845840814e8	0.
0.00001276657120640177	8.556638055836e-12	-1.566607481317106e6	5.708782723018332e8	0.
0.000014742350083582997	8.556638055836e-12	-1.788266687567528e6	6.168096143783494e8	0.
8.96699644259172e-6	8.556638055836e-12	-1.149616440332243e6	4.7135737349021745e8	0.
0.000010942775319772945	8.556638055836e-12	-1.3645123024798422e6	5.251823114304324e8	0.
0.000012918554196954172	8.556638055836e-12	-1.5835703827763156e6	5.745348700939796e8	0.
0.000014894333074135398	8.556638055836e-12	-1.805408191187967e6	6.202076011599808e8	0.
9.11897943314412e-6	8.556638055836e-12	-1.1659539821791777e6	4.7567694847348195e8	0.
0.000011094758310325348	8.556638055836e-12	-1.3812372143490687e6	5.291263838663157e8	0.
0.000013070537187506573	8.556638055836e-12	-1.600549483325441e6	5.781697717129971e8	0.
0.0000150463160646878	8.556638055836e-12	-1.8225609699076272e6	6.23587629563109e8	0.
9.270962423696523e-6	8.556638055836e-12	-1.1823278544233341e6	4.799650905296578e8	0.
0.00001124674130087775	8.556638055836e-12	-1.3979855409723087e6	5.3304445560220236e8	0.
0.000013222520178058976	8.556638055836e-12	-1.61754431717359e6	5.817833057138374e8	0.
0.000015198299055240203	8.556638055836e-12	-1.839724729707942e6	6.269499565345044e8	0.
9.422945414248926e-6	8.556638055836e-12	-1.1987367970158579e6	4.8422222903541934e8	0.
0.000011398724291430151	8.556638055836e-12	-1.4147565442062255e6	5.369369209563184e8	0.
0.000013374503168611378	8.556638055836e-12	-1.6345544353639514e6	5.853757742322074e8	0.
0.000015350282045792605	8.556638055836e-12	-1.8568991863345585e6	6.302948005416361e8	0.
9.574928404801327e-6	8.556638055836e-12	-1.2151796020106361e6	4.884488053952777e8	0.
0.000011550707281982554	8.556638055836e-12	-1.4315495146139225e6	5.408041619064525e8	0.
0.00001352648615916378	8.556638055836e-12	-1.6515794050616492e6	5.889474957788575e8	0.
0.000015502265036345005	8.556638055836e-12	-1.8740840649115262e6	6.336224421471804e8	0.
9.72691139535373e-6	8.556638055836e-12	-1.2316551112357127e6	4.926452292368877e8	0.
0.000011702690272534956	8.556638055836e-12	-1.4483637701909412e6	5.446465483007308e8	0.
0.000013678469149716182	8.556638055836e-12	-1.668618808875022e6	5.924987731728324e8	0.
0.000015654248026897407	8.556638055836e-12	-1.8912790995727915e6	6.369330918545847e8	0.
9.878894385906132e-6	8.556638055836e-12	-1.2481622140632211e6	4.96811937525229e8	0.
0.000011854673263087357	8.556638055836e-12	-1.4651986551514615e6	5.48464472151757e8	0.
0.000013830452140268584	8.556638055836e-12	-1.6856722442086772e6	5.960299075658578e8	0.
0.00001580623101744981	8.556638055836e-12	-1.9084840331101506e6	6.402269959361674e8	0.
0.000015958214008002212	8.556638055836e-12	-1.9256986166368516e6	6.43504358184271e8	0.
0.000017782009894631037	8.556638055836e-12	-2.1329457838378455e6	6.816207592586867e8	0.
0.00001960580578125986	8.556638055836e-12	-2.3412155795096303e6	7.177244601226745e8	0.
0.000021429601667888686	8.556638055836e-12	-2.550267666911327e6	7.520887141620857e8	0.
0.000016110196998554615	8.556638055836e-12	-1.942922609266094e6	6.467654420499531e8	0.
0.00001793399288518344	8.556638055836e-12	-2.1502664264240228e6	6.847021062856567e8	0.
0.000019757788771812264	8.556638055836e-12	-2.358609452481791e6	7.206512294237428e8	0.
0.00002158158465844109	8.556638055836e-12	-2.567718226160439e6	7.548811196615219e8	0.
0.000016262179989107018	8.556638055836e-12	-1.960155777803687e6	6.500104060059614e8	0.
0.000018085975875735842	8.556638055836e-12	-2.167593951345002e6	6.877696827799214e8	0.
0.000019909771762364663	8.556638055836e-12	-2.376008605967793e6	7.235660949568872e8	0.
0.000021733567648993488	8.556638055836e-12	-2.5851729177355906e6	7.576630986545544e8	0.
0.000016414162979659417	8.556638055836e-12	-1.9773978964541983e6	6.532395247346394e8	0.
0.00001823795886628824	8.556638055836e-12	-2.1849282027804204e6	6.908236660212849e8	0.
0.000020061754752917066	8.556638055836e-12	-2.3934129294620566e6	7.264691940711292e8	0.
0.00002188555063954589	8.556638055836e-12	-2.6026316613448495e6	7.604347830259472e8	0.
0.00001656614597021182	8.556638055836e-12	-1.9946487465399262e6	6.564529677706585e8	0.
0.000018389941856840644	8.556638055836e-12	-2.202269029459924e6	6.938642108856629e8	0.
0.00002021373774346947	8.556638055836e-12	-2.410822315456731e6	7.29360637087526e8	0.
0.000022037533630098293	8.556638055836e-12	-2.620094378726515e6	7.631962690512081e8	0.
0.000016718128960764222	8.556638055836e-12	-2.0119081162320876e6	6.596509650754151e8	0.
0.000018541924847393046	8.556638055836e-12	-2.2196162845027535e6	6.968915198321885e8	0.
0.00002036572073402187	8.556638055836e-12	-2.4282366593429637e6	7.322405980620084e8	0.
0.000022189516620650695	8.556638055836e-12	-2.637560993586529e6	7.659476759951649e8	0.
0.000016870111951316625	8.556638055836e-12	-2.0291758002936328e6	6.628337106852182e8	0.
0.00001869390783794545	8.556638055836e-12	-2.236969825263872e6	6.999057158641602e8	0.
0.000020517703724574274	8.556638055836e-12	-2.4456558593159467e6	7.351091711214538e8	0.
0.000022341499611203098	8.556638055836e-12	-2.6550314315381376e6	7.686891046487303e8	0.
0.000017022094941869027	8.556638055836e-12	-2.04645159983313e6	6.660014036420612e8	0.
0.00001884589082849785	8.556638055836e-12	-2.2543295131863356e6	7.029069705068082e8	0.
0.000020669686715126676	8.556638055836e-12	-2.4630798162835897e6	7.379664843046023e8	0.
0.0000224934826017555	8.556638055836e-12	-2.672505620043719e6	7.71420653590824e8	0.
0.00001717407793242143	8.556638055836e-12	-2.0637353220691953e6	6.691542383989404e8	0.
0.000018997873819050254	8.556638055836e-12	-2.271695213659616e6	7.05895432196637e8	0.
0.000020821669705679075	8.556638055836e-12	-2.4805084337786557e6	7.408126925229483e8	0.
0.0000226454655923079	8.556638055836e-12	-2.689983488358688e6	7.74142440748068e8	0.
0.00001732606092297383	8.556638055836e-12	-2.0810267801049636e6	6.722924062420841e8	0.
0.000019149856809602654	8.556638055836e-12	-2.289066795883611e6	7.088712614276125e8	0.
0.000020973652696231478	8.556638055836e-12	-2.4979416178742107e6	7.436479026084356e8	0.
0.000022797448582860302	8.556638055836e-12	-2.7074649674773905e6	7.768545515613585e8	0.
0.00001747804391352623	8.556638055836e-12	-2.098325792712129e6	6.754160946728382e8	0.
0.000019301839800155056	8.556638055836e-12	-2.3064441327380887e6	7.118346194858464e8	0.
0.00002112563568678388	8.556638055836e-12	-2.515379277102249e6	7.464722158554273e8	0.
0.000022949431573412705	8.556638055836e-12	-2.724949990080912e6	7.795570962112286e8	0.
0.000017630026904078634	8.556638055836e-12	-2.1156321841241e6	6.785254878234671e8	0.
0.00001945382279070746	8.556638055836e-12	-2.3238271006573127e6	7.14785629513279e8	0.
0.000021277618677336283	8.556638055836e-12	-2.532821322375366e6	7.492857951406926e8	0.
0.000023101414563965108	8.556638055836e-12	-2.742438490486718e6	7.822501543316039e8	0.
0.00002325339755451751	8.556638055836e-12	-2.759930404600058e6	7.8493384004246e8	0.
0.000025077193441146335	8.556638055836e-12	-2.970078287409774e6	8.164394949863505e8	0.
0.00002690098932777516	8.556638055836e-12	-3.1806176089751106e6	8.467538876116159e8	0.
0.000028724785214403984	8.556638055836e-12	-3.3914770965281683e6	8.760005921443982e8	0.
0.000023405380545069913	8.556638055836e-12	-2.77742566986706e6	7.876082417324258e8	0.
0.000025229176431698734	8.556638055836e-12	-2.9876093907850403e6	8.190093427178937e8	0.
0.00002705297231832756	8.556638055836e-12	-3.1981778573263106e6	8.492303341520566e8	0.
0.000028876768204956383	8.556638055836e-12	-3.409061349955763e6	8.783930113748864e8	0.
0.000023557363535622312	8.556638055836e-12	-2.794924225229449e6	7.90273452821936e8	0.
0.000025381159422251137	8.556638055836e-12	-3.0051431536891446e6	8.215710147047253e8	0.
0.00002720495530887996	8.556638055836e-12	-3.2157402844543844e6	8.51699448039671e8	0.
0.000029028751195508785	8.556638055836e-12	-3.4266474096447593e6	8.807788028112723e8	0.
0.000023709346526174715	8.556638055836e-12	-2.812426011080826e6	7.929295639398102e8	0.
0.00002553314241280354	8.556638055836e-12	-3.022679531019779e6	8.241245698396497e8	0.
0.000027356938299432364	8.556638055836e-12	-3.2333048556472654e6	8.541612876514798e8	0.
0.000029180734186061188	8.556638055836e-12	-3.4442352484711874e6	8.831580211875995e8	0.
0.000023861329516727117	8.556638055836e-12	-2.829930969224446e6	7.955766721012466e8	0.
0.000025685125403355942	8.556638055836e-12	-3.040218478675571e6	8.266701000901483e8	0.
0.000027508921289984766	8.556638055836e-12	-3.250871536918061e6	8.566159151996179e8	0.
0.00002933271717661359	8.556638055836e-12	-3.461824839846076e6	8.855307203186167e8	0.
0.00002401331250727952	8.556638055836e-12	-2.847439042832436e6	7.982148469747336e8	0.
0.000025837108393908344	8.556638055836e-12	-3.057759953528837e6	8.292076736954337e8	0.
0.00002766090428053717	8.556638055836e-12	-3.2684402949864315e6	8.590633937406664e8	0.
0.000029484700167165993	8.556638055836e-12	-3.479416157702457e6	8.878969523682135e8	0.
0.000024165295497831922	8.556638055836e-12	-2.8649501764064007e6	8.008441947441766e8	0.
0.000025989091384460747	8.556638055836e-12	-3.0753039133992097e6	8.317373633478713e8	0.
0.00002781288727108957	8.556638055836e-12	-3.2860110972605334e6	8.615037837891477e8	0.
0.000024317278488384322	8.556638055836e-12	-2.8824643157393537e6	8.03464801471925e8	0.
0.000026141074375013146	8.556638055836e-12	-3.092850317028111e6	8.342592407746793e8	0.
0.00002796487026164197	8.556638055836e-12	-3.303583911819509e6	8.639371356835815e8	0.
0.000029636683157718393	8.556638055836e-12	-3.4970091764827473e6	8.902567647283684e8	0.
0.000024469261478936724	8.556638055836e-12	-2.8999814078789325e6	8.060767325359801e8	0.
0.00002629305736556555	8.556638055836e-12	-3.1103991240540273e6	8.367733766768528e8	0.
0.000028116853252194373	8.556638055836e-12	-3.321158707396502e6	8.663635403572135e8	0.
0.000029788666148270795	8.556638055836e-12	-3.5146038711264906e6	8.92610218836025e8	0.
0.000024621244469489127	8.556638055836e-12	-2.917501401091843e6	8.086800846216491e8	0.
0.00002644504035611795	8.556638055836e-12	-3.1279502949885717e6	8.392798404864969e8	0.
0.000028268836242746776	8.556638055836e-12	-3.33873545336217e6	8.687830191691579e8	0.
0.000029940649138823198	8.556638055836e-12	-3.5322002170584453e6	8.949573601129129e8	0.
0.00002477322746004153	8.556638055836e-12	-2.9350242448294885e6	8.112749448244951e8	0.
0.000026597023346670354	8.556638055836e-12	-3.1455037911932957e6	8.417787069151585e8	0.
0.00002842081923329918	8.556638055836e-12	-3.3563141197087066e6	8.711956524277341e8	0.
0.0000300926321293756	8.556638055836e-12	-3.5497981901770136e6	8.972982445374126e8	0.
0.000024925210450593932	8.556638055836e-12	-2.9525498896947354e6	8.138613886832181e8	0.
0.000026749006337222757	8.556638055836e-12	-3.163059574857228e6	8.442700259025623e8	0.
0.00002857280222385158	8.556638055836e-12	-3.373894677034318e6	8.736014968583314e8	0.
0.000030244615119928003	8.556638055836e-12	-3.5673977668429925e6	8.996329105238018e8	0.
0.000030396598110480406	8.556638055836e-12	-3.5849989238686464e6	9.019614120985408e8	0.
