# Filename	binding\2b414156-ece7-4839-8fda-109a1a0fd150.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:59:26
# Dir	-1
# field	1.0890266616518546e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	1.0890266616518546e-11	NaN	NaN	NaN	-32519.53781008568	-32519.53781008568	3.141592653589793
-0.00002720495530887996	1.0890266616518546e-11	NaN	NaN	NaN	-36232.4921228405	-36232.4921228405	3.141592653589793
-0.000024165295497831922	1.0890266616518546e-11	NaN	NaN	NaN	-40637.44204286715	-40637.44204286715	3.141592653589793
-0.00002112563568678388	1.0890266616518546e-11	NaN	NaN	NaN	-46233.93283807357	-46233.93283807357	3.141592653589793
-0.000030244615119928003	1.0890266616518546e-11	NaN	NaN	NaN	-32679.204196820527	-32679.204196820527	3.141592653589793
-0.00002705297231832756	1.0890266616518546e-11	NaN	NaN	NaN	-36430.26059501964	-36430.26059501964	3.141592653589793
-0.00002401331250727952	1.0890266616518546e-11	NaN	NaN	NaN	-40885.4710582717	-40885.4710582717	3.141592653589793
-0.000020973652696231478	1.0890266616518546e-11	NaN	NaN	NaN	-46553.56205867732	-46553.56205867732	3.141592653589793
-0.0000300926321293756	1.0890266616518546e-11	NaN	NaN	NaN	-32840.42790798776	-32840.42790798776	3.141592653589793
-0.00002690098932777516	1.0890266616518546e-11	NaN	NaN	NaN	-36630.16861907395	-36630.16861907395	3.141592653589793
-0.000023861329516727117	1.0890266616518546e-11	NaN	NaN	NaN	-41136.49121424459	-41136.49121424459	3.141592653589793
-0.000020821669705679075	1.0890266616518546e-11	NaN	NaN	NaN	-46877.53742278427	-46877.53742278427	3.141592653589793
-0.000029940649138823198	1.0890266616518546e-11	NaN	NaN	NaN	-33003.231568065654	-33003.231568065654	3.141592653589793
-0.000026749006337222757	1.0890266616518546e-11	NaN	NaN	NaN	-36832.25058834662	-36832.25058834662	3.141592653589793
-0.000023709346526174715	1.0890266616518546e-11	NaN	NaN	NaN	-41390.55593219871	-41390.55593219871	3.141592653589793
-0.000020669686715126676	1.0890266616518546e-11	NaN	NaN	NaN	-47205.94601806883	-47205.94601806883	3.141592653589793
-0.000029788666148270795	1.0890266616518546e-11	NaN	NaN	NaN	-33167.638236511135	-33167.638236511135	3.141592653589793
-0.000026597023346670354	1.0890266616518546e-11	NaN	NaN	NaN	-37036.54162592656	-37036.54162592656	3.141592653589793
-0.000023557363535622312	1.0890266616518546e-11	NaN	NaN	NaN	-41647.719888242245	-41647.719888242245	3.141592653589793
-0.000020517703724574274	1.0890266616518546e-11	NaN	NaN	NaN	-47538.87721419974	-47538.87721419974	3.141592653589793
-0.000029636683157718393	1.0890266616518546e-11	NaN	NaN	NaN	-33333.67141812988	-33333.67141812988	3.141592653589793
-0.00002644504035611795	1.0890266616518546e-11	NaN	NaN	NaN	-37243.07760378843	-37243.07760378843	3.141592653589793
-0.000023405380545069913	1.0890266616518546e-11	NaN	NaN	NaN	-41908.039049454586	-41908.039049454586	3.141592653589793
-0.00002036572073402187	1.0890266616518546e-11	NaN	NaN	NaN	-47876.422735957174	-47876.422735957174	3.141592653589793
-0.000029484700167165993	1.0890266616518546e-11	NaN	NaN	NaN	-33501.35507373888	-33501.35507373888	3.141592653589793
-0.00002629305736556555	1.0890266616518546e-11	NaN	NaN	NaN	-37451.89516252976	-37451.89516252976	3.141592653589793
-0.00002325339755451751	1.0890266616518546e-11	NaN	NaN	NaN	-42171.57071139911	-42171.57071139911	3.141592653589793
-0.00002021373774346947	1.0890266616518546e-11	NaN	NaN	NaN	-48218.67673908901	-48218.67673908901	3.141592653589793
-0.00002933271717661359	1.0890266616518546e-11	NaN	NaN	NaN	-33670.713631134335	-33670.713631134335	3.141592653589793
-0.000026141074375013146	1.0890266616518546e-11	NaN	NaN	NaN	-37663.03173172311	-37663.03173172311	3.141592653589793
-0.000023101414563965108	1.0890266616518546e-11	NaN	NaN	NaN	-42438.37353691958	-42438.37353691958	3.141592653589793
-0.000020061754752917066	1.0890266616518546e-11	NaN	NaN	NaN	-48565.73588902176	-48565.73588902176	3.141592653589793
-0.000029180734186061188	1.0890266616518546e-11	NaN	NaN	NaN	-33841.771996371164	-33841.771996371164	3.141592653589793
-0.000025989091384460747	1.0890266616518546e-11	NaN	NaN	NaN	-37876.52555090744	-37876.52555090744	3.141592653589793
-0.000022949431573412705	1.0890266616518546e-11	NaN	NaN	NaN	-42708.50759627329	-42708.50759627329	3.141592653589793
-0.000019909771762364663	1.0890266616518546e-11	NaN	NaN	NaN	-48917.69944254931	-48917.69944254931	3.141592653589793
-0.000029028751195508785	1.0890266616518546e-11	NaN	NaN	NaN	-34014.555565368406	-34014.555565368406	3.141592653589793
-0.000025837108393908344	1.0890266616518546e-11	NaN	NaN	NaN	-38092.415691239796	-38092.415691239796	3.141592653589793
-0.000022797448582860302	1.0890266616518546e-11	NaN	NaN	NaN	-42982.034408650536	-42982.034408650536	3.141592653589793
-0.000019757788771812264	1.0890266616518546e-11	NaN	NaN	NaN	-49274.66933262388	-49274.66933262388	3.141592653589793
-0.000028876768204956383	1.0890266616518546e-11	NaN	NaN	NaN	-34189.09023584747	-34189.09023584747	3.141592653589793
-0.000025685125403355942	1.0890266616518546e-11	NaN	NaN	NaN	-38310.742077835224	-38310.742077835224	3.141592653589793
-0.0000226454655923079	1.0890266616518546e-11	NaN	NaN	NaN	-43259.01698513766	-43259.01698513766	3.141592653589793
-0.00001960580578125986	1.0890266616518546e-11	NaN	NaN	NaN	-49636.75025638385	-49636.75025638385	3.141592653589793
-0.000028724785214403984	1.0890266616518546e-11	NaN	NaN	NaN	-34365.40241961797	-34365.40241961797	3.141592653589793
-0.00002553314241280354	1.0890266616518546e-11	NaN	NaN	NaN	-38531.54551281315	-38531.54551281315	3.141592653589793
-0.0000224934826017555	1.0890266616518546e-11	NaN	NaN	NaN	-43539.519873178106	-43539.519873178106	3.141592653589793
-0.00001945382279070746	1.0890266616518546e-11	NaN	NaN	NaN	-50004.04976655825	-50004.04976655825	3.141592653589793
-0.00002857280222385158	1.0890266616518546e-11	NaN	NaN	NaN	-34543.51905521972	-34543.51905521972	3.141592653589793
-0.000025381159422251137	1.0890266616518546e-11	NaN	NaN	NaN	-38754.867699083254	-38754.867699083254	3.141592653589793
-0.000022341499611203098	1.0890266616518546e-11	NaN	NaN	NaN	-43823.609202594496	-43823.609202594496	3.141592653589793
