# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-31-41.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:31:41
# Dir	-1
# field	1.0890266616518546e-11
# zi	-6.
W	field	zb	t	argt
6.839234574858091e-6	1.0890266616518546e-11	-750384.2973341843	3.1900464955006224e8	0.
1.0638809338668142e-6	1.0890266616518546e-11	-355783.5979302219	1.6747844484137368e8	0.
3.0396598110480402e-6	1.0890266616518546e-11	-473177.66351490316	2.2004329608192232e8	0.
5.0154386882292664e-6	1.0890266616518546e-11	-610863.4437618331	2.728979714242618e8	0.
6.991217565410493e-6	1.0890266616518546e-11	-762409.9698284554	3.226957567939561e8	0.
1.2158639244192162e-6	1.0890266616518546e-11	-363948.99989563064	1.7138550946164602e8	0.
3.1916428016004424e-6	1.0890266616518546e-11	-483134.25498833583	2.241604038442646e8	0.
5.167421678781669e-6	1.0890266616518546e-11	-622103.3712330188	2.7686028497134286e8	0.
7.143200555962895e-6	1.0890266616518546e-11	-774487.6284437963	3.263627678001161e8	0.
1.3678469149716181e-6	1.0890266616518546e-11	-372267.2234306839	1.7532628818541098e8	0.
3.3436257921528446e-6	1.0890266616518546e-11	-493208.08713163517	2.2827547013882965e8	0.
5.319404669334071e-6	1.0890266616518546e-11	-633421.7425993175	2.8080251908949333e8	0.
7.295183546515297e-6	1.0890266616518546e-11	-786615.5123031338	3.3000565818728703e8	0.
1.5198299055240201e-6	1.0890266616518546e-11	-380736.29245422396	1.792977154985325e8	0.
3.4956087827052463e-6	1.0890266616518546e-11	-503395.98443867074	2.3238641803863376e8	0.
5.4713876598864726e-6	1.0890266616518546e-11	-644815.9628070982	2.847239843775493e8	0.
7.447166537067699e-6	1.0890266616518546e-11	-798791.9229669293	3.336244291141827e8	0.
1.6718128960764223e-6	1.0890266616518546e-11	-389354.0482963166	1.8329672018194446e8	0.
3.6475917732576485e-6	1.0890266616518546e-11	-513694.7743089766	2.3649129639453754e8	0.
5.623370650438875e-6	1.0890266616518546e-11	-656283.5075952783	2.886240658764713e8	0.
7.599149527620101e-6	1.0890266616518546e-11	-811015.2227699698	3.3721911923019e8	0.
1.8237958866288243e-6	1.0890266616518546e-11	-398118.16430563753	1.8732024786003286e8	0.
3.7995747638100507e-6	1.0890266616518546e-11	-524101.2971203508	2.405882650138797e8	0.
5.775353640991277e-6	1.0890266616518546e-11	-667821.9242911647	2.925022402389371e8	0.
7.751132518172502e-6	1.0890266616518546e-11	-823283.833114348	3.4078979040471715e8	0.
1.9757788771812262e-6	1.0890266616518546e-11	-407026.16104867356	1.9136528776941857e8	0.
3.9515577543624524e-6	1.0890266616518546e-11	-534612.4153984638	2.446756146171849e8	0.
5.927336631543679e-6	1.0890266616518546e-11	-679428.8322086703	2.9635804070228726e8	0.
7.903115508724905e-6	1.0890266616518546e-11	-835596.232732894	3.443365250198303e8	0.
8.055098499277307e-6	1.0890266616518546e-11	-847950.9559355705	3.478594336308687e8	0.
0.000010030877376458533	1.0890266616518546e-11	-1.0118373496615321e6	3.9156538861302906e8	0.
0.00001200665625363976	1.0890266616518546e-11	-1.1803100613294032e6	4.3172464719509494e8	0.
0.000013982435130820985	1.0890266616518546e-11	-1.351863573471744e6	4.688653770852075e8	0.
8.207081489829708e-6	1.0890266616518546e-11	-860346.5908497543	3.513586446090844e8	0.
0.000010182860367010935	1.0890266616518546e-11	-1.0246577417427282e6	3.947737671649288e8	0.
0.000012158639244192161	1.0890266616518546e-11	-1.1934118248486007e6	4.346822063942982e8	0.
0.000014134418121373388	1.0890266616518546e-11	-1.3651579536976062e6	4.7161162678066534e8	0.
8.359064480382111e-6	1.0890266616518546e-11	-872781.7776638647	3.548343053188202e8	0.
0.000010334843357563338	1.0890266616518546e-11	-1.0375039904808776e6	3.9796137521361005e8	0.
0.000012310622234744563	1.0890266616518546e-11	-1.2065310372029257e6	4.3762217382013154e8	0.
0.00001428640111192579	1.0890266616518546e-11	-1.3784645048629744e6	4.743430930217416e8	0.
8.511047470934514e-6	1.0890266616518546e-11	-885255.2068824851	3.582865626682548e8	0.
0.000010486826348115739	1.0890266616518546e-11	-1.0503752957238618e6	4.011284487516926e8	0.
0.000012462605225296966	1.0890266616518546e-11	-1.2196672018888728e6	4.4054478298998404e8	0.
0.000014438384102478191	1.0890266616518546e-11	-1.391782909939121e6	4.770599712029577e8	0.
8.663030461486915e-6	1.0890266616518546e-11	-897765.6175999349	3.617155897402479e8	0.
0.000010638809338668142	1.0890266616518546e-11	-1.0632708867866835e6	4.042752468538244e8	0.
0.000012614588215849367	1.0890266616518546e-11	-1.2328198397686344e6	4.4345025332417125e8	0.
0.000014590367093030594	1.0890266616518546e-11	-1.4051128622495532e6	4.7976245417070484e8	0.
8.815013452039317e-6	1.0890266616518546e-11	-910311.7957981712	3.651215901558202e8	0.
0.000010790792329220544	1.0890266616518546e-11	-1.0761900212839306e6	4.0740201312922573e8	0.
0.00001276657120640177	1.0890266616518546e-11	-1.2459884883811618e6	4.463388296646133e8	0.
0.000014742350083582997	1.0890266616518546e-11	-1.4184540650758727e6	4.824507422880289e8	0.
8.96699644259172e-6	1.0890266616518546e-11	-922892.5726739456	3.685047417272578e8	0.
0.000010942775319772945	1.0890266616518546e-11	-1.089131984005405e6	4.105089892292447e8	0.
0.000012918554196954172	1.0890266616518546e-11	-1.259172701281972e6	4.4921073307232267e8	0.
0.000014894333074135398	1.0890266616518546e-11	-1.4318062312801757e6	4.851250139451412e8	0.
9.11897943314412e-6	1.0890266616518546e-11	-935506.822999293	3.718652497459993e8	0.
0.000011094758310325348	1.0890266616518546e-11	-1.1020960858340652e6	4.1359643672361016e8	0.
0.000013070537187506573	1.0890266616518546e-11	-1.2723720474105873e6	4.5206616958742386e8	0.
0.0000150463160646878	1.0890266616518546e-11	-1.445169082943274e6	4.877854404927101e8	0.
9.270962423696523e-6	1.0890266616518546e-11	-948153.4635186609	3.7520334393503934e8	0.
0.00001124674130087775	1.0890266616518546e-11	-1.1150816627053402e6	4.166645934271431e8	0.
0.000013222520178058976	1.0890266616518546e-11	-1.2855861104845118e6	4.549053778113672e8	0.
0.000015198299055240203	1.0890266616518546e-11	-1.458542351018041e6	4.904322240695843e8	0.
9.422945414248926e-6	1.0890266616518546e-11	-960831.4513853189	3.7851923039028406e8	0.
0.000011398724291430151	1.0890266616518546e-11	-1.1280880746067953e6	4.197137002679795e8	0.
0.000013374503168611378	1.0890266616518546e-11	-1.2988144884186736e6	4.577285657407468e8	0.
0.000015350282045792605	1.0890266616518546e-11	-1.4719257749972267e6	4.9306552533374375e8	0.
9.574928404801327e-6	1.0890266616518546e-11	-973539.7826391079	3.818131452966163e8	0.
0.000011550707281982554	1.0890266616518546e-11	-1.1411147046170658e6	4.227440211571086e8	0.
0.00001352648615916378	1.0890266616518546e-11	-1.312056792769308e6	4.605359498079809e8	0.
0.000015502265036345005	1.0890266616518546e-11	-1.4853191025951032e6	4.9568551437144995e8	0.
9.72691139535373e-6	1.0890266616518546e-11	-986277.4907270562	3.850853211465114e8	0.
0.000011702690272534956	1.0890266616518546e-11	-1.1541609579829301e6	4.257557884837347e8	0.
0.000013678469149716182	1.0890266616518546e-11	-1.3253126482012654e6	4.6332774296685857e8	0.
0.000015654248026897407	1.0890266616518546e-11	-1.4987220894423334e6	4.98292382827225e8	0.
9.878894385906132e-6	1.0890266616518546e-11	-999043.6450679476	3.883359856573049e8	0.
0.000011854673263087357	1.0890266616518546e-11	-1.167226261233365e6	4.2874924945375335e8	0.
0.000013830452140268584	1.0890266616518546e-11	-1.338581691977779e6	4.661041505502974e8	0.
0.00001580623101744981	1.0890266616518546e-11	-1.5121344987934828e6	5.0088628943105865e8	0.
0.000015958214008002212	1.0890266616518546e-11	-1.5255561012466175e6	5.034674000661521e8	0.
0.000017782009894631037	1.0890266616518546e-11	-1.687257823042464e6	5.33499307999793e8	0.
0.00001960580578125986	1.0890266616518546e-11	-1.849942148796529e6	5.619606724996955e8	0.
0.000021429601667888686	1.0890266616518546e-11	-2.013383043638032e6	5.89057815014163e8	0.
0.000016110196998554615	1.0890266616518546e-11	-1.5389866744744554e6	5.060358822752291e8	0.
0.00001793399288518344	1.0890266616518546e-11	-1.70078095682375e6	5.359279412447259e8	0.
0.000019757788771812264	1.0890266616518546e-11	-1.863535923675406e6	5.642683225786448e8	0.
0.000016262179989107018	1.0890266616518546e-11	-1.5524260029665641e6	5.0859188209097725e8	0.
0.000018085975875735842	1.0890266616518546e-11	-1.7143107107349492e6	5.383458343421541e8	0.
0.000019909771762364663	1.0890266616518546e-11	-1.8771348095879678e6	5.665666224447429e8	0.
0.00002158158465844109	1.0890266616518546e-11	-2.0270318079021845e6	5.912598561854439e8	0.
0.000016414162979659417	1.0890266616518546e-11	-1.5658738777821185e6	5.111355767554314e8	0.
0.00001823795886628824	1.0890266616518546e-11	-1.7278469386531508e6	5.407531019678102e8	0.
0.000020061754752917066	1.0890266616518546e-11	-1.890738701837077e6	5.688556850516303e8	0.
0.000021733567648993488	1.0890266616518546e-11	-2.0406845914065556e6	5.934536947048082e8	0.
0.00001656614597021182	1.0890266616518546e-11	-1.579330096312749e6	5.13667106222404e8	0.
0.000018389941856840644	1.0890266616518546e-11	-1.7413894985862928e6	5.431498745455688e8	0.
0.00002021373774346947	1.0890266616518546e-11	-1.9043474984897813e6	5.711356137305012e8	0.
0.00002188555063954589	1.0890266616518546e-11	-2.0543413174650758e6	5.956394123681655e8	0.
0.000016718128960764222	1.0890266616518546e-11	-1.5927944620550456e6	5.16186627745837e8	0.
0.000018541924847393046	1.0890266616518546e-11	-1.7549382525333245e6	5.455362763819394e8	0.
0.00002036572073402187	1.0890266616518546e-11	-1.9179611002892863e6	5.734065007093232e8	0.
0.000022037533630098293	1.0890266616518546e-11	-2.0680019112866162e6	5.978171149114118e8	0.
0.000016870111951316625	1.0890266616518546e-11	-1.606266784392286e6	5.186942909330927e8	0.
0.00001869390783794545	1.0890266616518546e-11	-1.768493066349783e6	5.479124290088907e8	0.
0.000020517703724574274	1.0890266616518546e-11	-1.9315794105701656e6	5.756684497315025e8	0.
0.000022189516620650695	1.0890266616518546e-11	-2.0816662999182013e6	5.999868686718146e8	0.
0.000017022094941869027	1.0890266616518546e-11	-1.6197468783849862e6	5.211902428616301e8	0.
0.00001884589082849785	1.0890266616518546e-11	-1.7820538096185566e6	5.502784522212718e8	0.
0.000020669686715126676	1.0890266616518546e-11	-1.9452023351766714e6	5.779215546170377e8	0.
0.000022341499611203098	1.0890266616518546e-11	-2.095334412190202e6	6.021487648142309e8	0.
0.00001717407793242143	1.0890266616518546e-11	-1.633234564569887e6	5.2367462339888614e8	0.
0.000018997873819050254	1.0890266616518546e-11	-1.7956203555256128e6	5.526344636897235e8	0.
0.000020821669705679075	1.0890266616518546e-11	-1.9588297823840235e6	5.801659244733826e8	0.
0.0000224934826017555	1.0890266616518546e-11	-2.1090061786634224e6	6.043028693330268e8	0.
0.00001732606092297383	1.0890266616518546e-11	-1.6467296687670068e6	5.2614758993872327e8	0.
0.000019149856809602654	1.0890266616518546e-11	-1.8091925807404763e6	5.549805742059809e8	0.
0.000020973652696231478	1.0890266616518546e-11	-1.9724616628225534e6	5.824016458312966e8	0.
0.0000226454655923079	1.0890266616518546e-11	-2.1226815315780183e6	6.064492756453187e8	0.
0.00001747804391352623	1.0890266616518546e-11	-1.660232021894409e6	5.286092614037644e8	0.
0.000019301839800155056	1.0890266616518546e-11	-1.8227703653012628e6	5.573169073648268e8	0.
0.00002112563568678388	1.0890266616518546e-11	-1.9860978894045865e6	5.846288011886082e8	0.
0.000022797448582860302	1.0890266616518546e-11	-2.136360404804168e6	6.085880532777535e8	0.
0.000017630026904078634	1.0890266616518546e-11	-1.6737414597903464e6	5.310597864919141e8	0.
0.00001945382279070746	1.0890266616518546e-11	-1.8363535925040664e6	5.596435660729363e8	0.
0.000021277618677336283	1.0890266616518546e-11	-1.9997383772539552e6	5.86847492970858e8	0.
0.000022949431573412705	1.0890266616518546e-11	-2.150042733794428e6	6.107192962799398e8	0.
0.000023101414563965108	1.0890266616518546e-11	-2.163728455537711e6	6.128430533513337e8	0.
0.00002325339755451751	1.0890266616518546e-11	-2.177417508514827e6	6.149594173958093e8	0.
0.000025077193441146335	1.0890266616518546e-11	-2.3419254472242384e6	6.398043945845281e8	0.
0.00002690098932777516	1.0890266616518546e-11	-2.506816645685785e6	6.637081776582842e8	0.
0.000023405380545069913	1.0890266616518546e-11	-2.1911098326555197e6	6.17068462435382e8	0.
0.000025229176431698734	1.0890266616518546e-11	-2.355652814502599e6	6.418308746449777e8	0.
0.00002705297231832756	1.0890266616518546e-11	-2.520572593464367e6	6.656608204493023e8	0.
0.000028724785214403984	1.0890266616518546e-11	-2.6720221491179704e6	6.867675294219309e8	0.
0.000023557363535622312	1.0890266616518546e-11	-2.204805369296944e6	6.191702503808266e8	0.
0.000025381159422251137	1.0890266616518546e-11	-2.369382786739426e6	6.438508975585449e8	0.
0.00002720495530887996	1.0890266616518546e-11	-2.534330680794825e6	6.676076667610126e8	0.
0.000028876768204956383	1.0890266616518546e-11	-2.685801692736836e6	6.886536859851766e8	0.
0.000023709346526174715	1.0890266616518546e-11	-2.218504061143537e6	6.212648573586799e8	0.
0.00002553314241280354	1.0890266616518546e-11	-2.383115320355793e6	6.458645107647166e8	0.
0.000027356938299432364	1.0890266616518546e-11	-2.548090873994992e6	6.695487463283294e8	0.
0.000029028751195508785	1.0890266616518546e-11	-2.6995830138689945e6	6.905346056104468e8	0.
0.000023861329516727117	1.0890266616518546e-11	-2.2322058522282196e6	6.233523488557068e8	0.
0.000025685125403355942	1.0890266616518546e-11	-2.396850372723452e6	6.478717731335915e8	0.
0.000027508921289984766	1.0890266616518546e-11	-2.561853140075872e6	6.714841421032021e8	0.
0.000029180734186061188	1.0890266616518546e-11	-2.7133660861026337e6	6.924103055707847e8	0.
0.00002401331250727952	1.0890266616518546e-11	-2.245910687874884e6	6.254328142725847e8	0.
0.000025837108393908344	1.0890266616518546e-11	-2.4105879021394933e6	6.498727540849738e8	0.
0.00002766090428053717	1.0890266616518546e-11	-2.5756174467241564e6	6.734138684914148e8	0.
0.00002933271717661359	1.0890266616518546e-11	-2.727150883540034e6	6.942808532562661e8	0.
0.000024165295497831922	1.0890266616518546e-11	-2.259618514662116e6	6.275062759470342e8	0.
0.000025989091384460747	1.0890266616518546e-11	-2.424327867801798e6	6.518675089763917e8	0.
0.00002781288727108957	1.0890266616518546e-11	-2.589383762285271e6	6.753379819470885e8	0.
0.000029484700167165993	1.0890266616518546e-11	-2.7409373807852753e6	6.961462820338652e8	0.
0.000024317278488384322	1.0890266616518546e-11	-2.2733292803881145e6	6.295728536210113e8	0.
0.000026141074375013146	1.0890266616518546e-11	-2.43807022978525e6	6.538560674901694e8	0.
0.00002796487026164197	1.0890266616518546e-11	-2.6031520557469185e6	6.772565315308573e8	0.
0.000029636683157718393	1.0890266616518546e-11	-2.7547255529323025e6	6.980066327971162e8	0.
0.000024469261478936724	1.0890266616518546e-11	-2.28704293403675e6	6.316325909452881e8	0.
0.00002629305736556555	1.0890266616518546e-11	-2.4518149490186935e6	6.558385152316059e8	0.
0.000028116853252194373	1.0890266616518546e-11	-2.616922296723103e6	6.791695794216802e8	0.
0.000029788666148270795	1.0890266616518546e-11	-2.7685153755533206e6	6.99861942494185e8	0.
0.000024621244469489127	1.0890266616518546e-11	-2.300759425744727e6	6.336855435953428e8	0.
0.00002644504035611795	1.0890266616518546e-11	-2.465561987262589e6	6.578148966002247e8	0.
0.000028268836242746776	1.0890266616518546e-11	-2.630694455438622e6	6.810771485389338e8	0.
0.000029940649138823198	1.0890266616518546e-11	-2.782306824687512e6	7.017122621073451e8	0.
0.00002477322746004153	1.0890266616518546e-11	-2.3144787067698166e6	6.357317931701442e8	0.
0.000026597023346670354	1.0890266616518546e-11	-2.479311307087364e6	6.59785270322254e8	0.
0.00002842081923329918	1.0890266616518546e-11	-2.644468502714013e6	6.829793066781453e8	0.
0.0000300926321293756	1.0890266616518546e-11	-2.796099876830071e6	7.035576241924505e8	0.
0.000024925210450593932	1.0890266616518546e-11	-2.328200729460106e6	6.377713848931127e8	0.
0.000026749006337222757	1.0890266616518546e-11	-2.4930628718524207e6	6.617496710689594e8	0.
0.00002857280222385158	1.0890266616518546e-11	-2.6582444099509353e6	6.848760842372179e8	0.
0.000030244615119928003	1.0890266616518546e-11	-2.809894508921541e6	7.053980634311379e8	0.
0.000030396598110480406	1.0890266616518546e-11	-2.823690698337443e6	7.072336323527801e8	0.
