# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-31-14.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:31:14
# Dir	-1
# field	2.7225666541296365e-12
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	2.7225666541296365e-12	-634607.2937212319	4.201750878711774e8	0.
2.1277618677336284e-6	2.7225666541296365e-12	-1.1118720958924834e6	7.150693557866988e8	0.
4.103540744914854e-6	2.7225666541296365e-12	-1.7206931816995086e6	9.937923335854267e8	0.
6.0793196220960804e-6	2.7225666541296365e-12	-2.3868236496972013e6	1.2294669558905618e9	0.
3.0396598110480404e-7	2.7225666541296365e-12	-664442.1218168498	4.412062114139383e8	0.
2.27974485828603e-6	2.7225666541296365e-12	-1.1552826152491397e6	7.37932788733084e8	0.
4.255523735467257e-6	2.7225666541296365e-12	-1.7705104137649701e6	1.0133874449524202e9	0.
6.231302612648483e-6	2.7225666541296365e-12	-2.4393344037777456e6	1.2460488265253696e9	0.
4.5594897165720606e-7	2.7225666541296365e-12	-695545.5944492837	4.6275375985454845e8	0.
2.4317278488384323e-6	2.7225666541296365e-12	-1.199409249584923e6	7.606102692011467e8	0.
4.4075067260196586e-6	2.7225666541296365e-12	-1.8206235915963424e6	1.0327198220872943e9	0.
6.383285603200885e-6	2.7225666541296365e-12	-2.4919769767623236e6	1.2624368653204496e9	0.
6.079319622096081e-7	2.7225666541296365e-12	-727897.9997912613	4.8475143633528334e8	0.
2.5837108393908345e-6	2.7225666541296365e-12	-1.2442067424660376e6	7.830791524476988e8	0.
4.55948971657206e-6	2.7225666541296365e-12	-1.871013645998586e6	1.0517937718010899e9	0.
6.5352685937532865e-6	2.7225666541296365e-12	-2.5447440948211746e6	1.2786362289137144e9	0.
7.599149527620101e-7	2.7225666541296365e-12	-761472.5849084479	5.0713053460193515e8	0.
2.7356938299432363e-6	2.7225666541296365e-12	-1.2896319256141963e6	8.053210531424142e8	0.
4.711472707124463e-6	2.7225666541296365e-12	-1.9216629027706378e6	1.0706140711321669e9	0.
6.687251584305689e-6	2.7225666541296365e-12	-2.5976289768373473e6	1.2946519037932143e9	0.
9.118979433144121e-7	2.7225666541296365e-12	-796236.3286112751	5.2982168273734385e8	0.
2.8876768204956385e-6	2.7225666541296365e-12	-1.3356438485823295e6	8.273212830087787e8	0.
4.863455697676865e-6	2.7225666541296365e-12	-1.9725549814541123e6	1.0891857803313582e9	0.
6.839234574858091e-6	2.7225666541296365e-12	-2.6506252964025307e6	1.3104887685263853e9	0.
1.0638809338668142e-6	2.7225666541296365e-12	-832150.8437815183	5.527563448406479e8	0.
3.0396598110480402e-6	2.7225666541296365e-12	-1.3822038453853973e6	8.490685691972228e8	0.
5.0154386882292664e-6	2.7225666541296365e-12	-2.0236746993230642e6	1.1075141789340978e9	0.
6.991217565410493e-6	2.7225666541296365e-12	-2.703727146943488e6	1.3261515630847948e9	0.
1.2158639244192162e-6	2.7225666541296365e-12	-869173.3557650795	5.758682247104297e8	0.
3.1916428016004424e-6	2.7225666541296365e-12	-1.4292755500245343e6	8.705545539037023e8	0.
5.167421678781669e-6	2.7225666541296365e-12	-2.0750079809617552e6	1.1256047609245317e9	0.
7.143200555962895e-6	2.7225666541296365e-12	-2.756929009725949e6	1.3416448834104254e9	0.
1.3678469149716181e-6	2.7225666541296365e-12	-907257.7049067308	5.990944529171362e8	0.
3.3436257921528446e-6	2.7225666541296365e-12	-1.4768248717576794e6	8.9177337720119e8	0.
5.319404669334071e-6	2.7225666541296365e-12	-2.126541773573367e6	1.1434630867444727e9	0.
7.295183546515297e-6	2.7225666541296365e-12	-2.8102257244991064e6	1.3569731514765563e9	0.
1.5198299055240201e-6	2.7225666541296365e-12	-946355.3270298063	6.223764399332068e8	0.
3.4956087827052463e-6	2.7225666541296365e-12	-1.5248199396569107e6	9.127214442187608e8	0.
5.4713876598864726e-6	2.7225666541296365e-12	-2.17826396801081e6	1.1610947727368834e9	0.
7.447166537067699e-6	2.7225666541296365e-12	-2.8636124625603515e6	1.3721407610179343e9	0.
1.6718128960764223e-6	2.7225666541296365e-12	-986416.1742632703	6.456605443340704e8	0.
3.6475917732576485e-6	2.7225666541296365e-12	-1.5732310246062677e6	9.33396967608612e8	0.
5.623370650438875e-6	2.7225666541296365e-12	-2.2301633254106804e6	1.1785054506302059e9	0.
7.599149527620101e-6	2.7225666541296365e-12	-2.917084702036082e6	1.3871518180749934e9	0.
1.8237958866288243e-6	2.7225666541296365e-12	-1.0273895486179532e6	6.688984101595836e8	0.
3.7995747638100507e-6	2.7225666541296365e-12	-1.6220304455399397e6	9.53799716473376e8	0.
5.775353640991277e-6	2.7225666541296365e-12	-2.2822294092341317e6	1.195700668934774e9	0.
7.751132518172502e-6	2.7225666541296365e-12	-2.9706382051902064e6	1.4020103668776455e9	0.
1.9757788771812262e-6	2.7225666541296365e-12	-1.0692248307969277e6	6.920471578209366e8	0.
3.9515577543624524e-6	2.7225666541296365e-12	-1.671192465465788e6	9.739307800670886e8	0.
5.927336631543679e-6	2.7225666541296365e-12	-2.33445252246673e6	1.2126860195398467e9	0.
7.903115508724905e-6	2.7225666541296365e-12	-3.0242689975869656e6	1.4167203801070662e9	0.
8.055098499277307e-6	2.7225666541296365e-12	-3.077973348948911e6	1.4312856282059996e9	0.
0.000010030877376458533	2.7225666541296365e-12	-3.781477403674154e6	1.6089668623581326e9	0.
0.00001200665625363976	2.7225666541296365e-12	-4.491821375749768e6	1.768991149292779e9	0.
0.000013982435130820985	2.7225666541296365e-12	-5.206304111493837e6	1.9155707568946435e9	0.
8.207081489829708e-6	2.7225666541296365e-12	-3.131747755564237e6	1.4457097424051213e9	0.
0.000010182860367010935	2.7225666541296365e-12	-3.8359222005785727e6	1.6218385127890267e9	0.
0.000012158639244192161	2.7225666541296365e-12	-4.546658560776229e6	1.7807009488820405e9	0.
0.000014134418121373388	2.7225666541296365e-12	-5.261388910877244e6	1.9263770936725318e9	0.
8.359064480382111e-6	2.7225666541296365e-12	-3.1855889241100913e6	1.459996272013051e9	0.
0.000010334843357563338	2.7225666541296365e-12	-3.890404670353343e6	1.634609013746666e9	0.
0.000012310622234744563	2.7225666541296365e-12	-4.601518851489454e6	1.7923333927627726e9	0.
0.00001428640111192579	2.7225666541296365e-12	-5.316488819901871e6	1.9371221064348845e9	0.
8.511047470934514e-6	2.7225666541296365e-12	-3.2394937567699724e6	1.4741486327318602e9	0.
0.000010486826348115739	2.7225666541296365e-12	-3.944923325645107e6	1.6472806252585175e9	0.
0.000012462605225296966	2.7225666541296365e-12	-4.656401458920212e6	1.8038898971172504e9	0.
0.000014438384102478191	2.7225666541296365e-12	-5.371603385473672e6	1.947806777697481e9	0.
8.663030461486915e-6	2.7225666541296365e-12	-3.2934593375340137e6	1.4881701276717014e9	0.
0.000010638809338668142	2.7225666541296365e-12	-3.9994767545079105e6	1.6598553799024606e9	0.
0.000012614588215849367	2.7225666541296365e-12	-4.711305629005198e6	1.8153718680436757e9	0.
0.000014590367093030594	2.7225666541296365e-12	-5.4267321722052675e6	1.9584321024322183e9	0.
8.815013452039317e-6	2.7225666541296365e-12	-3.347482919580693e6	1.502063917646829e9	0.
0.000010790792329220544	2.7225666541296365e-12	-4.054063615804369e6	1.6723354277014744e9	0.
0.00001276657120640177	2.7225666541296365e-12	-4.766230640711586e6	1.8267807138577895e9	0.
0.000014742350083582997	2.7225666541296365e-12	-5.4818747615705505e6	1.9689990395988836e9	0.
8.96699644259172e-6	2.7225666541296365e-12	-3.4015619136475e6	1.5158331385974405e9	0.
0.000010942775319772945	2.7225666541296365e-12	-4.1086826349301515e6	1.6847226831882532e9	0.
0.000012918554196954172	2.7225666541296365e-12	-4.8211758042789865e6	1.8381177379710028e9	0.
0.000014894333074135398	2.7225666541296365e-12	-5.537030751106641e6	1.9795085144300084e9	0.
9.11897943314412e-6	2.7225666541296365e-12	-3.4556938773063016e6	1.5294807540875304e9	0.
0.000011094758310325348	2.7225666541296365e-12	-4.1633325998364026e6	1.6970191465393937e9	0.
0.000013070537187506573	2.7225666541296365e-12	-4.8761404595705e6	1.8493842496693773e9	0.
0.0000150463160646878	2.7225666541296365e-12	-5.592199753660142e6	1.9899614807910738e9	0.
9.270962423696523e-6	2.7225666541296365e-12	-3.509876505066649e6	1.5430096143220668e9	0.
0.00001124674130087775	2.7225666541296365e-12	-4.218012357326845e6	1.709226639879803e9	0.
