# Filename	binding\56bd7d64-04b2-4afc-bdc1-7f94ba7e60a3.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-07T15:04:01
# Dir	-1
# field	7.389823775494727e-12
# zi	-6.
W	field	zb	tb	argtb	zt	tt	argtt
-0.000030396598110480406	7.389823775494727e-12	NaN	NaN	NaN	-32639.421745362124	6.530408709589325e6	0.
-0.00002720495530887996	7.389823775494727e-12	NaN	NaN	NaN	-36398.140276818725	7.684853988082355e6	0.
-0.000024165295497831922	7.389823775494727e-12	NaN	NaN	NaN	-40870.83691634515	9.135350308925059e6	0.
-0.00002112563568678388	7.389823775494727e-12	NaN	NaN	NaN	-46576.98431356978	1.1098615328914074e7	-2.590753625630301e-7
-0.000030244615119928003	7.389823775494727e-12	NaN	NaN	NaN	-32800.85768225122	6.578725618069019e6	-1.4588143253105447e-7
-0.00002705297231832756	7.389823775494727e-12	NaN	NaN	NaN	-36598.626537341894	7.748123757073999e6	0.
-0.00002401331250727952	7.389823775494727e-12	NaN	NaN	NaN	-41123.14663982226	9.219551928586844e6	0.
-0.000020973652696231478	7.389823775494727e-12	NaN	NaN	NaN	-46903.73650473886	1.1214676161925945e7	0.
-0.0000300926321293756	7.389823775494727e-12	NaN	NaN	NaN	-32963.88571027218	6.627639206325295e6	0.
-0.00002690098932777516	7.389823775494727e-12	NaN	NaN	NaN	-36801.31163900037	7.812256564980365e6	-1.7608236852162686e-7
-0.000023861329516727117	7.389823775494727e-12	NaN	NaN	NaN	-41378.5517381569	9.305038410776433e6	0.
-0.000020821669705679075	7.389823775494727e-12	NaN	NaN	NaN	-47235.030735526096	1.1332738725579552e7	0.
-0.000029940649138823198	7.389823775494727e-12	NaN	NaN	NaN	-33128.529306171884	6.677158117296425e6	0.
-0.000026749006337222757	7.389823775494727e-12	NaN	NaN	NaN	-37006.23158709459	7.877272674012291e6	0.
-0.000023709346526174715	7.389823775494727e-12	NaN	NaN	NaN	-41637.10879079973	9.391836015517522e6	0.
-0.000020669686715126676	7.389823775494727e-12	NaN	NaN	NaN	-47570.96078036424	1.145285090224828e7	-4.5917780516838416e-7
-0.000029788666148270795	7.389823775494727e-12	NaN	NaN	NaN	-33294.812406696365	6.727285604994909e6	0.
-0.000026597023346670354	7.389823775494727e-12	NaN	NaN	NaN	-37213.42316909205	7.943184874632279e6	0.
-0.000023557363535622312	7.389823775494727e-12	NaN	NaN	NaN	-41898.87574614221	9.479974156621281e6	-2.4571794170624125e-7
-0.000020517703724574274	7.389823775494727e-12	NaN	NaN	NaN	-47911.62296746146	1.1575067332067253e7	0.
-0.000029636683157718393	7.389823775494727e-12	NaN	NaN	NaN	-33462.75941981637	6.778041609245048e6	0.
-0.00002644504035611795	7.389823775494727e-12	NaN	NaN	NaN	-37422.92397574927	8.010011854346954e6	0.
-0.000023405380545069913	7.389823775494727e-12	NaN	NaN	NaN	-42163.91196258506	9.56948309841181e6	0.
-0.00002036572073402187	7.389823775494727e-12	NaN	NaN	NaN	-48257.11626469611	1.1699434890770456e7	0.
-0.000029484700167165993	7.389823775494727e-12	NaN	NaN	NaN	-33632.39523627846	6.829434404267323e6	0.
-0.00002629305736556555	7.389823775494727e-12	NaN	NaN	NaN	-37634.77242291558	8.077771026029383e6	0.
-0.00002325339755451751	7.389823775494727e-12	NaN	NaN	NaN	-42432.27825107775	9.660390535045309e6	0.
-0.00002021373774346947	7.389823775494727e-12	NaN	NaN	NaN	-48607.54236892829	1.1826005117341455e7	0.
-0.00002933271717661359	7.389823775494727e-12	NaN	NaN	NaN	-33803.74524149473	6.881474372910507e6	0.
