# Filename	binding\2662244a-cf44-462c-ba28-baa4e0fded72.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:01:58
# Dir	-1
# field	2.5669914167508e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	2.5669914167508e-11	NaN	NaN	NaN	-32031.92443918537	-32031.92443918537	3.141592653589793
-0.00002720495530887996	2.5669914167508e-11	NaN	NaN	NaN	-35564.54117768856	-35564.54117768856	3.141592653589793
-0.000024165295497831922	2.5669914167508e-11	NaN	NaN	NaN	-39706.85681684599	-39706.85681684599	3.141592653589793
-0.00002112563568678388	2.5669914167508e-11	NaN	NaN	NaN	-44887.54417027763	-44887.54417027763	3.141592653589793
-0.000030244615119928003	2.5669914167508e-11	NaN	NaN	NaN	-32184.56923569244	-32184.56923569244	3.141592653589793
-0.00002705297231832756	2.5669914167508e-11	NaN	NaN	NaN	-35751.67835256151	-35751.67835256151	3.141592653589793
-0.00002401331250727952	2.5669914167508e-11	NaN	NaN	NaN	-39938.4483822365	-39938.4483822365	3.141592653589793
-0.000020973652696231478	2.5669914167508e-11	NaN	NaN	NaN	-45180.51992343656	-45180.51992343656	3.141592653589793
-0.0000300926321293756	2.5669914167508e-11	NaN	NaN	NaN	-32338.637607625296	-32338.637607625296	3.141592653589793
-0.00002690098932777516	2.5669914167508e-11	NaN	NaN	NaN	-35940.73179913611	-35940.73179913611	3.141592653589793
-0.000023861329516727117	2.5669914167508e-11	NaN	NaN	NaN	-40172.649232287265	-40172.649232287265	3.141592653589793
-0.000020821669705679075	2.5669914167508e-11	NaN	NaN	NaN	-45477.15116910264	-45477.15116910264	3.141592653589793
-0.000029940649138823198	2.5669914167508e-11	NaN	NaN	NaN	-32494.14902092905	-32494.14902092905	3.141592653589793
-0.000026749006337222757	2.5669914167508e-11	NaN	NaN	NaN	-36131.73011216148	-36131.73011216148	3.141592653589793
-0.000023709346526174715	2.5669914167508e-11	NaN	NaN	NaN	-40409.50185774686	-40409.50185774686	3.141592653589793
-0.000020669686715126676	2.5669914167508e-11	NaN	NaN	NaN	-45777.503055689886	-45777.503055689886	3.141592653589793
-0.000029788666148270795	2.5669914167508e-11	NaN	NaN	NaN	-32651.123287789593	-32651.123287789593	3.141592653589793
-0.000026597023346670354	2.5669914167508e-11	NaN	NaN	NaN	-36324.702437479966	-36324.702437479966	3.141592653589793
-0.000023557363535622312	2.5669914167508e-11	NaN	NaN	NaN	-40649.04963428513	-40649.04963428513	3.141592653589793
-0.000020517703724574274	2.5669914167508e-11	NaN	NaN	NaN	-46081.64219467312	-46081.64219467312	3.141592653589793
-0.000029636683157718393	2.5669914167508e-11	NaN	NaN	NaN	-32809.58057412063	-32809.58057412063	3.141592653589793
-0.00002644504035611795	2.5669914167508e-11	NaN	NaN	NaN	-36519.67848482502	-36519.67848482502	3.141592653589793
-0.000023405380545069913	2.5669914167508e-11	NaN	NaN	NaN	-40891.336844414844	-40891.336844414844	3.141592653589793
-0.00002036572073402187	2.5669914167508e-11	NaN	NaN	NaN	-46389.63669886087	-46389.63669886087	3.141592653589793
-0.000029484700167165993	2.5669914167508e-11	NaN	NaN	NaN	-32969.541407239536	-32969.541407239536	3.141592653589793
-0.00002629305736556555	2.5669914167508e-11	NaN	NaN	NaN	-36716.688540960335	-36716.688540960335	3.141592653589793
