# Filename	binding\ab1ab384-ad99-4790-8d7e-51405ab9a175.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:03:28
# Dir	-1
# field	3.4421021270067546e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	3.4421021270067546e-11	NaN	NaN	NaN	-31756.42887714038	-31756.42887714038	3.141592653589793
-0.00002720495530887996	3.4421021270067546e-11	NaN	NaN	NaN	-35191.10807166113	-35191.10807166113	3.141592653589793
-0.000024165295497831922	3.4421021270067546e-11	NaN	NaN	NaN	-39193.58607526803	-39193.58607526803	3.141592653589793
-0.00002112563568678388	3.4421021270067546e-11	NaN	NaN	NaN	-44158.646911635595	-44158.646911635595	3.141592653589793
-0.000030244615119928003	3.4421021270067546e-11	NaN	NaN	NaN	-31905.22804387316	-31905.22804387316	3.141592653589793
-0.00002705297231832756	3.4421021270067546e-11	NaN	NaN	NaN	-35372.523106030836	-35372.523106030836	3.141592653589793
-0.00002401331250727952	3.4421021270067546e-11	NaN	NaN	NaN	-39416.52571929202	-39416.52571929202	3.141592653589793
-0.000020973652696231478	3.4421021270067546e-11	NaN	NaN	NaN	-44438.01651887639	-44438.01651887639	3.141592653589793
-0.0000300926321293756	3.4421021270067546e-11	NaN	NaN	NaN	-32055.38035389647	-32055.38035389647	3.141592653589793
-0.00002690098932777516	3.4421021270067546e-11	NaN	NaN	NaN	-35555.739868833225	-35555.739868833225	3.141592653589793
-0.000023861329516727117	3.4421021270067546e-11	NaN	NaN	NaN	-39641.88521326561	-39641.88521326561	3.141592653589793
-0.000020821669705679075	3.4421021270067546e-11	NaN	NaN	NaN	-44720.71437641483	-44720.71437641483	3.141592653589793
-0.000029940649138823198	3.4421021270067546e-11	NaN	NaN	NaN	-32206.903687853093	-32206.903687853093	3.141592653589793
-0.000026749006337222757	3.4421021270067546e-11	NaN	NaN	NaN	-35740.784150349034	-35740.784150349034	3.141592653589793
-0.000023709346526174715	3.4421021270067546e-11	NaN	NaN	NaN	-39869.70200709419	-39869.70200709419	3.141592653589793
-0.000020669686715126676	3.4421021270067546e-11	NaN	NaN	NaN	-45006.79615538892	-45006.79615538892	3.141592653589793
-0.000029788666148270795	3.4421021270067546e-11	NaN	NaN	NaN	-32359.81623058309	-32359.81623058309	3.141592653589793
-0.000026597023346670354	3.4421021270067546e-11	NaN	NaN	NaN	-35927.682211485124	-35927.682211485124	3.141592653589793
-0.000023557363535622312	3.4421021270067546e-11	NaN	NaN	NaN	-40100.01427958298	-40100.01427958298	3.141592653589793
-0.000020517703724574274	3.4421021270067546e-11	NaN	NaN	NaN	-45296.318674314934	-45296.318674314934	3.141592653589793
-0.000029636683157718393	3.4421021270067546e-11	NaN	NaN	NaN	-32514.13647733643	-32514.13647733643	3.141592653589793
-0.00002644504035611795	3.4421021270067546e-11	NaN	NaN	NaN	-36116.46079394937	-36116.46079394937	3.141592653589793
-0.000023405380545069913	3.4421021270067546e-11	NaN	NaN	NaN	-40332.860954923315	-40332.860954923315	3.141592653589793
-0.00002036572073402187	3.4421021270067546e-11	NaN	NaN	NaN	-45589.339925696506	-45589.339925696506	3.141592653589793
-0.000029484700167165993	3.4421021270067546e-11	NaN	NaN	NaN	-32669.88324012949	-32669.88324012949	3.141592653589793
