# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-24.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:24
# Dir	-1
# field	4.181084504556227e-11
# zi	-6.
W	field	zb	t	argt
0.000011094758310325348	4.181084504556227e-11	-336444.2606953463	1.055941581288032e8	0.
0.000013070537187506573	4.181084504556227e-11	-376188.90751952014	1.148048786127933e8	0.
0.0000150463160646878	4.181084504556227e-11	-417195.02564951876	1.2363393212757523e8	0.
9.270962423696523e-6	4.181084504556227e-11	-301154.3679199704	9.678009230137667e7	0.
0.00001124674130087775	4.181084504556227e-11	-339449.83986952994	1.0631574491587777e8	0.
0.000013222520178058976	4.181084504556227e-11	-379302.0957357918	1.1549775391120486e8	0.
0.000015198299055240203	4.181084504556227e-11	-420393.82256577176	1.2429709120137654e8	0.
9.422945414248926e-6	4.181084504556227e-11	-304036.52285673027	9.752479086831108e7	0.
0.000011398724291430151	4.181084504556227e-11	-342464.59606321395	1.0703521445209293e8	0.
0.000013374503168611378	4.181084504556227e-11	-382422.5859693107	1.1618835105146736e8	0.
0.000015350282045792605	4.181084504556227e-11	-423598.4328556256	1.2495797653294015e8	0.
9.574928404801327e-6	4.181084504556227e-11	-306929.954374297	9.826776652882779e7	0.
0.000011550707281982554	4.181084504556227e-11	-345488.3703167552	1.07752548469984e8	0.
0.00001352648615916378	4.181084504556227e-11	-385550.2506766625	1.1687666572135437e8	0.
0.000015502265036345005	4.181084504556227e-11	-426808.75631636096	1.2561659639782533e8	0.
9.72691139535373e-6	4.181084504556227e-11	-309834.4743817267	9.900897620856176e7	0.
0.000011702690272534956	4.181084504556227e-11	-348521.00616423157	1.0846772650436789e8	0.
0.000013678469149716182	4.181084504556227e-11	-388684.96458951564	1.1756269444981262e8	0.
0.000015654248026897407	4.181084504556227e-11	-430024.69463627785	1.262729530246671e8	0.
9.878894385906132e-6	4.181084504556227e-11	-312749.8970734378	9.974837803775187e7	0.
0.000011854673263087357	4.181084504556227e-11	-351562.349628434	1.0918073200871699e8	0.
0.000013830452140268584	4.181084504556227e-11	-391826.6046881534	1.1824643464692725e8	0.
0.00001580623101744981	4.181084504556227e-11	-433246.15136357694	1.2692705346875958e8	0.
0.000015958214008002212	4.181084504556227e-11	-436473.0318752783	1.2757890198937787e8	0.
0.000017782009894631037	4.181084504556227e-11	-475586.57256772026	1.352284779438097e8	0.
0.00001960580578125986	4.181084504556227e-11	-515328.4015176159	1.42570879441738e8	0.
0.000021429601667888686	4.181084504556227e-11	-555585.6199333444	1.4962536571268538e8	0.
0.000016110196998554615	4.181084504556227e-11	-439705.2433462152	1.2822851068504691e8	0.
0.00001793399288518344	4.181084504556227e-11	-478876.1279851624	1.358518268793054e8	0.
0.000019757788771812264	4.181084504556227e-11	-518664.8591479072	1.431694679395416e8	0.
0.00002158158465844109	4.181084504556227e-11	-558960.6996961731	1.5020088799350983e8	0.
0.000016262179989107018	4.181084504556227e-11	-442942.6947181386	1.2887588389416271e8	0.
0.000018085975875735842	4.181084504556227e-11	-482169.9574531927	1.3647305428115845e8	0.
0.000019909771762364663	4.181084504556227e-11	-522004.8253565533	1.437660705727959e8	0.
0.000021733567648993488	4.181084504556227e-11	-562338.6802510847	1.5077456299418e8	0.
0.000016414162979659417	4.181084504556227e-11	-446185.296668965	1.2952102782868503e8	0.
0.00001823795886628824	4.181084504556227e-11	-485467.99017168046	1.3709216656667948e8	0.
0.000020061754752917066	4.181084504556227e-11	-525348.2440016269	1.4436069451403746e8	0.
0.00002188555063954589	4.181084504556227e-11	-565719.5169273757	1.5134641015486318e8	0.
0.00001656614597021182	4.181084504556227e-11	-449432.96158219915	1.3016394947301443e8	0.
0.000018389941856840644	4.181084504556227e-11	-488770.1567006632	1.3770917450823325e8	0.
0.00002021373774346947	4.181084504556227e-11	-528695.0600093446	1.4495335521923342e8	0.
0.000022037533630098293	4.181084504556227e-11	-569103.165887588	1.5191643731403345e8	0.
0.000016718128960764222	4.181084504556227e-11	-452685.60351655696	1.3080466149904366e8	0.
0.000018541924847393046	4.181084504556227e-11	-492076.3889338102	1.3832409243308994e8	0.
0.00002036572073402187	4.181084504556227e-11	-532045.2193523586	1.4554406347703478e8	0.
0.000022189516620650695	4.181084504556227e-11	-572489.5841103502	1.524846523641511e8	0.
0.000016870111951316625	4.181084504556227e-11	-455943.13817581534	1.3144317257868296e8	0.
0.00001869390783794545	4.181084504556227e-11	-495386.6200722762	1.3893692612680724e8	0.
0.000020517703724574274	4.181084504556227e-11	-535398.6690284475	1.4613283036122108e8	0.
0.000022341499611203098	4.181084504556227e-11	-575878.729373566	1.5305107591018984e8	0.
0.000017022094941869027	4.181084504556227e-11	-459205.482878912	1.3207948722714785e8	0.
0.00001884589082849785	4.181084504556227e-11	-498700.7845989521	1.3954769417859632e8	0.
0.000020669686715126676	4.181084504556227e-11	-538755.3570396035	1.4671967084830847e8	0.
0.0000224934826017555	4.181084504556227e-11	-579270.5602379459	1.536157123527218e8	0.
0.00001717407793242143	4.181084504556227e-11	-462472.5565303167	1.3271361679398103e8	0.
0.000018997873819050254	4.181084504556227e-11	-502018.8182531112	1.4015640068604916e8	0.
0.000020821669705679075	4.181084504556227e-11	-542115.2323715138	1.4730459406198514e8	0.
0.0000226454655923079	4.181084504556227e-11	-582665.0360308798	1.5417857933002472e8	0.
0.00001732606092297383	4.181084504556227e-11	-465744.279590691	1.3334556959427801e8	0.
0.000019149856809602654	4.181084504556227e-11	-505340.6580054608	1.407630613782021e8	0.
0.000020973652696231478	4.181084504556227e-11	-545478.2449734319	1.4788761415937003e8	0.
0.000022797448582860302	4.181084504556227e-11	-586062.1168306412	1.5473968148124483e8	0.
0.00001747804391352623	4.181084504556227e-11	-469020.5740478565	1.3397535677453947e8	0.
0.000019301839800155056	4.181084504556227e-11	-508666.2420335964	1.4136768674444512e8	0.
0.00002112563568678388	4.181084504556227e-11	-548844.3457384349	1.4846873956205392e8	0.
0.000022949431573412705	4.181084504556227e-11	-589461.7634509199	1.5529903890588465e8	0.
0.000017630026904078634	4.181084504556227e-11	-472301.363388084	1.3460299011276215e8	0.
0.00001945382279070746	4.181084504556227e-11	-511995.5096978618	1.419702896136335e8	0.
0.000021277618677336283	4.181084504556227e-11	-552213.4864840645	1.4904798610019264e8	0.
0.000023101414563965108	4.181084504556227e-11	-592863.9374256764	1.558566558419273e8	0.
0.00002325339755451751	4.181084504556227e-11	-596268.6009943149	1.564125473751389e8	0.
0.000025077193441146335	4.181084504556227e-11	-637305.9091926717	1.629528350765819e8	0.
0.00002690098932777516	4.181084504556227e-11	-678640.2899349075	1.6926559240790126e8	0.
0.000028724785214403984	4.181084504556227e-11	-720225.5564452915	1.753687600233279e8	0.
0.000023405380545069913	4.181084504556227e-11	-599675.717087166	1.5696672602474383e8	0.
0.000025229176431698734	4.181084504556227e-11	-640739.7971165946	1.6348733102174035e8	0.
0.00002705297231832756	4.181084504556227e-11	-682096.7153840825	1.6978195731325054e8	0.
0.000028876768204956383	4.181084504556227e-11	-723701.0905535663	1.758684211726616e8	0.
0.000023557363535622312	4.181084504556227e-11	-603085.2493112762	1.575192032621784e8	0.
0.000025381159422251137	4.181084504556227e-11	-644175.7124613036	1.6402025959334913e8	0.
0.00002720495530887996	4.181084504556227e-11	-685554.8544420656	1.70296878710059e8	0.
0.000029028751195508785	4.181084504556227e-11	-727178.0831552338	1.7636675363954875e8	0.
0.000023709346526174715	4.181084504556227e-11	-606497.1619364977	1.5806998862217218e8	0.
0.00002553314241280354	4.181084504556227e-11	-647613.6264672999	1.6455162937891963e8	0.
0.000027356938299432364	4.181084504556227e-11	-689014.6838011553	1.708103642622526e8	0.
0.000029180734186061188	4.181084504556227e-11	-730656.5152271388	1.7686376129930624e8	0.
0.000023861329516727117	4.181084504556227e-11	-609911.419881873	1.5861909354940084e8	0.
0.000025685125403355942	4.181084504556227e-11	-651053.5108819514	1.650814491709672e8	0.
0.000027508921289984766	4.181084504556227e-11	-692476.1805510685	1.7132242572676307e8	0.
0.00002933271717661359	4.181084504556227e-11	-734136.3680594445	1.7735945506146002e8	0.
0.00002401331250727952	4.181084504556227e-11	-613327.9887023097	1.5916653362772024e8	0.
0.000025837108393908344	4.181084504556227e-11	-654495.3379492296	1.6560973617332876e8	0.
0.00002766090428053717	4.181084504556227e-11	-695939.3221710561	1.7183307279882425e8	0.
0.000029484700167165993	4.181084504556227e-11	-737617.6232495689	1.7785384152793756e8	0.
0.000024165295497831922	4.181084504556227e-11	-616746.8345755382	1.5971231363255623e8	0.
0.000025989091384460747	4.181084504556227e-11	-657939.0803996698	1.6613649639550182e8	0.
0.00002781288727108957	4.181084504556227e-11	-699404.0865221904	1.7234231205033776e8	0.
0.000029636683157718393	4.181084504556227e-11	-741100.2626962527	1.7834693350372165e8	0.
0.000024317278488384322	4.181084504556227e-11	-620167.9242893494	1.6025644938365132e8	0.
0.000026141074375013146	4.181084504556227e-11	-661384.711440549	1.6666174196103677e8	0.
0.00002796487026164197	4.181084504556227e-11	-702870.4518398208	1.7285015707466677e8	0.
0.000029788666148270795	4.181084504556227e-11	-744584.268593754	1.7883873778296307e8	0.
0.000024469261478936724	4.181084504556227e-11	-623591.2252291047	1.607989508927294e8	0.
0.00002629305736556555	4.181084504556227e-11	-664832.2047462785	1.6718548039560914e8	0.
0.000028116853252194373	4.181084504556227e-11	-706338.3967261921	1.7335661426706645e8	0.
0.000029940649138823198	4.181084504556227e-11	-748069.6234261675	1.793292626950016e8	0.
0.000024621244469489127	4.181084504556227e-11	-627016.7053655146	1.613398282157852e8	0.
0.00002644504035611795	4.181084504556227e-11	-668281.5344490032	1.6770772394048804e8	0.
0.000028268836242746776	4.181084504556227e-11	-709807.9001432232	1.7386169293198568e8	0.
0.0000300926321293756	4.181084504556227e-11	-751556.3099618668	1.7981851686735296e8	0.
0.00002477322746004153	4.181084504556227e-11	-630444.3332426797	1.6187909682585624e8	0.
0.000026597023346670354	4.181084504556227e-11	-671732.6751294072	1.6822848458005694e8	0.
0.00002842081923329918	4.181084504556227e-11	-713278.941405443	1.7436540453967577e8	0.
0.000030244615119928003	4.181084504556227e-11	-755044.3112480644	1.8030650860741746e8	0.
0.000024925210450593932	4.181084504556227e-11	-633874.077966389	1.6241676092586014e8	0.
0.000026749006337222757	4.181084504556227e-11	-675185.601807718	1.6874776970104995e8	0.
0.00002857280222385158	4.181084504556227e-11	-716751.5001730782	1.748677582242806e8	0.
0.000030396598110480406	4.181084504556227e-11	-758533.6106054885	1.8079324635712245e8	0.
