# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-39.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:39
# Dir	-1
# field	4.647810216692736e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	4.647810216692736e-11	-148325.7644982629	4.817714999728227e7	0.
2.1277618677336284e-6	4.647810216692736e-11	-171346.86149339512	5.61108392814805e7	0.
4.103540744914854e-6	4.647810216692736e-11	-197325.42701281662	6.4542364180429175e7	0.
6.0793196220960804e-6	4.647810216692736e-11	-226000.71595201193	7.32212075226645e7	0.
3.0396598110480404e-7	4.647810216692736e-11	-149988.09277461792	4.8764194967265785e7	0.
2.27974485828603e-6	4.647810216692736e-11	-173242.72427956265	5.674495695825444e7	0.
4.255523735467257e-6	4.647810216692736e-11	-199439.58599334952	6.520428692668526e7	0.
6.231302612648483e-6	4.647810216692736e-11	-228308.4274628964	7.389237907672249e7	0.
4.5594897165720606e-7	4.647810216692736e-11	-151668.63148415962	4.935548884725134e7	0.
2.4317278488384323e-6	4.647810216692736e-11	-175156.07283403567	5.7381913990960695e7	0.
4.4075067260196586e-6	4.647810216692736e-11	-201569.59748176072	6.586754587846321e7	0.
6.383285603200885e-6	4.647810216692736e-11	-230629.85074051283	7.456359040582398e7	0.
6.079319622096081e-7	4.647810216692736e-11	-153367.36368130278	4.995093486521583e7	0.
2.5837108393908345e-6	4.647810216692736e-11	-177086.8093508409	5.80215935364783e7	0.
4.55948971657206e-6	4.647810216692736e-11	-203715.30926747556	6.653203006538944e7	0.
6.5352685937532865e-6	4.647810216692736e-11	-232964.81219337412	7.523475474844044e7	0.
7.599149527620101e-7	4.647810216692736e-11	-155084.26568633635	5.055043303536112e7	0.
2.7356938299432363e-6	4.647810216692736e-11	-179034.83071178859	5.866387842310673e7	0.
4.711472707124463e-6	4.647810216692736e-11	-205876.56634753366	6.719763091153704e7	0.
6.687251584305689e-6	4.647810216692736e-11	-235313.13781043567	7.590578940905821e7	0.
9.118979433144121e-7	4.647810216692736e-11	-156819.3071293024	5.115388248070004e7	0.
2.8876768204956385e-6	4.647810216692736e-11	-181000.02865807645	5.930865119688976e7	0.
4.863455697676865e-6	4.647810216692736e-11	-208053.21112785733	6.786424180025874e7	0.
6.839234574858091e-6	4.647810216692736e-11	-237674.65331267705	7.657661352420272e7	0.
1.0638809338668142e-6	4.647810216692736e-11	-158572.4510060863	5.176117832040844e7	0.
3.0396598110480402e-6	4.647810216692736e-11	-182982.28996793315	5.995579487043147e7	0.
5.0154386882292664e-6	4.647810216692736e-11	-210245.08362281797	6.853175763158542e7	0.
6.991217565410493e-6	4.647810216692736e-11	-240049.1842992721	7.724714605737604e7	0.
1.2158639244192162e-6	4.647810216692736e-11	-160343.65374647736	5.237221473004959e7	0.
