# Filename	binding\ec3b6023-c9e7-4a8c-b33a-dd958a4613c5.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:58:06
# Dir	-1
# field	3.1115047475767273e-12
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	3.1115047475767273e-12	NaN	NaN	NaN	-32788.369561378204	-32788.369561378204	3.141592653589793
-0.00002720495530887996	3.1115047475767273e-12	NaN	NaN	NaN	-36604.76031311993	-36604.76031311993	3.141592653589793
-0.000024165295497831922	3.1115047475767273e-12	NaN	NaN	NaN	-41163.48444698161	-41163.48444698161	3.141592653589793
-0.00002112563568678388	3.1115047475767273e-12	NaN	NaN	NaN	-47010.35611107534	-47010.35611107534	3.141592653589793
-0.000030244615119928003	3.1115047475767273e-12	NaN	NaN	NaN	-32952.02837390327	-32952.02837390327	3.141592653589793
-0.00002705297231832756	3.1115047475767273e-12	NaN	NaN	NaN	-36808.683177308965	-36808.683177308965	3.141592653589793
-0.00002401331250727952	3.1115047475767273e-12	NaN	NaN	NaN	-41421.25447170306	-41421.25447170306	3.141592653589793
-0.000020973652696231478	3.1115047475767273e-12	NaN	NaN	NaN	-47346.308176165185	-47346.308176165185	3.141592653589793
-0.0000300926321293756	3.1115047475767273e-12	NaN	NaN	NaN	-33117.32356047139	-33117.32356047139	3.141592653589793
-0.00002690098932777516	3.1115047475767273e-12	NaN	NaN	NaN	-37014.881154482566	-37014.881154482566	3.141592653589793
-0.000023861329516727117	3.1115047475767273e-12	NaN	NaN	NaN	-41682.25573766576	-41682.25573766576	3.141592653589793
-0.000020821669705679075	3.1115047475767273e-12	NaN	NaN	NaN	-47687.06247958403	-47687.06247958403	3.141592653589793
-0.000029940649138823198	3.1115047475767273e-12	NaN	NaN	NaN	-33284.2797017795	-33284.2797017795	3.141592653589793
-0.000026749006337222757	3.1115047475767273e-12	NaN	NaN	NaN	-37223.39236742168	-37223.39236742168	3.141592653589793
-0.000023709346526174715	3.1115047475767273e-12	NaN	NaN	NaN	-41946.54905059923	-41946.54905059923	3.141592653589793
-0.000020669686715126676	3.1115047475767273e-12	NaN	NaN	NaN	-48032.72198607569	-48032.72198607569	3.141592653589793
-0.000029788666148270795	3.1115047475767273e-12	NaN	NaN	NaN	-33452.92187158377	-33452.92187158377	3.141592653589793
-0.000026597023346670354	3.1115047475767273e-12	NaN	NaN	NaN	-37434.255791662734	-37434.255791662734	3.141592653589793
-0.000023557363535622312	3.1115047475767273e-12	NaN	NaN	NaN	-42214.196742924025	-42214.196742924025	3.141592653589793
-0.000020517703724574274	3.1115047475767273e-12	NaN	NaN	NaN	-48383.39260323577	-48383.39260323577	3.141592653589793
-0.000029636683157718393	3.1115047475767273e-12	NaN	NaN	NaN	-33623.2756490805	-33623.2756490805	3.141592653589793
-0.00002644504035611795	3.1115047475767273e-12	NaN	NaN	NaN	-37647.511279365885	-37647.511279365885	3.141592653589793
-0.000023405380545069913	3.1115047475767273e-12	NaN	NaN	NaN	-42485.26272168808	-42485.26272168808	3.141592653589793
-0.00002036572073402187	3.1115047475767273e-12	NaN	NaN	NaN	-48739.18328659798	-48739.18328659798	3.141592653589793
-0.000029484700167165993	3.1115047475767273e-12	NaN	NaN	NaN	-33795.36713166206	-33795.36713166206	3.141592653589793
