# Filename	binding\efab2370-53ee-4eb6-a8fc-a81f6854e2b9.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:58:18
# Dir	-1
# field	4.278319027918e-12
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	4.278319027918e-12	NaN	NaN	NaN	-32747.47846492479	-32747.47846492479	3.141592653589793
-0.00002720495530887996	4.278319027918e-12	NaN	NaN	NaN	-36547.94555351903	-36547.94555351903	3.141592653589793
-0.000024165295497831922	4.278319027918e-12	NaN	NaN	NaN	-41082.84349785666	-41082.84349785666	3.141592653589793
-0.00002112563568678388	4.278319027918e-12	NaN	NaN	NaN	-46890.57239958587	-46890.57239958587	3.141592653589793
-0.000030244615119928003	4.278319027918e-12	NaN	NaN	NaN	-32910.52432120141	-32910.52432120141	3.141592653589793
-0.00002705297231832756	4.278319027918e-12	NaN	NaN	NaN	-36750.918246866575	-36750.918246866575	3.141592653589793
-0.00002401331250727952	4.278319027918e-12	NaN	NaN	NaN	-41339.098477083055	-41339.098477083055	3.141592653589793
-0.000020973652696231478	4.278319027918e-12	NaN	NaN	NaN	-47223.958806952745	-47223.958806952745	3.141592653589793
-0.0000300926321293756	4.278319027918e-12	NaN	NaN	NaN	-33075.19427258286	-33075.19427258286	3.141592653589793
-0.00002690098932777516	4.278319027918e-12	NaN	NaN	NaN	-36956.1448193106	-36956.1448193106	3.141592653589793
-0.000023861329516727117	4.278319027918e-12	NaN	NaN	NaN	-41598.546671070886	-41598.546671070886	3.141592653589793
-0.000020821669705679075	4.278319027918e-12	NaN	NaN	NaN	-47562.07407006563	-47562.07407006563	3.141592653589793
-0.000029940649138823198	4.278319027918e-12	NaN	NaN	NaN	-33241.51259160172	-33241.51259160172	3.141592653589793
-0.000026749006337222757	4.278319027918e-12	NaN	NaN	NaN	-37163.6627992064	-37163.6627992064	3.141592653589793
-0.000023709346526174715	4.278319027918e-12	NaN	NaN	NaN	-41861.247690244214	-41861.247690244214	3.141592653589793
-0.000020669686715126676	4.278319027918e-12	NaN	NaN	NaN	-47905.01852641299	-47905.01852641299	3.141592653589793
-0.000029788666148270795	4.278319027918e-12	NaN	NaN	NaN	-33409.50403454848	-33409.50403454848	3.141592653589793
-0.000026597023346670354	4.278319027918e-12	NaN	NaN	NaN	-37373.51054765403	-37373.51054765403	3.141592653589793
-0.000023557363535622312	4.278319027918e-12	NaN	NaN	NaN	-42127.26262654908	-42127.26262654908	3.141592653589793
-0.000020517703724574274	4.278319027918e-12	NaN	NaN	NaN	-48252.895343321776	-48252.895343321776	3.141592653589793
-0.000029636683157718393	4.278319027918e-12	NaN	NaN	NaN	-33579.19385352439	-33579.19385352439	3.141592653589793
-0.00002644504035611795	4.278319027918e-12	NaN	NaN	NaN	-37585.72728157946	-37585.72728157946	3.141592653589793
-0.000023405380545069913	4.278319027918e-12	NaN	NaN	NaN	-42396.65409939663	-42396.65409939663	3.141592653589793
-0.00002036572073402187	4.278319027918e-12	NaN	NaN	NaN	-48605.810617362964	-48605.810617362964	3.141592653589793
-0.000029484700167165993	4.278319027918e-12	NaN	NaN	NaN	-33750.607808853725	-33750.607808853725	3.141592653589793
-0.00002629305736556555	4.278319027918e-12	NaN	NaN	NaN	-37800.35309758401	-37800.35309758401	3.141592653589793
-0.00002325339755451751	4.278319027918e-12	NaN	NaN	NaN	-42669.48630331467	-42669.48630331467	3.141592653589793
-0.00002021373774346947	4.278319027918e-12	NaN	NaN	NaN	-48963.87347793171	-48963.87347793171	3.141592653589793
-0.00002933271717661359	4.278319027918e-12	NaN	NaN	NaN	-33923.77218186994	-33923.77218186994	3.141592653589793
-0.000026141074375013146	4.278319027918e-12	NaN	NaN	NaN	-38017.42899659121	-38017.42899659121	3.141592653589793
-0.000023101414563965108	4.278319027918e-12	NaN	NaN	NaN	-42945.82505737731	-42945.82505737731	3.141592653589793
-0.000020061754752917066	4.278319027918e-12	NaN	NaN	NaN	-49327.196195198965	-49327.196195198965	3.141592653589793
-0.000029180734186061188	4.278319027918e-12	NaN	NaN	NaN	-34098.71378808626	-34098.71378808626	3.141592653589793
-0.000025989091384460747	4.278319027918e-12	NaN	NaN	NaN	-38236.996909319976	-38236.996909319976	3.141592653589793
-0.000022949431573412705	4.278319027918e-12	NaN	NaN	NaN	-43225.73785649269	-43225.73785649269	3.141592653589793
-0.000019909771762364663	4.278319027918e-12	NaN	NaN	NaN	-49695.894292660676	-49695.894292660676	3.141592653589793
-0.000029028751195508785	4.278319027918e-12	NaN	NaN	NaN	-34275.45999076697	-34275.45999076697	3.141592653589793
-0.000025837108393908344	4.278319027918e-12	NaN	NaN	NaN	-38459.09972261917	-38459.09972261917	3.141592653589793
-0.000022797448582860302	4.278319027918e-12	NaN	NaN	NaN	-43509.293924628684	-43509.293924628684	3.141592653589793
-0.000019757788771812264	4.278319027918e-12	NaN	NaN	NaN	-50070.08666449712	-50070.08666449712	3.141592653589793
-0.000028876768204956383	4.278319027918e-12	NaN	NaN	NaN	-34454.03871491255	-34454.03871491255	3.141592653589793
