# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-32-18.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:32:18
# Dir	-1
# field	2.1975002279760637e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	2.1975002279760637e-11	-216808.0606573362	8.496177014999758e7	0.
2.1277618677336284e-6	2.1975002279760637e-11	-267159.87687715853	1.0556289029330775e8	0.
4.103540744914854e-6	2.1975002279760637e-11	-326228.65364792844	1.275550237575638e8	0.
6.0793196220960804e-6	2.1975002279760637e-11	-392566.81629093614	1.4970645769333717e8	0.
3.0396598110480404e-7	2.1975002279760637e-11	-220350.20801912178	8.646651028775294e7	0.
2.27974485828603e-6	2.1975002279760637e-11	-271409.21549657435	1.0722249219172375e8	0.
4.255523735467257e-6	2.1975002279760637e-11	-331094.72807209566	1.2926679737255886e8	0.
6.231302612648483e-6	2.1975002279760637e-11	-397922.74505321565	1.5139014492318055e8	0.
4.5594897165720606e-7	2.1975002279760637e-11	-223948.3213257802	8.798668609702398e7	0.
2.4317278488384323e-6	2.1975002279760637e-11	-275709.98160256416	1.0888966144920559e8	0.
4.4075067260196586e-6	2.1975002279760637e-11	-336003.127732272	1.3097880521969934e8	0.
6.383285603200885e-6	2.1975002279760637e-11	-403311.05671661714	1.5306939668435088e8	0.
6.079319622096081e-7	2.1975002279760637e-11	-227602.29059967617	8.952175824372317e7	0.
2.5837108393908345e-6	2.1975002279760637e-11	-280061.58764213545	1.1056377818283042e8	0.
4.55948971657206e-6	2.1975002279760637e-11	-340953.07629654545	1.3269058755915879e8	0.
6.5352685937532865e-6	2.1975002279760637e-11	-408731.0301485236	1.5474397025017625e8	0.
7.599149527620101e-7	2.1975002279760637e-11	-231311.96247597667	9.107116755350517e7	0.
2.7356938299432363e-6	2.1975002279760637e-11	-284463.4203477647	1.1224421882361588e8	0.
4.711472707124463e-6	2.1975002279760637e-11	-345943.7948723718	1.344016975969297e8	0.
6.687251584305689e-6	2.1975002279760637e-11	-414181.95416010136	1.564136364653394e8	0.
9.118979433144121e-7	2.1975002279760637e-11	-235077.1407998942	9.263434681895043e7	0.
2.8876768204956385e-6	2.1975002279760637e-11	-288914.8426401133	1.1393037185276519e8	0.
4.863455697676865e-6	2.1975002279760637e-11	-350974.5034200426	1.3611170480153108e8	0.
6.839234574858091e-6	2.1975002279760637e-11	-419663.1279802207	1.580781836071131e8	0.
1.0638809338668142e-6	2.1975002279760637e-11	-238897.58738524278	9.42107066944433e7	0.
3.0396598110480402e-6	2.1975002279760637e-11	-293415.19554657093	1.1562162924332193e8	0.
5.0154386882292664e-6	2.1975002279760637e-11	-356044.42209096416	1.3782020119449198e8	0.
6.991217565410493e-6	2.1975002279760637e-11	-425173.8616713501	1.5973741362415946e8	0.
1.2158639244192162e-6	2.1975002279760637e-11	-242773.022927523	9.57996465449666e7	0.
3.1916428016004424e-6	2.1975002279760637e-11	-297963.80012398335	1.173174012647746e8	0.
5.167421678781669e-6	2.1975002279760637e-11	-361152.7724893422	1.39526788796112e8	0.
7.143200555962895e-6	2.1975002279760637e-11	-430713.47649041173	1.613911425649462e8	0.
1.3678469149716181e-6	2.1975002279760637e-11	-246703.12806346721	9.740056093385716e7	0.
3.3436257921528446e-6	2.1975002279760637e-11	-302559.95937452797	1.1901710093371853e8	0.
5.319404669334071e-6	2.1975002279760637e-11	-366298.77885652066	1.4123109445191142e8	0.
7.295183546515297e-6	2.1975002279760637e-11	-436281.30519762717	1.6303919178809905e8	0.
1.5198299055240201e-6	2.1975002279760637e-11	-250687.5445678219	9.901282882624997e7	0.
3.4956087827052463e-6	2.1975002279760637e-11	-307202.9601443899	1.2072015713971628e8	0.
5.4713876598864726e-6	2.1975002279760637e-11	-371481.66917782195	1.4293276202303287e8	0.
7.447166537067699e-6	2.1975002279760637e-11	-441876.69231638854	1.646814071696759e8	0.
1.6718128960764223e-6	2.1975002279760637e-11	-254725.87667713192	1.0063582844682507e8	0.
3.6475917732576485e-6	2.1975002279760637e-11	-311892.07499564753	1.2242601577287814e8	0.
5.623370650438875e-6	2.1975002279760637e-11	-376700.67621227447	1.4463144572347307e8	0.
7.599149527620101e-6	2.1975002279760637e-11	-447498.9943471716	1.6631764013754684e8	0.
1.8237958866288243e-6	2.1975002279760637e-11	-258817.69252942968	1.0226892585983655e8	0.
3.7995747638100507e-6	2.1975002279760637e-11	-316626.5640425856	1.2413413013126524e8	0.
5.775353640991277e-6	2.1975002279760637e-11	-381955.0384461057	1.4632682640380013e8	0.
7.751132518172502e-6	2.1975002279760637e-11	-453147.5799384744	1.6794775531576887e8	0.
1.9757788771812262e-6	2.1975002279760637e-11	-262962.5257080374	1.0391149271964674e8	0.
3.9515577543624524e-6	2.1975002279760637e-11	-321405.67674450076	1.2584396909823672e8	0.
5.927336631543679e-6	2.1975002279760637e-11	-387244.0009713044	1.4801859222578144e8	0.
7.903115508724905e-6	2.1975002279760637e-11	-458821.8300177077	1.695716271978304e8	0.
8.055098499277307e-6	2.1975002279760637e-11	-464521.1378848909	1.7118914484084266e8	0.
0.000010030877376458533	2.1975002279760637e-11	-540638.8898577944	1.9160373835649413e8	0.
0.00001200665625363976	2.1975002279760637e-11	-619798.9228520474	2.1083687656910983e8	0.
0.000013982435130820985	2.1975002279760637e-11	-701187.0952855157	2.2892226628905866e8	0.
8.207081489829708e-6	2.1975002279760637e-11	-470244.9092719276	1.7280020408450612e8	0.
0.000010182860367010935	2.1975002279760637e-11	-546632.206275674	1.9312534200226378e8	0.
0.000012158639244192161	2.1975002279760637e-11	-625989.0693988914	2.1226782547269455e8	0.
0.000014134418121373388	2.1975002279760637e-11	-707522.173968727	2.302684320910705e8	0.
8.359064480382111e-6	2.1975002279760637e-11	-475992.56237013807	1.7440471154461056e8	0.
0.000010334843357563338	2.1975002279760637e-11	-552642.9440039007	1.9463988224992263e8	0.
0.000012310622234744563	2.1975002279760637e-11	-632191.9807290281	2.1369199313183916e8	0.
0.00001428640111192579	2.1975002279760637e-11	-713866.7209729387	2.3160840393681028e8	0.
8.511047470934514e-6	2.1975002279760637e-11	-481763.5278286248	1.7600258470855007e8	0.
0.000010486826348115739	2.1975002279760637e-11	-558670.686213352	1.9614736071668994e8	0.
0.000012462605225296966	2.1975002279760637e-11	-638407.3606245813	2.151094166698752e8	0.
8.663030461486915e-6	2.1975002279760637e-11	-487557.24872593995	1.775937461009306e8	0.
0.000010638809338668142	2.1975002279760637e-11	-564715.0266207968	1.9764778611024094e8	0.
0.000012614588215849367	2.1975002279760637e-11	-644634.9206782464	2.1652013782422984e8	0.
0.000014438384102478191	2.1975002279760637e-11	-720220.5269816219	2.3294223216096306e8	0.
8.815013452039317e-6	2.1975002279760637e-11	-493373.1805174099	1.7917812917403954e8	0.
0.000010790792329220544	2.1975002279760637e-11	-570775.5692822426	1.991411653213936e8	0.
0.00001276657120640177	2.1975002279760637e-11	-650874.3800931637	2.1792419925104693e8	0.
0.000014590367093030594	2.1975002279760637e-11	-726583.3881606124	2.3426997056675214e8	0.
8.96699644259172e-6	2.1975002279760637e-11	-499210.79096035653	1.8075567827044475e8	0.
0.000010942775319772945	2.1975002279760637e-11	-576851.9283832698	2.0062751222457358e8	0.
0.000012918554196954172	2.1975002279760637e-11	-657125.465485867	2.193216452795852e8	0.
0.000014742350083582997	2.1975002279760637e-11	-732955.106005399	2.3559167413241646e8	0.
9.11897943314412e-6	2.1975002279760637e-11	-505069.56001933827	1.8232634135278752e8	0.
0.000011094758310325348	2.1975002279760637e-11	-582943.7280271644	2.0210684934630537e8	0.
0.000013070537187506573	2.1975002279760637e-11	-663387.9106924826	2.2071251211351216e8	0.
0.000014894333074135398	2.1975002279760637e-11	-739335.4871922279	2.3690738700027582e8	0.
9.270962423696523e-6	2.1975002279760637e-11	-510948.97975341696	1.8389007373861438e8	0.
0.00001124674130087775	2.1975002279760637e-11	-589050.6020215887	2.0357918971050665e8	0.
0.000013222520178058976	2.1975002279760637e-11	-669661.4565783277	2.2209685170991337e8	0.
0.0000150463160646878	2.1975002279760637e-11	-745724.3434329923	2.3821716251847202e8	0.
9.422945414248926e-6	2.1975002279760637e-11	-516848.5541873374	1.8544684383219776e8	0.
0.000011398724291430151	2.1975002279760637e-11	-595172.1936644681	2.050445587940671e8	0.
0.000013374503168611378	2.1975002279760637e-11	-675945.8508510285	2.2347471075666416e8	0.
0.000015198299055240203	2.1975002279760637e-11	-752121.491333867	2.395210519142325e8	0.
9.574928404801327e-6	2.1975002279760637e-11	-522767.7991683939	1.869966124208547e8	0.
0.000011550707281982554	2.1975002279760637e-11	-601308.155529696	2.065029812024956e8	0.
0.00001352648615916378	2.1975002279760637e-11	-682240.847877263	2.248461319328272e8	0.
0.000015350282045792605	2.1975002279760637e-11	-758526.7522576421	2.4081910419095144e8	0.
9.72691139535373e-6	2.1975002279760637e-11	-528706.2422106453	1.885393660753933e8	0.
0.000011702690272534956	2.1975002279760637e-11	-607458.149253211	2.0795448781097096e8	0.
0.000013678469149716182	2.1975002279760637e-11	-688546.208503208	2.2621116740631104e8	0.
0.000015502265036345005	2.1975002279760637e-11	-764939.9521897085	2.4211137520183843e8	0.
9.878894385906132e-6	2.1975002279760637e-11	-534663.4223280252	1.9007507718320337e8	0.
0.000011854673263087357	2.1975002279760637e-11	-613621.8453199397	2.0939910942143574e8	0.
0.000013830452140268584	2.1975002279760637e-11	-694861.6998787513	2.275698649376836e8	0.
0.000015654248026897407	2.1975002279760637e-11	-771360.9216076371	2.4339791628923267e8	0.
0.00001580623101744981	2.1975002279760637e-11	-777789.4953542956	2.4467877377882585e8	0.
0.000015958214008002212	2.1975002279760637e-11	-784225.5125144409	2.4595400098931494e8	0.
0.000017782009894631037	2.1975002279760637e-11	-861985.0235633323	2.6083584299889398e8	0.
0.00001960580578125986	2.1975002279760637e-11	-940568.3976397035	2.749984904818637e8	0.
0.000016110196998554615	2.1975002279760637e-11	-790668.8162947234	2.472236462432055e8	0.
0.00001793399288518344	2.1975002279760637e-11	-868504.8875289899	2.620424123104484e8	0.
0.000019757788771812264	2.1975002279760637e-11	-947148.4555206876	2.761487211179304e8	0.
0.000021429601667888686	2.1975002279760637e-11	-1.0198034343144767e6	2.88518885895199e8	0.
0.000016262179989107018	2.1975002279760637e-11	-797119.2539070343	2.4848776784171507e8	0.
0.000018085975875735842	2.1975002279760637e-11	-875030.3260767428	2.6324404332331142e8	0.
0.000019909771762364663	2.1975002279760637e-11	-953732.9303885121	2.7729454094143486e8	0.
0.00002158158465844109	2.1975002279760637e-11	-1.0264314668444723e6	2.8961879022742784e8	0.
0.000016414162979659417	2.1975002279760637e-11	-803576.6764551298	2.4974640605242562e8	0.
0.00001823795886628824	2.1975002279760637e-11	-881561.2292652886	2.644407756148879e8	0.
0.000020061754752917066	2.1975002279760637e-11	-960321.74002171	2.7843599354296416e8	0.
0.000021733567648993488	2.1975002279760637e-11	-1.0330630455817214e6	2.9071475031240517e8	0.
0.00001656614597021182	2.1975002279760637e-11	-810040.9388244645	2.50999618697811e8	0.
0.000018389941856840644	2.1975002279760637e-11	-888097.4898371666	2.656326575578808e8	0.
0.00002021373774346947	2.1975002279760637e-11	-966914.8041171195	2.795731058656229e8	0.
0.00002188555063954589	2.1975002279760637e-11	-1.0396981082048621e6	2.9180679759442055e8	0.
0.000016718128960764222	2.1975002279760637e-11	-816511.8995751566	2.5224745329860005e8	0.
0.000018541924847393046	2.1975002279760637e-11	-894639.0031438144	2.6681973260761124e8	0.
