# Filename	binding\725b1444-5643-4d73-959c-37f186f453c8.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:03:22
# Dir	-1
# field	3.383761412989691e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	3.383761412989691e-11	NaN	NaN	NaN	-31774.506153127793	-31774.506153127793	3.141592653589793
-0.00002720495530887996	3.383761412989691e-11	NaN	NaN	NaN	-35215.52728031225	-35215.52728031225	3.141592653589793
-0.000024165295497831922	3.383761412989691e-11	NaN	NaN	NaN	-39227.002610022115	-39227.002610022115	3.141592653589793
-0.00002112563568678388	3.383761412989691e-11	NaN	NaN	NaN	-44205.82102760964	-44205.82102760964	3.141592653589793
-0.000030244615119928003	3.383761412989691e-11	NaN	NaN	NaN	-31923.555031012864	-31923.555031012864	3.141592653589793
-0.00002705297231832756	3.383761412989691e-11	NaN	NaN	NaN	-35397.311769195876	-35397.311769195876	3.141592653589793
-0.00002401331250727952	3.383761412989691e-11	NaN	NaN	NaN	-39450.496873112395	-39450.496873112395	3.141592653589793
-0.000020973652696231478	3.383761412989691e-11	NaN	NaN	NaN	-44486.05444445807	-44486.05444445807	3.141592653589793
-0.0000300926321293756	3.383761412989691e-11	NaN	NaN	NaN	-32073.961565494727	-32073.961565494727	3.141592653589793
-0.00002690098932777516	3.383761412989691e-11	NaN	NaN	NaN	-35580.90526418328	-35580.90526418328	3.141592653589793
-0.000023861329516727117	3.383761412989691e-11	NaN	NaN	NaN	-39676.42289336006	-39676.42289336006	3.141592653589793
-0.000020821669705679075	3.383761412989691e-11	NaN	NaN	NaN	-44769.6363858952	-44769.6363858952	3.141592653589793
-0.000029940649138823198	3.383761412989691e-11	NaN	NaN	NaN	-32225.74373716588	-32225.74373716588	3.141592653589793
-0.000026749006337222757	3.383761412989691e-11	NaN	NaN	NaN	-35766.33373024548	-35766.33373024548	3.141592653589793
-0.000023709346526174715	3.383761412989691e-11	NaN	NaN	NaN	-39904.81842989863	-39904.81842989863	3.141592653589793
-0.000020669686715126676	3.383761412989691e-11	NaN	NaN	NaN	-45056.623092593	-45056.623092593	3.141592653589793
-0.000029788666148270795	3.383761412989691e-11	NaN	NaN	NaN	-32378.919833415166	-32378.919833415166	3.141592653589793
-0.000026597023346670354	3.383761412989691e-11	NaN	NaN	NaN	-35953.62360787195	-35953.62360787195	3.141592653589793
-0.000023557363535622312	3.383761412989691e-11	NaN	NaN	NaN	-40135.7219800497	-40135.7219800497	3.141592653589793
-0.000020517703724574274	3.383761412989691e-11	NaN	NaN	NaN	-45347.07197086274	-45347.07197086274	3.141592653589793
-0.000029636683157718393	3.383761412989691e-11	NaN	NaN	NaN	-32533.508454717372	-32533.508454717372	3.141592653589793
-0.00002644504035611795	3.383761412989691e-11	NaN	NaN	NaN	-36142.801823401016	-36142.801823401016	3.141592653589793
-0.000023405380545069913	3.383761412989691e-11	NaN	NaN	NaN	-40369.172796120896	-40369.172796120896	3.141592653589793
-0.00002036572073402187	3.383761412989691e-11	NaN	NaN	NaN	-45641.041619907155	-45641.041619907155	3.141592653589793
-0.000029484700167165993	3.383761412989691e-11	NaN	NaN	NaN	-32689.528521069387	-32689.528521069387	3.141592653589793
-0.00002629305736556555	3.383761412989691e-11	NaN	NaN	NaN	-36333.895799601116	-36333.895799601116	3.141592653589793
-0.00002325339755451751	3.383761412989691e-11	NaN	NaN	NaN	-40605.21090261988	-40605.21090261988	3.141592653589793
-0.00002021373774346947	3.383761412989691e-11	NaN	NaN	NaN	-45938.5918597234	-45938.5918597234	3.141592653589793
-0.00002933271717661359	3.383761412989691e-11	NaN	NaN	NaN	-32846.99927857891	-32846.99927857891	3.141592653589793
-0.000026141074375013146	3.383761412989691e-11	NaN	NaN	NaN	-36526.933466510854	-36526.933466510854	3.141592653589793
-0.000023101414563965108	3.383761412989691e-11	NaN	NaN	NaN	-40843.87711389397	-40843.87711389397	3.141592653589793
