# Filename	binding\c0d00103-d341-4c03-929d-71218d56d912.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:07:08
# Dir	-1
# field	5.5812616409657544e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	5.5812616409657544e-11	NaN	NaN	NaN	-31120.173982799235	-31120.173982799235	3.141592653589793
-0.00002720495530887996	5.5812616409657544e-11	NaN	NaN	NaN	-34338.8920229667	-34338.8920229667	3.141592653589793
-0.000024165295497831922	5.5812616409657544e-11	NaN	NaN	NaN	-38039.61218210822	-38039.61218210822	3.141592653589793
-0.000030244615119928003	5.5812616409657544e-11	NaN	NaN	NaN	-31260.41307447186	-31260.41307447186	3.141592653589793
-0.00002705297231832756	5.5812616409657544e-11	NaN	NaN	NaN	-34507.81402386125	-34507.81402386125	3.141592653589793
-0.00002112563568678388	5.5812616409657544e-11	NaN	NaN	NaN	-42552.1379367117	-42552.1379367117	3.141592653589793
-0.0000300926321293756	5.5812616409657544e-11	NaN	NaN	NaN	-31401.85559535771	-31401.85559535771	3.141592653589793
-0.00002690098932777516	5.5812616409657544e-11	NaN	NaN	NaN	-34678.30113429123	-34678.30113429123	3.141592653589793
-0.00002401331250727952	5.5812616409657544e-11	NaN	NaN	NaN	-38244.11124823139	-38244.11124823139	3.141592653589793
-0.000020973652696231478	5.5812616409657544e-11	NaN	NaN	NaN	-42803.41268229062	-42803.41268229062	3.141592653589793
-0.000029940649138823198	5.5812616409657544e-11	NaN	NaN	NaN	-31544.516239851768	-31544.516239851768	3.141592653589793
-0.000026749006337222757	5.5812616409657544e-11	NaN	NaN	NaN	-34850.373728651066	-34850.373728651066	3.141592653589793
-0.000023861329516727117	5.5812616409657544e-11	NaN	NaN	NaN	-38450.65244264934	-38450.65244264934	3.141592653589793
-0.000020821669705679075	5.5812616409657544e-11	NaN	NaN	NaN	-43057.392733890185	-43057.392733890185	3.141592653589793
-0.000029788666148270795	5.5812616409657544e-11	NaN	NaN	NaN	-31688.40992752734	-31688.40992752734	3.141592653589793
-0.000026597023346670354	5.5812616409657544e-11	NaN	NaN	NaN	-35024.052508682034	-35024.052508682034	3.141592653589793
-0.000023709346526174715	5.5812616409657544e-11	NaN	NaN	NaN	-38659.26394983418	-38659.26394983418	3.141592653589793
-0.000020669686715126676	5.5812616409657544e-11	NaN	NaN	NaN	-43314.11743300946	-43314.11743300946	3.141592653589793
-0.000029636683157718393	5.5812616409657544e-11	NaN	NaN	NaN	-31833.55180713615	-31833.55180713615	3.141592653589793
-0.00002644504035611795	5.5812616409657544e-11	NaN	NaN	NaN	-35199.35850941273	-35199.35850941273	3.141592653589793
-0.000023557363535622312	5.5812616409657544e-11	NaN	NaN	NaN	-38869.974423374544	-38869.974423374544	3.141592653589793
-0.000020517703724574274	5.5812616409657544e-11	NaN	NaN	NaN	-43573.62678732295	-43573.62678732295	3.141592653589793
-0.000029484700167165993	5.5812616409657544e-11	NaN	NaN	NaN	-31979.95726068567	-31979.95726068567	3.141592653589793
-0.00002629305736556555	5.5812616409657544e-11	NaN	NaN	NaN	-35376.31310521027	-35376.31310521027	3.141592653589793
-0.000023405380545069913	5.5812616409657544e-11	NaN	NaN	NaN	-39082.81299444545	-39082.81299444545	3.141592653589793
-0.00002036572073402187	5.5812616409657544e-11	NaN	NaN	NaN	-43835.9614820547	-43835.9614820547	3.141592653589793
-0.00002933271717661359	5.5812616409657544e-11	NaN	NaN	NaN	-32127.641907594658	-32127.641907594658	3.141592653589793
-0.000026141074375013146	5.5812616409657544e-11	NaN	NaN	NaN	-35554.93801594388	-35554.93801594388	3.141592653589793
-0.00002325339755451751	5.5812616409657544e-11	NaN	NaN	NaN	-39297.80928041976	-39297.80928041976	3.141592653589793
-0.00002021373774346947	5.5812616409657544e-11	NaN	NaN	NaN	-44101.162891489286	-44101.162891489286	3.141592653589793
-0.000029180734186061188	5.5812616409657544e-11	NaN	NaN	NaN	-32276.621608928257	-32276.621608928257	3.141592653589793
-0.000025989091384460747	5.5812616409657544e-11	NaN	NaN	NaN	-35735.25531326235	-35735.25531326235	3.141592653589793
-0.000023101414563965108	5.5812616409657544e-11	NaN	NaN	NaN	-39514.99339362282	-39514.99339362282	3.141592653589793
-0.000020061754752917066	5.5812616409657544e-11	NaN	NaN	NaN	-44369.27309061604	-44369.27309061604	3.141592653589793
-0.000029028751195508785	5.5812616409657544e-11	NaN	NaN	NaN	-32426.912471714364	-32426.912471714364	3.141592653589793
