# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-32-49.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:32:49
# Dir	-1
# field	3.1309516522490816e-11
# zi	-6.
W	field	zb	t	argt
8.511047470934514e-6	3.1309516522490816e-11	-360445.95273623394	1.2364954688241316e8	0.
0.000010486826348115739	3.1309516522490816e-11	-412389.566834152	1.3716121354234833e8	0.
0.000012462605225296966	3.1309516522490816e-11	-466509.4274968193	1.50059078432058e8	0.
0.000014438384102478191	3.1309516522490816e-11	-522300.91737339424	1.6231872763775504e8	0.
8.663030461486915e-6	3.1309516522490816e-11	-364350.56155475794	1.2470889079440475e8	0.
0.000010638809338668142	3.1309516522490816e-11	-416482.6319682339	1.3817586530649722e8	0.
0.000012614588215849367	3.1309516522490816e-11	-470747.2948278659	1.5102471267149365e8	0.
0.000014590367093030594	3.1309516522490816e-11	-526650.1283720586	1.6323577735628852e8	0.
8.815013452039317e-6	3.1309516522490816e-11	-368271.4691302782	1.2576511733555987e8	0.
0.000010790792329220544	3.1309516522490816e-11	-420588.2462440086	1.391868194324109e8	0.
0.00001276657120640177	3.1309516522490816e-11	-474994.7964451375	1.5198655268144605e8	0.
0.000014742350083582997	3.1309516522490816e-11	-531006.7701716091	1.6414918783037606e8	0.
8.96699644259172e-6	3.1309516522490816e-11	-372208.35651785176	1.2681815394042027e8	0.
0.000010942775319772945	3.1309516522490816e-11	-424706.15684950893	1.401940564282811e8	0.
0.000012918554196954172	3.1309516522490816e-11	-479251.7395841556	1.5294460365385494e8	0.
0.000014894333074135398	3.1309516522490816e-11	-535370.6981941806	1.650589716232433e8	0.
9.11897943314412e-6	3.1309516522490816e-11	-376160.909760035	1.2786793947863401e8	0.
0.000011094758310325348	3.1309516522490816e-11	-428836.1159396106	1.4119755799544367e8	0.
0.000013070537187506573	3.1309516522490816e-11	-483517.9356284083	1.5389887206490594e8	0.
0.0000150463160646878	3.1309516522490816e-11	-539741.7710633283	1.659651537730171e8	0.
9.270962423696523e-6	3.1309516522490816e-11	-380128.81993874046	1.2891441388979234e8	0.
0.00001124674130087775	3.1309516522490816e-11	-432977.8805894007	1.4219730594791386e8	0.
0.000013222520178058976	3.1309516522490816e-11	-487793.2000359099	1.548493657512425e8	0.
0.000015198299055240203	3.1309516522490816e-11	-544119.8505350185	1.6686774612758154e8	0.
9.422945414248926e-6	3.1309516522490816e-11	-384111.7832158513	1.2995752301088405e8	0.
0.000011398724291430151	3.1309516522490816e-11	-437131.2127435613	1.431932921344918e8	0.
0.000013374503168611378	3.1309516522490816e-11	-492077.35226538114	1.5579609567738488e8	0.
0.000015350282045792605	3.1309516522490816e-11	-548504.8014295197	1.6776677326861802e8	0.
9.574928404801327e-6	3.1309516522490816e-11	-388109.5008632812	1.309972130670573e8	0.
0.000011550707281982554	3.1309516522490816e-11	-441295.8791621621	1.4418549718253264e8	0.
0.00001352648615916378	3.1309516522490816e-11	-496370.21570221183	1.5673906612779263e8	0.
0.000015502265036345005	3.1309516522490816e-11	-552896.4915642289	1.6866225304518664e8	0.
9.72691139535373e-6	3.1309516522490816e-11	-392121.6792831485	1.3203343974907057e8	0.
0.000011702690272534956	3.1309516522490816e-11	-445471.6513632382	1.4517391808741143e8	0.
0.000013678469149716182	3.1309516522490816e-11	-500671.6175843546	1.5767829264116916e8	0.
0.000015654248026897407	3.1309516522490816e-11	-557294.7916874776	1.6955420746828914e8	0.
9.878894385906132e-6	3.1309516522490816e-11	-396148.03001871274	1.3306615875453267e8	0.
0.000011854673263087357	3.1309516522490816e-11	-449658.30556250375	1.461585477393775e8	0.
0.000013830452140268584	3.1309516522490816e-11	-504981.3889282837	1.5861378861371925e8	0.
0.00001580623101744981	3.1309516522490816e-11	-561699.5754133426	1.7044265349279028e8	0.
0.000015958214008002212	3.1309516522490816e-11	-566110.7191574927	1.7132761050683844e8	0.
0.000017782009894631037	3.1309516522490816e-11	-619499.0981319216	1.8168319580824468e8	0.
0.00001960580578125986	3.1309516522490816e-11	-673608.2361593194	1.9157877312549144e8	0.
0.000021429601667888686	3.1309516522490816e-11	-728298.2327520548	2.010537921394726e8	0.
0.000016110196998554615	3.1309516522490816e-11	-570528.1020740939	1.7220910621162096e8	0.
0.00001793399288518344	3.1309516522490816e-11	-623982.840612246	1.8252484925728118e8	0.
0.000019757788771812264	3.1309516522490816e-11	-678145.2262788638	1.9238388308001375e8	0.
0.00002158158465844109	3.1309516522490816e-11	-732878.3735867294	2.018255943891897e8	0.
0.000016262179989107018	3.1309516522490816e-11	-574951.6059937873	1.730871603456459e8	0.
0.000018085975875735842	3.1309516522490816e-11	-628471.4737623493	1.8336333251806256e8	0.
0.000019909771762364663	3.1309516522490816e-11	-682686.1623675778	1.9318610108508068e8	0.
0.000021733567648993488	3.1309516522490816e-11	-737461.7299181077	2.0259476055340356e8	0.
0.000016414162979659417	3.1309516522490816e-11	-579381.1153627608	1.7396179163197172e8	0.
0.00001823795886628824	3.1309516522490816e-11	-632964.9090669685	1.841986654680387e8	0.
0.000020061754752917066	3.1309516522490816e-11	-687230.9762146908	1.9398543942876565e8	0.
0.00002188555063954589	3.1309516522490816e-11	-742048.248758002	2.033613096890494e8	0.
0.00001656614597021182	3.1309516522490816e-11	-583816.5171829222	1.748330236147882e8	0.
0.000018389941856840644	3.1309516522490816e-11	-637463.0599352124	1.8503087114435387e8	0.
0.00002021373774346947	3.1309516522490816e-11	-691779.6010516933	1.947819259087994e8	0.
0.000022037533630098293	3.1309516522490816e-11	-746637.8782009279	2.0412526440045378e8	0.
0.000016718128960764222	3.1309516522490816e-11	-588257.7009531811	1.7570087839270777e8	0.
0.000018541924847393046	3.1309516522490816e-11	-641965.8416549931	1.8585997767950866e8	0.
0.00002036572073402187	3.1309516522490816e-11	-696331.9715181023	1.9557558553510955e8	0.
0.000022189516620650695	3.1309516522490816e-11	-751230.567398752	2.04886646318152e8	0.
0.000016870111951316625	3.1309516522490816e-11	-592704.5586118497	1.7656537675074482e8	0.
0.00001869390783794545	3.1309516522490816e-11	-646473.1713484895	1.8668600315737325e8	0.
0.000020517703724574274	3.1309516522490816e-11	-700888.0236280612	1.9636643419543907e8	0.
0.000022341499611203098	3.1309516522490816e-11	-755826.2665359735	2.0564547431335455e8	0.
0.000017022094941869027	3.1309516522490816e-11	-597156.9844801599	1.7742654446428892e8	0.
0.00001884589082849785	3.1309516522490816e-11	-650984.9679286295	1.8750897227713034e8	0.
0.000020669686715126676	3.1309516522490816e-11	-705447.6947377569	1.9715449856432426e8	0.
0.0000224934826017555	3.1309516522490816e-11	-760424.9268056245	2.0640176864350092e8	0.
0.00001717407793242143	3.1309516522490816e-11	-601614.8752069018	1.7828440256522605e8	0.
0.000018997873819050254	3.1309516522490816e-11	-655501.1520565745	1.8832890623808652e8	0.
0.000020821669705679075	3.1309516522490816e-11	-710010.9235136351	1.979398022579677e8	0.
0.0000226454655923079	3.1309516522490816e-11	-765026.5003857733	2.0715554925584584e8	0.
0.00001732606092297383	3.1309516522490816e-11	-606078.1297141777	1.7913897735940415e8	0.
0.000019149856809602654	3.1309516522490816e-11	-660021.6461001921	1.891458300509998e8	0.
0.000020973652696231478	3.1309516522490816e-11	-714577.6499013971	1.9872235669033307e8	0.
0.000022797448582860302	3.1309516522490816e-11	-769630.9404166176	2.0790683921237794e8	0.
0.00001747804391352623	3.1309516522490816e-11	-610546.6491442715	1.7999028283272702e8	0.
0.000019301839800155056	3.1309516522490816e-11	-664546.3740934994	1.8995977095867956e8	0.
0.00002112563568678388	3.1309516522490816e-11	-719147.8150957624	1.9950219524181506e8	0.
0.000022949431573412705	3.1309516522490816e-11	-774238.2009781506	2.0865565005203238e8	0.
0.000017630026904078634	3.1309516522490816e-11	-615020.3368076261	1.808383474667098e8	0.
0.00001945382279070746	3.1309516522490816e-11	-669075.2616970595	1.9077074064645657e8	0.
0.000021277618677336283	3.1309516522490816e-11	-723721.3615109771	2.0027933116948092e8	0.
0.000023101414563965108	3.1309516522490816e-11	-778848.2370683894	2.0940200791538057e8	0.
0.00002325339755451751	3.1309516522490816e-11	-783461.0045821477	2.101459321629592e8	0.
0.000025077193441146335	3.1309516522490816e-11	-839012.3492408623	2.1888985165818837e8	0.
0.00002690098932777516	3.1309516522490816e-11	-894886.0643944322	2.273168066252239e8	0.
0.000028724785214403984	3.1309516522490816e-11	-951029.6068742753	2.3545466418379053e8	0.
0.000023405380545069913	3.1309516522490816e-11	-788076.460290341	2.1088743527352044e8	0.
0.000025229176431698734	3.1309516522490816e-11	-843656.9842337164	2.196037980955944e8	0.
0.00002705297231832756	3.1309516522490816e-11	-899555.029145189	2.280056408572588e8	0.
0.000028876768204956383	3.1309516522490816e-11	-955719.0320930609	2.3612056604783264e8	0.
0.000023557363535622312	3.1309516522490816e-11	-792694.5618198136	2.116265459692554e8	0.
0.000025381159422251137	3.1309516522490816e-11	-848303.8166423604	2.2031556225232324e8	0.
0.00002720495530887996	3.1309516522490816e-11	-904225.8350123366	2.2869248740666467e8	0.
0.000029028751195508785	3.1309516522490816e-11	-960410.0126647281	2.3678464562668467e8	0.
0.000023709346526174715	3.1309516522490816e-11	-797315.2676336673	2.12363275183876e8	0.
0.00002553314241280354	3.1309516522490816e-11	-852952.8135983791	2.2102516103692034e8	0.
0.000027356938299432364	3.1309516522490816e-11	-908898.4557411516	2.2937735518554112e8	0.
0.000029180734186061188	3.1309516522490816e-11	-965102.5274243596	2.3744692041248158e8	0.
0.000023861329516727117	3.1309516522490816e-11	-801938.5370120885	2.1309764630375552e8	0.
0.000025685125403355942	3.1309516522490816e-11	-857603.9428545168	2.217326097388349e8	0.
0.000027508921289984766	3.1309516522490816e-11	-913572.865553108	2.3006026351635674e8	0.
0.00002933271717661359	3.1309516522490816e-11	-969796.5555753566	2.3810739929438105e8	0.
0.00002401331250727952	3.1309516522490816e-11	-806564.3300336512	2.1382967628597122e8	0.
0.000025837108393908344	3.1309516522490816e-11	-862257.172770871	2.224379276152725e8	0.
0.00002766090428053717	3.1309516522490816e-11	-918249.0391356316	2.3074122561367473e8	0.
0.000029484700167165993	3.1309516522490816e-11	-974492.0766817846	2.387660951415075e8	0.
0.000024165295497831922	3.1309516522490816e-11	-811192.6075570919	2.1455938492691576e8	0.
0.000025989091384460747	3.1309516522490816e-11	-866912.4723014287	2.2314113112387368e8	0.
0.00002781288727108957	3.1309516522490816e-11	-922926.9516321034	2.3142025589307186e8	0.
0.000029636683157718393	3.1309516522490816e-11	-979189.0706609003	2.394230224653858e8	0.
0.000024317278488384322	3.1309516522490816e-11	-815823.3312035388	2.152867873719706e8	0.
0.000026141074375013146	3.1309516522490816e-11	-871569.8109809348	2.2384223210136253e8	0.
0.00002796487026164197	3.1309516522490816e-11	-927606.5786321051	2.3209736734357312e8	0.
0.000029788666148270795	3.1309516522490816e-11	-983887.5177758551	2.400781978529945e8	0.
0.000024469261478936724	3.1309516522490816e-11	-820456.4633391881	2.1601190154408208e8	0.
0.00002629305736556555	3.1309516522490816e-11	-876229.1589120864	2.245412509168591e8	0.
0.000028116853252194373	3.1309516522490816e-11	-932287.8961619023	2.3277257835118717e8	0.
0.000029940649138823198	3.1309516522490816e-11	-988587.398628569	2.4073162707413784e8	0.
0.000024621244469489127	3.1309516522490816e-11	-825091.9670584108	2.1673474707237384e8	0.
0.00002644504035611795	3.1309516522490816e-11	-880890.4867530406	2.2523820196034855e8	0.
0.000028268836242746776	3.1309516522490816e-11	-936970.8806751532	2.3344589749964863e8	0.
0.0000300926321293756	3.1309516522490816e-11	-993288.6941527735	2.4138332535636425e8	0.
0.00002477322746004153	3.1309516522490816e-11	-829729.8061672832	2.1745534271095133e8	0.
0.000026597023346670354	3.1309516522490816e-11	-885553.7657052315	2.259331010166215e8	0.
0.00002842081923329918	3.1309516522490816e-11	-941655.5090438456	2.3411734416734084e8	0.
0.000030244615119928003	3.1309516522490816e-11	-997991.3856072178	2.420333022046066e8	0.
0.000024925210450593932	3.1309516522490816e-11	-834369.9451675295	2.181737060881497e8	0.
0.000026749006337222757	3.1309516522490816e-11	-890218.9675014862	2.2662596357960966e8	0.
0.00002857280222385158	3.1309516522490816e-11	-946341.7585494476	2.3478692663904023e8	0.
0.000030396598110480406	3.1309516522490816e-11	-1.0026954545690333e6	2.4268157546425405e8	0.
