# Filename	binding\a23a6baf-198b-4a20-a461-11612e918565.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-07T15:05:24
# Dir	-1
# field	1.5557523737883636e-11
# zi	-6.
W	field	zb	tb	argtb	zt	tt	argtt
-0.000030396598110480406	1.5557523737883636e-11	NaN	NaN	NaN	-32362.37932689931	6.427323489629556e6	0.
-0.00002720495530887996	1.5557523737883636e-11	NaN	NaN	NaN	-36016.20661809133	7.535176874047686e6	0.
-0.000024165295497831922	1.5557523737883636e-11	NaN	NaN	NaN	-40334.29507291756	8.913313848644221e6	0.
-0.00002112563568678388	1.5557523737883636e-11	NaN	NaN	NaN	-45791.65437918823	1.0753393851937048e7	0.
-0.000030244615119928003	1.5557523737883636e-11	NaN	NaN	NaN	-32519.752078484336	6.473882160155588e6	-1.3409621422388915e-7
-0.00002705297231832756	1.5557523737883636e-11	NaN	NaN	NaN	-36210.475724173	7.595613231052722e6	-2.810088970243084e-7
-0.00002401331250727952	1.5557523737883636e-11	NaN	NaN	NaN	-40576.86016561771	8.992837605382714e6	0.
-0.000020973652696231478	1.5557523737883636e-11	NaN	NaN	NaN	-46102.30299305491	1.0861248536897793e7	0.
-0.0000300926321293756	1.5557523737883636e-11	NaN	NaN	NaN	-32678.637728191763	6.52099743615791e6	0.
-0.00002690098932777516	1.5557523737883636e-11	NaN	NaN	NaN	-36406.80937347004	7.656850768976499e6	0.
-0.000023861329516727117	1.5557523737883636e-11	NaN	NaN	NaN	-40822.286244478906	9.07350917719585e6	-1.8571968310650977e-7
-0.000020821669705679075	1.5557523737883636e-11	NaN	NaN	NaN	-46417.05761801821	1.0970855370053612e7	0.
-0.000029940649138823198	1.5557523737883636e-11	NaN	NaN	NaN	-32839.05783008273	6.568676433080413e6	-2.115086323720701e-7
-0.000026749006337222757	1.5557523737883636e-11	NaN	NaN	NaN	-36605.23996309107	7.718894151411078e6	0.
-0.000023709346526174715	1.5557523737883636e-11	NaN	NaN	NaN	-41070.62289158444	9.155371743800765e6	0.
-0.000020669686715126676	1.5557523737883636e-11	NaN	NaN	NaN	-46735.99742164393	1.1082266657505084e7	0.
-0.000029788666148270795	1.5557523737883636e-11	NaN	NaN	NaN	-33001.0343424065	6.616930717870973e6	0.
