# Filename	binding\9da159ce-a0e4-415d-8967-67c2b3bc8898.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:57:43
# Dir	-1
# field	9.723452336177272e-13
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	9.723452336177272e-13	NaN	NaN	NaN	-32863.869520368185	-32863.869520368185	3.141592653589793
-0.00002720495530887996	9.723452336177272e-13	NaN	NaN	NaN	-36709.84362789896	-36709.84362789896	3.141592653589793
-0.000024165295497831922	9.723452336177272e-13	NaN	NaN	NaN	-41312.982812902424	-41312.982812902424	3.141592653589793
-0.00002112563568678388	9.723452336177272e-13	NaN	NaN	NaN	-47233.16919495159	-47233.16919495159	3.141592653589793
-0.000030244615119928003	9.723452336177272e-13	NaN	NaN	NaN	-33028.665489011866	-33028.665489011866	3.141592653589793
-0.00002705297231832756	9.723452336177272e-13	NaN	NaN	NaN	-36915.53439255798	-36915.53439255798	3.141592653589793
-0.00002401331250727952	9.723452336177272e-13	NaN	NaN	NaN	-41573.582752628434	-41573.582752628434	3.141592653589793
-0.000020973652696231478	9.723452336177272e-13	NaN	NaN	NaN	-47573.940747869456	-47573.940747869456	3.141592653589793
-0.0000300926321293756	9.723452336177272e-13	NaN	NaN	NaN	-33195.12074897683	-33195.12074897683	3.141592653589793
-0.00002690098932777516	9.723452336177272e-13	NaN	NaN	NaN	-37123.54007580299	-37123.54007580299	3.141592653589793
-0.000023861329516727117	9.723452336177272e-13	NaN	NaN	NaN	-41837.4856402227	-41837.4856402227	3.141592653589793
-0.000020821669705679075	9.723452336177272e-13	NaN	NaN	NaN	-47919.65410591398	-47919.65410591398	3.141592653589793
-0.000029940649138823198	9.723452336177272e-13	NaN	NaN	NaN	-33363.26046031995	-33363.26046031995	3.141592653589793
-0.000026749006337222757	9.723452336177272e-13	NaN	NaN	NaN	-37333.89992492964	-37333.89992492964	3.141592653589793
-0.000023709346526174715	9.723452336177272e-13	NaN	NaN	NaN	-42104.754561558846	-42104.754561558846	3.141592653589793
-0.000020669686715126676	9.723452336177272e-13	NaN	NaN	NaN	-48270.41730663179	-48270.41730663179	3.141592653589793
-0.000029788666148270795	9.723452336177272e-13	NaN	NaN	NaN	-33533.11029379262	-33533.11029379262	3.141592653589793
-0.000026597023346670354	9.723452336177272e-13	NaN	NaN	NaN	-37546.65407824676	-37546.65407824676	3.141592653589793
-0.000023557363535622312	9.723452336177272e-13	NaN	NaN	NaN	-42375.45421655454	-42375.45421655454	3.141592653589793
-0.000020517703724574274	9.723452336177272e-13	NaN	NaN	NaN	-48626.34155257265	-48626.34155257265	3.141592653589793
-0.000029636683157718393	9.723452336177272e-13	NaN	NaN	NaN	-33704.696443858804	-33704.696443858804	3.141592653589793
-0.00002644504035611795	9.723452336177272e-13	NaN	NaN	NaN	-37761.84359048177	-37761.84359048177	3.141592653589793
-0.000023405380545069913	9.723452336177272e-13	NaN	NaN	NaN	-42649.65097101385	-42649.65097101385	3.141592653589793
-0.00002036572073402187	9.723452336177272e-13	NaN	NaN	NaN	-48987.54132778128	-48987.54132778128	3.141592653589793
-0.000029484700167165993	9.723452336177272e-13	NaN	NaN	NaN	-33878.04564208946	-33878.04564208946	3.141592653589793
-0.00002629305736556555	9.723452336177272e-13	NaN	NaN	NaN	-37979.51045903117	-37979.51045903117	3.141592653589793
-0.00002325339755451751	9.723452336177272e-13	NaN	NaN	NaN	-42927.41291050794	-42927.41291050794	3.141592653589793
-0.00002021373774346947	9.723452336177272e-13	NaN	NaN	NaN	-49354.13451943935	-49354.13451943935	3.141592653589793
-0.00002933271717661359	9.723452336177272e-13	NaN	NaN	NaN	-34053.18517100293	-34053.18517100293	3.141592653589793
-0.000026141074375013146	9.723452336177272e-13	NaN	NaN	NaN	-38199.6976511535	-38199.6976511535	3.141592653589793
-0.000023101414563965108	9.723452336177272e-13	NaN	NaN	NaN	-43208.8098963361	-43208.8098963361	3.141592653589793
-0.000020061754752917066	9.723452336177272e-13	NaN	NaN	NaN	-49726.242544957226	-49726.242544957226	3.141592653589793
-0.000029180734186061188	9.723452336177272e-13	NaN	NaN	NaN	-34230.14287829561	-34230.14287829561	3.141592653589793
-0.000025989091384460747	9.723452336177272e-13	NaN	NaN	NaN	-38422.44913207703	-38422.44913207703	3.141592653589793
-0.000022949431573412705	9.723452336177272e-13	NaN	NaN	NaN	-43493.91362369064	-43493.91362369064	3.141592653589793
-0.000019909771762364663	9.723452336177272e-13	NaN	NaN	NaN	-50103.99048478542	-50103.99048478542	3.141592653589793
-0.000029028751195508785	9.723452336177272e-13	NaN	NaN	NaN	-34408.94719155527	-34408.94719155527	3.141592653589793
-0.000025837108393908344	9.723452336177272e-13	NaN	NaN	NaN	-38647.80989409703	-38647.80989409703	3.141592653589793
-0.000022797448582860302	9.723452336177272e-13	NaN	NaN	NaN	-43782.79768211116	-43782.79768211116	3.141592653589793
-0.000019757788771812264	9.723452336177272e-13	NaN	NaN	NaN	-50487.507221254345	-50487.507221254345	3.141592653589793
-0.000028876768204956383	9.723452336177272e-13	NaN	NaN	NaN	-34589.62713340461	-34589.62713340461	3.141592653589793
-0.000025685125403355942	9.723452336177272e-13	NaN	NaN	NaN	-38875.825986709686	-38875.825986709686	3.141592653589793
-0.0000226454655923079	9.723452336177272e-13	NaN	NaN	NaN	-44075.537618356975	-44075.537618356975	3.141592653589793
-0.00001960580578125986	9.723452336177272e-13	NaN	NaN	NaN	-50876.92558375923	-50876.92558375923	3.141592653589793
-0.000028724785214403984	9.723452336177272e-13	NaN	NaN	NaN	-34772.21233713624	-34772.21233713624	3.141592653589793
-0.00002553314241280354	9.723452336177272e-13	NaN	NaN	NaN	-39106.54454778961	-39106.54454778961	3.141592653589793
-0.0000224934826017555	9.723452336177272e-13	NaN	NaN	NaN	-44372.211001771095	-44372.211001771095	3.141592653589793
-0.00001945382279070746	9.723452336177272e-13	NaN	NaN	NaN	-51272.38250063009	-51272.38250063009	3.141592653589793
-0.00002857280222385158	9.723452336177272e-13	NaN	NaN	NaN	-34956.733062842366	-34956.733062842366	3.141592653589793
-0.000025381159422251137	9.723452336177272e-13	NaN	NaN	NaN	-39340.013835896316	-39340.013835896316	3.141592653589793
-0.000022341499611203098	9.723452336177272e-13	NaN	NaN	NaN	-44672.89749230269	-44672.89749230269	3.141592653589793
-0.000019301839800155056	9.723452336177272e-13	NaN	NaN	NaN	-51674.01915805605	-51674.01915805605	3.141592653589793
-0.00002842081923329918	9.723452336177272e-13	NaN	NaN	NaN	-35143.220214051544	-35143.220214051544	3.141592653589793
-0.000025229176431698734	9.723452336177272e-13	NaN	NaN	NaN	-39576.283263720194	-39576.283263720194	3.141592653589793
-0.000022189516620650695	9.723452336177272e-13	NaN	NaN	NaN	-44977.678911266805	-44977.678911266805	3.141592653589793
-0.000019149856809602654	9.723452336177272e-13	NaN	NaN	NaN	-52081.981166433354	-52081.981166433354	3.141592653589793
-0.000028268836242746776	9.723452336177272e-13	NaN	NaN	NaN	-35331.70535490372	-35331.70535490372	3.141592653589793
-0.000025077193441146335	9.723452336177272e-13	NaN	NaN	NaN	-39815.40343273923	-39815.40343273923	3.141592653589793
-0.000022037533630098293	9.723452336177272e-13	NaN	NaN	NaN	-45286.639315004795	-45286.639315004795	3.141592653589793
-0.000018997873819050254	9.723452336177272e-13	NaN	NaN	NaN	-52496.418734557046	-52496.418734557046	3.141592653589793
-0.000028116853252194373	9.723452336177272e-13	NaN	NaN	NaN	-35522.220727874155	-35522.220727874155	3.141592653589793
-0.000024925210450593932	9.723452336177272e-13	NaN	NaN	NaN	-40057.42616913025	-40057.42616913025	3.141592653589793
-0.00002188555063954589	9.723452336177272e-13	NaN	NaN	NaN	-45599.865071564105	-45599.865071564105	3.141592653589793
-0.00001884589082849785	9.723452336177272e-13	NaN	NaN	NaN	-52917.486852082984	-52917.486852082984	3.141592653589793
-0.00002796487026164197	9.723452336177272e-13	NaN	NaN	NaN	-35714.799272073935	-35714.799272073935	3.141592653589793
-0.00002477322746004153	9.723452336177272e-13	NaN	NaN	NaN	-40302.40456098854	-40302.40456098854	3.141592653589793
-0.000021733567648993488	9.723452336177272e-13	NaN	NaN	NaN	-45917.44494055596	-45917.44494055596	3.141592653589793
-0.00001869390783794545	9.723452336177272e-13	NaN	NaN	NaN	-53345.345480727345	-53345.345480727345	3.141592653589793
