# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-32-19.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:32:19
# Dir	-1
# field	2.2363940373207727e-11
# zi	-6.
W	field	zb	t	argt
9.118979433144121e-7	2.2363940373207727e-11	-232827.08107184738	9.134225466863298e7	0.
2.8876768204956385e-6	2.2363940373207727e-11	-285655.9195507605	1.1216455943257557e8	0.
4.863455697676865e-6	2.2363940373207727e-11	-346511.50907658815	1.338609122672052e8	0.
6.839234574858091e-6	2.2363940373207727e-11	-413858.94503016555	1.5536674569801366e8	0.
1.0638809338668142e-6	2.2363940373207727e-11	-236578.00928314315	9.288370409807275e7	0.
3.0396598110480402e-6	2.2363940373207727e-11	-290069.8641550904	1.1381832205961135e8	0.
5.0154386882292664e-6	2.2363940373207727e-11	-351482.39746395126	1.3553280878634417e8	0.
6.991217565410493e-6	2.2363940373207727e-11	-419262.37840485264	1.5699207437412772e8	0.
1.2158639244192162e-6	2.2363940373207727e-11	-240382.516031794	9.44373915551968e7	0.
3.1916428016004424e-6	2.2363940373207727e-11	-294530.92404063104	1.1547656050561862e8	0.
5.167421678781669e-6	2.2363940373207727e-11	-356490.9376847927	1.3720296366544405e8	0.
7.143200555962895e-6	2.2363940373207727e-11	-424694.2070307119	1.5861213652902406e8	0.
1.3678469149716181e-6	2.2363940373207727e-11	-244240.29546326573	9.60027295120265e7	0.
3.3436257921528446e-6	2.2363940373207727e-11	-299038.4292239187	1.1713871383013478e8	0.
5.319404669334071e-6	2.2363940373207727e-11	-361536.3798674567	1.3887101195259002e8	0.
7.295183546515297e-6	2.2363940373207727e-11	-430153.78213038977	1.6022676144751844e8	0.
1.5198299055240201e-6	2.2363940373207727e-11	-248151.00444426123	9.757912884436743e7	0.
3.4956087827052463e-6	2.2363940373207727e-11	-303591.69392723346	1.1880422615814467e8	0.
5.4713876598864726e-6	2.2363940373207727e-11	-366617.9774169752	1.405366026128627e8	0.
7.447166537067699e-6	2.2363940373207727e-11	-435640.46608843264	1.618357909783129e8	0.
1.6718128960764223e-6	2.2363940373207727e-11	-252114.26381007687	9.916598295958841e7	0.
3.6475917732576485e-6	2.2363940373207727e-11	-308190.01835997234	1.2047256268780892e8	0.
5.623370650438875e-6	2.2363940373207727e-11	-371734.9880139737	1.421994055245429e8	0.
7.599149527620101e-6	2.2363940373207727e-11	-441153.6326719647	1.6343907854284105e8	0.
1.8237958866288243e-6	2.2363940373207727e-11	-256129.65972181133	1.0076269282810587e8	0.
3.7995747638100507e-6	2.2363940373207727e-11	-312832.69046809117	1.221431959221635e8	0.
5.775353640991277e-6	2.2363940373207727e-11	-376886.6745415826	1.4385910254993862e8	0.
7.751132518172502e-6	2.2363940373207727e-11	-446692.66720978013	1.6503649070424795e8	0.
1.9757788771812262e-6	2.2363940373207727e-11	-260196.74512247834	1.0236864842592588e8	0.
3.9515577543624524e-6	2.2363940373207727e-11	-317518.98764406075	1.2381561771463868e8	0.
5.927336631543679e-6	2.2363940373207727e-11	-382072.3059414538	1.4551539345281318e8	0.
7.903115508724905e-6	2.2363940373207727e-11	-452256.9667326017	1.6662790050380132e8	0.
8.055098499277307e-6	2.2363940373207727e-11	-457845.9400771976	1.6821319418748844e8	0.
0.000010030877376458533	2.2363940373207727e-11	-532500.5175638767	1.8823029176833174e8	0.
0.00001200665625363976	2.2363940373207727e-11	-610159.5520410463	2.0710248369338256e8	0.
0.000013982435130820985	2.2363940373207727e-11	-690024.1836656976	2.2485780992340514e8	0.
8.207081489829708e-6	2.2363940373207727e-11	-463459.00795697735	1.6979226990780503e8	0.
0.000010182860367010935	2.2363940373207727e-11	-538379.4682378148	1.8972289632939532e8	0.
0.000012158639244192161	2.2363940373207727e-11	-616233.1598092043	2.085070206698234e8	0.
0.000014134418121373388	2.2363940373207727e-11	-696241.4170459575	2.2617970407241902e8	0.
8.359064480382111e-6	2.2363940373207727e-11	-469095.6030016024	1.713650374483575e8	0.
0.000010334843357563338	2.2363940373207727e-11	-544275.6301408744	1.9120865812660864e8	0.
0.000012310622234744563	2.2363940373207727e-11	-622319.407019807	2.0990495471370804e8	0.
0.00001428640111192579	2.2363940373207727e-11	-702468.0424516441	2.274955521517061e8	0.
8.511047470934514e-6	2.2363940373207727e-11	-474755.1697680584	1.729314037811054e8	0.
0.000010486826348115739	2.2363940373207727e-11	-550188.5947219223	1.9268757194503853e8	0.
0.000012462605225296966	2.2363940373207727e-11	-628418.0022498234	2.1129632469326916e8	0.
0.000014438384102478191	2.2363940373207727e-11	-708703.8533492961	2.2880540207766342e8	0.
8.663030461486915e-6	2.2363940373207727e-11	-480437.16472553904	1.744912999267146e8	0.
0.000010638809338668142	2.2363940373207727e-11	-556117.9636389287	1.9415963721129686e8	0.
0.000012614588215849367	2.2363940373207727e-11	-634528.6616887855	2.1268116827757582e8	0.
0.000014590367093030594	2.2363940373207727e-11	-714948.6485752838	2.30109308077269e8	0.
8.815013452039317e-6	2.2363940373207727e-11	-486141.05621638533	1.760446536345973e8	0.
0.000010790792329220544	2.2363940373207727e-11	-562063.3485650164	1.956248679282829e8	0.
0.00001276657120640177	2.2363940373207727e-11	-640651.1089469629	2.140595215202949e8	0.
0.000014742350083582997	2.2363940373207727e-11	-721202.2321879178	2.3140731852589312e8	0.
8.96699644259172e-6	2.2363940373207727e-11	-491866.3243952226	1.7759140640736356e8	0.
0.000010942775319772945	2.2363940373207727e-11	-568024.3709911798	1.9708326636207476e8	0.
0.000012918554196954172	2.2363940373207727e-11	-646785.0748662925	2.1543142605276695e8	0.
0.000014894333074135398	2.2363940373207727e-11	-727464.4133231721	2.326994741809586e8	0.
9.11897943314412e-6	2.2363940373207727e-11	-497612.46114832774	1.791315041991257e8	0.
0.000011094758310325348	2.2363940373207727e-11	-574000.6620264772	1.9853485368232444e8	0.
0.000013070537187506573	2.2363940373207727e-11	-652930.297334251	2.1679692077676097e8	0.
0.0000150463160646878	2.2363940373207727e-11	-733735.006053989	2.3398583236597744e8	0.
9.270962423696523e-6	2.2363940373207727e-11	-503378.96999515174	1.80664904839648e8	0.
0.00001124674130087775	2.2363940373207727e-11	-579991.8621964231	1.9997964665382406e8	0.
0.000013222520178058976	2.2363940373207727e-11	-659086.5211008207	2.1815605399521866e8	0.
0.000015198299055240203	2.2363940373207727e-11	-740013.8292531387	2.3526643956986186e8	0.
9.422945414248926e-6	2.2363940373207727e-11	-509165.365973811	1.821915666646185e8	0.
0.000011398724291430151	2.2363940373207727e-11	-585997.6212402524	2.0141766434212065e8	0.
0.000013374503168611378	2.2363940373207727e-11	-665253.4975986856	2.1950886525070688e8	0.
0.000015350282045792605	2.2363940373207727e-11	-746300.7064595942	2.3654134250133574e8	0.
9.574928404801327e-6	2.2363940373207727e-11	-514971.1755122602	1.8371146021006525e8	0.
0.000011550707281982554	2.2363940373207727e-11	-592017.5979076566	2.0284893123688874e8	0.
0.00001352648615916378	2.2363940373207727e-11	-671430.9847667639	2.208554015393173e8	0.
0.000015502265036345005	2.2363940373207727e-11	-752595.465748382	2.3781059761287782e8	0.
9.72691139535373e-6	2.2363940373207727e-11	-520795.93628674623	1.8522456094660473e8	0.
0.000011702690272534956	2.2363940373207727e-11	-598051.4597555411	2.0427346764322707e8	0.
0.000013678469149716182	2.2363940373207727e-11	-677618.7468771692	2.2219570693606764e8	0.
0.000015654248026897407	2.2363940373207727e-11	-758897.9396038572	2.39074244735662e8	0.
9.878894385906132e-6	2.2363940373207727e-11	-526639.1970690442	1.8673083785162598e8	0.
0.000011854673263087357	2.2363940373207727e-11	-604098.8829452996	2.0569130829915136e8	0.
0.000013830452140268584	2.2363940373207727e-11	-683816.5543656694	2.2352982750394145e8	0.
0.00001580623101744981	2.2363940373207727e-11	-765207.9647963544	2.403323426797284e8	0.
0.000015958214008002212	2.2363940373207727e-11	-771525.3822621579	2.4158493072038373e8	0.
0.000017782009894631037	2.2363940373207727e-11	-847858.2913798209	2.5620427608700514e8	0.
0.00001960580578125986	2.2363940373207727e-11	-925010.284306403	2.701194498094388e8	0.
0.000021429601667888686	2.2363940373207727e-11	-1.0028107062233047e6	2.83405165151111e8	0.
0.000016110196998554615	2.2363940373207727e-11	-777850.0369867361	2.4283206537852618e8	0.
0.00001793399288518344	2.2363940373207727e-11	-854259.030068814	2.57389688040147e8	0.
0.000019757788771812264	2.2363940373207727e-11	-931470.8978117274	2.7124966682869947e8	0.
0.00002158158465844109	2.2363940373207727e-11	-1.0093190756816999e6	2.84486031645603e8	0.
0.000016262179989107018	2.2363940373207727e-11	-784181.7778911772	2.440737953973062e8	0.
0.000018085975875735842	2.2363940373207727e-11	-860665.3117222183	2.5857025426499957e8	0.
0.000019909771762364663	2.2363940373207727e-11	-937935.906838115	2.72375553278689e8	0.
0.000021733567648993488	2.2363940373207727e-11	-1.0158309764520876e6	2.855630268916306e8	0.
0.000016414162979659417	2.2363940373207727e-11	-790520.4577217643	2.453101621232598e8	0.
0.00001823795886628824	2.2363940373207727e-11	-867077.0274292541	2.5974602790276703e8	0.
0.000020061754752917066	2.2363940373207727e-11	-944405.2298248856	2.73497159314082e8	0.
0.00002188555063954589	2.2363940373207727e-11	-1.0223463466462394e6	2.866361861679842e8	0.
0.00001656614597021182	2.2363940373207727e-11	-796865.9329426297	2.465412270705387e8	0.
0.000018389941856840644	2.2363940373207727e-11	-873494.0709246822	2.6091705378562605e8	0.
0.00002021373774346947	2.2363940373207727e-11	-950878.7871062759	2.746145171442582e8	0.
0.000022037533630098293	2.2363940373207727e-11	-1.0288651257471195e6	2.8770554412077355e8	0.
0.000016718128960764222	2.2363940373207727e-11	-803218.0636314162	2.4776701907297772e8	0.
0.000018541924847393046	2.2363940373207727e-11	-879916.3385154275	2.620833680423353e8	0.
0.00002036572073402187	2.2363940373207727e-11	-957356.5008602609	2.757276686531299e8	0.
0.000022189516620650695	2.2363940373207727e-11	-1.0353872545731151e6	2.8877113288446385e8	0.
0.000016870111951316625	2.2363940373207727e-11	-809576.7133778892	2.4898760574902153e8	0.
0.00001869390783794545	2.2363940373207727e-11	-886343.7290093681	2.6324502547027403e8	0.
0.000020517703724574274	2.2363940373207727e-11	-963838.2950588859	2.7683665019313836e8	0.
0.000022341499611203098	2.2363940373207727e-11	-1.041912675243306e6	2.8983299326602817e8	0.
0.000017022094941869027	2.2363940373207727e-11	-815941.7491854236	2.502030240878594e8	0.
0.00001884589082849785	2.2363940373207727e-11	-892776.1436462209	2.6440205632046902e8	0.
0.000020669686715126676	2.2363940373207727e-11	-970324.0954200696	2.779415079204055e8	0.
0.0000224934826017555	2.2363940373207727e-11	-1.0484413311437445e6	2.908911496883804e8	0.
0.00001717407793242143	2.2363940373207727e-11	-822313.0413753042	2.5141332407951924e8	0.
0.000018997873819050254	2.2363940373207727e-11	-899213.4860304703	2.6555451906150645e8	0.
0.000020821669705679075	2.2363940373207727e-11	-976813.8293608262	2.790422696533415e8	0.
0.0000226454655923079	2.2363940373207727e-11	-1.054973166894716e6	2.9194564447430515e8	0.
0.00001732606092297383	2.2363940373207727e-11	-828690.4634937715	2.5261855022131777e8	0.
0.000019149856809602654	2.2363940373207727e-11	-905655.6620662778	2.6670244930952618e8	0.
0.000020973652696231478	2.2363940373207727e-11	-983307.4259518732	2.801389807746663e8	0.
0.000022797448582860302	2.2363940373207727e-11	-1.0615081283189456e6	2.9299650116558856e8	0.
0.00001747804391352623	2.2363940373207727e-11	-835073.8922217444	2.538187545144933e8	0.
0.000019301839800155056	2.2363940373207727e-11	-912102.5798943179	2.6784588087343377e8	0.
0.00002112563568678388	2.2363940373207727e-11	-989804.8158735728	2.812316785143625e8	0.
0.000022949431573412705	2.2363940373207727e-11	-1.068046162410726e6	2.9404375915290076e8	0.
0.000017630026904078634	2.2363940373207727e-11	-841463.2072871539	2.5501398389012656e8	0.
0.00001945382279070746	2.2363940373207727e-11	-918554.1498304829	2.689848669519372e8	0.
0.000021277618677336283	2.2363940373207727e-11	-996305.9313731728	2.823203918914499e8	0.
0.000023101414563965108	2.2363940373207727e-11	-1.0745872173059348e6	2.95087453473998e8	0.
0.00002325339755451751	2.2363940373207727e-11	-1.0811312422529145e6	2.9612760211797076e8	0.
0.000025077193441146335	2.2363940373207727e-11	-1.159874133244996e6	3.0834451499691796e8	0.
0.00002690098932777516	2.2363940373207727e-11	-1.2389639244350733e6	3.201060071511608e8	0.
0.000028724785214403984	2.2363940373207727e-11	-1.3183416447264382e6	3.314554579948023e8	0.
0.000023405380545069913	2.2363940373207727e-11	-1.0876781875841925e6	2.9716424769930726e8	0.
0.000025229176431698734	2.2363940373207727e-11	-1.1664526085112516e6	3.0934139202826005e8	0.
0.00002705297231832756	2.2363940373207727e-11	-1.2455684523701787e6	3.2106697597887087e8	0.
0.000028876768204956383	2.2363940373207727e-11	-1.3249679156366452e6	3.3238385989211214e8	0.
0.000023557363535622312	2.2363940373207727e-11	-1.0942280046890066e6	2.9819741538539475e8	0.
0.000025381159422251137	2.2363940373207727e-11	-1.1730334456488888e6	3.10335143232379e8	0.
0.00002720495530887996	2.2363940373207727e-11	-1.2521749430447558e6	3.220251163960888e8	0.
0.000029028751195508785	2.2363940373207727e-11	-1.3315958331869252e6	3.3330969010772353e8	0.
0.000023709346526174715	2.2363940373207727e-11	-1.100780645986621e6	2.9922714333962196e8	0.
0.00002553314241280354	2.2363940373207727e-11	-1.1796166076110012e6	3.1132578031868064e8	0.
0.000027356938299432364	2.2363940373207727e-11	-1.2587833672653863e6	3.229804379127218e8	0.
0.000029180734186061188	2.2363940373207727e-11	-1.3382253741119793e6	3.342329612566803e8	0.
0.000023861329516727117	2.2363940373207727e-11	-1.1073360649003997e6	3.002534542955543e8	0.
0.000025685125403355942	2.2363940373207727e-11	-1.1862020580952254e6	3.1231334401001716e8	0.
0.000027508921289984766	2.2363940373207727e-11	-1.2653936963976764e6	3.2393297483104557e8	0.
0.00002933271717661359	2.2363940373207727e-11	-1.3448565155713742e6	3.351536968675951e8	0.
0.00002401331250727952	2.2363940373207727e-11	-1.1138942158326197e6	3.012763779206484e8	0.
0.000025837108393908344	2.2363940373207727e-11	-1.1927897615258233e6	3.132978544040802e8	0.
0.00002766090428053717	2.2363940373207727e-11	-1.2720059023533666e6	3.248827423899043e8	0.
0.000029484700167165993	2.2363940373207727e-11	-1.3514892351401555e6	3.3607191457225156e8	0.
0.000024165295497831922	2.2363940373207727e-11	-1.120455054140001e6	3.022959542285827e8	0.
0.000025989091384460747	2.2363940373207727e-11	-1.1993796830362612e6	3.142793341995431e8	0.
0.00002781288727108957	2.2363940373207727e-11	-1.2786199575777852e6	3.258297625948112e8	0.
0.000029636683157718393	2.2363940373207727e-11	-1.3581235107997041e6	3.369876268247065e8	0.
0.000024317278488384322	2.2363940373207727e-11	-1.1270185361099255e6	3.033121959559496e8	0.
0.000026141074375013146	2.2363940373207727e-11	-1.205971788452266e6	3.152578085509216e8	0.
0.00002796487026164197	2.2363940373207727e-11	-1.2852358350376338e6	3.267740620932783e8	0.
0.000029788666148270795	2.2363940373207727e-11	-1.3647593209288258e6	3.379008653689123e8	0.
0.000024469261478936724	2.2363940373207727e-11	-1.1335846189373315e6	3.0432513842394936e8	0.
0.00002629305736556555	2.2363940373207727e-11	-1.212566044275344e6	3.1623330946910137e8	0.
0.000028116853252194373	2.2363940373207727e-11	-1.2918535082090937e6	3.27715660042311e8	0.
0.000029940649138823198	2.2363940373207727e-11	-1.371396644295065e6	3.3881164553100485e8	0.
0.000024621244469489127	2.2363940373207727e-11	-1.1401532607022577e6	3.053348164413903e8	0.
0.00002644504035611795	2.2363940373207727e-11	-1.2191624176667468e6	3.17205852162618e8	0.
0.000028268836242746776	2.2363940373207727e-11	-1.298472951066247e6	3.2865457798538357e8	0.
0.0000300926321293756	2.2363940373207727e-11	-1.3780354600462397e6	3.397199783301034e8	0.
0.00002477322746004153	2.2363940373207727e-11	-1.1467244203480186e6	3.0634125154829943e8	0.
0.000026597023346670354	2.2363940373207727e-11	-1.2257608764318787e6	3.181754657309878e8	0.
0.00002842081923329918	2.2363940373207727e-11	-1.305094138069799e6	3.2959083459669054e8	0.
0.000030244615119928003	2.2363940373207727e-11	-1.3846757477021914e6	3.406258818498383e8	0.
0.000024925210450593932	2.2363940373207727e-11	-1.1532980576599913e6	3.0734447940515107e8	0.
0.000026749006337222757	2.2363940373207727e-11	-1.232361389005122e6	3.1914217828235847e8	0.
0.00002857280222385158	2.2363940373207727e-11	-1.3117170441560976e6	3.305244532027018e8	0.
0.000030396598110480406	2.2363940373207727e-11	-1.3913174871467412e6	3.4152938415142834e8	0.
