# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-32-10.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:32:10
# Dir	-1
# field	1.964137371907809e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	1.964137371907809e-11	-229541.06762285743	9.251945142405838e7	0.
2.1277618677336284e-6	1.964137371907809e-11	-286214.468400643	1.1629499239529817e8	0.
4.103540744914854e-6	1.964137371907809e-11	-353108.33611756813	1.4166349256044042e8	0.
6.0793196220960804e-6	1.964137371907809e-11	-428368.99875184445	1.6708055567241782e8	0.
3.0396598110480404e-7	1.964137371907809e-11	-233509.49044784816	9.425245312942564e7	0.
2.27974485828603e-6	1.964137371907809e-11	-291016.8911836143	1.1821196668730931e8	0.
4.255523735467257e-6	1.964137371907809e-11	-358627.3383292808	1.436333372306676e8	0.
6.231302612648483e-6	1.964137371907809e-11	-434444.73316059477	1.6900553581014892e8	0.
4.5594897165720606e-7	1.964137371907809e-11	-237544.13108599407	9.600416467540309e7	0.
2.4317278488384323e-6	1.964137371907809e-11	-295879.5731259444	1.2013749154211716e8	0.
4.4075067260196586e-6	1.964137371907809e-11	-364194.94176457974	1.4560256799105668e8	0.
6.383285603200885e-6	1.964137371907809e-11	-440556.78888740035	1.7092444609068143e8	0.
6.079319622096081e-7	1.964137371907809e-11	-241644.84400464618	9.77738913891517e7	0.
2.5837108393908345e-6	1.964137371907809e-11	-300801.74988117797	1.2207077255990198e8	0.
4.55948971657206e-6	1.964137371907809e-11	-369810.1703543192	1.4757062578385806e8	0.
6.5352685937532865e-6	1.964137371907809e-11	-446704.2940703599	1.728370192044619e8	0.
7.599149527620101e-7	1.964137371907809e-11	-245811.42635158112	9.95609104193509e7	0.
2.7356938299432363e-6	1.964137371907809e-11	-305782.6253832745	1.2401101994188835e8	0.
4.711472707124463e-6	1.964137371907809e-11	-375472.0477145799	1.4953697603741643e8	0.
6.687251584305689e-6	1.964137371907809e-11	-452886.3914017483	1.7474301035399535e8	0.
9.118979433144121e-7	1.964137371907809e-11	-250043.61883754798	1.0136448133021812e8	0.
2.8876768204956385e-6	1.964137371907809e-11	-310821.37453237444	1.259574511438928e8	0.
4.863455697676865e-6	1.964137371907809e-11	-381179.5989455534	1.515011053587251e8	0.
6.839234574858091e-6	1.964137371907809e-11	-459102.2385998974	1.7664218964144254e8	0.
1.0638809338668142e-6	1.964137371907809e-11	-254341.106855568	1.0318384368659309e8	0.
3.0396598110480402e-6	1.964137371907809e-11	-315917.14588710153	1.2790930629705577e8	0.
5.0154386882292664e-6	1.964137371907809e-11	-386931.85231608775	1.5346252412895414e8	0.
6.991217565410493e-6	1.964137371907809e-11	-465351.008806205	1.785343370904693e8	0.
1.2158639244192162e-6	1.964137371907809e-11	-258703.5218258231	1.0501822105450012e8	0.
3.1916428016004424e-6	1.964137371907809e-11	-321069.0643461225	1.298658364250661e8	0.
5.167421678781669e-6	1.964137371907809e-11	-392727.84083343344	1.5542076909677714e8	0.
7.143200555962895e-6	1.964137371907809e-11	-471631.8909120161	1.8041927073205978e8	0.
1.3678469149716181e-6	1.964137371907809e-11	-263130.4427529009	1.0686682379848404e8	0.
