# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-32-41.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:32:41
# Dir	-1
# field	2.8975887961808274e-11
# zi	-6.
W	field	zb	t	argt
0.00001823795886628824	2.8975887961808274e-11	-680158.7541106541	1.993668414545939e8	0.
0.000020061754752917066	2.8975887961808274e-11	-739056.9198888228	2.0995589344301522e8	0.
0.000021733567648993488	2.8975887961808274e-11	-793547.1141515704	2.1926460014712057e8	0.
0.00001656614597021182	2.8975887961808274e-11	-626783.0155561924	1.892242793382966e8	0.
0.000018389941856840644	2.8975887961808274e-11	-685042.1969504013	2.00267616536855e8	0.
0.00002021373774346947	2.8975887961808274e-11	-743992.3047571994	2.1081731027474314e8	0.
0.00002188555063954589	2.8975887961808274e-11	-798521.35444243	2.2009317818403476e8	0.
0.000016718128960764222	2.8975887961808274e-11	-631607.5813666611	1.9016456274735993e8	0.
0.000018541924847393046	2.8975887961808274e-11	-689930.4141710422	2.0116496484689787e8	0.
0.00002036572073402187	2.8975887961808274e-11	-748931.5356950947	2.1167562196730098e8	0.
0.000022037533630098293	2.8975887961808274e-11	-803498.7788406998	2.209189193252983e8	0.
0.000016870111951316625	2.8975887961808274e-11	-636438.0231807304	1.9110111541875616e8	0.
0.00001869390783794545	2.8975887961808274e-11	-694823.3185962088	2.0205891814473388e8	0.
0.000020517703724574274	2.8975887961808274e-11	-753874.54584845	2.125308432786078e8	0.
0.000022189516620650695	2.8975887961808274e-11	-808479.3344912259	2.2174183818720716e8	0.
0.000017022094941869027	2.8975887961808274e-11	-641274.2290123521	1.920339685814682e8	0.
0.00001884589082849785	2.8975887961808274e-11	-699720.8249851803	2.0294949347684708e8	0.
0.000020669686715126676	2.8975887961808274e-11	-758821.2697984013	2.133830118411851e8	0.
0.00001717407793242143	2.8975887961808274e-11	-646116.0894217801	1.9296314993266666e8	0.
0.000018997873819050254	2.8975887961808274e-11	-704622.8499850787	2.038367265706073e8	0.
0.000020821669705679075	2.8975887961808274e-11	-763771.6435261702	2.1423214341727167e8	0.
0.000022341499611203098	2.8975887961808274e-11	-813462.9696342713	2.2256196792813903e8	0.
0.00001732606092297383	2.8975887961808274e-11	-650963.4974532573	1.938886807058696e8	0.
0.000019149856809602654	2.8975887961808274e-11	-709529.3120842519	2.047206388319821e8	0.
0.000020973652696231478	2.8975887961808274e-11	-768725.6043788673	2.1507826423431873e8	0.
0.0000224934826017555	2.8975887961808274e-11	-818449.6335792389	2.2337932485047066e8	0.
0.00001747804391352623	2.8975887961808274e-11	-655816.3485741193	1.9481059458416548e8	0.
0.000019301839800155056	2.8975887961808274e-11	-714440.1315668217	2.0560125669783872e8	0.
0.00002112563568678388	2.8975887961808274e-11	-773683.0910361768	2.1592140239363086e8	0.
0.0000226454655923079	2.8975887961808274e-11	-823439.2766790792	2.2419393318974218e8	0.
0.000017630026904078634	2.8975887961808274e-11	-660674.540615292	1.9572891516221505e8	0.
0.00001945382279070746	2.8975887961808274e-11	-719355.2304683733	2.0647861076002744e8	0.
0.000021277618677336283	2.8975887961808274e-11	-778644.0434779079	2.1676158241923577e8	0.
0.000022797448582860302	2.8975887961808274e-11	-828431.8503053659	2.250058138994765e8	0.
0.000022949431573412705	2.8975887961808274e-11	-833427.3068240193	2.2581499233636472e8	0.
0.00002325339755451751	2.8975887961808274e-11	-843426.6828325997	2.2742532555403787e8	0.
0.000025077193441146335	2.8975887961808274e-11	-903641.9015929921	2.3687154649396035e8	0.
0.00002690098932777516	2.8975887961808274e-11	-964185.604109353	2.459725556769688e8	0.
0.000023101414563965108	2.8975887961808274e-11	-838425.5995716639	2.2662148896770242e8	0.
0.000023405380545069913	2.8975887961808274e-11	-848430.5118163752	2.282265253693637e8	0.
0.000025229176431698734	2.8975887961808274e-11	-908675.4941977415	2.3764269706611553e8	0.
0.00002705297231832756	2.8975887961808274e-11	-969243.9572061959	2.4671639279707295e8	0.
0.000023557363535622312	2.8975887961808274e-11	-853437.0426359402	2.290251066518307e8	0.
0.000025381159422251137	2.8975887961808274e-11	-913711.325238358	2.3841146819479477e8	0.
0.00002720495530887996	2.8975887961808274e-11	-974304.1819120282	2.474580623196398e8	0.
0.000028724785214403984	2.8975887961808274e-11	-1.0250036691644166e6	2.547593894366992e8	0.
0.000023709346526174715	2.8975887961808274e-11	-858446.2322863699	2.2982109207869977e8	0.
0.00002553314241280354	2.8975887961808274e-11	-918749.3608227053	2.3917788230514255e8	0.
0.000027356938299432364	2.8975887961808274e-11	-979366.2512469464	2.4819759157613647e8	0.
0.000028876768204956383	2.8975887961808274e-11	-1.0300828048970201e6	2.554783280433596e8	0.
0.000023861329516727117	2.8975887961808274e-11	-863458.0386241386	2.306145027696619e8	0.
0.000025685125403355942	2.8975887961808274e-11	-923789.5677093889	2.3994195939567527e8	0.
0.000027508921289984766	2.8975887961808274e-11	-984430.138727297	2.4893498475741395e8	0.
0.000029028751195508785	2.8975887961808274e-11	-1.0351635189688844e6	2.5619528848838192e8	0.
0.00002401331250727952	2.8975887961808274e-11	-868472.4203469324	2.3140535776554763e8	0.
0.000025837108393908344	2.8975887961808274e-11	-928831.9132929903	2.4070371783714902e8	0.
0.00002766090428053717	2.8975887961808274e-11	-989495.8183548078	2.4967026878784278e8	0.
0.000024165295497831922	2.8975887961808274e-11	-873489.3369739852	2.3219368278402624e8	0.
0.000025989091384460747	2.8975887961808274e-11	-933876.365589677	2.4146317457320592e8	0.
0.00002781288727108957	2.8975887961808274e-11	-994563.2646059854	2.5040345369505715e8	0.
0.000029180734186061188	2.8975887961808274e-11	-1.0402457896936227e6	2.5691029153433162e8	0.
0.000024317278488384322	2.8975887961808274e-11	-878508.7488269216	2.3297949135925794e8	0.
0.000026141074375013146	2.8975887961808274e-11	-938922.8932231781	2.422203437369844e8	0.
0.00002796487026164197	2.8975887961808274e-11	-999632.4524217781	2.5113455412712723e8	0.
0.00002933271717661359	2.8975887961808274e-11	-1.0453295957669707e6	2.57623346951425e8	0.
0.000024469261478936724	2.8975887961808274e-11	-883530.617011099	2.3376281043125254e8	0.
0.00002629305736556555	2.8975887961808274e-11	-943971.4654111181	2.4297524704689676e8	0.
0.000028116853252194373	2.8975887961808274e-11	-1.0047033571974945e6	2.518635940233392e8	0.
0.000029484700167165993	2.8975887961808274e-11	-1.0504149162587186e6	2.5833447073357272e8	0.
0.000024621244469489127	2.8975887961808274e-11	-888554.9033974273	2.3454365497193813e8	0.
0.00002644504035611795	2.8975887961808274e-11	-949022.0519516924	2.437279049916278e8	0.
0.000028268836242746776	2.8975887961808274e-11	-1.0097759547729688e6	2.5259058063348594e8	0.
0.00002477322746004153	2.8975887961808274e-11	-893581.5706046597	2.3532204472409257e8	0.
0.000026597023346670354	2.8975887961808274e-11	-954074.6232106836	2.444783304618611e8	0.
0.00002842081923329918	2.8975887961808274e-11	-1.0148502214229712e6	2.5331553077812216e8	0.
0.000029636683157718393	2.8975887961808274e-11	-1.0555017306048372e6	2.59043673821791e8	0.
0.000024925210450593932	2.8975887961808274e-11	-898610.5819821402	2.3609800439383325e8	0.
0.000026749006337222757	2.8975887961808274e-11	-959129.1501088032	2.452265421813272e8	0.
0.00002857280222385158	2.8975887961808274e-11	-1.0199261338478524e6	2.5403846399727145e8	0.
0.000029788666148270795	2.8975887961808274e-11	-1.0605900185997954e6	2.5975097932696366e8	0.
0.000029940649138823198	2.8975887961808274e-11	-1.0656797603890589e6	2.6045639210623214e8	0.
0.0000300926321293756	2.8975887961808274e-11	-1.070770936461772e6	2.611599288447546e8	0.
0.000030244615119928003	2.8975887961808274e-11	-1.0758635276436138e6	2.6186160306736276e8	0.
0.000030396598110480406	2.8975887961808274e-11	-1.0809575150898234e6	2.625614282971643e8	0.
