# Filename	binding\e0709527-3a2a-457e-aa47-e3950e530f32.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:04:02
# Dir	-1
# field	3.772699506436782e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	3.772699506436782e-11	NaN	NaN	NaN	-31654.74883280577	-31654.74883280577	3.141592653589793
-0.00002720495530887996	3.772699506436782e-11	NaN	NaN	NaN	-35053.97352071195	-35053.97352071195	3.141592653589793
-0.000024165295497831922	3.772699506436782e-11	NaN	NaN	NaN	-39006.29757224482	-39006.29757224482	3.141592653589793
-0.00002112563568678388	3.772699506436782e-11	NaN	NaN	NaN	-43894.95664803621	-43894.95664803621	3.141592653589793
-0.000030244615119928003	3.772699506436782e-11	NaN	NaN	NaN	-31802.150239282586	-31802.150239282586	3.141592653589793
-0.00002705297231832756	3.772699506436782e-11	NaN	NaN	NaN	-35233.32586435653	-35233.32586435653	3.141592653589793
-0.00002401331250727952	3.772699506436782e-11	NaN	NaN	NaN	-39226.150731177055	-39226.150731177055	3.141592653589793
-0.000020973652696231478	3.772699506436782e-11	NaN	NaN	NaN	-44169.53970246705	-44169.53970246705	3.141592653589793
-0.0000300926321293756	3.772699506436782e-11	NaN	NaN	NaN	-31950.87967933805	-31950.87967933805	3.141592653589793
-0.00002690098932777516	3.772699506436782e-11	NaN	NaN	NaN	-35414.43960236071	-35414.43960236071	3.141592653589793
-0.000023861329516727117	3.772699506436782e-11	NaN	NaN	NaN	-39448.358063562206	-39448.358063562206	3.141592653589793
-0.000020821669705679075	3.772699506436782e-11	NaN	NaN	NaN	-44447.33988603316	-44447.33988603316	3.141592653589793
-0.000029940649138823198	3.772699506436782e-11	NaN	NaN	NaN	-32100.954481669345	-32100.954481669345	3.141592653589793
-0.000026749006337222757	3.772699506436782e-11	NaN	NaN	NaN	-35597.33956551874	-35597.33956551874	3.141592653589793
-0.000023709346526174715	3.772699506436782e-11	NaN	NaN	NaN	-39672.955332268335	-39672.955332268335	3.141592653589793
-0.000020669686715126676	3.772699506436782e-11	NaN	NaN	NaN	-44728.40979023411	-44728.40979023411	3.141592653589793
-0.000029788666148270795	3.772699506436782e-11	NaN	NaN	NaN	-32252.392264945487	-32252.392264945487	3.141592653589793
-0.000026597023346670354	3.772699506436782e-11	NaN	NaN	NaN	-35782.05102866922	-35782.05102866922	3.141592653589793
-0.000023557363535622312	3.772699506436782e-11	NaN	NaN	NaN	-39899.97897906358	-39899.97897906358	3.141592653589793
-0.000020517703724574274	3.772699506436782e-11	NaN	NaN	NaN	-45012.80305684241	-45012.80305684241	3.141592653589793
-0.000029636683157718393	3.772699506436782e-11	NaN	NaN	NaN	-32405.210943603535	-32405.210943603535	3.141592653589793
-0.00002644504035611795	3.772699506436782e-11	NaN	NaN	NaN	-35968.599720040205	-35968.599720040205	3.141592653589793
-0.000023405380545069913	3.772699506436782e-11	NaN	NaN	NaN	-40129.46613945163	-40129.46613945163	3.141592653589793
-0.00002036572073402187	3.772699506436782e-11	NaN	NaN	NaN	-45300.574401167396	-45300.574401167396	3.141592653589793
-0.000029484700167165993	3.772699506436782e-11	NaN	NaN	NaN	-32559.428733774417	-32559.428733774417	3.141592653589793
-0.00002629305736556555	3.772699506436782e-11	NaN	NaN	NaN	-36157.011830811665	-36157.011830811665	3.141592653589793
-0.00002325339755451751	3.772699506436782e-11	NaN	NaN	NaN	-40361.45465785302	-40361.45465785302	3.141592653589793
-0.00002021373774346947	3.772699506436782e-11	NaN	NaN	NaN	-45591.77963582521	-45591.77963582521	3.141592653589793
-0.00002933271717661359	3.772699506436782e-11	NaN	NaN	NaN	-32715.064159345442	-32715.064159345442	3.141592653589793
-0.000026141074375013146	3.772699506436782e-11	NaN	NaN	NaN	-36347.31402490151	-36347.31402490151	3.141592653589793
-0.000023101414563965108	3.772699506436782e-11	NaN	NaN	NaN	-40595.983103139035	-40595.983103139035	3.141592653589793
-0.000020061754752917066	3.772699506436782e-11	NaN	NaN	NaN	-45886.47569502346	-45886.47569502346	3.141592653589793
-0.000029180734186061188	3.772699506436782e-11	NaN	NaN	NaN	-32872.13605815862	-32872.13605815862	3.141592653589793
-0.000025989091384460747	3.772699506436782e-11	NaN	NaN	NaN	-36539.53344897979	-36539.53344897979	3.141592653589793
-0.000022949431573412705	3.772699506436782e-11	NaN	NaN	NaN	-40833.09078452674	-40833.09078452674	3.141592653589793
-0.000019909771762364663	3.772699506436782e-11	NaN	NaN	NaN	-46184.72065936727	-46184.72065936727	3.141592653589793
-0.000029028751195508785	3.772699506436782e-11	NaN	NaN	NaN	-33030.663588351934	-33030.663588351934	3.141592653589793
-0.000025837108393908344	3.772699506436782e-11	NaN	NaN	NaN	-36733.697742717224	-36733.697742717224	3.141592653589793
-0.000022797448582860302	3.772699506436782e-11	NaN	NaN	NaN	-41072.817767842214	-41072.817767842214	3.141592653589793
-0.000019757788771812264	3.772699506436782e-11	NaN	NaN	NaN	-46486.57378119429	-46486.57378119429	3.141592653589793
-0.000028876768204956383	3.772699506436782e-11	NaN	NaN	NaN	-33190.66623484395	-33190.66623484395	3.141592653589793
-0.000025685125403355942	3.772699506436782e-11	NaN	NaN	NaN	-36929.83504927304	-36929.83504927304	3.141592653589793
-0.0000226454655923079	3.772699506436782e-11	NaN	NaN	NaN	-41315.20489216025	-41315.20489216025	3.141592653589793
-0.00001960580578125986	3.772699506436782e-11	NaN	NaN	NaN	-46792.0955104455	-46792.0955104455	3.141592653589793
-0.000028724785214403984	3.772699506436782e-11	NaN	NaN	NaN	-33352.163815967426	-33352.163815967426	3.141592653589793
-0.00002553314241280354	3.772699506436782e-11	NaN	NaN	NaN	-37127.974026028256	-37127.974026028256	3.141592653589793
-0.0000224934826017555	3.772699506436782e-11	NaN	NaN	NaN	-41560.29378682831	-41560.29378682831	3.141592653589793
-0.00001945382279070746	3.772699506436782e-11	NaN	NaN	NaN	-47101.34752107835	-47101.34752107835	3.141592653589793
-0.00002857280222385158	3.772699506436782e-11	NaN	NaN	NaN	-33515.17649025462	-33515.17649025462	3.141592653589793
-0.000025381159422251137	3.772699506436782e-11	NaN	NaN	NaN	-37328.14385557019	-37328.14385557019	3.141592653589793
-0.000022341499611203098	3.772699506436782e-11	NaN	NaN	NaN	-41808.12688888317	-41808.12688888317	3.141592653589793
-0.000019301839800155056	3.772699506436782e-11	NaN	NaN	NaN	-47414.39273802921	-47414.39273802921	3.141592653589793
-0.00002842081923329918	3.772699506436782e-11	NaN	NaN	NaN	-33679.72476337749	-33679.72476337749	3.141592653589793
-0.000025229176431698734	3.772699506436782e-11	NaN	NaN	NaN	-37530.37425693394	-37530.37425693394	3.141592653589793
-0.000022189516620650695	3.772699506436782e-11	NaN	NaN	NaN	-42058.74746086747	-42058.74746086747	3.141592653589793
-0.000019149856809602654	3.772699506436782e-11	NaN	NaN	NaN	-47731.295364730235	-47731.295364730235	3.141592653589793
-0.000028268836242746776	3.772699506436782e-11	NaN	NaN	NaN	-33845.8294952486	-33845.8294952486	3.141592653589793
