# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-31-49.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:31:49
# Dir	-1
# field	1.3223895177201092e-11
# zi	-6.
W	field	zb	t	argt
0.000014134418121373388	1.3223895177201092e-11	-1.1354538881082584e6	3.8684006901210564e8	0.
8.359064480382111e-6	1.3223895177201092e-11	-735003.0343564291	2.9124852652957153e8	0.
0.000010334843357563338	1.3223895177201092e-11	-868589.4101907719	3.263933998523941e8	0.
0.000012310622234744563	1.3223895177201092e-11	-1.0060998790693975e6	3.588944317942171e8	0.
0.00001428640111192579	1.3223895177201092e-11	-1.1463158777992146e6	3.8908856370555794e8	0.
8.511047470934514e-6	1.3223895177201092e-11	-745101.6576040374	2.9405228310532933e8	0.
0.000010486826348115739	1.3223895177201092e-11	-879046.7633956127	3.2898330133784217e8	0.
0.000012462605225296966	1.3223895177201092e-11	-1.0168018452262583e6	3.612945386417314e8	0.
0.000014438384102478191	1.3223895177201092e-11	-1.157189081405971e6	3.913253986068084e8	0.
8.663030461486915e-6	1.3223895177201092e-11	-755233.2082166747	2.968389955994295e8	0.
0.000010638809338668142	1.3223895177201092e-11	-889526.344502824	3.3155766277276427e8	0.
0.000012614588215849367	1.3223895177201092e-11	-1.0275191891711662e6	3.636811575813282e8	0.
0.000014590367093030594	1.3223895177201092e-11	-1.1680732191289596e6	3.9355069902064824e8	0.
8.815013452039317e-6	1.3223895177201092e-11	-765396.6837339654	2.9960872058418703e8	0.
0.000010790792329220544	1.3223895177201092e-11	-900027.5120451442	3.341166332921702e8	0.
0.00001276657120640177	1.3223895177201092e-11	-1.0382514981182405e6	3.660544539935353e8	0.
0.000014742350083582997	1.3223895177201092e-11	-1.1789680198325994e6	3.957646188094885e8	0.
8.96699644259172e-6	1.3223895177201092e-11	-775591.1151138884	3.0236153797144544e8	0.
0.000010942775319772945	1.3223895177201092e-11	-910549.646241628	3.366603671844137e8	0.
0.000012918554196954172	1.3223895177201092e-11	-1.0489983727468543e6	3.6841458301046175e8	0.
0.000014894333074135398	1.3223895177201092e-11	-1.189873220736907e6	3.9796729583792466e8	0.
9.11897943314412e-6	1.3223895177201092e-11	-785815.5657505109	3.0509753647873336e8	0.
0.000011094758310325348	1.3223895177201092e-11	-921092.1482328512	3.3918901804702616e8	0.
0.000013070537187506573	1.3223895177201092e-11	-1.0597594267124082e6	3.707617005640286e8	0.
0.0000150463160646878	1.3223895177201092e-11	-1.2007885671209262e6	4.001588569369759e8	0.
9.270962423696523e-6	1.3223895177201092e-11	-796069.1304961373	3.078168090379611e8	0.
0.00001124674130087775	1.3223895177201092e-11	-931654.4393389552	3.417027482740309e8	0.
0.000013222520178058976	1.3223895177201092e-11	-1.0705342861751125e6	3.7309595995597965e8	0.
0.000015198299055240203	1.3223895177201092e-11	-1.2117138120375234e6	4.023394326681592e8	0.
9.422945414248926e-6	1.3223895177201092e-11	-806350.9346912905	3.105194793796667e8	0.
0.000011398724291430151	1.3223895177201092e-11	-942235.9603405131	3.4420171443561226e8	0.
0.000013374503168611378	1.3223895177201092e-11	-1.0813225893462286e6	3.754175240456573e8	0.
0.000015350282045792605	1.3223895177201092e-11	-1.22264871603912e6	4.045091727493932e8	0.
9.574928404801327e-6	1.3223895177201092e-11	-816660.1332054653	3.132056341189534e8	0.
0.000011550707281982554	1.3223895177201092e-11	-952836.170782097	3.4668607615263563e8	0.
0.00001352648615916378	1.3223895177201092e-11	-1.0921239860512225e6	3.777265336690606e8	0.
0.000015502265036345005	1.3223895177201092e-11	-1.2335930469139386e6	4.066682081295389e8	0.
9.72691139535373e-6	1.3223895177201092e-11	-826995.9094911844	3.158754200296826e8	0.
0.000011702690272534956	1.3223895177201092e-11	-963454.5482983458	3.491559914328376e8	0.
0.000013678469149716182	1.3223895177201092e-11	-1.1029381373092842e6	3.800231445697908e8	0.
0.000015654248026897407	1.3223895177201092e-11	-1.2445465794323592e6	4.088166503805847e8	0.
9.878894385906132e-6	1.3223895177201092e-11	-837357.4746534787	3.185289482305672e8	0.
0.000011854673263087357	1.3223895177201092e-11	-974090.587962259	3.516116275600721e8	0.
0.000013830452140268584	1.3223895177201092e-11	-1.1137647149286675e6	3.823075039621984e8	0.
0.00001580623101744981	1.3223895177201092e-11	-1.2555090951029905e6	4.109546304623436e8	0.
0.000015958214008002212	1.3223895177201092e-11	-1.2664803819380798e6	4.130822835862789e8	0.
0.000017782009894631037	1.3223895177201092e-11	-1.398750768462553e6	4.3785147989895123e8	0.
0.00001960580578125986	1.3223895177201092e-11	-1.5319662918198055e6	4.6134214186752236e8	0.
0.000021429601667888686	1.3223895177201092e-11	-1.6659140471192093e6	4.837160655964698e8	0.
0.000016110196998554615	1.3223895177201092e-11	-1.2774602342278897e6	4.151997288075158e8	0.
0.00001793399288518344	1.3223895177201092e-11	-1.4098193731254588e6	4.3985543846123904e8	0.
0.000019757788771812264	1.3223895177201092e-11	-1.5431030977131303e6	4.632472694392722e8	0.
0.00002158158465844109	1.3223895177201092e-11	-1.6771042286788316e6	4.8553452995633733e8	0.
0.000016262179989107018	1.3223895177201092e-11	-1.2884484523236947e6	4.173070876195289e8	0.
0.000018085975875735842	1.3223895177201092e-11	-1.420894351950387e6	4.418506298769748e8	0.
0.000019909771762364663	1.3223895177201092e-11	-1.5542448540360585e6	4.651447377713981e8	0.
0.000021733567648993488	1.3223895177201092e-11	-1.6882983214583746e6	4.8734625521358025e8	0.
0.000016414162979659417	1.3223895177201092e-11	-1.299444842429054e6	4.19404485182138e8	0.
0.00001823795886628824	1.3223895177201092e-11	-1.4319755676874933e6	4.438371719070059e8	0.
0.000020061754752917066	1.3223895177201092e-11	-1.5653914614812718e6	4.670346421727635e8	0.
0.00002188555063954589	1.3223895177201092e-11	-1.6994962521549205e6	4.891513132808687e8	0.
0.00001656614597021182	1.3223895177201092e-11	-1.3104492163990312e6	4.214920206946454e8	0.
0.000018389941856840644	1.3223895177201092e-11	-1.443062886845377e6	4.4581514517787385e8	0.
0.00002021373774346947	1.3223895177201092e-11	-1.5765428232942154e6	4.6891704781699204e8	0.
0.000022037533630098293	1.3223895177201092e-11	-1.7106979492361988e6	4.909497722814836e8	0.
0.000016718128960764222	1.3223895177201092e-11	-1.3214613915470475e6	4.2356983801479024e8	0.
0.000018541924847393046	1.3223895177201092e-11	-1.4541561795689e6	4.477846602551668e8	0.
0.00002036572073402187	1.3223895177201092e-11	-1.5876988451944918e6	4.70792051879696e8	0.
0.000022189516620650695	1.3223895177201092e-11	-1.7219033428890058e6	4.927416912762325e8	0.
0.000016870111951316625	1.3223895177201092e-11	-1.3324811904590635e6	4.2563803472999215e8	0.
0.00001869390783794545	1.3223895177201092e-11	-1.4652553195214989e6	4.4974581261285496e8	0.
0.000020517703724574274	1.3223895177201092e-11	-1.5988594353000158e6	4.7265972069967324e8	0.
0.000022341499611203098	1.3223895177201092e-11	-1.733112364969357e6	4.945271359474383e8	0.
0.000017022094941869027	1.3223895177201092e-11	-1.343508440814797e6	4.2769672029997903e8	0.
0.00001884589082849785	1.3223895177201092e-11	-1.4763601837718075e6	4.5169868228015274e8	0.
0.000020669686715126676	1.3223895177201092e-11	-1.6100245040538397e6	4.7452013642301416e8	0.
0.0000224934826017555	1.3223895177201092e-11	-1.7443249489543084e6	4.9630617897416097e8	0.
0.00001717407793242143	1.3223895177201092e-11	-1.3545429752156974e6	4.2974602521276635e8	0.
0.000018997873819050254	1.3223895177201092e-11	-1.4874706526844234e6	4.5364337581359255e8	0.
0.000020821669705679075	1.3223895177201092e-11	-1.621193964153534e6	4.763733759023147e8	0.
0.0000226454655923079	1.3223895177201092e-11	-1.7555410298953846e6	4.9807888055351937e8	0.
0.00001732606092297383	1.3223895177201092e-11	-1.3655846310194028e6	4.31786044177597e8	0.
0.000019149856809602654	1.3223895177201092e-11	-1.498586609814647e6	4.5557997558490217e8	0.
0.000020973652696231478	1.3223895177201092e-11	-1.6323677304830283e6	4.7821951042382085e8	0.
0.000022797448582860302	1.3223895177201092e-11	-1.7667605443735535e6	4.9984530355563486e8	0.
0.00001747804391352623	1.3223895177201092e-11	-1.3766332501804263e6	4.3381688898447305e8	0.
0.000019301839800155056	1.3223895177201092e-11	-1.5097079418070428e6	4.575085790513852e8	0.
0.00002112563568678388	1.3223895177201092e-11	-1.6435457200468206e6	4.8005862302519166e8	0.
0.000022949431573412705	1.3223895177201092e-11	-1.777983430455691e6	5.016055139169691e8	0.
0.000017630026904078634	1.3223895177201092e-11	-1.3876886790968159e6	4.358386658413573e8	0.
0.00001945382279070746	1.3223895177201092e-11	-1.5208345382976646e6	4.5942927090634054e8	0.
0.000021277618677336283	1.3223895177201092e-11	-1.6547278519064586e6	4.818907824537775e8	0.
0.000023101414563965108	1.3223895177201092e-11	-1.7892096276524782e6	5.033595648258929e8	0.
0.00002325339755451751	1.3223895177201092e-11	-1.8004390768776832e6	5.051075205206237e8	0.
0.000025077193441146335	1.3223895177201092e-11	-1.9354263713166034e6	5.256282963560757e8	0.
0.00002690098932777516	1.3223895177201092e-11	-2.0707890282591523e6	5.453720049513866e8	0.
0.000028724785214403984	1.3223895177201092e-11	-2.206460306288528e6	5.644176001256521e8	0.
0.000023405380545069913	1.3223895177201092e-11	-1.8116717204087689e6	5.06849435988603e8	0.
0.000025229176431698734	1.3223895177201092e-11	-1.9466932920224695e6	5.2730210810754293e8	0.
0.00002705297231832756	1.3223895177201092e-11	-2.0820839830034953e6	5.469848052638897e8	0.
0.000028876768204956383	1.3223895177201092e-11	-2.217778459148364e6	5.659753915604018e8	0.
0.000023557363535622312	1.3223895177201092e-11	-1.8229075018487868e6	5.0858537806027925e8	0.
0.000025381159422251137	1.3223895177201092e-11	-1.9579627649574685e6	5.289705811648053e8	0.
0.00002720495530887996	1.3223895177201092e-11	-2.0933810392377311e6	5.485928057577031e8	0.
0.000029028751195508785	1.3223895177201092e-11	-2.229098361527968e6	5.675288557006724e8	0.
0.000023709346526174715	1.3223895177201092e-11	-1.8341463660895028e6	5.1031540000402844e8	0.
0.00002553314241280354	1.3223895177201092e-11	-1.9692347479949798e6	5.306337637759844e8	0.
0.000027356938299432364	1.3223895177201092e-11	-2.104680164267318e6	5.50196047756278e8	0.
0.000029180734186061188	1.3223895177201092e-11	-2.240419987701782e6	5.690780030152198e8	0.
0.000023861329516727117	1.3223895177201092e-11	-1.8453882592757137e6	5.1203955889788204e8	0.
0.000025685125403355942	1.3223895177201092e-11	-1.9805091999118987e6	5.322917037931212e8	0.
0.000027508921289984766	1.3223895177201092e-11	-2.115981326060608e6	5.517945717686787e8	0.
0.00002933271717661359	1.3223895177201092e-11	-2.251743312438435e6	5.706228863779407e8	0.
0.00002401331250727952	1.3223895177201092e-11	-1.8566331287707095e6	5.137579102912916e8	0.
0.000025837108393908344	1.3223895177201092e-11	-1.991786080365052e6	5.3394444455319136e8	0.
0.00002766090428053717	1.3223895177201092e-11	-2.12728449323244e6	5.53388417592779e8	0.
0.000029484700167165993	1.3223895177201092e-11	-2.2630683109891177e6	5.721635216953267e8	0.
0.000024165295497831922	1.3223895177201092e-11	-1.8678809231228456e6	5.154705096566311e8	0.
0.000025989091384460747	1.3223895177201092e-11	-2.0030653498683318e6	5.355920402952948e8	0.
0.00002781288727108957	1.3223895177201092e-11	-2.1385896350282026e6	5.54977621185174e8	0.
0.000029636683157718393	1.3223895177201092e-11	-2.274394959076285e6	5.736999638190444e8	0.
0.000024317278488384322	1.3223895177201092e-11	-1.8791315920331723e6	5.1717741094636357e8	0.
0.000026141074375013146	1.3223895177201092e-11	-2.014346969770521e6	5.372345323654246e8	0.
0.00002796487026164197	1.3223895177201092e-11	-2.14989672130836e6	5.565622321061482e8	0.
0.000029788666148270795	1.3223895177201092e-11	-2.285723232882664e6	5.752322261506352e8	0.
0.000024469261478936724	1.3223895177201092e-11	-1.8903850863241006e6	5.188786679536897e8	0.
0.00002629305736556555	1.3223895177201092e-11	-2.0256309022337934e6	5.388719633228577e8	0.
0.000028116853252194373	1.3223895177201092e-11	-2.1612057225334225e6	5.581422783793198e8	0.
0.000029940649138823198	1.3223895177201092e-11	-2.297053109040569e6	5.767603603557107e8	0.
0.000024621244469489127	1.3223895177201092e-11	-1.9016413579090524e6	5.205743332902022e8	0.
0.00002644504035611795	1.3223895177201092e-11	-2.036917110212855e6	5.405043874165077e8	0.
0.000028268836242746776	1.3223895177201092e-11	-2.1725166097493474e6	5.597178009762132e8	0.
0.0000300926321293756	1.3223895177201092e-11	-2.3083845646215007e6	5.782843837245094e8	0.
0.00002477322746004153	1.3223895177201092e-11	-1.9129003597630674e6	5.222644590471263e8	0.
0.000026597023346670354	1.3223895177201092e-11	-2.0482055574347111e6	5.421318385420995e8	0.
0.00002842081923329918	1.3223895177201092e-11	-2.1838293545733555e6	5.612888377351549e8	0.
0.000030244615119928003	1.3223895177201092e-11	-2.319717577126035e6	5.798043374373051e8	0.
0.000024925210450593932	1.3223895177201092e-11	-1.9241620458943336e6	5.2394909657902306e8	0.
0.000026749006337222757	1.3223895177201092e-11	-2.0594962083790414e6	5.437543600562874e8	0.
0.00002857280222385158	1.3223895177201092e-11	-2.19514392918015e6	5.628554252451986e8	0.
0.000030396598110480406	1.3223895177201092e-11	-2.3310521244739816e6	5.813202565233982e8	0.
