# Filename	binding\87a1d5f6-fb03-44ef-bfd7-c312563435df.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:07:28
# Dir	-1
# field	5.7757306876893e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	5.7757306876893e-11	NaN	NaN	NaN	-31064.761713368123	-31064.761713368123	3.141592653589793
-0.00002720495530887996	5.7757306876893e-11	NaN	NaN	NaN	-34265.31822637969	-34265.31822637969	3.141592653589793
-0.000024165295497831922	5.7757306876893e-11	NaN	NaN	NaN	-37941.061478736796	-37941.061478736796	3.141592653589793
-0.00002112563568678388	5.7757306876893e-11	NaN	NaN	NaN	-42416.8791733725	-42416.8791733725	3.141592653589793
-0.000030244615119928003	5.7757306876893e-11	NaN	NaN	NaN	-31204.27592550681	-31204.27592550681	3.141592653589793
-0.00002705297231832756	5.7757306876893e-11	NaN	NaN	NaN	-34433.19730298448	-34433.19730298448	3.141592653589793
-0.00002401331250727952	5.7757306876893e-11	NaN	NaN	NaN	-38144.04795896813	-38144.04795896813	3.141592653589793
-0.000020973652696231478	5.7757306876893e-11	NaN	NaN	NaN	-42665.901605083	-42665.901605083	3.141592653589793
-0.0000300926321293756	5.7757306876893e-11	NaN	NaN	NaN	-31344.981332027146	-31344.981332027146	3.141592653589793
-0.00002690098932777516	5.7757306876893e-11	NaN	NaN	NaN	-34602.6225612892	-34602.6225612892	3.141592653589793
-0.000023861329516727117	5.7757306876893e-11	NaN	NaN	NaN	-38349.04713576516	-38349.04713576516	3.141592653589793
-0.000020821669705679075	5.7757306876893e-11	NaN	NaN	NaN	-42917.582429507325	-42917.582429507325	3.141592653589793
-0.000029940649138823198	5.7757306876893e-11	NaN	NaN	NaN	-31486.892378183624	-31486.892378183624	3.141592653589793
-0.000026749006337222757	5.7757306876893e-11	NaN	NaN	NaN	-34773.61396493021	-34773.61396493021	3.141592653589793
-0.000023709346526174715	5.7757306876893e-11	NaN	NaN	NaN	-38556.08651680791	-38556.08651680791	3.141592653589793
-0.000020669686715126676	5.7757306876893e-11	NaN	NaN	NaN	-43171.959852316766	-43171.959852316766	3.141592653589793
-0.000029788666148270795	5.7757306876893e-11	NaN	NaN	NaN	-31630.023728557557	-31630.023728557557	3.141592653589793
