# Filename	binding\3eb02689-c406-4ccc-9e1a-3a66c2596225.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-07T15:03:28
# Dir	-1
# field	4.083849981194455e-12
# zi	-6.
W	field	zb	tb	argtb	zt	tt	argtt
-0.000030396598110480406	4.083849981194455e-12	NaN	NaN	NaN	-32754.279515886636	6.573463209299326e6	-6.605066727429242e-7
-0.00002720495530887996	4.083849981194455e-12	NaN	NaN	NaN	-36557.39025762704	7.74783707480961e6	0.
-0.000024165295497831922	4.083849981194455e-12	NaN	NaN	NaN	-41096.23993752862	9.229703759227136e6	0.
-0.00002112563568678388	4.083849981194455e-12	NaN	NaN	NaN	-46910.45198352497	1.1247373450971978e7	0.
-0.000030244615119928003	4.083849981194455e-12	NaN	NaN	NaN	-32917.42717734377	6.622531041228327e6	0.
-0.00002705297231832756	4.083849981194455e-12	NaN	NaN	NaN	-36760.520629761515	7.812324749559464e6	-1.5192388667498606e-7
-0.00002401331250727952	4.083849981194455e-12	NaN	NaN	NaN	-41352.74605067283	9.315951257358016e6	0.
-0.000020973652696231478	4.083849981194455e-12	NaN	NaN	NaN	-47244.26297825344	1.1367096005778171e7	-3.1340069431949767e-7
-0.0000300926321293756	4.083849981194455e-12	NaN	NaN	NaN	-33082.200969711994	6.6722067881257525e6	0.
-0.00002690098932777516	4.083849981194455e-12	NaN	NaN	NaN	-36965.90839698363	7.877708351876386e6	0.
-0.000023861329516727117	4.083849981194455e-12	NaN	NaN	NaN	-41612.451664381566	9.403538407054467e6	-2.1655312707011384e-7
-0.000020821669705679075	4.083849981194455e-12	NaN	NaN	NaN	-47582.81492888778	1.1488939955318164e7	0.
-0.000029940649138823198	4.083849981194455e-12	NaN	NaN	NaN	-33248.62521650762	6.722504370808782e6	-1.8438465738636068e-7
-0.000026749006337222757	4.083849981194455e-12	NaN	NaN	NaN	-37173.59118581559	7.944003738799531e6	0.
-0.000023709346526174715	4.083849981194455e-12	NaN	NaN	NaN	-41875.41658599791	9.492499506293627e6	0.
-0.000020669686715126676	4.083849981194455e-12	NaN	NaN	NaN	-47926.20860422473	1.1612955862798259e7	0.
-0.000029788666148270795	4.083849981194455e-12	NaN	NaN	NaN	-33416.724726539185	6.773435437438235e6	0.
-0.000026597023346670354	4.083849981194455e-12	NaN	NaN	NaN	-37383.607458816456	8.011229384190565e6	0.
-0.000023557363535622312	4.083849981194455e-12	NaN	NaN	NaN	-42141.7021117995	9.58286048789797e6	-1.2694911373783025e-7
