# Filename	binding\e29f63f7-0462-417d-bf0a-122e3705b08a.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:06:40
# Dir	-1
# field	5.309004975552791e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	5.309004975552791e-11	NaN	NaN	NaN	-31198.402843451913	-31198.402843451913	3.141592653589793
-0.00002720495530887996	5.309004975552791e-11	NaN	NaN	NaN	-34442.932708782486	-34442.932708782486	3.141592653589793
-0.000024165295497831922	5.309004975552791e-11	NaN	NaN	NaN	-38179.25561520497	-38179.25561520497	3.141592653589793
-0.00002112563568678388	5.309004975552791e-11	NaN	NaN	NaN	-42744.299149318686	-42744.299149318686	3.141592653589793
-0.000030244615119928003	5.309004975552791e-11	NaN	NaN	NaN	-31339.670825706286	-31339.670825706286	3.141592653589793
-0.00002705297231832756	5.309004975552791e-11	NaN	NaN	NaN	-34613.33898499456	-34613.33898499456	3.141592653589793
-0.00002401331250727952	5.309004975552791e-11	NaN	NaN	NaN	-38385.91435635516	-38385.91435635516	3.141592653589793
-0.000020973652696231478	5.309004975552791e-11	NaN	NaN	NaN	-42998.80310361247	-42998.80310361247	3.141592653589793
-0.0000300926321293756	5.309004975552791e-11	NaN	NaN	NaN	-31482.159721370783	-31482.159721370783	3.141592653589793
-0.00002690098932777516	5.309004975552791e-11	NaN	NaN	NaN	-34785.33752635813	-34785.33752635813	3.141592653589793
-0.000023861329516727117	5.309004975552791e-11	NaN	NaN	NaN	-38594.65765277304	-38594.65765277304	3.141592653589793
-0.000020821669705679075	5.309004975552791e-11	NaN	NaN	NaN	-43256.080401353065	-43256.080401353065	3.141592653589793
-0.000029940649138823198	5.309004975552791e-11	NaN	NaN	NaN	-31625.88458385674	-31625.88458385674	3.141592653589793
-0.000026749006337222757	5.309004975552791e-11	NaN	NaN	NaN	-34958.94930247163	-34958.94930247163	3.141592653589793
-0.000023709346526174715	5.309004975552791e-11	NaN	NaN	NaN	-38805.51467622987	-38805.51467622987	3.141592653589793
-0.000020669686715126676	5.309004975552791e-11	NaN	NaN	NaN	-43516.17205515723	-43516.17205515723	3.141592653589793
-0.000029788666148270795	5.309004975552791e-11	NaN	NaN	NaN	-31770.86070027167	-31770.86070027167	3.141592653589793
-0.000026597023346670354	5.309004975552791e-11	NaN	NaN	NaN	-35134.19562519621	-35134.19562519621	3.141592653589793
-0.000023557363535622312	5.309004975552791e-11	NaN	NaN	NaN	-39018.51509350091	-39018.51509350091	3.141592653589793
-0.000020517703724574274	5.309004975552791e-11	NaN	NaN	NaN	-43779.11978905992	-43779.11978905992	3.141592653589793
-0.000029636683157718393	5.309004975552791e-11	NaN	NaN	NaN	-31917.1035956458	-31917.1035956458	3.141592653589793
-0.00002644504035611795	5.309004975552791e-11	NaN	NaN	NaN	-35311.09815500748	-35311.09815500748	3.141592653589793
